wavelength, flux
  3260, 8.261e-10
  3280, 8.337e-10
  3300, 8.492e-10
  3320, 8.650e-10
  3340, 8.492e-10
  3360, 8.337e-10
  3380, 8.110e-10
  3400, 8.185e-10
  3420, 8.261e-10
  3440, 8.261e-10
  3460, 8.110e-10
  3480, 8.036e-10
  3500, 7.962e-10
  3520, 8.110e-10
  3540, 8.185e-10
  3560, 8.261e-10
  3580, 7.962e-10
  3600, 8.185e-10
  3650, 8.337e-10
  3700, 8.571e-10
  3750, 1.021e-09
  3800, 1.346e-09
  3850, 1.531e-09
  3900, 1.574e-09
  3950, 1.503e-09
  4000, 1.963e-09
  4050, 2.114e-09
  4100, 1.517e-09
  4150, 2.094e-09
  4200, 2.056e-09
  4250, 2.019e-09
  4300, 1.807e-09
  4350, 1.449e-09
  4400, 1.910e-09
  4450, 1.858e-09
  4500, 1.807e-09
  4550, 1.774e-09
  4600, 1.742e-09
  4650, 1.694e-09
  4700, 1.648e-09
  4750, 1.603e-09
  4800, 1.560e-09
  4850, 1.151e-09
  4900, 1.396e-09
  4950, 1.422e-09
  5000, 1.396e-09
  5050, 1.371e-09
  5100, 1.321e-09
  5150, 1.285e-09
  5200, 1.274e-09
  5250, 1.250e-09
  5300, 1.216e-09
  5350, 1.194e-09
  5400, 1.162e-09
  5450, 1.130e-09
  5500, 1.109e-09
  5550, 1.089e-09
  5600, 1.069e-09
  5650, 1.050e-09
  5700, 1.021e-09
  5750, 1.002e-09
  5800, 9.751e-10
  5850, 9.573e-10
  5900, 9.312e-10
  5950, 9.058e-10
  6000, 8.893e-10
  6050, 8.650e-10
  6100, 8.492e-10
  6150, 8.261e-10
  6200, 8.110e-10
  6250, 7.889e-10
  6300, 7.745e-10
  6350, 7.604e-10
  6400, 7.397e-10
  6450, 7.262e-10
  6500, 7.129e-10
  6550, 5.408e-10
  6600, 6.871e-10
  6650, 6.684e-10
  6700, 6.562e-10
  6750, 6.442e-10
  6800, 6.325e-10
  6850, 6.209e-10
  6900, 6.096e-10
  6950, 5.985e-10
  7000, 5.875e-10
  7050, 5.768e-10
  7100, 5.663e-10
  7150, 5.559e-10
  7200, 5.458e-10
  7250, 5.358e-10
  7300, 5.261e-10
  7350, 5.165e-10
  7400, 5.117e-10
  7450, 5.024e-10
  7500, 4.932e-10
  7550, 4.842e-10
  7600, 4.754e-10
  7650, 4.667e-10
  7700, 4.582e-10
  7750, 4.457e-10
  7800, 4.376e-10
  7850, 4.335e-10
  7900, 4.256e-10
  7950, 4.179e-10
  8000, 4.102e-10
  8050, 4.065e-10
  8100, 3.954e-10
  8150, 3.918e-10
  8200, 3.846e-10
  8250, 3.776e-10
  8300, 3.707e-10
  8350, 3.673e-10
  8400, 3.606e-10
  8450, 3.540e-10
  8500, 3.476e-10
  8550, 3.319e-10
  8600, 3.508e-10
  8650, 3.350e-10
  8700, 3.540e-10
  8750, 3.412e-10
  8800, 3.444e-10
  8850, 3.083e-10
  8900, 3.259e-10
  8950, 3.381e-10
  9000, 2.945e-10
  9050, 3.112e-10
  9100, 3.259e-10
  9150, 3.199e-10
  9200, 2.972e-10
  9250, 2.735e-10
  9300, 3.027e-10
  9350, 2.972e-10
  9400, 2.945e-10
  9450, 2.891e-10
  9500, 2.786e-10
  9550, 2.339e-10
  9600, 2.710e-10
  9650, 2.710e-10
  9700, 2.661e-10
  9750, 2.637e-10
  9800, 2.588e-10
  9850, 2.541e-10
  9900, 2.518e-10
  9950, 2.472e-10
 10000, 2.449e-10
 12500, 1.250e-10
 22000, 1.555e-11
 34000, 3.350e-12
