wavelength, flux
  3260, 6.096e-07
  3280, 6.562e-07
  3300, 7.195e-07
  3320, 7.064e-07
  3340, 6.808e-07
  3360, 6.623e-07
  3380, 6.383e-07
  3400, 7.064e-07
  3420, 7.129e-07
  3440, 7.604e-07
  3460, 6.935e-07
  3480, 7.064e-07
  3500, 6.935e-07
  3520, 7.397e-07
  3540, 7.465e-07
  3560, 8.261e-07
  3580, 7.465e-07
  3600, 7.962e-07
  3650, 8.571e-07
  3700, 1.030e-06
  3750, 1.321e-06
  3800, 1.603e-06
  3850, 1.841e-06
  3900, 1.892e-06
  3950, 1.216e-06
  4000, 1.910e-06
  4050, 2.075e-06
  4100, 1.928e-06
  4150, 2.173e-06
  4200, 2.173e-06
  4250, 2.193e-06
  4300, 1.945e-06
  4350, 1.982e-06
  4400, 2.173e-06
  4450, 2.254e-06
  4500, 2.361e-06
  4550, 2.318e-06
  4600, 2.382e-06
  4650, 2.427e-06
  4700, 2.427e-06
  4750, 2.405e-06
  4800, 2.339e-06
  4850, 2.056e-06
  4900, 2.213e-06
  4950, 2.234e-06
  5000, 2.153e-06
  5050, 2.133e-06
  5100, 2.133e-06
  5150, 2.019e-06
  5200, 2.000e-06
  5250, 2.000e-06
  5300, 2.019e-06
  5350, 2.019e-06
  5400, 2.037e-06
  5450, 2.019e-06
  5500, 2.000e-06
  5550, 1.963e-06
  5600, 1.928e-06
  5650, 1.928e-06
  5700, 1.892e-06
  5750, 1.875e-06
  5800, 1.858e-06
  5850, 1.807e-06
  5900, 1.774e-06
  5950, 1.742e-06
  6000, 1.726e-06
  6050, 1.710e-06
  6100, 1.679e-06
  6150, 1.589e-06
  6200, 1.648e-06
  6250, 1.618e-06
  6300, 1.603e-06
  6350, 1.574e-06
  6400, 1.545e-06
  6450, 1.531e-06
  6500, 1.503e-06
  6550, 1.346e-06
  6600, 1.462e-06
  6650, 1.449e-06
  6700, 1.422e-06
  6750, 1.409e-06
  6800, 1.384e-06
  6850, 1.371e-06
  6900, 1.346e-06
  6950, 1.321e-06
  7000, 1.309e-06
  7050, 1.285e-06
  7100, 1.274e-06
  7150, 1.250e-06
  7200, 1.239e-06
  7250, 1.216e-06
  7300, 1.205e-06
  7350, 1.183e-06
  7400, 1.172e-06
  7450, 1.151e-06
  7500, 1.140e-06
  7550, 1.130e-06
  7600, 1.109e-06
  7650, 1.099e-06
  7700, 1.079e-06
  7750, 1.059e-06
  7800, 1.050e-06
  7850, 1.040e-06
  7900, 1.030e-06
  7950, 1.021e-06
  8000, 1.002e-06
  8050, 9.932e-07
  8100, 9.841e-07
  8150, 9.751e-07
  8200, 9.573e-07
  8250, 9.485e-07
  8300, 9.398e-07
  8350, 9.398e-07
  8400, 9.312e-07
  8450, 8.893e-07
  8500, 8.650e-07
  8550, 7.889e-07
  8600, 8.730e-07
  8650, 7.745e-07
  8700, 8.811e-07
  8750, 8.337e-07
  8800, 8.571e-07
  8850, 8.036e-07
  8900, 8.337e-07
  8950, 8.261e-07
  9000, 7.745e-07
  9050, 8.110e-07
  9100, 7.962e-07
  9150, 7.889e-07
  9200, 7.817e-07
  9250, 7.195e-07
  9300, 7.604e-07
  9350, 7.534e-07
  9400, 7.397e-07
  9450, 7.329e-07
  9500, 7.262e-07
  9550, 6.684e-07
  9600, 7.064e-07
  9650, 6.999e-07
  9700, 6.935e-07
  9750, 6.871e-07
  9800, 6.746e-07
  9850, 6.684e-07
  9900, 6.562e-07
  9950, 6.502e-07
 10000, 6.442e-07
 12500, 3.606e-07
 22000, 5.715e-08
 34000, 1.250e-08
