wavelength, flux
         2938.,    1.605E-9
         2940.,    1.598E-9
         2942.,    1.603E-9
         2945.,    1.608E-9
         2948.,    1.613E-9
         2950.,    1.618E-9
         2952.,    1.623E-9
         2955.,    1.628E-9
         2958.,    1.633E-9
         2960.,    1.638E-9
         2963.,    1.641E-9
         2965.,    1.645E-9
         2967.,    1.648E-9
         2970.,    1.652E-9
         2972.,    1.656E-9
         2975.,    1.659E-9
         2978.,    1.663E-9
         2980.,    1.666E-9
         2983.,    1.673E-9
         2985.,    1.680E-9
         2987.,    1.686E-9
         2990.,    1.693E-9
         2993.,    1.700E-9
         2995.,    1.706E-9
         2998.,    1.713E-9
         3000.,    1.720E-9
         3003.,    1.721E-9
         3005.,    1.723E-9
         3007.,    1.725E-9
         3010.,    1.726E-9
         3012.,    1.728E-9
         3015.,    1.730E-9
         3018.,    1.732E-9
         3020.,    1.733E-9
         3023.,    1.752E-9
         3025.,    1.771E-9
         3027.,    1.790E-9
         3030.,    1.809E-9
         3032.,    1.828E-9
         3035.,    1.847E-9
         3038.,    1.866E-9
         3040.,    1.885E-9
         3043.,    1.888E-9
         3045.,    1.891E-9
         3048.,    1.895E-9
         3050.,    1.898E-9
         3052.,    1.901E-9
         3055.,    1.904E-9
         3058.,    1.908E-9
         3060.,    1.911E-9
         3063.,    1.916E-9
         3065.,    1.921E-9
         3067.,    1.927E-9
         3070.,    1.932E-9
         3073.,    1.937E-9
         3075.,    1.943E-9
         3077.,    1.948E-9
         3080.,    1.953E-9
         3083.,    1.953E-9
         3085.,    1.953E-9
         3087.,    1.953E-9
         3090.,    1.953E-9
         3092.,    1.953E-9
         3095.,    1.953E-9
         3098.,    1.953E-9
         3100.,    1.953E-9
         3103.,    1.963E-9
         3105.,    1.974E-9
         3107.,    1.984E-9
         3110.,    1.994E-9
         3112.,    2.004E-9
         3115.,    2.015E-9
         3118.,    2.025E-9
         3120.,    2.035E-9
         3123.,    2.038E-9
         3125.,    2.042E-9
         3127.,    2.045E-9
         3130.,    2.048E-9
         3132.,    2.051E-9
         3135.,    2.055E-9
         3138.,    2.058E-9
         3140.,    2.061E-9
         3143.,    2.058E-9
         3145.,    2.055E-9
         3147.,    2.051E-9
         3150.,    2.048E-9
         3152.,    2.045E-9
         3155.,    2.042E-9
         3157.,    2.038E-9
         3160.,    2.035E-9
         3163.,    2.040E-9
         3165.,    2.045E-9
         3167.,    2.050E-9
         3170.,    2.056E-9
         3173.,    2.061E-9
         3175.,    2.066E-9
         3177.,    2.071E-9
         3180.,    2.076E-9
         3183.,    2.085E-9
         3185.,    2.093E-9
         3187.,    2.102E-9
         3190.,    2.110E-9
         3192.,    2.119E-9
         3195.,    2.127E-9
         3198.,    2.136E-9
         3200.,    2.144E-9
         3202.,    2.136E-9
         3205.,    2.127E-9
         3208.,    2.119E-9
         3210.,    2.110E-9
         3212.,    2.102E-9
         3215.,    2.093E-9
         3217.,    2.085E-9
         3220.,    2.076E-9
         3223.,    2.076E-9
         3225.,    2.076E-9
         3227.,    2.076E-9
         3230.,    2.076E-9
         3233.,    2.076E-9
         3235.,    2.076E-9
         3237.,    2.076E-9
         3240.,    2.076E-9
         3260.,    2.337E-9
         3270.,    2.244E-9
         3280.,    2.369E-9
         3290.,    2.460E-9
         3300.,    2.430E-9
         3310.,    2.395E-9
         3320.,    2.355E-9
         3330.,    2.357E-9
         3340.,    2.371E-9
         3350.,    2.352E-9
         3360.,    2.350E-9
         3370.,    2.368E-9
         3380.,    2.417E-9
         3390.,    2.435E-9
         3400.,    2.408E-9
         3410.,    2.463E-9
         3420.,    2.496E-9
         3430.,    2.419E-9
         3440.,    2.396E-9
         3450.,    2.426E-9
         3460.,    2.394E-9
         3470.,    2.357E-9
         3480.,    2.344E-9
         3490.,    2.346E-9
         3500.,    2.428E-9
         3510.,    2.470E-9
         3520.,    2.469E-9
         3530.,    2.583E-9
         3540.,    2.669E-9
         3550.,    2.578E-9
         3560.,    2.450E-9
         3570.,    2.406E-9
         3580.,    2.410E-9
         3590.,    2.477E-9
         3600.,    2.485E-9
         3610.,    2.453E-9
         3620.,    2.467E-9
         3630.,    2.501E-9
         3640.,    2.553E-9
         3650.,    2.646E-9
         3660.,    2.667E-9
         3670.,    2.600E-9
         3680.,    2.615E-9
         3690.,    2.659E-9
         3700.,    2.695E-9
         3710.,    2.792E-9
         3720.,    2.871E-9
         3730.,    2.811E-9
         3740.,    2.912E-9
         3750.,    3.146E-9
         3760.,    3.303E-9
         3770.,    3.586E-9
         3780.,    3.650E-9
         3790.,    3.520E-9
         3800.,    3.963E-9
         3810.,    4.094E-9
         3820.,    3.541E-9
         3830.,    3.363E-9
         3840.,    4.013E-9
         3850.,    4.689E-9
         3860.,    4.779E-9
         3870.,    4.220E-9
         3880.,    3.590E-9
         3890.,    3.957E-9
         3900.,    4.540E-9
         3910.,    4.517E-9
         3920.,    3.958E-9
         3930.,    3.900E-9
         3940.,    4.300E-9
         3950.,    4.018E-9
         3960.,    3.437E-9
         3970.,    4.025E-9
         3980.,    4.988E-9
         3990.,    5.249E-9
         4000.,    5.406E-9
         4010.,    5.544E-9
         4020.,    5.543E-9
         4030.,    5.568E-9
         4040.,    5.507E-9
         4050.,    5.465E-9
         4060.,    5.364E-9
         4070.,    5.225E-9
         4080.,    4.813E-9
         4090.,    4.242E-9
         4100.,    4.286E-9
         4110.,    4.797E-9
         4120.,    5.040E-9
         4130.,    5.285E-9
         4140.,    5.440E-9
         4150.,    5.445E-9
         4160.,    5.311E-9
         4170.,    5.275E-9
         4180.,    5.386E-9
         4190.,    5.402E-9
         4200.,    5.461E-9
         4210.,    5.385E-9
         4220.,    5.341E-9
         4230.,    5.424E-9
         4240.,    5.467E-9
         4250.,    5.454E-9
         4260.,    5.446E-9
         4270.,    5.404E-9
         4280.,    5.240E-9
         4290.,    5.009E-9
         4300.,    4.986E-9
         4310.,    5.000E-9
         4320.,    4.443E-9
         4330.,    3.857E-9
         4340.,    4.202E-9
         4350.,    4.944E-9
         4360.,    5.224E-9
         4370.,    5.161E-9
         4380.,    5.142E-9
         4390.,    5.142E-9
         4400.,    5.141E-9
         4410.,    5.119E-9
         4420.,    5.116E-9
         4430.,    5.128E-9
         4440.,    5.047E-9
         4450.,    4.976E-9
         4460.,    4.994E-9
         4470.,    5.003E-9
         4480.,    5.060E-9
         4490.,    5.220E-9
         4500.,    5.303E-9
         4510.,    5.127E-9
         4520.,    4.994E-9
         4530.,    5.022E-9
         4540.,    5.011E-9
         4550.,    5.061E-9
         4560.,    5.087E-9
         4570.,    4.991E-9
         4580.,    4.941E-9
         4590.,    5.015E-9
         4600.,    5.087E-9
         4610.,    5.084E-9
         4620.,    5.080E-9
         4630.,    5.056E-9
         4640.,    4.967E-9
         4650.,    4.915E-9
         4660.,    4.905E-9
         4670.,    4.941E-9
         4680.,    4.972E-9
         4690.,    4.929E-9
         4700.,    4.931E-9
         4710.,    4.947E-9
         4720.,    4.924E-9
         4730.,    4.905E-9
         4740.,    4.887E-9
         4750.,    4.846E-9
         4760.,    4.847E-9
         4770.,    4.899E-9
         4780.,    4.917E-9
         4790.,    4.853E-9
         4800.,    4.828E-9
         4810.,    4.846E-9
         4820.,    4.831E-9
         4830.,    4.669E-9
         4840.,    4.020E-9
         4850.,    3.472E-9
         4860.,    3.622E-9
         4870.,    4.055E-9
         4880.,    4.265E-9
         4890.,    4.384E-9
         4900.,    4.408E-9
         4910.,    4.331E-9
         4920.,    4.359E-9
         4930.,    4.441E-9
         4940.,    4.487E-9
         4950.,    4.440E-9
         4960.,    4.367E-9
         4970.,    4.358E-9
         4980.,    4.348E-9
         4990.,    4.313E-9
         5000.,    4.226E-9
         5010.,    4.267E-9
         5020.,    4.315E-9
         5030.,    4.304E-9
         5040.,    4.285E-9
         5050.,    4.245E-9
         5060.,    4.150E-9
         5070.,    4.049E-9
         5080.,    4.066E-9
         5090.,    4.082E-9
         5100.,    4.101E-9
         5110.,    4.050E-9
         5120.,    3.929E-9
         5130.,    3.933E-9
         5140.,    4.019E-9
         5150.,    3.978E-9
         5160.,    3.882E-9
         5170.,    3.935E-9
         5180.,    3.914E-9
         5190.,    3.874E-9
         5200.,    3.893E-9
         5210.,    3.872E-9
         5220.,    3.816E-9
         5230.,    3.849E-9
         5240.,    3.900E-9
         5250.,    3.775E-9
         5260.,    3.663E-9
         5270.,    3.714E-9
         5280.,    3.826E-9
         5290.,    3.887E-9
         5300.,    3.889E-9
         5310.,    3.824E-9
         5320.,    3.714E-9
         5330.,    3.707E-9
         5340.,    3.775E-9
         5350.,    3.796E-9
         5360.,    3.759E-9
         5370.,    3.768E-9
         5380.,    3.776E-9
         5390.,    3.719E-9
         5400.,    3.653E-9
         5410.,    3.673E-9
         5420.,    3.753E-9
         5430.,    3.773E-9
         5440.,    3.755E-9
         5450.,    3.753E-9
         5460.,    3.702E-9
         5470.,    3.641E-9
         5480.,    3.675E-9
         5490.,    3.672E-9
         5500.,    3.663E-9
         5510.,    3.660E-9
         5520.,    3.647E-9
         5530.,    3.666E-9
         5540.,    3.675E-9
         5550.,    3.661E-9
         5560.,    3.648E-9
         5570.,    3.646E-9
         5580.,    3.625E-9
         5590.,    3.588E-9
         5600.,    3.586E-9
         5610.,    3.625E-9
         5620.,    3.647E-9
         5630.,    3.575E-9
         5640.,    3.597E-9
         5650.,    3.512E-9
         5660.,    3.558E-9
         5670.,    3.470E-9
         5680.,    3.540E-9
         5690.,    3.473E-9
         5700.,    3.495E-9
         5710.,    3.469E-9
         5720.,    3.521E-9
         5730.,    3.472E-9
         5740.,    3.443E-9
         5760.,    3.402E-9
         5780.,    3.392E-9
         5800.,    3.411E-9
         5820.,    3.417E-9
         5840.,    3.371E-9
         5860.,    3.268E-9
         5880.,    3.186E-9
         5900.,    3.196E-9
         5920.,    3.218E-9
         5940.,    3.202E-9
         5960.,    3.196E-9
         5980.,    3.181E-9
         6000.,    3.145E-9
         6020.,    3.154E-9
         6040.,    3.173E-9
         6060.,    3.152E-9
         6080.,    3.167E-9
         6100.,    3.134E-9
         6120.,    3.046E-9
         6140.,    3.003E-9
         6160.,    3.013E-9
         6180.,    3.013E-9
         6200.,    2.965E-9
         6220.,    2.941E-9
         6240.,    2.916E-9
         6260.,    2.875E-9
         6280.,    2.854E-9
         6300.,    2.866E-9
         6320.,    2.870E-9
         6340.,    2.852E-9
         6360.,    2.834E-9
         6380.,    2.814E-9
         6400.,    2.818E-9
         6420.,    2.808E-9
         6440.,    2.772E-9
         6460.,    2.715E-9
         6480.,    2.678E-9
         6500.,    2.677E-9
         6520.,    2.530E-9
         6540.,    2.308E-9
         6560.,    2.314E-9
         6580.,    2.476E-9
         6600.,    2.579E-9
         6620.,    2.604E-9
         6640.,    2.598E-9
         6660.,    2.597E-9
         6680.,    2.601E-9
         6700.,    2.593E-9
         6720.,    2.568E-9
         6740.,    2.562E-9
         6760.,    2.588E-9
         6780.,    2.604E-9
         6800.,    2.641E-9
         6820.,    2.665E-9
         6840.,    2.603E-9
         6860.,    2.495E-9
         6880.,    2.524E-9
         6900.,    2.567E-9
         6920.,    2.488E-9
         6940.,    2.471E-9
         6960.,    2.450E-9
         6980.,    2.369E-9
         7000.,    2.355E-9
         7020.,    2.378E-9
         7040.,    2.353E-9
         7060.,    2.331E-9
         7080.,    2.318E-9
         7100.,    2.294E-9
         7120.,    2.249E-9
         7140.,    2.148E-9
         7160.,    2.030E-9
         7180.,    2.045E-9
         7200.,    2.135E-9
         7220.,    2.111E-9
         7240.,    2.072E-9
         7260.,    2.067E-9
         7280.,    2.084E-9
         7300.,    2.135E-9
         7320.,    2.160E-9
         7340.,    2.126E-9
         7360.,    2.076E-9
         7380.,    2.065E-9
         7400.,    2.061E-9
         7420.,    2.058E-9
         7440.,    2.057E-9
         7460.,    2.038E-9
         7480.,    2.020E-9
         7500.,    2.048E-9
         7520.,    2.086E-9
         7540.,    2.084E-9
         7560.,    1.845E-9
         7580.,    1.458E-9
         7600.,    1.468E-9
         7620.,    1.869E-9
         7640.,    2.146E-9
         7660.,    2.126E-9
         7680.,    1.996E-9
         7700.,    1.906E-9
         7720.,    1.900E-9
         7740.,    1.875E-9
         7760.,    1.862E-9
         7780.,    1.876E-9
         7800.,    1.870E-9
         7820.,    1.871E-9
         7840.,    1.862E-9
         7860.,    1.827E-9
         7880.,    1.806E-9
         7900.,    1.791E-9
         7920.,    1.791E-9
         7940.,    1.798E-9
         7960.,    1.797E-9
         7980.,    1.781E-9
         8000.,    1.757E-9
         8020.,    1.757E-9
         8040.,    1.775E-9
         8060.,    1.777E-9
         8080.,    1.739E-9
         8100.,    1.689E-9
         8120.,    1.646E-9
         8140.,    1.616E-9
         8160.,    1.619E-9
         8180.,    1.667E-9
         8200.,    1.674E-9
         8220.,    1.659E-9
         8240.,    1.672E-9
         8260.,    1.643E-9
         8280.,    1.629E-9
         8300.,    1.621E-9
         8320.,    1.558E-9
         8340.,    1.506E-9
         8360.,    1.502E-9
         8380.,    1.519E-9
         8400.,    1.532E-9
         8420.,    1.528E-9
         8440.,    1.502E-9
         8460.,    1.489E-9
         8480.,    1.497E-9
         8500.,    1.485E-9
         8520.,    1.438E-9
         8540.,    1.448E-9
         8560.,    1.480E-9
         8580.,    1.481E-9
         8600.,    1.519E-9
         8620.,    1.521E-9
         8640.,    1.460E-9
         8660.,    1.441E-9
         8680.,    1.471E-9
         8700.,    1.436E-9
         8720.,    1.374E-9
         8740.,    1.403E-9
         8760.,    1.451E-9
         8780.,    1.440E-9
         8800.,    1.442E-9
         8820.,    1.417E-9
         8840.,    1.339E-9
         8860.,    1.352E-9
         8880.,    1.390E-9
         8900.,    1.388E-9
         8920.,    1.398E-9
         8940.,    1.359E-9
         8960.,    1.256E-9
         8980.,    1.161E-9
         9000.,    1.181E-9
         9020.,    1.341E-9
         9040.,    1.380E-9
         9060.,    1.290E-9
         9080.,    1.260E-9
         9100.,    1.272E-9
         9120.,    1.287E-9
         9140.,    1.253E-9
         9160.,    1.256E-9
         9180.,    1.307E-9
         9200.,    1.257E-9
         9220.,    1.252E-9
         9240.,    1.283E-9
         9260.,    1.291E-9
         9280.,    1.293E-9
         9300.,    1.090E-9
         9320.,   9.436E-10
         9340.,    1.028E-9
         9360.,    1.155E-9
         9380.,    1.308E-9
         9400.,    1.288E-9
         9420.,    1.145E-9
         9440.,    1.190E-9
         9460.,    1.233E-9
         9480.,    1.173E-9
         9500.,    1.119E-9
         9520.,    1.083E-9
         9540.,    1.104E-9
         9560.,    1.152E-9
         9580.,    1.126E-9
         9600.,    1.108E-9
         9620.,    1.121E-9
         9640.,    1.131E-9
         9660.,    1.205E-9
         9680.,    1.249E-9
         9700.,    1.175E-9
         9720.,    1.104E-9
         9740.,    1.101E-9
         9760.,    1.117E-9
         9780.,    1.108E-9
         9800.,    1.069E-9
         9820.,    1.058E-9
         9840.,    1.063E-9
         9860.,    1.046E-9
         9880.,    1.043E-9
         9900.,    1.058E-9
         9920.,    1.066E-9
         9940.,    1.052E-9
         9960.,    1.031E-9
         9980.,    1.016E-9
        10000.,   9.747E-10
        10020.,   9.465E-10
        10040.,   9.697E-10
        10060.,   9.762E-10
        10080.,   9.798E-10
        10100.,    1.004E-9
        10120.,    1.004E-9
        10140.,   9.941E-10
        10160.,   9.782E-10
        10180.,   9.653E-10
        10200.,   9.640E-10
        10220.,   9.402E-10
        10240.,   9.369E-10
        10260.,   9.683E-10
        10280.,   9.524E-10
        10300.,   9.151E-10
        10320.,   9.301E-10
        10340.,   9.431E-10
        10360.,   8.944E-10
        10380.,   9.132E-10
        10400.,   9.553E-10
        10420.,   9.230E-10
        10440.,   8.858E-10
        10460.,   8.921E-10
        10480.,   9.311E-10
        10500.,   9.440E-10
        10520.,   9.299E-10
        10540.,   9.194E-10
        10560.,   8.972E-10
        10580.,   8.779E-10
        10600.,   8.896E-10
        10800.,   8.552E-10
        11000.,   8.191E-10
        11200.,   7.820E-10
        11400.,   7.445E-10
        11600.,   7.072E-10
        11800.,   6.704E-10
        12000.,   6.347E-10
        12200.,   6.001E-10
        12400.,   5.671E-10
