wavelength, flux
         2938.,    1.371E-9
         2940.,    1.367E-9
         2942.,    1.372E-9
         2945.,    1.377E-9
         2948.,    1.382E-9
         2950.,    1.387E-9
         2952.,    1.392E-9
         2955.,    1.397E-9
         2958.,    1.403E-9
         2960.,    1.408E-9
         2963.,    1.407E-9
         2965.,    1.405E-9
         2967.,    1.404E-9
         2970.,    1.403E-9
         2972.,    1.402E-9
         2975.,    1.401E-9
         2978.,    1.400E-9
         2980.,    1.399E-9
         2983.,    1.396E-9
         2985.,    1.393E-9
         2987.,    1.390E-9
         2990.,    1.387E-9
         2993.,    1.385E-9
         2995.,    1.382E-9
         2998.,    1.379E-9
         3000.,    1.376E-9
         3003.,    1.380E-9
         3005.,    1.384E-9
         3007.,    1.388E-9
         3010.,    1.392E-9
         3012.,    1.396E-9
         3015.,    1.400E-9
         3018.,    1.404E-9
         3020.,    1.408E-9
         3023.,    1.429E-9
         3025.,    1.451E-9
         3027.,    1.473E-9
         3030.,    1.495E-9
         3032.,    1.517E-9
         3035.,    1.539E-9
         3038.,    1.561E-9
         3040.,    1.582E-9
         3043.,    1.587E-9
         3045.,    1.593E-9
         3048.,    1.598E-9
         3050.,    1.603E-9
         3052.,    1.608E-9
         3055.,    1.613E-9
         3058.,    1.618E-9
         3060.,    1.623E-9
         3063.,    1.626E-9
         3065.,    1.629E-9
         3067.,    1.632E-9
         3070.,    1.635E-9
         3073.,    1.638E-9
         3075.,    1.641E-9
         3077.,    1.644E-9
         3080.,    1.647E-9
         3083.,    1.661E-9
         3085.,    1.676E-9
         3087.,    1.691E-9
         3090.,    1.706E-9
         3092.,    1.721E-9
         3095.,    1.736E-9
         3098.,    1.751E-9
         3100.,    1.766E-9
         3103.,    1.771E-9
         3105.,    1.776E-9
         3107.,    1.781E-9
         3110.,    1.786E-9
         3112.,    1.792E-9
         3115.,    1.797E-9
         3118.,    1.802E-9
         3120.,    1.807E-9
         3123.,    1.811E-9
         3125.,    1.814E-9
         3127.,    1.817E-9
         3130.,    1.821E-9
         3132.,    1.824E-9
         3135.,    1.828E-9
         3138.,    1.831E-9
         3140.,    1.835E-9
         3143.,    1.838E-9
         3145.,    1.840E-9
         3147.,    1.843E-9
         3150.,    1.846E-9
         3152.,    1.849E-9
         3155.,    1.852E-9
         3157.,    1.855E-9
         3160.,    1.858E-9
         3163.,    1.862E-9
         3165.,    1.866E-9
         3167.,    1.870E-9
         3170.,    1.874E-9
         3173.,    1.878E-9
         3175.,    1.882E-9
         3177.,    1.886E-9
         3180.,    1.890E-9
         3183.,    1.894E-9
         3185.,    1.898E-9
         3187.,    1.902E-9
         3190.,    1.906E-9
         3192.,    1.910E-9
         3195.,    1.914E-9
         3198.,    1.918E-9
         3200.,    1.922E-9
         3202.,    1.921E-9
         3205.,    1.921E-9
         3208.,    1.920E-9
         3210.,    1.920E-9
         3212.,    1.919E-9
         3215.,    1.918E-9
         3217.,    1.918E-9
         3220.,    1.917E-9
         3223.,    1.912E-9
         3225.,    1.907E-9
         3227.,    1.902E-9
         3230.,    1.896E-9
         3233.,    1.891E-9
         3235.,    1.886E-9
         3237.,    1.881E-9
         3240.,    1.875E-9
         3260.,    2.196E-9
         3270.,    2.486E-9
         3280.,    2.333E-9
         3290.,    2.477E-9
         3300.,    2.561E-9
         3310.,    2.484E-9
         3320.,    2.524E-9
         3330.,    2.385E-9
         3340.,    2.296E-9
         3350.,    2.374E-9
         3360.,    2.163E-9
         3370.,    2.248E-9
         3380.,    2.272E-9
         3390.,    2.355E-9
         3400.,    2.262E-9
         3410.,    2.300E-9
         3420.,    2.359E-9
         3430.,    2.441E-9
         3440.,    2.117E-9
         3450.,    2.236E-9
         3460.,    2.361E-9
         3470.,    2.355E-9
         3480.,    2.313E-9
         3490.,    2.290E-9
         3500.,    2.418E-9
         3510.,    2.542E-9
         3520.,    2.423E-9
         3530.,    2.517E-9
         3540.,    2.664E-9
         3550.,    2.669E-9
         3560.,    2.370E-9
         3570.,    2.177E-9
         3580.,    2.031E-9
         3590.,    2.318E-9
         3600.,    2.474E-9
         3610.,    2.236E-9
         3620.,    2.434E-9
         3630.,    2.523E-9
         3640.,    2.486E-9
         3650.,    2.701E-9
         3660.,    2.868E-9
         3670.,    2.804E-9
         3680.,    2.688E-9
         3690.,    2.777E-9
         3700.,    2.738E-9
         3710.,    2.700E-9
         3720.,    2.596E-9
         3730.,    2.319E-9
         3740.,    2.223E-9
         3750.,    2.497E-9
         3760.,    2.622E-9
         3770.,    2.809E-9
         3780.,    3.124E-9
         3790.,    2.880E-9
         3800.,    2.902E-9
         3810.,    2.964E-9
         3820.,    2.510E-9
         3830.,    2.038E-9
         3840.,    2.327E-9
         3850.,    2.801E-9
         3860.,    2.857E-9
         3870.,    2.836E-9
         3880.,    2.515E-9
         3890.,    2.504E-9
         3900.,    2.802E-9
         3910.,    3.027E-9
         3920.,    2.676E-9
         3930.,    1.838E-9
         3940.,    2.031E-9
         3950.,    2.885E-9
         3960.,    2.431E-9
         3970.,    2.139E-9
         3980.,    3.048E-9
         3990.,    3.716E-9
         4000.,    3.886E-9
         4010.,    4.007E-9
         4020.,    4.087E-9
         4030.,    4.115E-9
         4040.,    3.971E-9
         4050.,    3.901E-9
         4060.,    3.869E-9
         4070.,    3.958E-9
         4080.,    4.056E-9
         4090.,    3.927E-9
         4100.,    3.758E-9
         4110.,    4.035E-9
         4120.,    4.309E-9
         4130.,    4.300E-9
         4140.,    4.198E-9
         4150.,    4.168E-9
         4160.,    4.140E-9
         4170.,    4.090E-9
         4180.,    3.921E-9
         4190.,    3.971E-9
         4200.,    3.942E-9
         4210.,    4.032E-9
         4220.,    3.970E-9
         4230.,    3.935E-9
         4240.,    3.962E-9
         4250.,    3.960E-9
         4260.,    4.021E-9
         4270.,    4.007E-9
         4280.,    3.868E-9
         4290.,    3.633E-9
         4300.,    3.155E-9
         4310.,    3.446E-9
         4320.,    3.845E-9
         4330.,    3.643E-9
         4340.,    3.523E-9
         4350.,    3.894E-9
         4360.,    4.095E-9
         4370.,    4.013E-9
         4380.,    3.874E-9
         4390.,    4.058E-9
         4400.,    4.067E-9
         4410.,    4.118E-9
         4420.,    4.292E-9
         4430.,    4.266E-9
         4440.,    4.273E-9
         4450.,    4.099E-9
         4460.,    4.072E-9
         4470.,    4.260E-9
         4480.,    4.221E-9
         4490.,    4.305E-9
         4500.,    4.327E-9
         4510.,    4.509E-9
         4520.,    4.076E-9
         4530.,    3.944E-9
         4540.,    4.176E-9
         4550.,    4.294E-9
         4560.,    4.265E-9
         4570.,    4.303E-9
         4580.,    4.286E-9
         4590.,    4.292E-9
         4600.,    4.355E-9
         4610.,    4.389E-9
         4620.,    4.396E-9
         4630.,    4.343E-9
         4640.,    4.239E-9
         4650.,    4.281E-9
         4660.,    4.096E-9
         4670.,    4.088E-9
         4680.,    4.079E-9
         4690.,    4.047E-9
         4700.,    4.060E-9
         4710.,    4.210E-9
         4720.,    4.243E-9
         4730.,    4.173E-9
         4740.,    4.273E-9
         4750.,    4.299E-9
         4760.,    4.204E-9
         4770.,    4.292E-9
         4780.,    4.280E-9
         4790.,    4.265E-9
         4800.,    4.272E-9
         4810.,    4.334E-9
         4820.,    4.214E-9
         4830.,    4.197E-9
         4840.,    4.004E-9
         4850.,    3.657E-9
         4860.,    3.441E-9
         4870.,    3.785E-9
         4880.,    3.910E-9
         4890.,    3.997E-9
         4900.,    4.152E-9
         4910.,    4.067E-9
         4920.,    4.044E-9
         4930.,    4.025E-9
         4940.,    4.057E-9
         4950.,    4.127E-9
         4960.,    4.096E-9
         4970.,    4.107E-9
         4980.,    3.904E-9
         4990.,    3.941E-9
         5000.,    3.818E-9
         5010.,    3.713E-9
         5020.,    3.851E-9
         5030.,    4.009E-9
         5040.,    3.904E-9
         5050.,    3.986E-9
         5060.,    4.041E-9
         5070.,    3.931E-9
         5080.,    3.907E-9
         5090.,    3.877E-9
         5100.,    3.802E-9
         5110.,    3.910E-9
         5120.,    3.845E-9
         5130.,    3.779E-9
         5140.,    3.703E-9
         5150.,    3.811E-9
         5160.,    3.523E-9
         5170.,    3.429E-9
         5180.,    3.513E-9
         5190.,    3.677E-9
         5200.,    3.680E-9
         5210.,    3.739E-9
         5220.,    3.733E-9
         5230.,    3.731E-9
         5240.,    3.846E-9
         5250.,    3.887E-9
         5260.,    3.632E-9
         5270.,    3.525E-9
         5280.,    3.732E-9
         5290.,    3.781E-9
         5300.,    3.740E-9
         5310.,    3.791E-9
         5320.,    3.599E-9
         5330.,    3.536E-9
         5340.,    3.687E-9
         5350.,    3.808E-9
         5360.,    3.725E-9
         5370.,    3.641E-9
         5380.,    3.703E-9
         5390.,    3.700E-9
         5400.,    3.607E-9
         5410.,    3.595E-9
         5420.,    3.606E-9
         5430.,    3.629E-9
         5440.,    3.628E-9
         5450.,    3.682E-9
         5460.,    3.594E-9
         5470.,    3.603E-9
         5480.,    3.485E-9
         5490.,    3.527E-9
         5500.,    3.606E-9
         5510.,    3.672E-9
         5520.,    3.659E-9
         5530.,    3.592E-9
         5540.,    3.640E-9
         5550.,    3.702E-9
         5560.,    3.685E-9
         5570.,    3.608E-9
         5580.,    3.623E-9
         5590.,    3.564E-9
         5600.,    3.577E-9
         5610.,    3.627E-9
         5620.,    3.649E-9
         5630.,    3.639E-9
         5640.,    3.626E-9
         5650.,    3.572E-9
         5660.,    3.683E-9
         5670.,    3.756E-9
         5680.,    3.712E-9
         5690.,    3.682E-9
         5700.,    3.689E-9
         5710.,    3.710E-9
         5720.,    3.724E-9
         5730.,    3.922E-9
         5740.,    3.658E-9
         5760.,    3.600E-9
         5780.,    3.624E-9
         5800.,    3.567E-9
         5820.,    3.617E-9
         5840.,    3.498E-9
         5860.,    3.426E-9
         5880.,    3.384E-9
         5900.,    3.475E-9
         5920.,    3.471E-9
         5940.,    3.450E-9
         5960.,    3.449E-9
         5980.,    3.478E-9
         6000.,    3.461E-9
         6020.,    3.469E-9
         6040.,    3.527E-9
         6060.,    3.510E-9
         6080.,    3.475E-9
         6100.,    3.449E-9
         6120.,    3.403E-9
         6140.,    3.291E-9
         6160.,    3.188E-9
         6180.,    3.240E-9
         6200.,    3.181E-9
         6220.,    3.152E-9
         6240.,    3.146E-9
         6260.,    3.171E-9
         6280.,    3.148E-9
         6300.,    3.134E-9
         6320.,    3.150E-9
         6340.,    3.152E-9
         6360.,    3.209E-9
         6380.,    3.197E-9
         6400.,    3.158E-9
         6420.,    3.178E-9
         6440.,    3.137E-9
         6460.,    3.118E-9
         6480.,    3.072E-9
         6500.,    3.080E-9
         6520.,    3.027E-9
         6540.,    2.859E-9
         6560.,    2.739E-9
         6580.,    2.896E-9
         6600.,    3.012E-9
         6620.,    3.062E-9
         6640.,    2.999E-9
         6660.,    2.938E-9
         6680.,    2.951E-9
         6700.,    2.952E-9
         6720.,    2.971E-9
         6740.,    2.971E-9
         6760.,    2.968E-9
         6780.,    2.926E-9
         6800.,    2.931E-9
         6820.,    2.935E-9
         6840.,    2.967E-9
         6860.,    2.821E-9
         6880.,    2.702E-9
         6900.,    2.758E-9
         6920.,    2.775E-9
         6940.,    2.734E-9
         6960.,    2.761E-9
         6980.,    2.759E-9
         7000.,    2.664E-9
         7020.,    2.685E-9
         7040.,    2.759E-9
         7060.,    2.734E-9
         7080.,    2.752E-9
         7100.,    2.723E-9
         7120.,    2.717E-9
         7140.,    2.693E-9
         7160.,    2.697E-9
         7180.,    2.693E-9
         7200.,    2.644E-9
         7220.,    2.638E-9
         7240.,    2.545E-9
         7260.,    2.567E-9
         7280.,    2.499E-9
         7300.,    2.520E-9
         7320.,    2.541E-9
         7340.,    2.536E-9
         7360.,    2.481E-9
         7380.,    2.454E-9
         7400.,    2.442E-9
         7420.,    2.415E-9
         7440.,    2.472E-9
         7460.,    2.455E-9
         7480.,    2.453E-9
         7500.,    2.425E-9
         7520.,    2.472E-9
         7540.,    2.552E-9
         7560.,    2.598E-9
         7580.,    2.328E-9
         7600.,    1.904E-9
         7620.,    2.410E-9
         7640.,    2.254E-9
         7660.,    2.279E-9
         7680.,    2.131E-9
         7700.,    2.258E-9
         7720.,    2.276E-9
         7740.,    2.253E-9
         7760.,    2.263E-9
         7780.,    2.274E-9
         7800.,    2.298E-9
         7820.,    2.283E-9
         7840.,    2.289E-9
         7860.,    2.283E-9
         7880.,    2.252E-9
         7900.,    2.230E-9
         7920.,    2.171E-9
         7940.,    2.191E-9
         7960.,    2.165E-9
         7980.,    2.185E-9
         8000.,    2.099E-9
         8020.,    2.103E-9
         8040.,    2.124E-9
         8060.,    2.179E-9
         8080.,    2.126E-9
         8100.,    2.081E-9
         8120.,    2.164E-9
         8140.,    2.177E-9
         8160.,    2.146E-9
         8180.,    2.086E-9
         8200.,    2.132E-9
         8220.,    2.123E-9
         8240.,    2.132E-9
         8260.,    2.098E-9
         8280.,    2.086E-9
         8300.,    2.076E-9
         8320.,    2.017E-9
         8340.,    1.956E-9
         8360.,    1.969E-9
         8380.,    1.988E-9
         8400.,    1.991E-9
         8420.,    1.969E-9
         8440.,    1.904E-9
         8460.,    1.969E-9
         8480.,    1.880E-9
         8500.,    1.845E-9
         8520.,    1.803E-9
         8540.,    1.787E-9
         8560.,    1.913E-9
         8580.,    1.850E-9
         8600.,    1.847E-9
         8620.,    1.824E-9
         8640.,    1.798E-9
         8660.,    1.689E-9
         8680.,    1.807E-9
         8700.,    1.776E-9
         8720.,    1.817E-9
         8740.,    1.739E-9
         8760.,    1.786E-9
         8780.,    1.772E-9
         8800.,    1.736E-9
         8820.,    1.751E-9
         8840.,    1.668E-9
         8860.,    1.728E-9
         8880.,    1.714E-9
         8900.,    1.716E-9
         8920.,    1.759E-9
         8940.,    1.759E-9
         8960.,    1.702E-9
         8980.,    1.709E-9
         9000.,    1.655E-9
         9020.,    1.644E-9
         9040.,    1.685E-9
         9060.,    1.636E-9
         9080.,    1.554E-9
         9100.,    1.654E-9
         9120.,    1.616E-9
         9140.,    1.623E-9
         9160.,    1.620E-9
         9180.,    1.707E-9
         9200.,    1.635E-9
         9220.,    1.592E-9
         9240.,    1.616E-9
         9260.,    1.651E-9
         9280.,    1.704E-9
         9300.,    1.804E-9
         9320.,    1.681E-9
         9340.,    1.724E-9
         9360.,    1.674E-9
         9380.,    1.693E-9
         9400.,    1.653E-9
         9420.,    1.594E-9
         9440.,    1.569E-9
         9460.,    1.623E-9
         9480.,    1.613E-9
         9500.,    1.560E-9
         9520.,    1.612E-9
         9540.,    1.570E-9
         9560.,    1.632E-9
         9580.,    1.561E-9
         9600.,    1.530E-9
         9620.,    1.481E-9
         9640.,    1.513E-9
         9660.,    1.451E-9
         9680.,    1.500E-9
         9700.,    1.416E-9
         9720.,    1.367E-9
         9740.,    1.423E-9
         9760.,    1.365E-9
         9780.,    1.402E-9
         9800.,    1.358E-9
         9820.,    1.390E-9
         9840.,    1.356E-9
         9860.,    1.396E-9
         9880.,    1.288E-9
         9900.,    1.349E-9
         9920.,    1.318E-9
         9940.,    1.349E-9
         9960.,    1.354E-9
         9980.,    1.335E-9
        10000.,    1.369E-9
        10020.,    1.311E-9
        10040.,    1.263E-9
        10060.,    1.252E-9
        10080.,    1.272E-9
        10100.,    1.283E-9
        10120.,    1.276E-9
        10140.,    1.238E-9
        10160.,    1.207E-9
        10180.,    1.186E-9
        10200.,    1.234E-9
        10220.,    1.221E-9
        10240.,    1.250E-9
        10260.,    1.223E-9
        10280.,    1.243E-9
        10300.,    1.167E-9
        10320.,    1.188E-9
        10340.,    1.170E-9
        10360.,    1.140E-9
        10380.,    1.107E-9
        10400.,    1.121E-9
        10420.,    1.146E-9
        10440.,    1.101E-9
        10460.,    1.094E-9
        10480.,    1.099E-9
        10500.,    1.050E-9
        10520.,    1.017E-9
        10540.,    1.055E-9
        10560.,    1.140E-9
        10580.,    1.100E-9
        10600.,    1.058E-9
        10800.,    1.003E-9
        11000.,   9.610E-10
        11200.,   9.280E-10
        11400.,   9.010E-10
        11600.,   8.776E-10
        11800.,   8.555E-10
        12000.,   8.325E-10
        12200.,   8.067E-10
        12400.,   7.768E-10
