wavelength, flux
         2980.,   7.710E-11
         2983.,   8.485E-11
         2985.,   9.033E-11
         2987.,   9.601E-11
         2990.,   1.027E-10
         2993.,   1.059E-10
         2995.,   1.064E-10
         2998.,   1.026E-10
         3000.,   9.867E-11
         3003.,   9.646E-11
         3005.,   9.562E-11
         3007.,   9.772E-11
         3010.,   9.814E-11
         3012.,   9.776E-11
         3015.,   9.333E-11
         3018.,   8.618E-11
         3020.,   8.199E-11
         3023.,   8.042E-11
         3025.,   8.439E-11
         3027.,   9.158E-11
         3030.,   1.090E-10
         3032.,   1.232E-10
         3035.,   1.351E-10
         3038.,   1.341E-10
         3040.,   1.330E-10
         3043.,   1.239E-10
         3045.,   1.171E-10
         3048.,   1.151E-10
         3050.,   1.153E-10
         3052.,   1.160E-10
         3055.,   1.113E-10
         3058.,   1.034E-10
         3060.,   8.800E-11
         3063.,   7.950E-11
         3065.,   7.848E-11
         3067.,   8.190E-11
         3070.,   9.199E-11
         3073.,   1.021E-10
         3075.,   1.112E-10
         3077.,   1.131E-10
         3080.,   1.154E-10
         3083.,   1.266E-10
         3085.,   1.327E-10
         3087.,   1.324E-10
         3090.,   1.320E-10
         3092.,   1.314E-10
         3095.,   1.281E-10
         3098.,   1.263E-10
         3100.,   1.375E-10
         3103.,   1.487E-10
         3105.,   1.615E-10
         3107.,   1.766E-10
         3110.,   1.942E-10
         3112.,   1.958E-10
         3115.,   1.952E-10
         3118.,   1.846E-10
         3120.,   1.703E-10
         3123.,   1.565E-10
         3125.,   1.480E-10
         3127.,   1.443E-10
         3130.,   1.396E-10
         3132.,   1.336E-10
         3135.,   1.194E-10
         3138.,   1.051E-10
         3140.,   9.568E-11
         3143.,   9.120E-11
         3145.,   1.128E-10
         3147.,   1.383E-10
         3150.,   1.671E-10
         3152.,   1.783E-10
         3155.,   1.889E-10
         3157.,   1.831E-10
         3160.,   1.700E-10
         3163.,   1.441E-10
         3165.,   1.284E-10
         3167.,   1.194E-10
         3170.,   1.100E-10
         3173.,   1.003E-10
         3175.,   1.315E-10
         3177.,   1.541E-10
         3180.,   1.512E-10
         3183.,   1.557E-10
         3185.,   1.839E-10
         3187.,   1.825E-10
         3190.,   1.659E-10
         3192.,   1.864E-10
         3195.,   2.069E-10
         3198.,   2.112E-10
         3200.,   2.207E-10
         3202.,   2.182E-10
         3205.,   2.156E-10
         3208.,   2.130E-10
         3210.,   2.104E-10
         3212.,   2.079E-10
         3215.,   2.053E-10
         3217.,   2.027E-10
         3220.,   2.002E-10
         3223.,   2.074E-10
         3225.,   2.145E-10
         3227.,   2.217E-10
         3230.,   2.289E-10
         3233.,   2.361E-10
         3235.,   2.433E-10
         3237.,   2.504E-10
         3240.,   2.576E-10
         3260.,   2.433E-10
         3270.,   2.350E-10
         3280.,   2.692E-10
         3290.,   2.950E-10
         3300.,   2.711E-10
         3310.,   2.349E-10
         3320.,   3.217E-10
         3330.,   2.992E-10
         3340.,   3.445E-10
         3350.,   3.330E-10
         3360.,   2.675E-10
         3370.,   3.023E-10
         3380.,   3.117E-10
         3390.,   3.771E-10
         3400.,   3.893E-10
         3410.,   3.599E-10
         3420.,   3.804E-10
         3430.,   3.495E-10
         3440.,   3.367E-10
         3450.,   2.939E-10
         3460.,   3.476E-10
         3470.,   3.416E-10
         3480.,   3.630E-10
         3490.,   3.380E-10
         3500.,   4.072E-10
         3510.,   4.108E-10
         3520.,   3.728E-10
         3530.,   4.518E-10
         3540.,   5.011E-10
         3550.,   4.721E-10
         3560.,   3.632E-10
         3570.,   3.118E-10
         3580.,   2.923E-10
         3590.,   3.214E-10
         3600.,   3.213E-10
         3610.,   3.255E-10
         3620.,   3.864E-10
         3630.,   3.816E-10
         3640.,   3.881E-10
         3650.,   4.551E-10
         3660.,   5.497E-10
         3670.,   4.714E-10
         3680.,   4.120E-10
         3690.,   4.616E-10
         3700.,   4.411E-10
         3710.,   4.049E-10
         3720.,   3.701E-10
         3730.,   3.357E-10
         3740.,   2.922E-10
         3750.,   3.549E-10
         3760.,   3.549E-10
         3770.,   4.860E-10
         3780.,   5.235E-10
         3790.,   4.762E-10
         3800.,   4.797E-10
         3810.,   4.564E-10
         3820.,   3.680E-10
         3830.,   3.497E-10
         3840.,   4.383E-10
         3850.,   4.601E-10
         3860.,   4.156E-10
         3870.,   4.581E-10
         3880.,   3.341E-10
         3890.,   4.529E-10
         3900.,   5.008E-10
         3910.,   5.132E-10
         3920.,   4.554E-10
         3930.,   4.515E-10
         3940.,   4.867E-10
         3950.,   4.820E-10
         3960.,   5.120E-10
         3970.,   6.292E-10
         3980.,   7.388E-10
         3990.,   8.493E-10
         4000.,   9.124E-10
         4010.,   9.553E-10
         4020.,    1.015E-9
         4030.,   9.686E-10
         4040.,   9.212E-10
         4050.,    1.067E-9
         4060.,    1.053E-9
         4070.,    1.070E-9
         4080.,    1.159E-9
         4090.,    1.258E-9
         4100.,    1.135E-9
         4110.,    1.158E-9
         4120.,    1.217E-9
         4130.,    1.248E-9
         4140.,    1.180E-9
         4150.,    1.239E-9
         4160.,    1.255E-9
         4170.,    1.222E-9
         4180.,    1.213E-9
         4190.,    1.216E-9
         4200.,    1.208E-9
         4210.,    1.176E-9
         4220.,   8.153E-10
         4230.,   7.287E-10
         4240.,    1.035E-9
         4250.,    1.045E-9
         4260.,    1.153E-9
         4270.,    1.161E-9
         4280.,    1.082E-9
         4290.,    1.146E-9
         4300.,    1.134E-9
         4310.,    1.357E-9
         4320.,    1.540E-9
         4330.,    1.558E-9
         4340.,    1.690E-9
         4350.,    1.651E-9
         4360.,    1.722E-9
         4370.,    1.676E-9
         4380.,    1.524E-9
         4390.,    1.701E-9
         4400.,    1.673E-9
         4410.,    1.762E-9
         4420.,    1.813E-9
         4430.,    1.786E-9
         4440.,    1.984E-9
         4450.,    1.848E-9
         4460.,    1.988E-9
         4470.,    2.361E-9
         4480.,    2.425E-9
         4490.,    2.486E-9
         4500.,    2.528E-9
         4510.,    2.648E-9
         4520.,    2.450E-9
         4530.,    2.194E-9
         4540.,    2.371E-9
         4550.,    2.716E-9
         4560.,    2.909E-9
         4570.,    2.907E-9
         4580.,    2.904E-9
         4590.,    2.907E-9
         4600.,    2.972E-9
         4610.,    3.125E-9
         4620.,    3.076E-9
         4630.,    3.110E-9
         4640.,    2.967E-9
         4650.,    2.935E-9
         4660.,    2.961E-9
         4670.,    2.930E-9
         4680.,    2.957E-9
         4690.,    3.014E-9
         4700.,    2.895E-9
         4710.,    2.944E-9
         4720.,    2.986E-9
         4730.,    2.902E-9
         4740.,    2.858E-9
         4750.,    2.802E-9
         4760.,    2.508E-9
         4770.,    2.315E-9
         4780.,    2.330E-9
         4790.,    2.478E-9
         4800.,    2.706E-9
         4810.,    2.835E-9
         4820.,    2.745E-9
         4830.,    2.648E-9
         4840.,    2.720E-9
         4850.,    2.861E-9
         4860.,    2.797E-9
         4870.,    2.724E-9
         4880.,    2.651E-9
         4890.,    2.719E-9
         4900.,    2.884E-9
         4910.,    2.825E-9
         4920.,    2.897E-9
         4930.,    2.983E-9
         4940.,    3.009E-9
         4950.,    2.917E-9
         4960.,    2.723E-9
         4970.,    2.785E-9
         4980.,    2.665E-9
         4990.,    2.554E-9
         5000.,    2.540E-9
         5010.,    2.409E-9
         5020.,    2.504E-9
         5030.,    2.513E-9
         5040.,    2.467E-9
         5050.,    2.479E-9
         5060.,    2.416E-9
         5070.,    2.318E-9
         5080.,    2.271E-9
         5090.,    2.284E-9
         5100.,    2.242E-9
         5110.,    2.184E-9
         5120.,    2.176E-9
         5130.,    2.166E-9
         5140.,    2.327E-9
         5150.,    2.240E-9
         5160.,    2.213E-9
         5170.,    1.930E-9
         5180.,    1.897E-9
         5190.,    2.203E-9
         5200.,    2.191E-9
         5210.,    2.308E-9
         5220.,    2.830E-9
         5230.,    2.947E-9
         5240.,    3.137E-9
         5250.,    3.111E-9
         5260.,    2.755E-9
         5270.,    2.674E-9
         5280.,    3.121E-9
         5290.,    3.216E-9
         5300.,    3.254E-9
         5310.,    3.452E-9
         5320.,    3.257E-9
         5330.,    3.099E-9
         5340.,    3.161E-9
         5350.,    3.354E-9
         5360.,    3.551E-9
         5370.,    3.531E-9
         5380.,    3.601E-9
         5390.,    3.584E-9
         5400.,    3.351E-9
         5410.,    3.439E-9
         5420.,    3.777E-9
         5430.,    3.687E-9
         5440.,    3.577E-9
         5450.,    3.665E-9
         5460.,    3.680E-9
         5470.,    3.717E-9
         5480.,    3.735E-9
         5490.,    3.887E-9
         5500.,    3.847E-9
         5510.,    3.657E-9
         5520.,    3.782E-9
         5530.,    3.999E-9
         5540.,    4.018E-9
         5550.,    4.149E-9
         5560.,    4.087E-9
         5570.,    3.953E-9
         5580.,    3.910E-9
         5590.,    3.756E-9
         5600.,    3.599E-9
         5610.,    3.914E-9
         5620.,    3.965E-9
         5630.,    3.972E-9
         5640.,    4.152E-9
         5650.,    4.235E-9
         5660.,    4.210E-9
         5670.,    4.147E-9
         5680.,    4.320E-9
         5690.,    4.315E-9
         5700.,    4.255E-9
         5710.,    4.168E-9
         5720.,    4.355E-9
         5730.,    4.457E-9
         5740.,    4.649E-9
         5760.,    4.711E-9
         5780.,    4.736E-9
         5800.,    4.750E-9
         5820.,    4.949E-9
         5840.,    4.794E-9
         5860.,    4.594E-9
         5880.,    3.625E-9
         5900.,    3.359E-9
         5920.,    4.159E-9
         5940.,    4.554E-9
         5960.,    4.672E-9
         5980.,    4.776E-9
         6000.,    4.781E-9
         6020.,    4.842E-9
         6040.,    5.060E-9
         6060.,    5.142E-9
         6080.,    5.011E-9
         6100.,    4.855E-9
         6120.,    4.664E-9
         6140.,    4.905E-9
         6160.,    4.516E-9
         6180.,    4.451E-9
         6200.,    4.636E-9
         6220.,    4.409E-9
         6240.,    4.273E-9
         6260.,    4.364E-9
         6280.,    4.533E-9
         6300.,    4.696E-9
         6320.,    4.826E-9
         6340.,    4.919E-9
         6360.,    4.910E-9
         6380.,    4.741E-9
         6400.,    4.775E-9
         6420.,    5.012E-9
         6440.,    5.060E-9
         6460.,    5.104E-9
         6480.,    5.093E-9
         6500.,    5.165E-9
         6520.,    5.414E-9
         6540.,    5.501E-9
         6560.,    5.392E-9
         6580.,    5.368E-9
         6600.,    5.502E-9
         6620.,    5.467E-9
         6640.,    5.449E-9
         6660.,    5.320E-9
         6680.,    5.178E-9
         6700.,    5.089E-9
         6720.,    5.022E-9
         6740.,    4.965E-9
         6760.,    4.879E-9
         6780.,    4.782E-9
         6800.,    4.686E-9
         6820.,    4.728E-9
         6840.,    4.814E-9
         6860.,    4.602E-9
         6880.,    4.411E-9
         6900.,    4.704E-9
         6920.,    4.911E-9
         6940.,    5.104E-9
         6960.,    5.281E-9
         6980.,    5.184E-9
         7000.,    5.290E-9
         7020.,    5.442E-9
         7040.,    5.647E-9
         7060.,    5.585E-9
         7080.,    5.428E-9
         7100.,    5.344E-9
         7120.,    5.177E-9
         7140.,    5.047E-9
         7160.,    5.273E-9
         7180.,    5.417E-9
         7200.,    5.178E-9
         7220.,    5.308E-9
         7240.,    5.467E-9
         7260.,    5.478E-9
         7280.,    5.596E-9
         7300.,    5.748E-9
         7320.,    5.671E-9
         7340.,    5.678E-9
         7360.,    5.715E-9
         7380.,    5.789E-9
         7400.,    5.791E-9
         7420.,    5.812E-9
         7440.,    5.840E-9
         7460.,    5.875E-9
         7480.,    5.840E-9
         7500.,    5.843E-9
         7520.,    5.881E-9
         7540.,    5.949E-9
         7560.,    5.980E-9
         7580.,    6.488E-9
         7600.,    5.750E-9
         7620.,    5.403E-9
         7640.,    5.573E-9
         7660.,    5.550E-9
         7680.,    5.184E-9
         7700.,    5.494E-9
         7720.,    5.533E-9
         7740.,    5.621E-9
         7760.,    5.683E-9
         7780.,    5.745E-9
         7800.,    5.703E-9
         7820.,    5.662E-9
         7840.,    5.787E-9
         7860.,    5.827E-9
         7880.,    5.824E-9
         7900.,    5.735E-9
         7920.,    5.678E-9
         7940.,    5.635E-9
         7960.,    5.632E-9
         7980.,    5.751E-9
         8000.,    5.779E-9
         8020.,    5.806E-9
         8040.,    5.773E-9
         8060.,    5.845E-9
         8080.,    5.772E-9
         8100.,    5.769E-9
         8120.,    5.927E-9
         8140.,    6.000E-9
         8160.,    5.861E-9
         8180.,    5.579E-9
         8200.,    5.193E-9
         8220.,    5.628E-9
         8240.,    5.526E-9
         8260.,    5.766E-9
         8280.,    5.679E-9
         8300.,    5.569E-9
         8320.,    5.388E-9
         8340.,    5.356E-9
         8360.,    5.542E-9
         8380.,    5.406E-9
         8400.,    5.382E-9
         8420.,    5.419E-9
         8440.,    5.510E-9
         8460.,    5.396E-9
         8480.,    5.388E-9
         8500.,    5.364E-9
         8520.,    5.288E-9
         8540.,    5.064E-9
         8560.,    5.038E-9
         8580.,    5.508E-9
         8600.,    5.551E-9
         8620.,    5.382E-9
         8640.,    5.440E-9
         8660.,    5.201E-9
         8680.,    4.811E-9
         8700.,    5.162E-9
         8720.,    5.345E-9
         8740.,    5.403E-9
         8760.,    5.250E-9
         8780.,    5.166E-9
         8800.,    5.302E-9
         8820.,    5.118E-9
         8840.,    5.317E-9
         8860.,    5.333E-9
         8880.,    5.212E-9
         8900.,    5.162E-9
         8920.,    5.150E-9
         8940.,    5.131E-9
         8960.,    5.268E-9
         8980.,    5.251E-9
         9000.,    5.012E-9
         9020.,    5.139E-9
         9040.,    5.436E-9
         9060.,    5.345E-9
         9080.,    5.014E-9
         9100.,    5.225E-9
         9120.,    5.121E-9
         9140.,    4.826E-9
         9160.,    4.916E-9
         9180.,    4.972E-9
         9200.,    5.104E-9
         9220.,    5.186E-9
         9240.,    5.000E-9
         9260.,    4.808E-9
         9280.,    5.274E-9
         9300.,    5.142E-9
         9320.,    5.062E-9
         9340.,    5.413E-9
         9360.,    4.659E-9
         9380.,    4.840E-9
         9400.,    5.609E-9
         9420.,    4.992E-9
         9440.,    4.479E-9
         9460.,    4.836E-9
         9480.,    4.906E-9
         9500.,    4.737E-9
         9520.,    4.793E-9
         9540.,    5.104E-9
         9560.,    4.964E-9
         9580.,    4.760E-9
         9600.,    4.748E-9
         9620.,    4.885E-9
         9640.,    4.618E-9
         9660.,    4.593E-9
         9680.,    4.650E-9
         9700.,    4.640E-9
         9720.,    4.601E-9
         9740.,    4.685E-9
         9760.,    4.539E-9
         9780.,    4.608E-9
         9800.,    4.580E-9
         9820.,    4.685E-9
         9840.,    4.609E-9
         9860.,    4.557E-9
         9880.,    4.571E-9
         9900.,    4.529E-9
         9920.,    4.524E-9
         9940.,    4.538E-9
         9960.,    4.548E-9
         9980.,    4.514E-9
        10000.,    4.510E-9
        10020.,    4.602E-9
        10040.,    4.506E-9
        10060.,    4.579E-9
        10080.,    4.384E-9
        10100.,    4.421E-9
        10120.,    4.504E-9
        10140.,    4.470E-9
        10160.,    4.350E-9
        10180.,    4.473E-9
        10200.,    4.308E-9
        10220.,    4.222E-9
        10240.,    4.242E-9
        10260.,    4.347E-9
        10280.,    4.430E-9
        10300.,    4.346E-9
        10320.,    4.269E-9
        10340.,    4.217E-9
        10360.,    4.234E-9
        10380.,    4.356E-9
        10400.,    4.272E-9
        10420.,    4.340E-9
        10440.,    4.341E-9
        10460.,    4.263E-9
        10480.,    4.202E-9
        10500.,    4.296E-9
        10520.,    4.135E-9
        10540.,    4.271E-9
        10560.,    4.314E-9
        10580.,    4.186E-9
        10600.,    4.211E-9
        10800.,    4.114E-9
        11000.,    4.018E-9
        11200.,    3.925E-9
        11400.,    3.834E-9
        11600.,    3.748E-9
        11800.,    3.668E-9
        12000.,    3.594E-9
        12200.,    3.528E-9
        12400.,    3.470E-9
        12600.,    3.429E-9
        12800.,    3.367E-9
        13000.,    3.273E-9
        13200.,    3.137E-9
        13400.,    2.995E-9
        13600.,    2.892E-9
        13800.,    2.828E-9
        14000.,    2.781E-9
        14200.,    2.734E-9
        14400.,    2.685E-9
        14600.,    2.638E-9
        14800.,    2.601E-9
        15000.,    2.580E-9
        15200.,    2.574E-9
        15400.,    2.576E-9
        15600.,    2.579E-9
        15800.,    2.578E-9
