wavelength, flux
         2980.,   6.654E-11
         2983.,   7.323E-11
         2985.,   7.796E-11
         2987.,   8.287E-11
         2990.,   8.867E-11
         2993.,   9.144E-11
         2995.,   9.184E-11
         2998.,   8.858E-11
         3000.,   8.517E-11
         3003.,   8.325E-11
         3005.,   8.253E-11
         3007.,   8.435E-11
         3010.,   8.471E-11
         3012.,   8.438E-11
         3015.,   8.055E-11
         3018.,   7.439E-11
         3020.,   7.077E-11
         3023.,   6.941E-11
         3025.,   7.284E-11
         3027.,   7.905E-11
         3030.,   9.408E-11
         3032.,   1.064E-10
         3035.,   1.167E-10
         3038.,   1.157E-10
         3040.,   1.148E-10
         3043.,   1.069E-10
         3045.,   1.011E-10
         3048.,   9.937E-11
         3050.,   9.948E-11
         3052.,   1.002E-10
         3055.,   9.610E-11
         3058.,   8.926E-11
         3060.,   7.595E-11
         3063.,   6.861E-11
         3065.,   6.774E-11
         3067.,   7.069E-11
         3070.,   7.940E-11
         3073.,   8.812E-11
         3075.,   9.601E-11
         3077.,   9.766E-11
         3080.,   9.963E-11
         3083.,   1.092E-10
         3085.,   1.145E-10
         3087.,   1.143E-10
         3090.,   1.139E-10
         3092.,   1.135E-10
         3095.,   1.106E-10
         3098.,   1.090E-10
         3100.,   1.187E-10
         3103.,   1.284E-10
         3105.,   1.394E-10
         3107.,   1.524E-10
         3110.,   1.676E-10
         3112.,   1.690E-10
         3115.,   1.685E-10
         3118.,   1.594E-10
         3120.,   1.470E-10
         3123.,   1.351E-10
         3125.,   1.277E-10
         3127.,   1.246E-10
         3130.,   1.205E-10
         3132.,   1.153E-10
         3135.,   1.030E-10
         3138.,   9.073E-11
         3140.,   8.258E-11
         3143.,   7.872E-11
         3145.,   9.731E-11
         3147.,   1.194E-10
         3150.,   1.442E-10
         3152.,   1.539E-10
         3155.,   1.630E-10
         3157.,   1.580E-10
         3160.,   1.467E-10
         3163.,   1.244E-10
         3165.,   1.108E-10
         3167.,   1.031E-10
         3170.,   9.498E-11
         3173.,   8.658E-11
         3175.,   1.135E-10
         3177.,   1.330E-10
         3180.,   1.305E-10
         3183.,   1.344E-10
         3185.,   1.587E-10
         3187.,   1.575E-10
         3190.,   1.432E-10
         3192.,   1.609E-10
         3195.,   1.786E-10
         3198.,   1.823E-10
         3200.,   1.905E-10
         3202.,   1.883E-10
         3205.,   1.861E-10
         3208.,   1.839E-10
         3210.,   1.816E-10
         3212.,   1.794E-10
         3215.,   1.772E-10
         3217.,   1.750E-10
         3220.,   1.728E-10
         3223.,   1.790E-10
         3225.,   1.852E-10
         3227.,   1.914E-10
         3230.,   1.976E-10
         3233.,   2.038E-10
         3235.,   2.100E-10
         3237.,   2.162E-10
         3240.,   2.224E-10
         3260.,   1.994E-10
         3270.,   1.940E-10
         3280.,   2.052E-10
         3290.,   1.642E-10
         3300.,   1.922E-10
         3310.,   2.407E-10
         3320.,   2.366E-10
         3330.,   2.598E-10
         3340.,   2.816E-10
         3350.,   2.580E-10
         3360.,   2.557E-10
         3370.,   2.404E-10
         3380.,   2.737E-10
         3390.,   3.039E-10
         3400.,   2.562E-10
         3410.,   2.977E-10
         3420.,   3.752E-10
         3430.,   3.432E-10
         3440.,   3.115E-10
         3450.,   3.035E-10
         3460.,   3.213E-10
         3470.,   3.155E-10
         3480.,   3.448E-10
         3490.,   3.510E-10
         3500.,   3.708E-10
         3510.,   3.590E-10
         3520.,   3.397E-10
         3530.,   3.669E-10
         3540.,   4.300E-10
         3550.,   4.471E-10
         3560.,   3.964E-10
         3570.,   3.064E-10
         3580.,   2.623E-10
         3590.,   3.115E-10
         3600.,   3.602E-10
         3610.,   3.274E-10
         3620.,   4.169E-10
         3630.,   3.805E-10
         3640.,   3.660E-10
         3650.,   4.032E-10
         3660.,   4.139E-10
         3670.,   4.318E-10
         3680.,   4.491E-10
         3690.,   4.222E-10
         3700.,   4.184E-10
         3710.,   4.304E-10
         3720.,   1.687E-10
         3730.,   3.310E-10
         3740.,   3.605E-10
         3750.,   3.645E-10
         3760.,   3.685E-10
         3770.,   4.726E-10
         3780.,   4.889E-10
         3790.,   4.889E-10
         3800.,   5.561E-10
         3810.,   4.934E-10
         3820.,   4.167E-10
         3830.,   4.086E-10
         3840.,   4.468E-10
         3850.,   4.717E-10
         3860.,   4.565E-10
         3870.,   4.732E-10
         3880.,   4.835E-10
         3890.,   5.356E-10
         3900.,   4.927E-10
         3910.,   5.295E-10
         3920.,   5.660E-10
         3930.,   5.700E-10
         3940.,   5.670E-10
         3950.,   5.751E-10
         3960.,   5.820E-10
         3970.,   6.416E-10
         3980.,   8.372E-10
         3990.,   8.585E-10
         4000.,   8.963E-10
         4010.,   9.646E-10
         4020.,   9.048E-10
         4030.,   8.761E-10
         4040.,   9.868E-10
         4050.,    1.021E-9
         4060.,    1.038E-9
         4070.,   9.902E-10
         4080.,   9.425E-10
         4090.,    1.109E-9
         4100.,    1.099E-9
         4110.,    1.076E-9
         4120.,    1.137E-9
         4130.,    1.129E-9
         4140.,    1.132E-9
         4150.,    1.201E-9
         4160.,    1.185E-9
         4170.,    1.169E-9
         4180.,    1.150E-9
         4190.,    1.147E-9
         4200.,    1.153E-9
         4210.,    1.031E-9
         4220.,   7.965E-10
         4230.,   7.707E-10
         4240.,   7.452E-10
         4250.,   9.950E-10
         4260.,    1.058E-9
         4270.,    1.063E-9
         4280.,   9.681E-10
         4290.,    1.037E-9
         4300.,    1.101E-9
         4310.,    1.191E-9
         4320.,    1.322E-9
         4330.,    1.382E-9
         4340.,    1.354E-9
         4350.,    1.446E-9
         4360.,    1.452E-9
         4370.,    1.519E-9
         4380.,    1.483E-9
         4390.,    1.563E-9
         4400.,    1.643E-9
         4410.,    1.663E-9
         4420.,    1.635E-9
         4430.,    1.662E-9
         4440.,    1.833E-9
         4450.,    1.756E-9
         4460.,    1.810E-9
         4470.,    1.962E-9
         4480.,    2.059E-9
         4490.,    2.073E-9
         4500.,    2.150E-9
         4510.,    2.182E-9
         4520.,    2.191E-9
         4530.,    2.100E-9
         4540.,    2.211E-9
         4550.,    2.250E-9
         4560.,    2.289E-9
         4570.,    2.501E-9
         4580.,    2.496E-9
         4590.,    2.488E-9
         4600.,    2.533E-9
         4610.,    2.647E-9
         4620.,    2.602E-9
         4630.,    2.527E-9
         4640.,    2.468E-9
         4650.,    2.482E-9
         4660.,    2.552E-9
         4670.,    2.437E-9
         4680.,    2.507E-9
         4690.,    2.521E-9
         4700.,    2.545E-9
         4710.,    2.545E-9
         4720.,    2.546E-9
         4730.,    2.587E-9
         4740.,    2.546E-9
         4750.,    2.478E-9
         4760.,    2.227E-9
         4770.,    2.046E-9
         4780.,    2.182E-9
         4790.,    2.341E-9
         4800.,    2.325E-9
         4810.,    2.307E-9
         4820.,    2.325E-9
         4830.,    2.374E-9
         4840.,    2.291E-9
         4850.,    2.380E-9
         4860.,    2.404E-9
         4870.,    2.432E-9
         4880.,    2.460E-9
         4890.,    2.579E-9
         4900.,    2.618E-9
         4910.,    2.704E-9
         4920.,    2.728E-9
         4930.,    2.821E-9
         4940.,    2.784E-9
         4950.,    2.564E-9
         4960.,    2.303E-9
         4970.,    2.419E-9
         4980.,    2.402E-9
         4990.,    2.381E-9
         5000.,    2.336E-9
         5010.,    2.298E-9
         5020.,    2.313E-9
         5030.,    2.375E-9
         5040.,    2.437E-9
         5050.,    2.479E-9
         5060.,    2.387E-9
         5070.,    2.357E-9
         5080.,    2.415E-9
         5090.,    2.394E-9
         5100.,    2.349E-9
         5110.,    2.423E-9
         5120.,    2.474E-9
         5130.,    2.480E-9
         5140.,    2.471E-9
         5150.,    2.542E-9
         5160.,    2.391E-9
         5170.,    2.088E-9
         5180.,    2.156E-9
         5190.,    2.302E-9
         5200.,    2.446E-9
         5210.,    2.594E-9
         5220.,    2.975E-9
         5230.,    3.021E-9
         5240.,    3.025E-9
         5250.,    3.025E-9
         5260.,    2.828E-9
         5270.,    2.881E-9
         5280.,    3.245E-9
         5290.,    3.242E-9
         5300.,    3.291E-9
         5310.,    3.416E-9
         5320.,    3.271E-9
         5330.,    3.245E-9
         5340.,    3.332E-9
         5350.,    3.472E-9
         5360.,    3.610E-9
         5370.,    3.686E-9
         5380.,    3.851E-9
         5390.,    3.769E-9
         5400.,    3.608E-9
         5410.,    3.784E-9
         5420.,    4.032E-9
         5430.,    3.999E-9
         5440.,    3.866E-9
         5450.,    3.664E-9
         5460.,    3.534E-9
         5470.,    3.630E-9
         5480.,    3.733E-9
         5490.,    3.811E-9
         5500.,    3.704E-9
         5510.,    3.680E-9
         5520.,    3.656E-9
         5530.,    3.852E-9
         5540.,    3.878E-9
         5550.,    3.992E-9
         5560.,    3.886E-9
         5570.,    3.945E-9
         5580.,    3.837E-9
         5590.,    3.716E-9
         5600.,    3.659E-9
         5610.,    3.685E-9
         5620.,    3.804E-9
         5630.,    3.812E-9
         5640.,    3.834E-9
         5650.,    3.950E-9
         5660.,    4.080E-9
         5670.,    4.094E-9
         5680.,    4.107E-9
         5690.,    4.180E-9
         5700.,    4.307E-9
         5710.,    4.199E-9
         5720.,    4.335E-9
         5730.,    4.389E-9
         5740.,    4.551E-9
         5760.,    4.651E-9
         5780.,    4.578E-9
         5800.,    4.764E-9
         5820.,    4.692E-9
         5840.,    4.511E-9
         5860.,    4.157E-9
         5880.,    3.517E-9
         5900.,    3.437E-9
         5920.,    3.358E-9
         5940.,    4.217E-9
         5960.,    4.341E-9
         5980.,    4.431E-9
         6000.,    4.642E-9
         6020.,    4.773E-9
         6040.,    5.006E-9
         6060.,    5.120E-9
         6080.,    5.214E-9
         6100.,    5.198E-9
         6120.,    5.147E-9
         6140.,    5.002E-9
         6160.,    4.511E-9
         6180.,    4.285E-9
         6200.,    4.152E-9
         6220.,    4.000E-9
         6240.,    3.955E-9
         6260.,    4.061E-9
         6280.,    4.166E-9
         6300.,    4.854E-9
         6320.,    5.161E-9
         6340.,    5.299E-9
         6360.,    5.229E-9
         6380.,    5.219E-9
         6400.,    5.576E-9
         6420.,    5.765E-9
         6440.,    5.854E-9
         6460.,    6.130E-9
         6480.,    6.215E-9
         6500.,    6.278E-9
         6520.,    6.602E-9
         6540.,    6.619E-9
         6560.,    6.443E-9
         6580.,    6.456E-9
         6600.,    6.267E-9
         6620.,    6.185E-9
         6640.,    6.103E-9
         6660.,    5.701E-9
         6680.,    5.453E-9
         6700.,    5.218E-9
         6720.,    5.057E-9
         6740.,    4.980E-9
         6760.,    4.914E-9
         6780.,    4.758E-9
         6800.,    4.640E-9
         6820.,    4.705E-9
         6840.,    4.793E-9
         6860.,    4.781E-9
         6880.,    4.827E-9
         6900.,    5.210E-9
         6920.,    5.666E-9
         6940.,    6.041E-9
         6960.,    6.083E-9
         6980.,    6.175E-9
         7000.,    6.264E-9
         7020.,    6.762E-9
         7040.,    6.851E-9
         7060.,    6.622E-9
         7080.,    6.226E-9
         7100.,    6.035E-9
         7120.,    5.811E-9
         7140.,    5.600E-9
         7160.,    6.020E-9
         7180.,    6.078E-9
         7200.,    6.261E-9
         7220.,    6.462E-9
         7240.,    6.728E-9
         7260.,    7.126E-9
         7280.,    7.443E-9
         7300.,    7.801E-9
         7320.,    7.912E-9
         7340.,    7.987E-9
         7360.,    8.061E-9
         7380.,    8.413E-9
         7400.,    8.446E-9
         7420.,    8.545E-9
         7440.,    8.586E-9
         7460.,    8.686E-9
         7480.,    8.728E-9
         7500.,    8.736E-9
         7520.,    8.717E-9
         7540.,    8.815E-9
         7560.,    8.727E-9
         7580.,    7.973E-9
         7600.,    7.838E-9
         7620.,    9.597E-9
         7640.,    8.592E-9
         7660.,    8.204E-9
         7680.,    7.308E-9
         7700.,    7.564E-9
         7720.,    7.817E-9
         7740.,    7.870E-9
         7760.,    7.901E-9
         7780.,    8.131E-9
         7800.,    8.197E-9
         7820.,    8.223E-9
         7840.,    8.296E-9
         7860.,    8.465E-9
         7880.,    8.576E-9
         7900.,    8.561E-9
         7920.,    8.613E-9
         7940.,    8.757E-9
         7960.,    8.984E-9
         7980.,    9.058E-9
         8000.,    9.067E-9
         8020.,    9.177E-9
         8040.,    9.229E-9
         8060.,    9.406E-9
         8080.,    9.580E-9
         8100.,    9.204E-9
         8120.,    9.484E-9
         8140.,    9.241E-9
         8160.,    8.941E-9
         8180.,    8.733E-9
         8200.,    8.842E-9
         8220.,    8.975E-9
         8240.,    9.409E-9
         8260.,    9.410E-9
         8280.,    8.881E-9
         8300.,    8.914E-9
         8320.,    8.907E-9
         8340.,    8.960E-9
         8360.,    8.768E-9
         8380.,    9.032E-9
         8400.,    9.106E-9
         8420.,    8.886E-9
         8440.,    8.668E-9
         8460.,    8.707E-9
         8480.,    8.668E-9
         8500.,    8.528E-9
         8520.,    8.389E-9
         8540.,    8.379E-9
         8560.,    8.837E-9
         8580.,    8.850E-9
         8600.,    8.914E-9
         8620.,    8.879E-9
         8640.,    8.788E-9
         8660.,    8.359E-9
         8680.,    8.733E-9
         8700.,    8.712E-9
         8720.,    8.789E-9
         8740.,    9.172E-9
         8760.,    8.857E-9
         8780.,    8.758E-9
         8800.,    8.660E-9
         8820.,    9.001E-9
         8840.,    8.836E-9
         8860.,    8.944E-9
         8880.,    8.739E-9
         8900.,    8.650E-9
         8920.,    8.700E-9
         8940.,    8.561E-9
         8960.,    8.477E-9
         8980.,    8.436E-9
         9000.,    8.375E-9
         9020.,    8.875E-9
         9040.,    9.150E-9
         9060.,    8.726E-9
         9080.,    8.711E-9
         9100.,    9.146E-9
         9120.,    8.852E-9
         9140.,    8.721E-9
         9160.,    8.592E-9
         9180.,    8.924E-9
         9200.,    9.230E-9
         9220.,    9.074E-9
         9240.,    8.765E-9
         9260.,    8.568E-9
         9280.,    8.156E-9
         9300.,    7.824E-9
         9320.,    7.716E-9
         9340.,    8.462E-9
         9360.,    8.287E-9
         9380.,    8.603E-9
         9400.,    9.147E-9
         9420.,    8.048E-9
         9440.,    7.870E-9
         9460.,    8.674E-9
         9480.,    8.565E-9
         9500.,    8.309E-9
         9520.,    8.055E-9
         9540.,    8.510E-9
         9560.,    8.543E-9
         9580.,    8.456E-9
         9600.,    8.276E-9
         9620.,    8.456E-9
         9640.,    8.322E-9
         9660.,    8.660E-9
         9680.,    8.761E-9
         9700.,    8.389E-9
         9720.,    8.186E-9
         9740.,    8.311E-9
         9760.,    8.588E-9
         9780.,    8.711E-9
         9800.,    8.640E-9
         9820.,    8.878E-9
         9840.,    8.788E-9
         9860.,    8.777E-9
         9880.,    8.765E-9
         9900.,    8.357E-9
         9920.,    8.246E-9
         9940.,    8.425E-9
         9960.,    8.326E-9
         9980.,    8.388E-9
        10000.,    8.350E-9
        10020.,    8.595E-9
        10040.,    8.281E-9
        10060.,    8.552E-9
        10080.,    8.614E-9
        10100.,    8.579E-9
        10120.,    8.527E-9
        10140.,    8.456E-9
        10160.,    8.509E-9
        10180.,    8.481E-9
        10200.,    8.373E-9
        10220.,    8.496E-9
        10240.,    8.618E-9
        10260.,    8.186E-9
        10280.,    8.349E-9
        10300.,    8.214E-9
        10320.,    8.082E-9
        10340.,    8.090E-9
        10360.,    8.015E-9
        10380.,    8.215E-9
        10400.,    8.143E-9
        10420.,    8.331E-9
        10440.,    8.300E-9
        10460.,    8.383E-9
        10480.,    8.179E-9
        10500.,    8.144E-9
        10520.,    8.514E-9
        10540.,    8.324E-9
        10560.,    8.374E-9
        10580.,    8.460E-9
        10600.,    8.210E-9
        10800.,    8.002E-9
        11000.,    7.757E-9
        11200.,    7.490E-9
        11400.,    7.220E-9
        11600.,    6.961E-9
        11800.,    6.726E-9
        12000.,    6.524E-9
        12200.,    6.367E-9
        12400.,    6.262E-9
        12600.,    6.244E-9
        12800.,    6.160E-9
        13000.,    5.948E-9
        13200.,    5.558E-9
        13400.,    5.124E-9
        13600.,    4.858E-9
        13800.,    4.698E-9
        14000.,    4.580E-9
        14200.,    4.477E-9
        14400.,    4.383E-9
        14600.,    4.301E-9
        14800.,    4.245E-9
        15000.,    4.224E-9
        15200.,    4.233E-9
        15400.,    4.264E-9
        15600.,    4.304E-9
        15800.,    4.343E-9
