wavelength, flux
         2980.,   3.588E-11
         2983.,   3.949E-11
         2985.,   4.204E-11
         2987.,   4.468E-11
         2990.,   4.781E-11
         2993.,   4.931E-11
         2995.,   4.952E-11
         2998.,   4.776E-11
         3000.,   4.592E-11
         3003.,   4.489E-11
         3005.,   4.450E-11
         3007.,   4.548E-11
         3010.,   4.567E-11
         3012.,   4.550E-11
         3015.,   4.343E-11
         3018.,   4.011E-11
         3020.,   3.816E-11
         3023.,   3.742E-11
         3025.,   3.927E-11
         3027.,   4.262E-11
         3030.,   5.073E-11
         3032.,   5.735E-11
         3035.,   6.290E-11
         3038.,   6.240E-11
         3040.,   6.191E-11
         3043.,   5.766E-11
         3045.,   5.450E-11
         3048.,   5.358E-11
         3050.,   5.364E-11
         3052.,   5.400E-11
         3055.,   5.182E-11
         3058.,   4.813E-11
         3060.,   4.095E-11
         3063.,   3.700E-11
         3065.,   3.652E-11
         3067.,   3.812E-11
         3070.,   4.281E-11
         3073.,   4.751E-11
         3075.,   5.177E-11
         3077.,   5.266E-11
         3080.,   5.372E-11
         3083.,   5.890E-11
         3085.,   6.175E-11
         3087.,   6.161E-11
         3090.,   6.143E-11
         3092.,   6.117E-11
         3095.,   5.962E-11
         3098.,   5.879E-11
         3100.,   6.398E-11
         3103.,   6.922E-11
         3105.,   7.516E-11
         3107.,   8.218E-11
         3110.,   9.039E-11
         3112.,   9.112E-11
         3115.,   9.084E-11
         3118.,   8.592E-11
         3120.,   7.924E-11
         3123.,   7.283E-11
         3125.,   6.886E-11
         3127.,   6.717E-11
         3130.,   6.498E-11
         3132.,   6.215E-11
         3135.,   5.554E-11
         3138.,   4.892E-11
         3140.,   4.453E-11
         3143.,   4.244E-11
         3145.,   5.247E-11
         3147.,   6.437E-11
         3150.,   7.775E-11
         3152.,   8.300E-11
         3155.,   8.791E-11
         3157.,   8.520E-11
         3160.,   7.912E-11
         3163.,   6.707E-11
         3165.,   5.975E-11
         3167.,   5.557E-11
         3170.,   5.121E-11
         3173.,   4.668E-11
         3175.,   6.118E-11
         3177.,   7.172E-11
         3180.,   7.036E-11
         3183.,   7.247E-11
         3185.,   8.558E-11
         3187.,   8.491E-11
         3190.,   7.720E-11
         3192.,   8.674E-11
         3195.,   9.627E-11
         3198.,   9.828E-11
         3200.,   1.027E-10
         3202.,   1.015E-10
         3205.,   1.003E-10
         3208.,   9.914E-11
         3210.,   9.794E-11
         3212.,   9.674E-11
         3215.,   9.555E-11
         3217.,   9.435E-11
         3220.,   9.315E-11
         3223.,   9.650E-11
         3225.,   9.984E-11
         3227.,   1.032E-10
         3230.,   1.065E-10
         3233.,   1.099E-10
         3235.,   1.132E-10
         3237.,   1.166E-10
         3240.,   1.199E-10
         3260.,   6.831E-11
         3270.,   6.421E-11
         3280.,   3.158E-11
         3290.,   9.841E-11
         3300.,   1.306E-10
         3310.,   8.637E-11
         3320.,   1.456E-10
         3330.,   2.396E-10
         3340.,   1.127E-10
         3350.,   4.060E-11
         3360.,   1.107E-10
         3370.,   1.395E-10
         3380.,   1.877E-10
         3390.,   2.253E-10
         3400.,   1.941E-10
         3410.,   1.074E-10
         3420.,   7.866E-11
         3430.,   1.288E-10
         3440.,   2.294E-10
         3450.,   2.416E-10
         3460.,   1.498E-10
         3470.,   2.165E-10
         3480.,   1.852E-10
         3490.,   2.198E-10
         3500.,   2.010E-10
         3510.,   4.217E-10
         3520.,   2.347E-10
         3530.,   2.226E-10
         3540.,   3.366E-10
         3550.,   3.246E-10
         3560.,   2.986E-10
         3570.,   1.584E-10
         3580.,   2.918E-10
         3590.,   2.660E-10
         3600.,   1.798E-10
         3610.,   1.973E-10
         3620.,   2.564E-10
         3630.,   2.555E-10
         3640.,   2.015E-10
         3650.,   2.421E-10
         3660.,   2.151E-10
         3670.,   2.757E-10
         3680.,   2.898E-10
         3690.,   2.398E-10
         3700.,   2.061E-10
         3710.,   2.756E-10
         3720.,   7.137E-11
         3730.,   1.220E-10
         3740.,   1.721E-10
         3750.,   2.154E-10
         3760.,   3.019E-10
         3770.,   3.546E-10
         3780.,   4.308E-10
         3790.,   3.720E-10
         3800.,   2.776E-10
         3810.,   3.593E-10
         3820.,   3.129E-10
         3830.,   2.191E-10
         3840.,   2.152E-10
         3850.,   4.025E-10
         3860.,   3.546E-10
         3870.,   2.777E-10
         3880.,   3.747E-10
         3890.,   2.503E-10
         3900.,   4.855E-10
         3910.,   4.016E-10
         3920.,   3.099E-10
         3930.,   3.477E-10
         3940.,   4.129E-10
         3950.,   3.202E-10
         3960.,   4.131E-10
         3970.,   5.008E-10
         3980.,   7.201E-10
         3990.,   7.490E-10
         4000.,   7.397E-10
         4010.,   7.072E-10
         4020.,   6.611E-10
         4030.,   6.793E-10
         4040.,   6.913E-10
         4050.,   6.206E-10
         4060.,   8.369E-10
         4070.,   6.623E-10
         4080.,   7.448E-10
         4090.,   6.240E-10
         4100.,   6.993E-10
         4110.,   6.504E-10
         4120.,   5.928E-10
         4130.,   6.701E-10
         4140.,   5.357E-10
         4150.,   6.348E-10
         4160.,   6.904E-10
         4170.,   6.289E-10
         4180.,   6.844E-10
         4190.,   6.339E-10
         4200.,   5.582E-10
         4210.,   5.015E-10
         4220.,   2.902E-10
         4230.,   2.834E-10
         4240.,   3.977E-10
         4250.,   4.537E-10
         4260.,   4.961E-10
         4270.,   5.490E-10
         4280.,   5.751E-10
         4290.,   5.845E-10
         4300.,   6.327E-10
         4310.,   6.074E-10
         4320.,   6.420E-10
         4330.,   8.188E-10
         4340.,   7.480E-10
         4350.,   7.201E-10
         4360.,   7.168E-10
         4370.,   8.393E-10
         4380.,   7.414E-10
         4390.,   8.790E-10
         4400.,   9.268E-10
         4410.,   9.690E-10
         4420.,    1.086E-9
         4430.,    1.104E-9
         4440.,    1.117E-9
         4450.,    1.215E-9
         4460.,    1.285E-9
         4470.,    1.401E-9
         4480.,    1.543E-9
         4490.,    1.539E-9
         4500.,    1.563E-9
         4510.,    1.677E-9
         4520.,    1.633E-9
         4530.,    1.750E-9
         4540.,    1.822E-9
         4550.,    1.882E-9
         4560.,    2.072E-9
         4570.,    2.173E-9
         4580.,    2.075E-9
         4590.,    1.967E-9
         4600.,    2.018E-9
         4610.,    2.176E-9
         4620.,    2.199E-9
         4630.,    2.143E-9
         4640.,    2.070E-9
         4650.,    2.188E-9
         4660.,    2.338E-9
         4670.,    2.147E-9
         4680.,    2.071E-9
         4690.,    2.210E-9
         4700.,    2.294E-9
         4710.,    2.320E-9
         4720.,    2.190E-9
         4730.,    2.260E-9
         4740.,    2.298E-9
         4750.,    2.223E-9
         4760.,    1.906E-9
         4770.,    1.695E-9
         4780.,    1.781E-9
         4790.,    1.980E-9
         4800.,    1.869E-9
         4810.,    1.770E-9
         4820.,    1.913E-9
         4830.,    1.951E-9
         4840.,    2.020E-9
         4850.,    1.965E-9
         4860.,    1.996E-9
         4870.,    2.193E-9
         4880.,    2.243E-9
         4890.,    2.352E-9
         4900.,    2.496E-9
         4910.,    2.595E-9
         4920.,    2.707E-9
         4930.,    2.822E-9
         4940.,    2.666E-9
         4950.,    2.526E-9
         4960.,    1.894E-9
         4970.,    2.042E-9
         4980.,    2.167E-9
         4990.,    2.158E-9
         5000.,    1.978E-9
         5010.,    1.939E-9
         5020.,    2.134E-9
         5030.,    2.188E-9
         5040.,    2.290E-9
         5050.,    2.314E-9
         5060.,    2.324E-9
         5070.,    2.223E-9
         5080.,    2.416E-9
         5090.,    2.436E-9
         5100.,    2.392E-9
         5110.,    2.437E-9
         5120.,    2.422E-9
         5130.,    2.475E-9
         5140.,    2.449E-9
         5150.,    2.498E-9
         5160.,    2.314E-9
         5170.,    1.873E-9
         5180.,    1.984E-9
         5190.,    2.365E-9
         5200.,    2.293E-9
         5210.,    2.511E-9
         5220.,    3.040E-9
         5230.,    3.174E-9
         5240.,    3.179E-9
         5250.,    3.109E-9
         5260.,    3.072E-9
         5270.,    3.081E-9
         5280.,    3.370E-9
         5290.,    3.575E-9
         5300.,    3.458E-9
         5310.,    3.485E-9
         5320.,    3.386E-9
         5330.,    3.447E-9
         5340.,    3.611E-9
         5350.,    3.946E-9
         5360.,    3.837E-9
         5370.,    4.073E-9
         5380.,    4.323E-9
         5390.,    4.276E-9
         5400.,    4.178E-9
         5410.,    4.317E-9
         5420.,    4.654E-9
         5430.,    4.431E-9
         5440.,    4.494E-9
         5450.,    3.695E-9
         5460.,    3.446E-9
         5470.,    3.827E-9
         5480.,    3.832E-9
         5490.,    3.747E-9
         5500.,    3.540E-9
         5510.,    3.162E-9
         5520.,    3.342E-9
         5530.,    3.207E-9
         5540.,    3.188E-9
         5550.,    3.266E-9
         5560.,    3.516E-9
         5570.,    3.764E-9
         5580.,    4.000E-9
         5590.,    3.917E-9
         5600.,    3.748E-9
         5610.,    3.718E-9
         5620.,    3.768E-9
         5630.,    3.695E-9
         5640.,    3.830E-9
         5650.,    4.067E-9
         5660.,    4.145E-9
         5670.,    4.067E-9
         5680.,    4.213E-9
         5690.,    4.216E-9
         5700.,    4.538E-9
         5710.,    4.611E-9
         5720.,    4.627E-9
         5730.,    4.693E-9
         5740.,    4.981E-9
         5760.,    4.760E-9
         5780.,    4.855E-9
         5800.,    4.949E-9
         5820.,    4.722E-9
         5840.,    4.121E-9
         5860.,    3.391E-9
         5880.,    2.692E-9
         5900.,    2.679E-9
         5920.,    3.154E-9
         5940.,    3.610E-9
         5960.,    3.779E-9
         5980.,    3.868E-9
         6000.,    4.252E-9
         6020.,    4.466E-9
         6040.,    4.678E-9
         6060.,    4.892E-9
         6080.,    5.144E-9
         6100.,    5.328E-9
         6120.,    5.152E-9
         6140.,    4.730E-9
         6160.,    4.019E-9
         6180.,    3.373E-9
         6200.,    3.161E-9
         6220.,    3.053E-9
         6240.,    3.239E-9
         6260.,    3.728E-9
         6280.,    4.175E-9
         6300.,    4.919E-9
         6320.,    5.274E-9
         6340.,    5.791E-9
         6360.,    5.620E-9
         6380.,    5.660E-9
         6400.,    6.158E-9
         6420.,    6.754E-9
         6440.,    7.077E-9
         6460.,    7.630E-9
         6480.,    7.824E-9
         6500.,    8.305E-9
         6520.,    9.047E-9
         6540.,    8.968E-9
         6560.,    8.583E-9
         6580.,    8.377E-9
         6600.,    8.089E-9
         6620.,    7.754E-9
         6640.,    7.045E-9
         6660.,    6.701E-9
         6680.,    6.087E-9
         6700.,    5.687E-9
         6720.,    5.471E-9
         6740.,    5.423E-9
         6760.,    5.295E-9
         6780.,    5.260E-9
         6800.,    5.175E-9
         6820.,    5.322E-9
         6840.,    5.384E-9
         6860.,    5.293E-9
         6880.,    5.360E-9
         6900.,    5.833E-9
         6920.,    6.602E-9
         6940.,    7.327E-9
         6960.,    7.936E-9
         6980.,    8.189E-9
         7000.,    8.722E-9
         7020.,    9.691E-9
         7040.,    9.820E-9
         7060.,    9.222E-9
         7080.,    8.113E-9
         7100.,    7.673E-9
         7120.,    7.370E-9
         7140.,    6.794E-9
         7160.,    7.433E-9
         7180.,    8.170E-9
         7200.,    8.375E-9
         7220.,    9.125E-9
         7240.,    9.887E-9
         7260.,    1.072E-8
         7280.,    1.170E-8
         7300.,    1.250E-8
         7320.,    1.321E-8
         7340.,    1.357E-8
         7360.,    1.419E-8
         7380.,    1.474E-8
         7400.,    1.493E-8
         7420.,    1.497E-8
         7440.,    1.528E-8
         7460.,    1.547E-8
         7480.,    1.572E-8
         7500.,    1.571E-8
         7520.,    1.597E-8
         7540.,    1.606E-8
         7560.,    1.603E-8
         7580.,    1.461E-8
         7600.,    1.369E-8
         7620.,    1.598E-8
         7640.,    1.386E-8
         7660.,    1.228E-8
         7680.,    1.108E-8
         7700.,    1.186E-8
         7720.,    1.322E-8
         7740.,    1.327E-8
         7760.,    1.329E-8
         7780.,    1.373E-8
         7800.,    1.416E-8
         7820.,    1.446E-8
         7840.,    1.493E-8
         7860.,    1.513E-8
         7880.,    1.586E-8
         7900.,    1.598E-8
         7920.,    1.606E-8
         7940.,    1.649E-8
         7960.,    1.687E-8
         7980.,    1.752E-8
         8000.,    1.780E-8
         8020.,    1.830E-8
         8040.,    1.869E-8
         8060.,    1.895E-8
         8080.,    1.875E-8
         8100.,    1.909E-8
         8120.,    1.913E-8
         8140.,    1.926E-8
         8160.,    1.821E-8
         8180.,    1.723E-8
         8200.,    1.758E-8
         8220.,    1.923E-8
         8240.,    1.919E-8
         8260.,    1.956E-8
         8280.,    1.919E-8
         8300.,    1.813E-8
         8320.,    1.855E-8
         8340.,    1.807E-8
         8360.,    1.877E-8
         8380.,    1.903E-8
         8400.,    1.891E-8
         8420.,    1.830E-8
         8440.,    1.785E-8
         8460.,    1.787E-8
         8480.,    1.793E-8
         8500.,    1.743E-8
         8520.,    1.697E-8
         8540.,    1.788E-8
         8560.,    1.923E-8
         8580.,    1.889E-8
         8600.,    1.868E-8
         8620.,    1.914E-8
         8640.,    1.862E-8
         8660.,    1.847E-8
         8680.,    1.865E-8
         8700.,    1.857E-8
         8720.,    1.847E-8
         8740.,    1.837E-8
         8760.,    1.833E-8
         8780.,    1.873E-8
         8800.,    1.924E-8
         8820.,    1.901E-8
         8840.,    1.934E-8
         8860.,    1.901E-8
         8880.,    1.857E-8
         8900.,    1.911E-8
         8920.,    1.877E-8
         8940.,    1.924E-8
         8960.,    1.864E-8
         8980.,    1.897E-8
         9000.,    1.876E-8
         9020.,    1.952E-8
         9040.,    2.041E-8
         9060.,    1.969E-8
         9080.,    1.930E-8
         9100.,    2.012E-8
         9120.,    2.022E-8
         9140.,    2.004E-8
         9160.,    2.037E-8
         9180.,    2.123E-8
         9200.,    2.045E-8
         9220.,    2.018E-8
         9240.,    1.989E-8
         9260.,    1.897E-8
         9280.,    1.814E-8
         9300.,    1.706E-8
         9320.,    1.669E-8
         9340.,    1.808E-8
         9360.,    1.719E-8
         9380.,    1.836E-8
         9400.,    1.934E-8
         9420.,    1.795E-8
         9440.,    1.712E-8
         9460.,    1.846E-8
         9480.,    1.844E-8
         9500.,    1.795E-8
         9520.,    1.858E-8
         9540.,    1.892E-8
         9560.,    1.891E-8
         9580.,    1.915E-8
         9600.,    1.864E-8
         9620.,    1.962E-8
         9640.,    1.924E-8
         9660.,    2.021E-8
         9680.,    2.076E-8
         9700.,    2.003E-8
         9720.,    2.002E-8
         9740.,    1.989E-8
         9760.,    1.965E-8
         9780.,    1.973E-8
         9800.,    2.082E-8
         9820.,    2.130E-8
         9840.,    2.051E-8
         9860.,    2.080E-8
         9880.,    1.932E-8
         9900.,    1.873E-8
         9920.,    1.859E-8
         9940.,    1.919E-8
         9960.,    1.918E-8
         9980.,    2.032E-8
        10000.,    2.007E-8
        10020.,    1.950E-8
        10040.,    2.001E-8
        10060.,    2.048E-8
        10080.,    2.002E-8
        10100.,    2.029E-8
        10120.,    2.017E-8
        10140.,    2.013E-8
        10160.,    1.992E-8
        10180.,    2.003E-8
        10200.,    1.942E-8
        10220.,    2.014E-8
        10240.,    1.956E-8
        10260.,    1.957E-8
        10280.,    1.954E-8
        10300.,    1.937E-8
        10320.,    1.943E-8
        10340.,    1.951E-8
        10360.,    2.025E-8
        10380.,    1.927E-8
        10400.,    2.003E-8
        10420.,    1.999E-8
        10440.,    1.994E-8
        10460.,    1.970E-8
        10480.,    2.026E-8
        10500.,    2.102E-8
        10520.,    2.069E-8
        10540.,    2.078E-8
        10560.,    2.024E-8
        10580.,    2.050E-8
        10600.,    2.001E-8
        10800.,    1.949E-8
        11000.,    1.875E-8
        11200.,    1.787E-8
        11400.,    1.694E-8
        11600.,    1.604E-8
        11800.,    1.522E-8
        12000.,    1.453E-8
        12200.,    1.400E-8
        12400.,    1.368E-8
        12600.,    1.365E-8
        12800.,    1.352E-8
        13000.,    1.321E-8
        13200.,    1.264E-8
        13400.,    1.165E-8
        13600.,    9.931E-9
        13800.,    9.216E-9
        14000.,    9.199E-9
        14200.,    9.010E-9
        14400.,    8.713E-9
        14600.,    8.503E-9
        14800.,    8.408E-9
        15000.,    8.418E-9
        15200.,    8.505E-9
        15400.,    8.639E-9
        15600.,    8.788E-9
        15800.,    8.925E-9
