wavelength, flux
  3260, 4.416e-11
  3280, 4.667e-11
  3300, 4.978e-11
  3320, 4.798e-11
  3340, 4.754e-11
  3360, 4.376e-11
  3380, 4.416e-11
  3400, 4.754e-11
  3420, 4.932e-11
  3440, 4.667e-11
  3460, 4.582e-11
  3480, 4.540e-11
  3500, 4.710e-11
  3520, 4.754e-11
  3540, 5.070e-11
  3560, 5.117e-11
  3580, 4.457e-11
  3600, 4.754e-11
  3650, 5.508e-11
  3700, 5.715e-11
  3750, 5.559e-11
  3800, 5.930e-11
  3850, 5.458e-11
  3900, 5.875e-11
  3950, 5.117e-11
  4000, 8.036e-11
  4050, 8.415e-11
  4100, 8.261e-11
  4150, 8.571e-11
  4200, 8.415e-11
  4250, 8.337e-11
  4300, 7.889e-11
  4350, 8.415e-11
  4400, 8.893e-11
  4450, 9.312e-11
  4500, 9.751e-11
  4550, 9.485e-11
  4600, 9.661e-11
  4650, 9.485e-11
  4700, 9.485e-11
  4750, 9.485e-11
  4800, 9.751e-11
  4850, 8.893e-11
  4900, 8.893e-11
  4950, 9.398e-11
  5000, 8.975e-11
  5050, 9.142e-11
  5100, 8.975e-11
  5150, 8.650e-11
  5200, 8.571e-11
  5250, 8.650e-11
  5300, 8.730e-11
  5350, 8.730e-11
  5400, 8.650e-11
  5450, 8.650e-11
  5500, 8.650e-11
  5550, 8.650e-11
  5600, 8.415e-11
  5650, 8.492e-11
  5700, 8.337e-11
  5750, 8.337e-11
  5800, 8.261e-11
  5850, 8.261e-11
  5900, 8.036e-11
  5950, 8.036e-11
  6000, 7.962e-11
  6050, 7.962e-11
  6100, 7.889e-11
  6150, 7.745e-11
  6200, 7.817e-11
  6250, 7.604e-11
  6300, 7.397e-11
  6350, 7.465e-11
  6400, 7.397e-11
  6450, 7.262e-11
  6500, 7.195e-11
  6550, 6.684e-11
  6600, 6.871e-11
  6650, 6.999e-11
  6700, 6.999e-11
  6750, 6.935e-11
  6800, 6.871e-11
  6850, 6.808e-11
  6900, 6.808e-11
  6950, 6.746e-11
  7000, 6.684e-11
  7050, 6.623e-11
  7100, 6.562e-11
  7150, 6.502e-11
  7200, 6.442e-11
  7250, 6.325e-11
  7300, 6.267e-11
  7350, 6.209e-11
  7400, 6.152e-11
  7450, 6.096e-11
  7500, 6.040e-11
  7550, 5.930e-11
  7600, 5.875e-11
  7650, 5.821e-11
  7700, 5.768e-11
  7750, 5.715e-11
  7800, 5.663e-11
  7850, 5.611e-11
  7900, 5.559e-11
  7950, 5.508e-11
  8000, 5.408e-11
  8050, 5.358e-11
  8100, 5.309e-11
  8150, 5.261e-11
  8200, 5.212e-11
  8250, 5.117e-11
  8300, 5.070e-11
  8350, 5.024e-11
  8400, 4.978e-11
  8450, 4.932e-11
  8500, 4.710e-11
  8550, 4.540e-11
  8600, 4.754e-11
  8650, 4.457e-11
  8700, 4.667e-11
  8750, 4.582e-11
  8800, 4.540e-11
  8850, 4.498e-11
  8900, 4.457e-11
  8950, 4.376e-11
  9000, 4.335e-11
  9050, 4.296e-11
  9100, 4.256e-11
  9150, 4.179e-11
  9200, 4.140e-11
  9250, 4.102e-11
  9300, 4.065e-11
  9350, 4.027e-11
  9400, 3.991e-11
  9450, 3.954e-11
  9500, 3.918e-11
  9550, 3.882e-11
  9600, 3.846e-11
  9650, 3.811e-11
  9700, 3.776e-11
  9750, 3.741e-11
  9800, 3.707e-11
  9850, 3.707e-11
  9900, 3.639e-11
  9950, 3.639e-11
 10000, 3.606e-11
 12500, 1.942e-11
 22000, 3.008e-12
 34000, 7.376e-13
