wavelength, flux
         2980.,   5.690E-11
         2983.,   6.262E-11
         2985.,   6.666E-11
         2987.,   7.086E-11
         2990.,   7.582E-11
         2993.,   7.819E-11
         2995.,   7.853E-11
         2998.,   7.574E-11
         3000.,   7.282E-11
         3003.,   7.119E-11
         3005.,   7.057E-11
         3007.,   7.213E-11
         3010.,   7.243E-11
         3012.,   7.215E-11
         3015.,   6.888E-11
         3018.,   6.361E-11
         3020.,   6.051E-11
         3023.,   5.935E-11
         3025.,   6.228E-11
         3027.,   6.759E-11
         3030.,   8.044E-11
         3032.,   9.095E-11
         3035.,   9.974E-11
         3038.,   9.896E-11
         3040.,   9.817E-11
         3043.,   9.143E-11
         3045.,   8.644E-11
         3048.,   8.497E-11
         3050.,   8.506E-11
         3052.,   8.564E-11
         3055.,   8.217E-11
         3058.,   7.633E-11
         3060.,   6.495E-11
         3063.,   5.867E-11
         3065.,   5.792E-11
         3067.,   6.044E-11
         3070.,   6.789E-11
         3073.,   7.535E-11
         3075.,   8.209E-11
         3077.,   8.351E-11
         3080.,   8.519E-11
         3083.,   9.341E-11
         3085.,   9.792E-11
         3087.,   9.770E-11
         3090.,   9.742E-11
         3092.,   9.701E-11
         3095.,   9.454E-11
         3098.,   9.324E-11
         3100.,   1.015E-10
         3103.,   1.098E-10
         3105.,   1.192E-10
         3107.,   1.303E-10
         3110.,   1.433E-10
         3112.,   1.445E-10
         3115.,   1.441E-10
         3118.,   1.363E-10
         3120.,   1.257E-10
         3123.,   1.155E-10
         3125.,   1.092E-10
         3127.,   1.065E-10
         3130.,   1.030E-10
         3132.,   9.856E-11
         3135.,   8.809E-11
         3138.,   7.758E-11
         3140.,   7.062E-11
         3143.,   6.731E-11
         3145.,   8.321E-11
         3147.,   1.021E-10
         3150.,   1.233E-10
         3152.,   1.316E-10
         3155.,   1.394E-10
         3157.,   1.351E-10
         3160.,   1.255E-10
         3163.,   1.064E-10
         3165.,   9.475E-11
         3167.,   8.813E-11
         3170.,   8.122E-11
         3173.,   7.403E-11
         3175.,   9.702E-11
         3177.,   1.137E-10
         3180.,   1.116E-10
         3183.,   1.149E-10
         3185.,   1.357E-10
         3187.,   1.347E-10
         3190.,   1.224E-10
         3192.,   1.376E-10
         3195.,   1.527E-10
         3198.,   1.559E-10
         3200.,   1.629E-10
         3202.,   1.610E-10
         3205.,   1.591E-10
         3208.,   1.572E-10
         3210.,   1.553E-10
         3212.,   1.534E-10
         3215.,   1.515E-10
         3217.,   1.496E-10
         3220.,   1.477E-10
         3223.,   1.530E-10
         3225.,   1.583E-10
         3227.,   1.636E-10
         3230.,   1.689E-10
         3233.,   1.742E-10
         3235.,   1.795E-10
         3237.,   1.848E-10
         3240.,   1.901E-10
         3260.,   1.388E-10
         3270.,   1.629E-10
         3280.,   1.725E-10
         3290.,   1.900E-10
         3300.,   1.873E-10
         3310.,   2.127E-10
         3320.,   2.297E-10
         3330.,   2.278E-10
         3340.,   2.383E-10
         3350.,   2.376E-10
         3360.,   2.176E-10
         3370.,   2.259E-10
         3380.,   2.550E-10
         3390.,   2.724E-10
         3400.,   3.075E-10
         3410.,   2.823E-10
         3420.,   2.870E-10
         3430.,   2.726E-10
         3440.,   2.399E-10
         3450.,   2.731E-10
         3460.,   2.921E-10
         3470.,   2.888E-10
         3480.,   3.053E-10
         3490.,   3.075E-10
         3500.,   3.486E-10
         3510.,   3.609E-10
         3520.,   3.415E-10
         3530.,   3.595E-10
         3540.,   4.380E-10
         3550.,   4.446E-10
         3560.,   3.420E-10
         3570.,   3.102E-10
         3580.,   2.928E-10
         3590.,   3.043E-10
         3600.,   3.441E-10
         3610.,   3.378E-10
         3620.,   3.791E-10
         3630.,   3.802E-10
         3640.,   3.512E-10
         3650.,   3.880E-10
         3660.,   4.435E-10
         3670.,   4.088E-10
         3680.,   4.159E-10
         3690.,   4.299E-10
         3700.,   4.035E-10
         3710.,   3.536E-10
         3720.,   3.261E-10
         3730.,   3.178E-10
         3740.,   2.972E-10
         3750.,   3.457E-10
         3760.,   4.017E-10
         3770.,   4.483E-10
         3780.,   4.616E-10
         3790.,   4.705E-10
         3800.,   4.776E-10
         3810.,   4.599E-10
         3820.,   3.682E-10
         3830.,   3.688E-10
         3840.,   4.162E-10
         3850.,   4.221E-10
         3860.,   4.096E-10
         3870.,   4.581E-10
         3880.,   4.479E-10
         3890.,   4.397E-10
         3900.,   4.964E-10
         3910.,   5.198E-10
         3920.,   4.616E-10
         3930.,   4.561E-10
         3940.,   4.661E-10
         3950.,   5.133E-10
         3960.,   4.897E-10
         3970.,   5.675E-10
         3980.,   7.494E-10
         3990.,   8.107E-10
         4000.,   8.467E-10
         4010.,   9.335E-10
         4020.,   8.968E-10
         4030.,   8.813E-10
         4040.,   8.935E-10
         4050.,   9.124E-10
         4060.,   9.625E-10
         4070.,   9.082E-10
         4080.,   9.869E-10
         4090.,   9.753E-10
         4100.,   9.398E-10
         4110.,   9.712E-10
         4120.,   9.890E-10
         4130.,    1.004E-9
         4140.,   9.677E-10
         4150.,    1.049E-9
         4160.,    1.021E-9
         4170.,    1.035E-9
         4180.,    1.017E-9
         4190.,    1.029E-9
         4200.,    1.001E-9
         4210.,   8.469E-10
         4220.,   6.470E-10
         4230.,   6.414E-10
         4240.,   8.287E-10
         4250.,   8.099E-10
         4260.,   8.482E-10
         4270.,   8.973E-10
         4280.,   8.735E-10
         4290.,   9.207E-10
         4300.,   9.091E-10
         4310.,    1.025E-9
         4320.,    1.097E-9
         4330.,    1.152E-9
         4340.,    1.237E-9
         4350.,    1.215E-9
         4360.,    1.284E-9
         4370.,    1.304E-9
         4380.,    1.259E-9
         4390.,    1.305E-9
         4400.,    1.345E-9
         4410.,    1.423E-9
         4420.,    1.496E-9
         4430.,    1.494E-9
         4440.,    1.572E-9
         4450.,    1.565E-9
         4460.,    1.647E-9
         4470.,    1.867E-9
         4480.,    1.912E-9
         4490.,    1.972E-9
         4500.,    2.020E-9
         4510.,    2.034E-9
         4520.,    1.995E-9
         4530.,    1.964E-9
         4540.,    2.041E-9
         4550.,    2.203E-9
         4560.,    2.345E-9
         4570.,    2.382E-9
         4580.,    2.333E-9
         4590.,    2.380E-9
         4600.,    2.424E-9
         4610.,    2.511E-9
         4620.,    2.442E-9
         4630.,    2.443E-9
         4640.,    2.388E-9
         4650.,    2.470E-9
         4660.,    2.458E-9
         4670.,    2.397E-9
         4680.,    2.415E-9
         4690.,    2.496E-9
         4700.,    2.509E-9
         4710.,    2.481E-9
         4720.,    2.498E-9
         4730.,    2.465E-9
         4740.,    2.436E-9
         4750.,    2.388E-9
         4760.,    2.163E-9
         4770.,    2.008E-9
         4780.,    2.040E-9
         4790.,    2.253E-9
         4800.,    2.244E-9
         4810.,    2.254E-9
         4820.,    2.260E-9
         4830.,    2.254E-9
         4840.,    2.289E-9
         4850.,    2.362E-9
         4860.,    2.368E-9
         4870.,    2.420E-9
         4880.,    2.473E-9
         4890.,    2.553E-9
         4900.,    2.668E-9
         4910.,    2.656E-9
         4920.,    2.689E-9
         4930.,    2.774E-9
         4940.,    2.761E-9
         4950.,    2.554E-9
         4960.,    2.327E-9
         4970.,    2.373E-9
         4980.,    2.373E-9
         4990.,    2.343E-9
         5000.,    2.261E-9
         5010.,    2.223E-9
         5020.,    2.312E-9
         5030.,    2.295E-9
         5040.,    2.329E-9
         5050.,    2.324E-9
         5060.,    2.243E-9
         5070.,    2.232E-9
         5080.,    2.259E-9
         5090.,    2.284E-9
         5100.,    2.179E-9
         5110.,    2.280E-9
         5120.,    2.279E-9
         5130.,    2.303E-9
         5140.,    2.324E-9
         5150.,    2.368E-9
         5160.,    2.233E-9
         5170.,    1.966E-9
         5180.,    2.094E-9
         5190.,    2.408E-9
         5200.,    2.270E-9
         5210.,    2.485E-9
         5220.,    2.906E-9
         5230.,    2.963E-9
         5240.,    2.989E-9
         5250.,    2.985E-9
         5260.,    2.812E-9
         5270.,    2.867E-9
         5280.,    3.189E-9
         5290.,    3.199E-9
         5300.,    3.238E-9
         5310.,    3.339E-9
         5320.,    3.204E-9
         5330.,    3.176E-9
         5340.,    3.283E-9
         5350.,    3.479E-9
         5360.,    3.521E-9
         5370.,    3.618E-9
         5380.,    3.761E-9
         5390.,    3.689E-9
         5400.,    3.561E-9
         5410.,    3.709E-9
         5420.,    3.953E-9
         5430.,    3.885E-9
         5440.,    3.771E-9
         5450.,    3.593E-9
         5460.,    3.535E-9
         5470.,    3.656E-9
         5480.,    3.711E-9
         5490.,    3.786E-9
         5500.,    3.695E-9
         5510.,    3.622E-9
         5520.,    3.741E-9
         5530.,    3.834E-9
         5540.,    3.853E-9
         5550.,    3.916E-9
         5560.,    3.931E-9
         5570.,    3.928E-9
         5580.,    3.921E-9
         5590.,    3.781E-9
         5600.,    3.692E-9
         5610.,    3.804E-9
         5620.,    3.894E-9
         5630.,    3.898E-9
         5640.,    3.979E-9
         5650.,    4.089E-9
         5660.,    4.166E-9
         5670.,    4.105E-9
         5680.,    4.217E-9
         5690.,    4.254E-9
         5700.,    4.322E-9
         5710.,    4.348E-9
         5720.,    4.460E-9
         5730.,    4.489E-9
         5740.,    4.713E-9
         5760.,    4.755E-9
         5780.,    4.776E-9
         5800.,    4.820E-9
         5820.,    4.757E-9
         5840.,    4.592E-9
         5860.,    4.220E-9
         5880.,    3.459E-9
         5900.,    3.478E-9
         5920.,    4.116E-9
         5940.,    4.286E-9
         5960.,    4.375E-9
         5980.,    4.600E-9
         6000.,    4.713E-9
         6020.,    4.934E-9
         6040.,    5.049E-9
         6060.,    5.172E-9
         6080.,    5.193E-9
         6100.,    5.174E-9
         6120.,    5.185E-9
         6140.,    4.966E-9
         6160.,    4.611E-9
         6180.,    4.313E-9
         6200.,    4.174E-9
         6220.,    3.973E-9
         6240.,    4.028E-9
         6260.,    4.290E-9
         6280.,    4.568E-9
         6300.,    4.927E-9
         6320.,    5.228E-9
         6340.,    5.411E-9
         6360.,    5.324E-9
         6380.,    5.224E-9
         6400.,    5.533E-9
         6420.,    5.812E-9
         6440.,    5.947E-9
         6460.,    6.145E-9
         6480.,    6.251E-9
         6500.,    6.421E-9
         6520.,    6.739E-9
         6540.,    6.640E-9
         6560.,    6.534E-9
         6580.,    6.505E-9
         6600.,    6.468E-9
         6620.,    6.306E-9
         6640.,    6.118E-9
         6660.,    5.895E-9
         6680.,    5.654E-9
         6700.,    5.429E-9
         6720.,    5.237E-9
         6740.,    5.120E-9
         6760.,    5.107E-9
         6780.,    4.991E-9
         6800.,    4.852E-9
         6820.,    4.773E-9
         6840.,    4.759E-9
         6860.,    4.636E-9
         6880.,    4.712E-9
         6900.,    5.086E-9
         6920.,    5.470E-9
         6940.,    5.827E-9
         6960.,    6.025E-9
         6980.,    6.104E-9
         7000.,    6.269E-9
         7020.,    6.621E-9
         7040.,    6.706E-9
         7060.,    6.720E-9
         7080.,    6.308E-9
         7100.,    6.111E-9
         7120.,    5.904E-9
         7140.,    5.728E-9
         7160.,    6.005E-9
         7180.,    6.255E-9
         7200.,    6.379E-9
         7220.,    6.657E-9
         7240.,    6.841E-9
         7260.,    7.130E-9
         7280.,    7.435E-9
         7300.,    7.671E-9
         7320.,    7.854E-9
         7340.,    7.861E-9
         7360.,    8.024E-9
         7380.,    8.191E-9
         7400.,    8.285E-9
         7420.,    8.367E-9
         7440.,    8.409E-9
         7460.,    8.447E-9
         7480.,    8.463E-9
         7500.,    8.566E-9
         7520.,    8.538E-9
         7540.,    8.621E-9
         7560.,    8.493E-9
         7580.,    7.822E-9
         7600.,    7.592E-9
         7620.,    9.205E-9
         7640.,    8.443E-9
         7660.,    8.067E-9
         7680.,    7.379E-9
         7700.,    7.637E-9
         7720.,    7.905E-9
         7740.,    7.986E-9
         7760.,    7.925E-9
         7780.,    8.098E-9
         7800.,    8.167E-9
         7820.,    8.182E-9
         7840.,    8.256E-9
         7860.,    8.400E-9
         7880.,    8.504E-9
         7900.,    8.614E-9
         7920.,    8.641E-9
         7940.,    8.828E-9
         7960.,    8.886E-9
         7980.,    8.964E-9
         8000.,    9.007E-9
         8020.,    9.072E-9
         8040.,    9.245E-9
         8060.,    9.325E-9
         8080.,    9.298E-9
         8100.,    9.190E-9
         8120.,    9.238E-9
         8140.,    9.212E-9
         8160.,    8.980E-9
         8180.,    8.758E-9
         8200.,    8.775E-9
         8220.,    8.839E-9
         8240.,    8.979E-9
         8260.,    9.338E-9
         8280.,    8.753E-9
         8300.,    8.816E-9
         8320.,    8.862E-9
         8340.,    8.757E-9
         8360.,    8.760E-9
         8380.,    8.926E-9
         8400.,    9.059E-9
         8420.,    8.753E-9
         8440.,    8.814E-9
         8460.,    8.713E-9
         8480.,    8.636E-9
         8500.,    8.567E-9
         8520.,    8.417E-9
         8540.,    8.529E-9
         8560.,    8.694E-9
         8580.,    8.695E-9
         8600.,    8.724E-9
         8620.,    8.887E-9
         8640.,    8.744E-9
         8660.,    8.586E-9
         8680.,    8.725E-9
         8700.,    8.775E-9
         8720.,    8.754E-9
         8740.,    8.888E-9
         8760.,    8.711E-9
         8780.,    8.806E-9
         8800.,    8.649E-9
         8820.,    8.707E-9
         8840.,    8.784E-9
         8860.,    8.865E-9
         8880.,    8.740E-9
         8900.,    8.643E-9
         8920.,    8.495E-9
         8940.,    8.492E-9
         8960.,    8.467E-9
         8980.,    8.553E-9
         9000.,    8.534E-9
         9020.,    8.852E-9
         9040.,    9.170E-9
         9060.,    8.735E-9
         9080.,    8.494E-9
         9100.,    8.703E-9
         9120.,    8.845E-9
         9140.,    8.608E-9
         9160.,    8.527E-9
         9180.,    8.935E-9
         9200.,    8.962E-9
         9220.,    8.748E-9
         9240.,    8.649E-9
         9260.,    8.281E-9
         9280.,    7.764E-9
         9300.,    7.317E-9
         9320.,    7.051E-9
         9340.,    7.726E-9
         9360.,    7.580E-9
         9380.,    7.999E-9
         9400.,    8.281E-9
         9420.,    7.445E-9
         9440.,    7.496E-9
         9460.,    7.857E-9
         9480.,    7.610E-9
         9500.,    7.508E-9
         9520.,    7.763E-9
         9540.,    7.888E-9
         9560.,    7.823E-9
         9580.,    7.968E-9
         9600.,    7.928E-9
         9620.,    8.102E-9
         9640.,    7.989E-9
         9660.,    8.272E-9
         9680.,    8.581E-9
         9700.,    8.290E-9
         9720.,    8.305E-9
         9740.,    8.301E-9
         9760.,    8.374E-9
         9780.,    8.460E-9
         9800.,    8.618E-9
         9820.,    8.788E-9
         9840.,    8.655E-9
         9860.,    8.591E-9
         9880.,    8.365E-9
         9900.,    8.212E-9
         9920.,    8.098E-9
         9940.,    8.311E-9
         9960.,    8.303E-9
         9980.,    8.289E-9
        10000.,    8.351E-9
        10020.,    8.346E-9
        10040.,    8.341E-9
        10060.,    8.368E-9
        10080.,    8.530E-9
        10100.,    8.445E-9
        10120.,    8.374E-9
        10140.,    8.274E-9
        10160.,    8.414E-9
        10180.,    8.206E-9
        10200.,    8.256E-9
        10220.,    8.256E-9
        10240.,    8.149E-9
        10260.,    8.170E-9
        10280.,    8.043E-9
        10300.,    8.116E-9
        10320.,    7.973E-9
        10340.,    7.925E-9
        10360.,    8.153E-9
        10380.,    7.998E-9
        10400.,    7.995E-9
        10420.,    8.153E-9
        10440.,    8.207E-9
        10460.,    8.270E-9
        10480.,    8.242E-9
        10500.,    8.175E-9
        10520.,    8.137E-9
        10540.,    8.324E-9
        10560.,    8.209E-9
        10580.,    8.255E-9
        10600.,    8.057E-9
        10800.,    7.791E-9
        11000.,    7.468E-9
        11200.,    7.117E-9
        11400.,    6.763E-9
        11600.,    6.426E-9
        11800.,    6.122E-9
        12000.,    5.866E-9
        12200.,    5.669E-9
        12400.,    5.542E-9
        12600.,    5.520E-9
        12800.,    5.442E-9
        13000.,    5.254E-9
        13200.,    4.918E-9
        13400.,    4.553E-9
        13600.,    4.353E-9
        13800.,    4.225E-9
        14000.,    4.119E-9
        14200.,    4.028E-9
        14400.,    3.948E-9
        14600.,    3.876E-9
        14800.,    3.824E-9
        15000.,    3.803E-9
        15200.,    3.807E-9
        15400.,    3.830E-9
        15600.,    3.861E-9
        15800.,    3.890E-9
