wavelength, flux
  3260, 4.416e-08
  3280, 4.296e-08
  3300, 4.217e-08
  3320, 4.256e-08
  3340, 4.179e-08
  3360, 4.027e-08
  3380, 4.027e-08
  3400, 3.954e-08
  3420, 3.954e-08
  3440, 3.811e-08
  3460, 3.776e-08
  3480, 3.811e-08
  3500, 3.811e-08
  3520, 3.707e-08
  3540, 3.673e-08
  3560, 3.573e-08
  3580, 3.540e-08
  3600, 3.508e-08
  3650, 3.350e-08
  3700, 3.289e-08
  3750, 3.412e-08
  3800, 3.741e-08
  3850, 3.954e-08
  3900, 3.846e-08
  3950, 3.776e-08
  4000, 3.811e-08
  4050, 3.776e-08
  4100, 3.259e-08
  4150, 3.606e-08
  4200, 3.540e-08
  4250, 3.412e-08
  4300, 3.289e-08
  4350, 2.735e-08
  4400, 3.055e-08
  4450, 2.891e-08
  4500, 2.812e-08
  4550, 2.710e-08
  4600, 2.612e-08
  4650, 2.518e-08
  4700, 2.427e-08
  4750, 2.361e-08
  4800, 2.275e-08
  4850, 1.945e-08
  4900, 2.133e-08
  4950, 2.037e-08
  5000, 1.963e-08
  5050, 1.910e-08
  5100, 1.841e-08
  5150, 1.791e-08
  5200, 1.726e-08
  5250, 1.679e-08
  5300, 1.633e-08
  5350, 1.574e-08
  5400, 1.531e-08
  5450, 1.476e-08
  5500, 1.436e-08
  5550, 1.396e-08
  5600, 1.358e-08
  5650, 1.321e-08
  5700, 1.285e-08
  5750, 1.250e-08
  5800, 1.216e-08
  5850, 1.183e-08
  5900, 1.162e-08
  5950, 1.120e-08
  6000, 1.089e-08
  6050, 1.059e-08
  6100, 1.030e-08
  6150, 1.002e-08
  6200, 9.751e-09
  6250, 9.485e-09
  6300, 9.226e-09
  6350, 8.893e-09
  6400, 8.650e-09
  6450, 8.415e-09
  6500, 8.185e-09
  6550, 7.064e-09
  6600, 7.745e-09
  6650, 7.534e-09
  6700, 7.329e-09
  6750, 7.195e-09
  6800, 6.999e-09
  6850, 6.871e-09
  6900, 6.746e-09
  6950, 6.562e-09
  7000, 6.442e-09
  7050, 6.325e-09
  7100, 6.209e-09
  7150, 6.096e-09
  7200, 5.930e-09
  7250, 5.821e-09
  7300, 5.715e-09
  7350, 5.559e-09
  7400, 5.458e-09
  7450, 5.358e-09
  7500, 5.212e-09
  7550, 5.117e-09
  7600, 4.978e-09
  7650, 4.887e-09
  7700, 4.754e-09
  7750, 4.667e-09
  7800, 4.582e-09
  7850, 4.457e-09
  7900, 4.376e-09
  7950, 4.296e-09
  8000, 4.179e-09
  8050, 4.102e-09
  8100, 4.027e-09
  8150, 3.954e-09
  8200, 3.846e-09
  8250, 3.776e-09
  8300, 3.673e-09
  8350, 3.606e-09
  8400, 3.540e-09
  8450, 3.476e-09
  8500, 3.381e-09
  8550, 3.319e-09
  8600, 3.289e-09
  8650, 3.259e-09
  8700, 3.229e-09
  8750, 3.141e-09
  8800, 3.112e-09
  8850, 2.838e-09
  8900, 2.972e-09
  8950, 3.027e-09
  9000, 2.686e-09
  9050, 2.786e-09
  9100, 2.864e-09
  9150, 2.812e-09
  9200, 2.637e-09
  9250, 2.449e-09
  9300, 2.637e-09
  9350, 2.565e-09
  9400, 2.518e-09
  9450, 2.472e-09
  9500, 2.382e-09
  9550, 2.075e-09
  9600, 2.296e-09
  9650, 2.275e-09
  9700, 2.213e-09
  9750, 2.173e-09
  9800, 2.133e-09
  9850, 2.094e-09
  9900, 2.056e-09
  9950, 2.019e-09
 10000, 1.982e-09
 12500, 9.058e-10
 22000, 9.142e-11
 34000, 1.879e-11
