wavelength, flux
  3260, 9.398e-07
  3280, 9.751e-07
  3300, 1.021e-06
  3320, 1.069e-06
  3340, 1.050e-06
  3360, 1.030e-06
  3380, 1.050e-06
  3400, 1.069e-06
  3420, 1.109e-06
  3440, 1.151e-06
  3460, 1.140e-06
  3480, 1.109e-06
  3500, 1.120e-06
  3520, 1.151e-06
  3540, 1.172e-06
  3560, 1.151e-06
  3580, 1.140e-06
  3600, 1.183e-06
  3650, 1.285e-06
  3700, 1.807e-06
  3750, 2.541e-06
  3800, 3.639e-06
  3850, 3.918e-06
  3900, 3.741e-06
  3950, 3.083e-06
  4000, 4.376e-06
  4050, 4.416e-06
  4100, 3.741e-06
  4150, 4.140e-06
  4200, 4.065e-06
  4250, 4.027e-06
  4300, 3.741e-06
  4350, 3.412e-06
  4400, 3.673e-06
  4450, 3.707e-06
  4500, 3.776e-06
  4550, 3.606e-06
  4600, 3.639e-06
  4650, 3.573e-06
  4700, 3.573e-06
  4750, 3.508e-06
  4800, 3.444e-06
  4850, 2.864e-06
  4900, 3.229e-06
  4950, 3.259e-06
  5000, 3.055e-06
  5050, 3.083e-06
  5100, 3.027e-06
  5150, 2.891e-06
  5200, 2.786e-06
  5250, 2.710e-06
  5300, 2.710e-06
  5350, 2.686e-06
  5400, 2.637e-06
  5450, 2.637e-06
  5500, 2.588e-06
  5550, 2.541e-06
  5600, 2.472e-06
  5650, 2.427e-06
  5700, 2.382e-06
  5750, 2.339e-06
  5800, 2.318e-06
  5850, 2.275e-06
  5900, 2.193e-06
  5950, 2.173e-06
  6000, 2.094e-06
  6050, 2.056e-06
  6100, 2.037e-06
  6150, 1.945e-06
  6200, 1.982e-06
  6250, 1.945e-06
  6300, 1.910e-06
  6350, 1.858e-06
  6400, 1.824e-06
  6450, 1.791e-06
  6500, 1.758e-06
  6550, 1.589e-06
  6600, 1.664e-06
  6650, 1.664e-06
  6700, 1.633e-06
  6750, 1.603e-06
  6800, 1.574e-06
  6850, 1.545e-06
  6900, 1.531e-06
  6950, 1.503e-06
  7000, 1.476e-06
  7050, 1.449e-06
  7100, 1.422e-06
  7150, 1.396e-06
  7200, 1.371e-06
  7250, 1.358e-06
  7300, 1.334e-06
  7350, 1.309e-06
  7400, 1.297e-06
  7450, 1.274e-06
  7500, 1.250e-06
  7550, 1.228e-06
  7600, 1.205e-06
  7650, 1.194e-06
  7700, 1.172e-06
  7750, 1.130e-06
  7800, 1.109e-06
  7850, 1.120e-06
  7900, 1.099e-06
  7950, 1.079e-06
  8000, 1.059e-06
  8050, 1.040e-06
  8100, 1.030e-06
  8150, 1.012e-06
  8200, 1.002e-06
  8250, 9.841e-07
  8300, 9.841e-07
  8350, 9.841e-07
  8400, 9.751e-07
  8450, 9.751e-07
  8500, 9.841e-07
  8550, 9.142e-07
  8600, 9.751e-07
  8650, 8.975e-07
  8700, 1.002e-06
  8750, 9.312e-07
  8800, 9.841e-07
  8850, 8.975e-07
  8900, 9.573e-07
  8950, 9.398e-07
  9000, 8.571e-07
  9050, 9.142e-07
  9100, 9.058e-07
  9150, 8.893e-07
  9200, 8.730e-07
  9250, 7.889e-07
  9300, 8.492e-07
  9350, 8.415e-07
  9400, 8.261e-07
  9450, 8.110e-07
  9500, 8.036e-07
  9550, 7.195e-07
  9600, 7.817e-07
  9650, 7.674e-07
  9700, 7.534e-07
  9750, 7.397e-07
  9800, 7.329e-07
  9850, 7.195e-07
  9900, 7.064e-07
  9950, 6.999e-07
 10000, 6.871e-07
 12500, 3.381e-07
 22000, 4.582e-08
 34000, 9.932e-09
