wavelength, flux
  2800, 1.205e-07
  2820, 1.503e-07
  2840, 1.758e-07
  2860, 1.664e-07
  2880, 2.018e-07
  2900, 2.518e-07
  2920, 2.612e-07
  2940, 2.518e-07
  2960, 2.812e-07
  2980, 2.918e-07
  3000, 3.112e-07
  3020, 3.350e-07
  3040, 3.639e-07
  3060, 3.412e-07
  3080, 3.846e-07
  3100, 3.918e-07
  3120, 4.027e-07
  3140, 3.991e-07
  3160, 4.335e-07
  3180, 4.065e-07
  3200, 4.540e-07
  3220, 3.918e-07
  3240, 4.710e-07
  3260, 5.358e-07
  3280, 5.821e-07
  3300, 6.096e-07
  3320, 5.559e-07
  3340, 5.358e-07
  3360, 4.978e-07
  3380, 5.768e-07
  3400, 6.096e-07
  3420, 6.684e-07
  3440, 6.209e-07
  3460, 6.325e-07
  3480, 6.040e-07
  3500, 6.442e-07
  3520, 6.325e-07
  3540, 7.195e-07
  3560, 7.064e-07
  3580, 6.209e-07
  3600, 6.746e-07
  3650, 7.889e-07
  3700, 9.485e-07
  3750, 9.661e-07
  3800, 1.050e-06
  3850, 8.893e-07
  3900, 1.012e-06
  3950, 7.329e-07
  4000, 1.346e-06
  4050, 1.545e-06
  4100, 1.545e-06
  4150, 1.574e-06
  4200, 1.603e-06
  4250, 1.726e-06
  4300, 1.560e-06
  4350, 1.824e-06
  4400, 1.791e-06
  4450, 1.858e-06
  4500, 2.056e-06
  4550, 1.982e-06
  4600, 2.075e-06
  4650, 2.114e-06
  4700, 2.153e-06
  4750, 2.173e-06
  4800, 2.234e-06
  4850, 2.019e-06
  4900, 2.075e-06
  4950, 2.153e-06
  5000, 1.982e-06
  5050, 2.094e-06
  5100, 2.056e-06
  5150, 1.963e-06
  5200, 1.928e-06
  5250, 1.928e-06
  5300, 2.000e-06
  5350, 2.000e-06
  5400, 1.963e-06
  5450, 2.000e-06
  5500, 1.982e-06
  5550, 2.000e-06
  5600, 1.945e-06
  5650, 1.910e-06
  5700, 1.892e-06
  5750, 1.945e-06
  5800, 1.910e-06
  5850, 1.963e-06
  5900, 1.892e-06
  5950, 1.892e-06
  6000, 1.875e-06
  6050, 1.892e-06
  6100, 1.841e-06
  6150, 1.726e-06
  6200, 1.791e-06
  6250, 1.742e-06
  6300, 1.679e-06
  6350, 1.726e-06
  6400, 1.710e-06
  6450, 1.694e-06
  6500, 1.664e-06
  6550, 1.618e-06
  6600, 1.633e-06
  6650, 1.618e-06
  6700, 1.603e-06
  6750, 1.574e-06
  6800, 1.574e-06
  6850, 1.545e-06
  6900, 1.531e-06
  6950, 1.517e-06
  7000, 1.489e-06
  7050, 1.476e-06
  7100, 1.462e-06
  7150, 1.449e-06
  7200, 1.422e-06
  7250, 1.409e-06
  7300, 1.396e-06
  7350, 1.371e-06
  7400, 1.358e-06
  7450, 1.346e-06
  7500, 1.321e-06
  7550, 1.309e-06
  7600, 1.285e-06
  7650, 1.274e-06
  7700, 1.262e-06
  7750, 1.239e-06
  7800, 1.216e-06
  7850, 1.216e-06
  7900, 1.194e-06
  7950, 1.183e-06
  8000, 1.162e-06
  8050, 1.140e-06
  8100, 1.120e-06
  8150, 1.109e-06
  8200, 1.099e-06
  8250, 1.099e-06
  8300, 1.089e-06
  8350, 1.079e-06
  8400, 1.069e-06
  8450, 1.040e-06
  8500, 9.932e-07
  8550, 9.058e-07
  8600, 1.021e-06
  8650, 9.058e-07
  8700, 1.002e-06
  8750, 9.751e-07
  8800, 9.841e-07
  8850, 9.485e-07
  8900, 9.573e-07
  8950, 9.485e-07
  9000, 9.058e-07
  9050, 9.142e-07
  9100, 8.975e-07
  9150, 8.893e-07
  9200, 8.730e-07
  9250, 8.492e-07
  9300, 8.730e-07
  9350, 8.730e-07
  9400, 8.650e-07
  9450, 8.492e-07
  9500, 8.415e-07
  9550, 8.036e-07
  9600, 8.185e-07
  9650, 8.110e-07
  9700, 8.036e-07
  9750, 7.962e-07
  9800, 7.889e-07
  9850, 7.817e-07
  9900, 7.674e-07
  9950, 7.604e-07
 10000, 7.534e-07
 12500, 4.376e-07
 22000, 7.329e-08
 34000, 1.618e-08
