wavelength, flux
  3260, 5.261e-11
  3280, 5.821e-11
  3300, 6.096e-11
  3320, 5.663e-11
  3340, 5.611e-11
  3360, 4.978e-11
  3380, 4.710e-11
  3400, 5.309e-11
  3420, 4.887e-11
  3440, 4.179e-11
  3460, 3.741e-11
  3480, 4.256e-11
  3500, 4.798e-11
  3520, 5.212e-11
  3540, 4.582e-11
  3560, 4.335e-11
  3580, 3.882e-11
  3600, 4.179e-11
  3650, 4.842e-11
  3700, 5.070e-11
  3750, 4.887e-11
  3800, 5.165e-11
  3850, 4.710e-11
  3900, 5.117e-11
  3950, 4.498e-11
  4000, 7.262e-11
  4050, 7.534e-11
  4100, 7.465e-11
  4150, 7.674e-11
  4200, 7.534e-11
  4250, 7.465e-11
  4300, 6.999e-11
  4350, 7.604e-11
  4400, 7.962e-11
  4450, 8.337e-11
  4500, 8.811e-11
  4550, 8.571e-11
  4600, 8.730e-11
  4650, 8.571e-11
  4700, 8.492e-11
  4750, 8.650e-11
  4800, 8.893e-11
  4850, 8.036e-11
  4900, 8.110e-11
  4950, 8.492e-11
  5000, 8.110e-11
  5050, 8.261e-11
  5100, 8.110e-11
  5150, 7.817e-11
  5200, 7.817e-11
  5250, 7.817e-11
  5300, 7.962e-11
  5350, 7.962e-11
  5400, 7.889e-11
  5450, 7.889e-11
  5500, 7.889e-11
  5550, 7.889e-11
  5600, 7.674e-11
  5650, 7.745e-11
  5700, 7.674e-11
  5750, 7.604e-11
  5800, 7.604e-11
  5850, 7.604e-11
  5900, 7.397e-11
  5950, 7.329e-11
  6000, 7.262e-11
  6050, 7.329e-11
  6100, 7.262e-11
  6150, 7.064e-11
  6200, 7.195e-11
  6250, 6.999e-11
  6300, 6.871e-11
  6350, 6.871e-11
  6400, 6.808e-11
  6450, 6.684e-11
  6500, 6.623e-11
  6550, 6.209e-11
  6600, 6.383e-11
  6650, 6.442e-11
  6700, 6.442e-11
  6750, 6.383e-11
  6800, 6.325e-11
  6850, 6.267e-11
  6900, 6.209e-11
  6950, 6.152e-11
  7000, 6.096e-11
  7050, 6.040e-11
  7100, 5.985e-11
  7150, 5.930e-11
  7200, 5.875e-11
  7250, 5.821e-11
  7300, 5.768e-11
  7350, 5.715e-11
  7400, 5.611e-11
  7450, 5.559e-11
  7500, 5.508e-11
  7550, 5.458e-11
  7600, 5.408e-11
  7650, 5.358e-11
  7700, 5.309e-11
  7750, 5.261e-11
  7800, 5.212e-11
  7850, 5.165e-11
  7900, 5.070e-11
  7950, 5.024e-11
  8000, 4.978e-11
  8050, 4.932e-11
  8100, 4.887e-11
  8150, 4.798e-11
  8200, 4.754e-11
  8250, 4.710e-11
  8300, 4.667e-11
  8350, 4.624e-11
  8400, 4.582e-11
  8450, 4.540e-11
  8500, 4.335e-11
  8550, 4.140e-11
  8600, 4.376e-11
  8650, 4.102e-11
  8700, 4.296e-11
  8750, 4.217e-11
  8800, 4.179e-11
  8850, 4.140e-11
  8900, 4.102e-11
  8950, 4.027e-11
  9000, 3.991e-11
  9050, 3.954e-11
  9100, 3.918e-11
  9150, 3.882e-11
  9200, 3.846e-11
  9250, 3.776e-11
  9300, 3.741e-11
  9350, 3.707e-11
  9400, 3.673e-11
  9450, 3.639e-11
  9500, 3.606e-11
  9550, 3.573e-11
  9600, 3.573e-11
  9650, 3.540e-11
  9700, 3.508e-11
  9750, 3.476e-11
  9800, 3.444e-11
  9850, 3.412e-11
  9900, 3.381e-11
  9950, 3.350e-11
 10000, 3.319e-11
 12500, 1.809e-11
 22000, 2.820e-12
 34000, 6.909e-13
