wavelength, flux
  2340, 3.434e-17
  2360, 4.020e-17
  2380, 3.980e-17
  2400, 3.450e-17
  2420, 5.358e-17
  2440, 5.112e-17
  2460, 5.160e-17
  2480, 4.807e-17
  2500, 4.561e-17
  2520, 4.603e-17
  2540, 5.985e-17
  2560, 8.477e-17
  2580, 1.066e-16
  2600, 9.832e-17
  2620, 1.134e-16
  2640, 1.763e-16
  2660, 2.033e-16
  2680, 2.087e-16
  2700, 2.165e-16
  2720, 1.884e-16
  2740, 1.544e-16
  2760, 2.330e-16
  2780, 1.737e-16
  2800, 1.352e-16
  2820, 3.022e-16
  2840, 2.273e-16
  2860, 3.138e-16
  2880, 3.547e-16
  2900, 5.913e-16
  2920, 6.261e-16
  2940, 6.001e-16
  2960, 5.647e-16
  2980, 5.038e-16
  3000, 4.815e-16
  3020, 5.514e-16
  3040, 6.702e-16
  3060, 7.309e-16
  3080, 7.967e-16
  3100, 8.842e-16
  3120, 9.718e-16
  3140, 9.635e-16
  3160, 1.007e-15
  3180, 1.126e-15
  3200, 1.077e-15
  3220, 9.767e-16
  3240, 1.257e-15
  3260, 1.585e-15
  3280, 1.660e-15
  3300, 1.708e-15
  3320, 1.673e-15
  3340, 1.532e-15
  3360, 1.340e-15
  3380, 1.471e-15
  3400, 1.695e-15
  3420, 1.699e-15
  3440, 1.520e-15
  3460, 1.594e-15
  3480, 1.634e-15
  3500, 1.752e-15
  3520, 1.691e-15
  3540, 1.866e-15
  3560, 1.594e-15
  3580, 1.152e-15
  3600, 2.768e-15
  3650, 2.768e-15
  3700, 3.113e-15
  3750, 2.768e-15
  3800, 3.113e-15
  3850, 2.768e-15
  3900, 3.459e-15
  3950, 3.113e-15
  4000, 5.188e-15
  4050, 5.881e-15
  4100, 5.188e-15
  4150, 5.881e-15
  4200, 5.188e-15
  4250, 4.151e-15
  4300, 5.881e-15
  4350, 7.955e-15
  4400, 1.038e-14
  4450, 1.211e-14
  4500, 1.419e-14
  4550, 1.557e-14
  4600, 1.694e-14
  4650, 1.834e-14
  4700, 1.937e-14
  4750, 1.903e-14
  4800, 1.729e-14
  4850, 2.007e-14
  4900, 2.213e-14
  4950, 2.007e-14
  5000, 1.937e-14
  5050, 1.973e-14
  5100, 1.903e-14
  5150, 1.834e-14
  5200, 2.007e-14
  5250, 2.596e-14
  5300, 3.217e-14
  5350, 3.633e-14
  5400, 3.734e-14
  5450, 3.356e-14
  5500, 3.460e-14
  5550, 3.633e-14
  5600, 3.527e-14
  5650, 3.700e-14
  5700, 3.839e-14
  5750, 3.910e-14
  5800, 3.910e-14
  5850, 2.975e-14
  5900, 2.318e-14
  5950, 3.115e-14
  6000, 3.980e-14
  6050, 4.323e-14
  6100, 3.910e-14
  6150, 2.939e-14
  6200, 2.075e-14
  6250, 1.729e-14
  6300, 3.115e-14
  6350, 4.221e-14
  6400, 4.323e-14
  6450, 5.015e-14
  6500, 6.401e-14
  6550, 6.852e-14
  6600, 6.365e-14
  6650, 5.188e-14
  6700, 4.152e-14
  6750, 3.804e-14
  6800, 4.323e-14
  6850, 5.122e-14
  6900, 5.952e-14
  6950, 6.814e-14
  7000, 7.262e-14
  7050, 6.472e-14
  7100, 5.534e-14
  7150, 5.433e-14
  7200, 6.401e-14
  7250, 8.477e-14
  7300, 1.055e-13
  7350, 1.163e-13
  7400, 1.172e-13
  7450, 1.169e-13
  7500, 1.166e-13
  7550, 1.155e-13
  7600, 1.152e-13
  7650, 1.149e-13
  7700, 1.149e-13
  7750, 1.152e-13
  7800, 1.169e-13
  7850, 1.193e-13
  7900, 1.217e-13
  7950, 1.239e-13
  8000, 1.256e-13
  8050, 1.270e-13
  8100, 1.283e-13
  8150, 1.294e-13
  8200, 1.308e-13
  8250, 1.339e-13
  8300, 1.377e-13
  8350, 1.412e-13
  8400, 1.432e-13
  8450, 1.446e-13
  8500, 1.419e-13
  8550, 1.374e-13
  8600, 1.488e-13
  8650, 1.429e-13
  8700, 1.509e-13
  8750, 1.516e-13
  8800, 1.516e-13
  8850, 1.502e-13
  8900, 1.495e-13
  8950, 1.502e-13
  9000, 1.540e-13
  9050, 1.581e-13
  9100, 1.609e-13
  9150, 1.620e-13
  9200, 1.623e-13
  9250, 1.623e-13
  9300, 1.620e-13
  9350, 1.615e-13
  9400, 1.609e-13
  9450, 1.605e-13
  9500, 1.599e-13
  9550, 1.595e-13
  9600, 1.587e-13
  9650, 1.584e-13
  9700, 1.581e-13
  9750, 1.574e-13
  9800, 1.571e-13
  9850, 1.564e-13
  9900, 1.560e-13
  9950, 1.554e-13
 10000, 1.550e-13
 12500, 1.906e-13
 22000, 5.246e-14
 34000, 1.648e-14
