wavelength, flux
         2980.,   1.501E-10
         2983.,   1.652E-10
         2985.,   1.759E-10
         2987.,   1.870E-10
         2990.,   2.001E-10
         2993.,   2.063E-10
         2995.,   2.072E-10
         2998.,   1.998E-10
         3000.,   1.921E-10
         3003.,   1.878E-10
         3005.,   1.862E-10
         3007.,   1.903E-10
         3010.,   1.911E-10
         3012.,   1.904E-10
         3015.,   1.817E-10
         3018.,   1.678E-10
         3020.,   1.597E-10
         3023.,   1.566E-10
         3025.,   1.643E-10
         3027.,   1.783E-10
         3030.,   2.123E-10
         3032.,   2.400E-10
         3035.,   2.632E-10
         3038.,   2.611E-10
         3040.,   2.590E-10
         3043.,   2.413E-10
         3045.,   2.281E-10
         3048.,   2.242E-10
         3050.,   2.244E-10
         3052.,   2.260E-10
         3055.,   2.168E-10
         3058.,   2.014E-10
         3060.,   1.714E-10
         3063.,   1.548E-10
         3065.,   1.528E-10
         3067.,   1.595E-10
         3070.,   1.791E-10
         3073.,   1.988E-10
         3075.,   2.166E-10
         3077.,   2.203E-10
         3080.,   2.248E-10
         3083.,   2.465E-10
         3085.,   2.584E-10
         3087.,   2.578E-10
         3090.,   2.570E-10
         3092.,   2.560E-10
         3095.,   2.495E-10
         3098.,   2.460E-10
         3100.,   2.677E-10
         3103.,   2.896E-10
         3105.,   3.145E-10
         3107.,   3.439E-10
         3110.,   3.782E-10
         3112.,   3.813E-10
         3115.,   3.801E-10
         3118.,   3.595E-10
         3120.,   3.316E-10
         3123.,   3.047E-10
         3125.,   2.882E-10
         3127.,   2.811E-10
         3130.,   2.719E-10
         3132.,   2.601E-10
         3135.,   2.324E-10
         3138.,   2.047E-10
         3140.,   1.863E-10
         3143.,   1.776E-10
         3145.,   2.196E-10
         3147.,   2.694E-10
         3150.,   3.253E-10
         3152.,   3.473E-10
         3155.,   3.678E-10
         3157.,   3.565E-10
         3160.,   3.311E-10
         3163.,   2.806E-10
         3165.,   2.500E-10
         3167.,   2.325E-10
         3170.,   2.143E-10
         3173.,   1.953E-10
         3175.,   2.560E-10
         3177.,   3.001E-10
         3180.,   2.944E-10
         3183.,   3.032E-10
         3185.,   3.581E-10
         3187.,   3.553E-10
         3190.,   3.231E-10
         3192.,   3.629E-10
         3195.,   4.028E-10
         3198.,   4.112E-10
         3200.,   4.298E-10
         3202.,   4.248E-10
         3205.,   4.198E-10
         3208.,   4.148E-10
         3210.,   4.098E-10
         3212.,   4.048E-10
         3215.,   3.998E-10
         3217.,   3.948E-10
         3220.,   3.898E-10
         3223.,   4.038E-10
         3225.,   4.178E-10
         3227.,   4.317E-10
         3230.,   4.457E-10
         3233.,   4.597E-10
         3235.,   4.737E-10
         3237.,   4.877E-10
         3240.,   5.016E-10
         3260.,   4.498E-10
         3270.,    2.061E-9
         3280.,   1.808E-10
         3290.,   9.640E-10
         3300.,    1.333E-9
         3310.,   4.369E-10
         3320.,   7.253E-10
         3330.,    1.007E-9
         3340.,   4.357E-10
         3350.,   4.261E-10
         3360.,   7.288E-10
         3370.,   5.097E-10
         3380.,   3.992E-10
         3390.,   4.894E-10
         3400.,   9.582E-10
         3410.,   3.804E-10
         3420.,   4.747E-10
         3430.,   5.667E-10
         3440.,   1.883E-10
         3450.,   7.522E-10
         3460.,    1.022E-9
         3470.,   3.627E-10
         3480.,    1.090E-9
         3490.,   4.155E-10
         3500.,   4.781E-10
         3510.,   8.402E-10
         3520.,   1.206E-10
         3530.,    1.442E-9
         3540.,   4.794E-10
         3550.,   4.777E-10
         3560.,    2.144E-9
         3570.,   8.336E-10
         3580.,   8.360E-10
         3590.,   4.790E-10
         3600.,    1.080E-9
         3610.,   7.239E-10
         3620.,   3.990E-10
         3630.,   2.837E-10
         3640.,   3.705E-10
         3650.,   7.116E-10
         3660.,   3.561E-10
         3670.,   5.265E-10
         3680.,   6.931E-10
         3690.,   5.617E-10
         3700.,   6.558E-10
         3710.,   1.067E-10
         3720.,   3.138E-10
         3730.,   5.164E-10
         3740.,    1.333E-9
         3750.,   6.106E-10
         3760.,   7.070E-10
         3770.,    1.196E-9
         3780.,   6.124E-10
         3790.,   7.796E-10
         3800.,   6.847E-10
         3810.,   5.034E-10
         3820.,    1.295E-9
         3830.,    1.702E-9
         3840.,   8.641E-10
         3850.,   7.029E-10
         3860.,   2.742E-10
         3870.,   6.033E-10
         3880.,   7.197E-10
         3890.,   6.401E-10
         3900.,   3.767E-10
         3910.,   3.689E-10
         3920.,    1.385E-9
         3930.,    1.702E-9
         3940.,    1.560E-9
         3950.,   9.021E-10
         3960.,    1.260E-9
         3970.,    1.749E-9
         3980.,    1.955E-9
         3990.,    1.590E-9
         4000.,    1.141E-9
         4010.,   7.998E-10
         4020.,    1.249E-9
         4030.,   5.098E-10
         4040.,   6.847E-10
         4050.,   6.941E-10
         4060.,   9.239E-10
         4070.,   8.145E-10
         4080.,    1.018E-9
         4090.,   8.574E-10
         4100.,    1.257E-9
         4110.,    1.240E-9
         4120.,   9.239E-10
         4130.,   6.405E-10
         4140.,    1.070E-9
         4150.,   7.480E-10
         4160.,   7.535E-10
         4170.,   7.258E-10
         4180.,   6.992E-10
         4190.,   7.432E-10
         4200.,   5.533E-10
         4210.,   8.189E-10
         4220.,   6.106E-10
         4230.,   3.846E-10
         4240.,   6.023E-10
         4250.,   5.911E-10
         4260.,   6.076E-10
         4270.,   6.868E-10
         4280.,   7.055E-10
         4290.,   7.277E-10
         4300.,   6.315E-10
         4310.,   8.425E-10
         4320.,   9.189E-10
         4330.,    1.234E-9
         4340.,    1.296E-9
         4350.,    1.495E-9
         4360.,   9.855E-10
         4370.,    1.025E-9
         4380.,    1.106E-9
         4390.,   8.509E-10
         4400.,   9.715E-10
         4410.,    1.432E-9
         4420.,    1.539E-9
         4430.,    1.025E-9
         4440.,    1.536E-9
         4450.,    1.588E-9
         4460.,    1.561E-9
         4470.,    1.781E-9
         4480.,    1.841E-9
         4490.,    2.150E-9
         4500.,    1.934E-9
         4510.,    2.212E-9
         4520.,    2.184E-9
         4530.,    2.354E-9
         4540.,    2.402E-9
         4550.,    2.461E-9
         4560.,    2.709E-9
         4570.,    3.074E-9
         4580.,    2.638E-9
         4590.,    2.585E-9
         4600.,    2.550E-9
         4610.,    2.902E-9
         4620.,    2.767E-9
         4630.,    2.655E-9
         4640.,    2.391E-9
         4650.,    2.696E-9
         4660.,    2.849E-9
         4670.,    2.600E-9
         4680.,    2.367E-9
         4690.,    2.714E-9
         4700.,    2.840E-9
         4710.,    2.809E-9
         4720.,    2.874E-9
         4730.,    3.009E-9
         4740.,    2.998E-9
         4750.,    3.081E-9
         4760.,    2.363E-9
         4770.,    1.971E-9
         4780.,    2.306E-9
         4790.,    2.624E-9
         4800.,    2.129E-9
         4810.,    2.064E-9
         4820.,    2.237E-9
         4830.,    2.499E-9
         4840.,    2.388E-9
         4850.,    2.487E-9
         4860.,    3.156E-9
         4870.,    2.782E-9
         4880.,    3.167E-9
         4890.,    2.932E-9
         4900.,    3.241E-9
         4910.,    3.075E-9
         4920.,    3.825E-9
         4930.,    4.202E-9
         4940.,    4.054E-9
         4950.,    3.642E-9
         4960.,    2.565E-9
         4970.,    2.530E-9
         4980.,    2.882E-9
         4990.,    2.901E-9
         5000.,    2.634E-9
         5010.,    2.560E-9
         5020.,    2.490E-9
         5030.,    2.891E-9
         5040.,    3.351E-9
         5050.,    3.261E-9
         5060.,    3.074E-9
         5070.,    3.117E-9
         5080.,    3.292E-9
         5090.,    3.313E-9
         5100.,    3.263E-9
         5110.,    3.472E-9
         5120.,    3.364E-9
         5130.,    3.621E-9
         5140.,    3.538E-9
         5150.,    3.585E-9
         5160.,    3.531E-9
         5170.,    2.530E-9
         5180.,    2.028E-9
         5190.,    2.446E-9
         5200.,    2.768E-9
         5210.,    2.980E-9
         5220.,    3.582E-9
         5230.,    4.077E-9
         5240.,    3.910E-9
         5250.,    3.844E-9
         5260.,    3.835E-9
         5270.,    3.887E-9
         5280.,    4.132E-9
         5290.,    3.983E-9
         5300.,    4.358E-9
         5310.,    4.323E-9
         5320.,    4.160E-9
         5330.,    4.272E-9
         5340.,    4.426E-9
         5350.,    4.597E-9
         5360.,    4.824E-9
         5370.,    4.733E-9
         5380.,    5.121E-9
         5390.,    5.272E-9
         5400.,    5.266E-9
         5410.,    5.316E-9
         5420.,    5.551E-9
         5430.,    5.518E-9
         5440.,    5.454E-9
         5450.,    4.269E-9
         5460.,    3.508E-9
         5470.,    3.674E-9
         5480.,    3.795E-9
         5490.,    3.974E-9
         5500.,    3.222E-9
         5510.,    2.750E-9
         5520.,    2.268E-9
         5530.,    2.132E-9
         5540.,    2.034E-9
         5550.,    1.881E-9
         5560.,    2.392E-9
         5570.,    2.898E-9
         5580.,    3.293E-9
         5590.,    3.654E-9
         5600.,    3.445E-9
         5610.,    3.359E-9
         5620.,    3.272E-9
         5630.,    3.089E-9
         5640.,    3.226E-9
         5650.,    3.241E-9
         5660.,    3.656E-9
         5670.,    3.382E-9
         5680.,    3.652E-9
         5690.,    3.901E-9
         5700.,    4.120E-9
         5710.,    4.046E-9
         5720.,    4.014E-9
         5730.,    4.163E-9
         5740.,    4.285E-9
         5760.,    4.307E-9
         5780.,    4.276E-9
         5800.,    4.681E-9
         5820.,    4.662E-9
         5840.,    3.831E-9
         5860.,    3.167E-9
         5880.,    2.477E-9
         5900.,    2.052E-9
         5920.,    2.186E-9
         5940.,    2.498E-9
         5960.,    2.864E-9
         5980.,    2.682E-9
         6000.,    2.860E-9
         6020.,    3.097E-9
         6040.,    3.479E-9
         6060.,    3.804E-9
         6080.,    3.653E-9
         6100.,    3.926E-9
         6120.,    3.623E-9
         6140.,    3.033E-9
         6160.,    2.657E-9
         6180.,    2.291E-9
         6200.,    2.163E-9
         6220.,    1.991E-9
         6240.,    2.063E-9
         6260.,    2.218E-9
         6280.,    2.624E-9
         6300.,    3.100E-9
         6320.,    3.674E-9
         6340.,    4.527E-9
         6360.,    4.633E-9
         6380.,    4.531E-9
         6400.,    5.015E-9
         6420.,    5.506E-9
         6440.,    5.802E-9
         6460.,    6.111E-9
         6480.,    6.496E-9
         6500.,    6.845E-9
         6520.,    8.173E-9
         6540.,    8.627E-9
         6560.,    8.976E-9
         6580.,    7.851E-9
         6600.,    6.540E-9
         6620.,    6.165E-9
         6640.,    5.607E-9
         6660.,    5.157E-9
         6680.,    4.635E-9
         6700.,    4.442E-9
         6720.,    4.151E-9
         6740.,    4.138E-9
         6760.,    4.297E-9
         6780.,    4.282E-9
         6800.,    4.227E-9
         6820.,    4.600E-9
         6840.,    4.732E-9
         6860.,    4.823E-9
         6880.,    4.806E-9
         6900.,    5.251E-9
         6920.,    5.958E-9
         6940.,    6.751E-9
         6960.,    7.346E-9
         6980.,    7.771E-9
         7000.,    8.370E-9
         7020.,    9.362E-9
         7040.,    1.047E-8
         7060.,    8.861E-9
         7080.,    6.462E-9
         7100.,    5.894E-9
         7120.,    5.602E-9
         7140.,    5.283E-9
         7160.,    5.536E-9
         7180.,    6.124E-9
         7200.,    6.479E-9
         7220.,    6.872E-9
         7240.,    8.172E-9
         7260.,    9.458E-9
         7280.,    1.074E-8
         7300.,    1.213E-8
         7320.,    1.369E-8
         7340.,    1.472E-8
         7360.,    1.615E-8
         7380.,    1.714E-8
         7400.,    1.752E-8
         7420.,    1.809E-8
         7440.,    1.815E-8
         7460.,    1.866E-8
         7480.,    1.947E-8
         7500.,    2.008E-8
         7520.,    2.055E-8
         7540.,    2.067E-8
         7560.,    2.083E-8
         7580.,    2.169E-8
         7600.,    2.047E-8
         7620.,    1.920E-8
         7640.,    1.533E-8
         7660.,    1.109E-8
         7680.,    8.487E-9
         7700.,    9.136E-9
         7720.,    1.041E-8
         7740.,    1.150E-8
         7760.,    1.141E-8
         7780.,    1.171E-8
         7800.,    1.243E-8
         7820.,    1.331E-8
         7840.,    1.360E-8
         7860.,    1.412E-8
         7880.,    1.489E-8
         7900.,    1.484E-8
         7920.,    1.516E-8
         7940.,    1.549E-8
         7960.,    1.615E-8
         7980.,    1.715E-8
         8000.,    1.799E-8
         8020.,    1.884E-8
         8040.,    2.004E-8
         8060.,    2.129E-8
         8080.,    2.231E-8
         8100.,    2.327E-8
         8120.,    2.422E-8
         8140.,    2.496E-8
         8160.,    2.372E-8
         8180.,    2.185E-8
         8200.,    2.123E-8
         8220.,    2.402E-8
         8240.,    2.446E-8
         8260.,    2.524E-8
         8280.,    2.368E-8
         8300.,    2.208E-8
         8320.,    2.201E-8
         8340.,    2.175E-8
         8360.,    2.190E-8
         8380.,    2.206E-8
         8400.,    2.235E-8
         8420.,    2.142E-8
         8440.,    1.908E-8
         8460.,    1.691E-8
         8480.,    1.647E-8
         8500.,    1.764E-8
         8520.,    1.679E-8
         8540.,    1.841E-8
         8560.,    1.891E-8
         8580.,    1.943E-8
         8600.,    2.002E-8
         8620.,    2.048E-8
         8640.,    2.045E-8
         8660.,    2.094E-8
         8680.,    2.009E-8
         8700.,    1.958E-8
         8720.,    1.943E-8
         8740.,    2.101E-8
         8760.,    2.147E-8
         8780.,    2.160E-8
         8800.,    2.285E-8
         8820.,    2.224E-8
         8840.,    2.193E-8
         8860.,    2.169E-8
         8880.,    1.979E-8
         8900.,    2.033E-8
         8920.,    2.135E-8
         8940.,    2.150E-8
         8960.,    2.149E-8
         8980.,    2.255E-8
         9000.,    2.251E-8
         9020.,    2.318E-8
         9040.,    2.389E-8
         9060.,    2.312E-8
         9080.,    2.255E-8
         9100.,    2.316E-8
         9120.,    2.382E-8
         9140.,    2.326E-8
         9160.,    2.375E-8
         9180.,    2.439E-8
         9200.,    2.487E-8
         9220.,    2.478E-8
         9240.,    2.311E-8
         9260.,    2.256E-8
         9280.,    2.409E-8
         9300.,    2.349E-8
         9320.,    2.371E-8
         9340.,    2.515E-8
         9360.,    2.291E-8
         9380.,    2.239E-8
         9400.,    2.322E-8
         9420.,    2.223E-8
         9440.,    2.285E-8
         9460.,    2.250E-8
         9480.,    2.329E-8
         9500.,    2.249E-8
         9520.,    2.328E-8
         9540.,    2.357E-8
         9560.,    2.378E-8
         9580.,    2.332E-8
         9600.,    2.307E-8
         9620.,    2.292E-8
         9640.,    2.323E-8
         9660.,    2.314E-8
         9680.,    2.371E-8
         9700.,    2.269E-8
         9720.,    2.385E-8
         9740.,    2.330E-8
         9760.,    2.316E-8
         9780.,    2.320E-8
         9800.,    2.321E-8
         9820.,    2.378E-8
         9840.,    2.340E-8
         9860.,    2.262E-8
         9880.,    2.236E-8
         9900.,    1.967E-8
         9920.,    1.749E-8
         9940.,    1.951E-8
         9960.,    2.013E-8
         9980.,    2.042E-8
        10000.,    2.077E-8
        10020.,    2.115E-8
        10040.,    2.097E-8
        10060.,    2.165E-8
        10080.,    2.209E-8
        10100.,    2.190E-8
        10120.,    2.183E-8
        10140.,    2.187E-8
        10160.,    2.147E-8
        10180.,    2.125E-8
        10200.,    2.027E-8
        10220.,    2.062E-8
        10240.,    2.044E-8
        10260.,    1.990E-8
        10280.,    1.990E-8
        10300.,    2.037E-8
        10320.,    2.032E-8
        10340.,    2.042E-8
        10360.,    2.101E-8
        10380.,    2.100E-8
        10400.,    2.113E-8
        10420.,    2.148E-8
        10440.,    2.157E-8
        10460.,    2.235E-8
        10480.,    2.071E-8
        10500.,    2.141E-8
        10520.,    2.165E-8
        10540.,    2.141E-8
        10560.,    2.110E-8
        10580.,    2.091E-8
        10600.,    2.038E-8
        10800.,    1.963E-8
        11000.,          0.
        11200.,          0.
        11400.,          0.
        11600.,          0.
        11800.,          0.
        12000.,          0.
        12200.,          0.
        12400.,          0.
        12600.,          0.
        12800.,          0.
        13000.,          0.
        13200.,          0.
        13400.,          0.
        13600.,          0.
        13800.,          0.
        14000.,          0.
        14200.,          0.
        14400.,          0.
        14600.,          0.
        14800.,          0.
        15000.,          0.
        15200.,          0.
        15400.,          0.
        15600.,          0.
        15800.,          0.
        16000.,          0.
        16200.,          0.
        16400.,          0.
        16600.,          0.
        16800.,          0.
        17000.,          0.
        17200.,          0.
        17400.,          0.
        17600.,          0.
        17800.,          0.
        18000.,          0.
