wavelength, flux
  4650, 2.999e-07
  4700, 2.838e-07
  4750, 2.786e-07
  4800, 2.686e-07
  4850, 2.449e-07
  4900, 2.495e-07
  4950, 2.382e-07
  5000, 2.275e-07
  5050, 2.213e-07
  5100, 2.114e-07
  5150, 2.037e-07
  5200, 1.963e-07
  5250, 1.892e-07
  5300, 1.824e-07
  5350, 1.742e-07
  5400, 1.679e-07
  5450, 1.618e-07
  5500, 1.560e-07
  5550, 1.503e-07
  5600, 1.449e-07
  5650, 1.396e-07
  5700, 1.346e-07
  5750, 1.297e-07
  5800, 1.250e-07
  5850, 1.216e-07
  5900, 1.183e-07
  5950, 1.140e-07
  6000, 1.109e-07
  6050, 1.079e-07
  6100, 1.050e-07
  6150, 1.012e-07
  6200, 9.841e-08
  6250, 9.573e-08
  6300, 9.312e-08
  6350, 9.058e-08
  6400, 8.730e-08
  6450, 8.492e-08
  6500, 8.261e-08
  6550, 7.674e-08
  6600, 7.817e-08
  6650, 7.604e-08
  6700, 7.397e-08
  6750, 7.195e-08
  6800, 7.064e-08
  6850, 6.871e-08
  6900, 6.684e-08
  6950, 6.562e-08
  7000, 6.383e-08
  7050, 6.267e-08
  7100, 6.096e-08
  7150, 5.930e-08
  7200, 5.821e-08
  7250, 5.663e-08
  7300, 5.508e-08
  7350, 5.358e-08
  7400, 5.212e-08
  7450, 5.117e-08
  7500, 4.978e-08
  7550, 4.842e-08
  7600, 4.754e-08
  7650, 4.624e-08
  7700, 4.540e-08
  7750, 4.416e-08
  7800, 4.335e-08
  7850, 4.217e-08
  7900, 4.140e-08
  7950, 4.027e-08
  8000, 3.918e-08
  8050, 3.846e-08
  8100, 3.741e-08
  8150, 3.673e-08
  8200, 3.573e-08
  8250, 3.508e-08
  8300, 3.412e-08
  8350, 3.350e-08
  8400, 3.259e-08
  8450, 3.199e-08
  8500, 3.141e-08
  8550, 3.055e-08
  8600, 2.999e-08
  8650, 2.945e-08
  8700, 2.891e-08
  8750, 2.812e-08
  8800, 2.786e-08
  8850, 2.686e-08
  8900, 2.661e-08
  8950, 2.637e-08
  9000, 2.541e-08
  9050, 2.518e-08
  9100, 2.495e-08
  9150, 2.427e-08
  9200, 2.382e-08
  9250, 2.339e-08
  9300, 2.296e-08
  9350, 2.254e-08
  9400, 2.213e-08
  9450, 2.153e-08
  9500, 2.133e-08
  9550, 2.056e-08
  9600, 2.037e-08
  9650, 1.982e-08
  9700, 1.945e-08
  9750, 1.910e-08
  9800, 1.858e-08
  9850, 1.824e-08
  9900, 1.791e-08
  9950, 1.742e-08
 10000, 1.710e-08
 12500, 7.329e-09
 22000, 7.064e-10
 34000, 1.384e-10
