wavelength, flux
  3260, 8.036e-07
  3280, 8.261e-07
  3300, 9.312e-07
  3320, 9.841e-07
  3340, 9.142e-07
  3360, 9.226e-07
  3380, 9.142e-07
  3400, 9.661e-07
  3420, 1.059e-06
  3440, 1.079e-06
  3460, 1.050e-06
  3480, 1.021e-06
  3500, 1.002e-06
  3520, 1.069e-06
  3540, 1.109e-06
  3560, 1.216e-06
  3580, 1.120e-06
  3600, 1.194e-06
  3650, 1.285e-06
  3700, 1.710e-06
  3750, 2.449e-06
  3800, 3.381e-06
  3850, 3.673e-06
  3900, 3.508e-06
  3950, 2.812e-06
  4000, 4.065e-06
  4050, 4.140e-06
  4100, 3.540e-06
  4150, 3.954e-06
  4200, 3.882e-06
  4250, 3.846e-06
  4300, 3.540e-06
  4350, 3.289e-06
  4400, 3.573e-06
  4450, 3.573e-06
  4500, 3.639e-06
  4550, 3.540e-06
  4600, 3.540e-06
  4650, 3.508e-06
  4700, 3.508e-06
  4750, 3.444e-06
  4800, 3.381e-06
  4850, 2.812e-06
  4900, 3.170e-06
  4950, 3.199e-06
  5000, 3.027e-06
  5050, 3.055e-06
  5100, 2.972e-06
  5150, 2.864e-06
  5200, 2.786e-06
  5250, 2.710e-06
  5300, 2.710e-06
  5350, 2.686e-06
  5400, 2.637e-06
  5450, 2.637e-06
  5500, 2.588e-06
  5550, 2.541e-06
  5600, 2.472e-06
  5650, 2.449e-06
  5700, 2.382e-06
  5750, 2.361e-06
  5800, 2.339e-06
  5850, 2.296e-06
  5900, 2.213e-06
  5950, 2.193e-06
  6000, 2.114e-06
  6050, 2.094e-06
  6100, 2.075e-06
  6150, 1.963e-06
  6200, 2.019e-06
  6250, 1.982e-06
  6300, 1.928e-06
  6350, 1.892e-06
  6400, 1.858e-06
  6450, 1.824e-06
  6500, 1.791e-06
  6550, 1.603e-06
  6600, 1.710e-06
  6650, 1.710e-06
  6700, 1.679e-06
  6750, 1.648e-06
  6800, 1.618e-06
  6850, 1.603e-06
  6900, 1.574e-06
  6950, 1.545e-06
  7000, 1.517e-06
  7050, 1.489e-06
  7100, 1.462e-06
  7150, 1.449e-06
  7200, 1.422e-06
  7250, 1.396e-06
  7300, 1.371e-06
  7350, 1.358e-06
  7400, 1.334e-06
  7450, 1.309e-06
  7500, 1.297e-06
  7550, 1.274e-06
  7600, 1.250e-06
  7650, 1.228e-06
  7700, 1.216e-06
  7750, 1.172e-06
  7800, 1.162e-06
  7850, 1.162e-06
  7900, 1.140e-06
  7950, 1.130e-06
  8000, 1.109e-06
  8050, 1.089e-06
  8100, 1.069e-06
  8150, 1.059e-06
  8200, 1.040e-06
  8250, 1.030e-06
  8300, 1.030e-06
  8350, 1.021e-06
  8400, 1.021e-06
  8450, 1.002e-06
  8500, 1.012e-06
  8550, 9.312e-07
  8600, 1.002e-06
  8650, 9.142e-07
  8700, 1.030e-06
  8750, 9.485e-07
  8800, 1.002e-06
  8850, 9.226e-07
  8900, 9.751e-07
  8950, 9.661e-07
  9000, 8.730e-07
  9050, 9.398e-07
  9100, 9.226e-07
  9150, 9.142e-07
  9200, 8.975e-07
  9250, 8.110e-07
  9300, 8.730e-07
  9350, 8.571e-07
  9400, 8.492e-07
  9450, 8.337e-07
  9500, 8.261e-07
  9550, 7.397e-07
  9600, 8.036e-07
  9650, 7.889e-07
  9700, 7.745e-07
  9750, 7.674e-07
  9800, 7.534e-07
  9850, 7.465e-07
  9900, 7.329e-07
  9950, 7.262e-07
 10000, 7.129e-07
 12500, 3.639e-07
 22000, 5.117e-08
 34000, 1.120e-08
