wavelength, flux
  3260, 5.715e-11
  3280, 6.209e-11
  3300, 6.325e-11
  3320, 6.096e-11
  3340, 5.985e-11
  3360, 5.663e-11
  3380, 5.611e-11
  3400, 6.096e-11
  3420, 5.985e-11
  3440, 5.875e-11
  3460, 5.715e-11
  3480, 5.611e-11
  3500, 5.875e-11
  3520, 6.209e-11
  3540, 6.267e-11
  3560, 6.442e-11
  3580, 5.559e-11
  3600, 5.930e-11
  3650, 6.746e-11
  3700, 7.064e-11
  3750, 6.871e-11
  3800, 7.397e-11
  3850, 6.871e-11
  3900, 7.262e-11
  3950, 6.325e-11
  4000, 9.751e-11
  4050, 1.030e-10
  4100, 1.012e-10
  4150, 1.050e-10
  4200, 1.030e-10
  4250, 1.021e-10
  4300, 9.751e-11
  4350, 1.021e-10
  4400, 1.079e-10
  4450, 1.130e-10
  4500, 1.183e-10
  4550, 1.151e-10
  4600, 1.162e-10
  4650, 1.140e-10
  4700, 1.151e-10
  4750, 1.140e-10
  4800, 1.172e-10
  4850, 1.069e-10
  4900, 1.069e-10
  4950, 1.140e-10
  5000, 1.079e-10
  5050, 1.099e-10
  5100, 1.079e-10
  5150, 1.050e-10
  5200, 1.040e-10
  5250, 1.040e-10
  5300, 1.050e-10
  5350, 1.050e-10
  5400, 1.040e-10
  5450, 1.040e-10
  5500, 1.040e-10
  5550, 1.030e-10
  5600, 1.012e-10
  5650, 1.021e-10
  5700, 1.002e-10
  5750, 9.932e-11
  5800, 9.932e-11
  5850, 9.841e-11
  5900, 9.661e-11
  5950, 9.573e-11
  6000, 9.573e-11
  6050, 9.485e-11
  6100, 9.485e-11
  6150, 9.226e-11
  6200, 9.312e-11
  6250, 9.058e-11
  6300, 8.811e-11
  6350, 8.893e-11
  6400, 8.811e-11
  6450, 8.650e-11
  6500, 8.492e-11
  6550, 7.889e-11
  6600, 8.110e-11
  6650, 8.337e-11
  6700, 8.337e-11
  6750, 8.261e-11
  6800, 8.185e-11
  6850, 8.185e-11
  6900, 8.110e-11
  6950, 8.036e-11
  7000, 8.036e-11
  7050, 7.962e-11
  7100, 7.817e-11
  7150, 7.745e-11
  7200, 7.674e-11
  7250, 7.604e-11
  7300, 7.534e-11
  7350, 7.465e-11
  7400, 7.329e-11
  7450, 7.262e-11
  7500, 7.195e-11
  7550, 7.129e-11
  7600, 7.064e-11
  7650, 6.999e-11
  7700, 6.935e-11
  7750, 6.871e-11
  7800, 6.808e-11
  7850, 6.746e-11
  7900, 6.684e-11
  7950, 6.562e-11
  8000, 6.502e-11
  8050, 6.383e-11
  8100, 6.325e-11
  8150, 6.267e-11
  8200, 6.209e-11
  8250, 6.152e-11
  8300, 6.096e-11
  8350, 5.985e-11
  8400, 5.930e-11
  8450, 5.875e-11
  8500, 5.663e-11
  8550, 5.408e-11
  8600, 5.663e-11
  8650, 5.358e-11
  8700, 5.559e-11
  8750, 5.508e-11
  8800, 5.408e-11
  8850, 5.358e-11
  8900, 5.309e-11
  8950, 5.261e-11
  9000, 5.165e-11
  9050, 5.117e-11
  9100, 5.070e-11
  9150, 4.978e-11
  9200, 4.932e-11
  9250, 4.887e-11
  9300, 4.842e-11
  9350, 4.798e-11
  9400, 4.710e-11
  9450, 4.667e-11
  9500, 4.624e-11
  9550, 4.624e-11
  9600, 4.582e-11
  9650, 4.540e-11
  9700, 4.498e-11
  9750, 4.457e-11
  9800, 4.416e-11
  9850, 4.376e-11
  9900, 4.335e-11
  9950, 4.296e-11
 10000, 4.256e-11
 12500, 2.296e-11
 22000, 3.530e-12
 34000, 8.650e-13
