wavelength, flux
         2980.,   8.881E-11
         2983.,   9.773E-11
         2985.,   1.040E-10
         2987.,   1.106E-10
         2990.,   1.183E-10
         2993.,   1.220E-10
         2995.,   1.226E-10
         2998.,   1.182E-10
         3000.,   1.137E-10
         3003.,   1.111E-10
         3005.,   1.101E-10
         3007.,   1.126E-10
         3010.,   1.130E-10
         3012.,   1.126E-10
         3015.,   1.075E-10
         3018.,   9.927E-11
         3020.,   9.445E-11
         3023.,   9.263E-11
         3025.,   9.720E-11
         3027.,   1.055E-10
         3030.,   1.256E-10
         3032.,   1.420E-10
         3035.,   1.557E-10
         3038.,   1.544E-10
         3040.,   1.532E-10
         3043.,   1.427E-10
         3045.,   1.349E-10
         3048.,   1.326E-10
         3050.,   1.328E-10
         3052.,   1.337E-10
         3055.,   1.283E-10
         3058.,   1.191E-10
         3060.,   1.014E-10
         3063.,   9.157E-11
         3065.,   9.040E-11
         3067.,   9.434E-11
         3070.,   1.060E-10
         3073.,   1.176E-10
         3075.,   1.281E-10
         3077.,   1.303E-10
         3080.,   1.330E-10
         3083.,   1.458E-10
         3085.,   1.528E-10
         3087.,   1.525E-10
         3090.,   1.520E-10
         3092.,   1.514E-10
         3095.,   1.476E-10
         3098.,   1.455E-10
         3100.,   1.583E-10
         3103.,   1.713E-10
         3105.,   1.860E-10
         3107.,   2.034E-10
         3110.,   2.237E-10
         3112.,   2.255E-10
         3115.,   2.248E-10
         3118.,   2.127E-10
         3120.,   1.961E-10
         3123.,   1.802E-10
         3125.,   1.704E-10
         3127.,   1.663E-10
         3130.,   1.608E-10
         3132.,   1.538E-10
         3135.,   1.375E-10
         3138.,   1.211E-10
         3140.,   1.102E-10
         3143.,   1.051E-10
         3145.,   1.299E-10
         3147.,   1.593E-10
         3150.,   1.924E-10
         3152.,   2.054E-10
         3155.,   2.176E-10
         3157.,   2.109E-10
         3160.,   1.958E-10
         3163.,   1.660E-10
         3165.,   1.479E-10
         3167.,   1.375E-10
         3170.,   1.268E-10
         3173.,   1.155E-10
         3175.,   1.514E-10
         3177.,   1.775E-10
         3180.,   1.742E-10
         3183.,   1.794E-10
         3185.,   2.118E-10
         3187.,   2.102E-10
         3190.,   1.911E-10
         3192.,   2.147E-10
         3195.,   2.383E-10
         3198.,   2.432E-10
         3200.,   2.542E-10
         3202.,   2.513E-10
         3205.,   2.483E-10
         3208.,   2.454E-10
         3210.,   2.424E-10
         3212.,   2.394E-10
         3215.,   2.365E-10
         3217.,   2.335E-10
         3220.,   2.306E-10
         3223.,   2.388E-10
         3225.,   2.471E-10
         3227.,   2.554E-10
         3230.,   2.637E-10
         3233.,   2.719E-10
         3235.,   2.802E-10
         3237.,   2.885E-10
         3240.,   2.967E-10
         3260.,   2.803E-10
         3270.,   2.222E-10
         3280.,   2.878E-10
         3290.,   2.835E-10
         3300.,   3.333E-10
         3310.,   2.838E-10
         3320.,   3.656E-10
         3330.,   3.095E-10
         3340.,   3.765E-10
         3350.,   4.111E-10
         3360.,   3.188E-10
         3370.,   3.022E-10
         3380.,   3.626E-10
         3390.,   3.658E-10
         3400.,   4.232E-10
         3410.,   4.236E-10
         3420.,   3.997E-10
         3430.,   3.538E-10
         3440.,   3.491E-10
         3450.,   3.616E-10
         3460.,   4.149E-10
         3470.,   4.406E-10
         3480.,   4.232E-10
         3490.,   4.056E-10
         3500.,   4.950E-10
         3510.,   4.687E-10
         3520.,   4.311E-10
         3530.,   4.428E-10
         3540.,   5.813E-10
         3550.,   5.612E-10
         3560.,   4.424E-10
         3570.,   3.777E-10
         3580.,   3.772E-10
         3590.,   4.128E-10
         3600.,   4.125E-10
         3610.,   4.174E-10
         3620.,   4.630E-10
         3630.,   4.695E-10
         3640.,   4.595E-10
         3650.,   5.169E-10
         3660.,   6.021E-10
         3670.,   5.443E-10
         3680.,   5.500E-10
         3690.,   5.618E-10
         3700.,   4.922E-10
         3710.,   4.107E-10
         3720.,   3.769E-10
         3730.,   3.866E-10
         3740.,   3.374E-10
         3750.,   3.498E-10
         3760.,   4.784E-10
         3770.,   5.241E-10
         3780.,   5.611E-10
         3790.,   5.163E-10
         3800.,   5.428E-10
         3810.,   5.080E-10
         3820.,   4.256E-10
         3830.,   3.945E-10
         3840.,   5.022E-10
         3850.,   4.837E-10
         3860.,   4.522E-10
         3870.,   5.192E-10
         3880.,   4.576E-10
         3890.,   5.317E-10
         3900.,   5.641E-10
         3910.,   5.449E-10
         3920.,   5.667E-10
         3930.,   5.022E-10
         3940.,   5.180E-10
         3950.,   5.384E-10
         3960.,   5.402E-10
         3970.,   6.298E-10
         3980.,   8.407E-10
         3990.,   9.301E-10
         4000.,    1.065E-9
         4010.,    1.092E-9
         4020.,    1.122E-9
         4030.,    1.071E-9
         4040.,    1.069E-9
         4050.,    1.096E-9
         4060.,    1.139E-9
         4070.,    1.125E-9
         4080.,    1.252E-9
         4090.,    1.346E-9
         4100.,    1.254E-9
         4110.,    1.277E-9
         4120.,    1.350E-9
         4130.,    1.344E-9
         4140.,    1.270E-9
         4150.,    1.294E-9
         4160.,    1.399E-9
         4170.,    1.345E-9
         4180.,    1.318E-9
         4190.,    1.383E-9
         4200.,    1.348E-9
         4210.,    1.317E-9
         4220.,   9.857E-10
         4230.,    1.004E-9
         4240.,    1.256E-9
         4250.,    1.237E-9
         4260.,    1.236E-9
         4270.,    1.269E-9
         4280.,    1.229E-9
         4290.,    1.254E-9
         4300.,    1.300E-9
         4310.,    1.493E-9
         4320.,    1.723E-9
         4330.,    1.803E-9
         4340.,    1.980E-9
         4350.,    1.982E-9
         4360.,    2.095E-9
         4370.,    2.049E-9
         4380.,    1.877E-9
         4390.,    1.971E-9
         4400.,    2.035E-9
         4410.,    1.953E-9
         4420.,    2.122E-9
         4430.,    2.142E-9
         4440.,    2.276E-9
         4450.,    2.199E-9
         4460.,    2.078E-9
         4470.,    2.416E-9
         4480.,    2.586E-9
         4490.,    2.536E-9
         4500.,    2.666E-9
         4510.,    2.794E-9
         4520.,    2.607E-9
         4530.,    2.539E-9
         4540.,    2.621E-9
         4550.,    2.863E-9
         4560.,    2.962E-9
         4570.,    2.965E-9
         4580.,    2.959E-9
         4590.,    2.956E-9
         4600.,    3.027E-9
         4610.,    3.094E-9
         4620.,    3.106E-9
         4630.,    3.125E-9
         4640.,    3.029E-9
         4650.,    3.029E-9
         4660.,    3.017E-9
         4670.,    3.045E-9
         4680.,    3.100E-9
         4690.,    3.050E-9
         4700.,    2.956E-9
         4710.,    3.007E-9
         4720.,    3.065E-9
         4730.,    2.998E-9
         4740.,    2.943E-9
         4750.,    2.887E-9
         4760.,    2.752E-9
         4770.,    2.569E-9
         4780.,    2.552E-9
         4790.,    2.645E-9
         4800.,    2.859E-9
         4810.,    2.923E-9
         4820.,    2.850E-9
         4830.,    2.783E-9
         4840.,    2.852E-9
         4850.,    2.917E-9
         4860.,    2.902E-9
         4870.,    2.874E-9
         4880.,    2.812E-9
         4890.,    2.906E-9
         4900.,    3.008E-9
         4910.,    2.977E-9
         4920.,    2.927E-9
         4930.,    2.948E-9
         4940.,    2.964E-9
         4950.,    2.978E-9
         4960.,    2.849E-9
         4970.,    2.925E-9
         4980.,    2.742E-9
         4990.,    2.686E-9
         5000.,    2.698E-9
         5010.,    2.598E-9
         5020.,    2.546E-9
         5030.,    2.618E-9
         5040.,    2.634E-9
         5050.,    2.500E-9
         5060.,    2.438E-9
         5070.,    2.364E-9
         5080.,    2.363E-9
         5090.,    2.348E-9
         5100.,    2.257E-9
         5110.,    2.251E-9
         5120.,    2.268E-9
         5130.,    2.197E-9
         5140.,    2.296E-9
         5150.,    2.272E-9
         5160.,    2.228E-9
         5170.,    2.015E-9
         5180.,    2.011E-9
         5190.,    2.350E-9
         5200.,    2.306E-9
         5210.,    2.423E-9
         5220.,    2.855E-9
         5230.,    2.967E-9
         5240.,    3.102E-9
         5250.,    3.175E-9
         5260.,    2.876E-9
         5270.,    2.775E-9
         5280.,    3.127E-9
         5290.,    3.189E-9
         5300.,    3.250E-9
         5310.,    3.399E-9
         5320.,    3.262E-9
         5330.,    3.140E-9
         5340.,    3.265E-9
         5350.,    3.403E-9
         5360.,    3.555E-9
         5370.,    3.472E-9
         5380.,    3.497E-9
         5390.,    3.518E-9
         5400.,    3.343E-9
         5410.,    3.382E-9
         5420.,    3.670E-9
         5430.,    3.633E-9
         5440.,    3.628E-9
         5450.,    3.618E-9
         5460.,    3.731E-9
         5470.,    3.727E-9
         5480.,    3.705E-9
         5490.,    3.834E-9
         5500.,    3.843E-9
         5510.,    3.795E-9
         5520.,    3.870E-9
         5530.,    3.955E-9
         5540.,    3.948E-9
         5550.,    4.054E-9
         5560.,    4.050E-9
         5570.,    3.920E-9
         5580.,    3.960E-9
         5590.,    3.856E-9
         5600.,    3.750E-9
         5610.,    3.932E-9
         5620.,    4.046E-9
         5630.,    4.021E-9
         5640.,    4.172E-9
         5650.,    4.189E-9
         5660.,    4.203E-9
         5670.,    4.177E-9
         5680.,    4.357E-9
         5690.,    4.245E-9
         5700.,    4.261E-9
         5710.,    4.167E-9
         5720.,    4.190E-9
         5730.,    4.326E-9
         5740.,    4.440E-9
         5760.,    4.547E-9
         5780.,    4.623E-9
         5800.,    4.602E-9
         5820.,    4.606E-9
         5840.,    4.697E-9
         5860.,    4.528E-9
         5880.,    3.968E-9
         5900.,    3.896E-9
         5920.,    4.404E-9
         5940.,    4.641E-9
         5960.,    4.566E-9
         5980.,    4.702E-9
         6000.,    4.611E-9
         6020.,    4.754E-9
         6040.,    4.821E-9
         6060.,    4.829E-9
         6080.,    4.843E-9
         6100.,    4.720E-9
         6120.,    4.720E-9
         6140.,    4.635E-9
         6160.,    4.532E-9
         6180.,    4.473E-9
         6200.,    4.651E-9
         6220.,    4.621E-9
         6240.,    4.445E-9
         6260.,    4.431E-9
         6280.,    4.545E-9
         6300.,    4.586E-9
         6320.,    4.591E-9
         6340.,    4.721E-9
         6360.,    4.719E-9
         6380.,    4.692E-9
         6400.,    4.847E-9
         6420.,    4.941E-9
         6440.,    4.935E-9
         6460.,    4.883E-9
         6480.,    4.970E-9
         6500.,    4.966E-9
         6520.,    5.052E-9
         6540.,    5.147E-9
         6560.,    5.009E-9
         6580.,    4.955E-9
         6600.,    5.180E-9
         6620.,    5.100E-9
         6640.,    5.161E-9
         6660.,    5.097E-9
         6680.,    5.067E-9
         6700.,    4.852E-9
         6720.,    4.798E-9
         6740.,    4.735E-9
         6760.,    4.720E-9
         6780.,    4.631E-9
         6800.,    4.579E-9
         6820.,    4.490E-9
         6840.,    4.763E-9
         6860.,    4.571E-9
         6880.,    4.542E-9
         6900.,    4.584E-9
         6920.,    4.682E-9
         6940.,    4.678E-9
         6960.,    4.716E-9
         6980.,    4.677E-9
         7000.,    4.664E-9
         7020.,    4.788E-9
         7040.,    4.792E-9
         7060.,    4.880E-9
         7080.,    4.828E-9
         7100.,    4.810E-9
         7120.,    4.862E-9
         7140.,    4.745E-9
         7160.,    4.972E-9
         7180.,    5.092E-9
         7200.,    4.792E-9
         7220.,    4.825E-9
         7240.,    4.871E-9
         7260.,    4.853E-9
         7280.,    4.930E-9
         7300.,    4.989E-9
         7320.,    4.900E-9
         7340.,    4.906E-9
         7360.,    4.937E-9
         7380.,    4.925E-9
         7400.,    4.968E-9
         7420.,    4.962E-9
         7440.,    5.020E-9
         7460.,    5.054E-9
         7480.,    5.155E-9
         7500.,    5.137E-9
         7520.,    5.084E-9
         7540.,    5.108E-9
         7560.,    5.082E-9
         7580.,    5.898E-9
         7600.,    6.319E-9
         7620.,    7.052E-9
         7640.,    6.239E-9
         7660.,    5.303E-9
         7680.,    4.447E-9
         7700.,    4.768E-9
         7720.,    4.901E-9
         7740.,    5.037E-9
         7760.,    5.007E-9
         7780.,    5.013E-9
         7800.,    5.002E-9
         7820.,    5.067E-9
         7840.,    5.062E-9
         7860.,    5.095E-9
         7880.,    5.038E-9
         7900.,    4.988E-9
         7920.,    5.027E-9
         7940.,    4.984E-9
         7960.,    5.052E-9
         7980.,    5.043E-9
         8000.,    5.070E-9
         8020.,    5.003E-9
         8040.,    5.001E-9
         8060.,    5.026E-9
         8080.,    5.092E-9
         8100.,    4.937E-9
         8120.,    5.139E-9
         8140.,    5.243E-9
         8160.,    4.877E-9
         8180.,    4.846E-9
         8200.,    4.963E-9
         8220.,    4.733E-9
         8240.,    4.842E-9
         8260.,    5.093E-9
         8280.,    4.977E-9
         8300.,    4.758E-9
         8320.,    4.709E-9
         8340.,    4.712E-9
         8360.,    4.614E-9
         8380.,    4.639E-9
         8400.,    4.715E-9
         8420.,    4.808E-9
         8440.,    4.735E-9
         8460.,    4.788E-9
         8480.,    4.623E-9
         8500.,    4.611E-9
         8520.,    4.688E-9
         8540.,    4.486E-9
         8560.,    4.557E-9
         8580.,    4.819E-9
         8600.,    4.762E-9
         8620.,    4.779E-9
         8640.,    4.876E-9
         8660.,    4.668E-9
         8680.,    4.422E-9
         8700.,    4.761E-9
         8720.,    4.840E-9
         8740.,    4.770E-9
         8760.,    4.785E-9
         8780.,    4.671E-9
         8800.,    4.609E-9
         8820.,    4.522E-9
         8840.,    4.644E-9
         8860.,    4.558E-9
         8880.,    4.473E-9
         8900.,    4.398E-9
         8920.,    4.484E-9
         8940.,    4.624E-9
         8960.,    4.691E-9
         8980.,    4.725E-9
         9000.,    4.496E-9
         9020.,    4.490E-9
         9040.,    4.864E-9
         9060.,    4.561E-9
         9080.,    4.349E-9
         9100.,    4.433E-9
         9120.,    4.439E-9
         9140.,    4.378E-9
         9160.,    4.343E-9
         9180.,    4.376E-9
         9200.,    4.661E-9
         9220.,    4.590E-9
         9240.,    4.409E-9
         9260.,    4.274E-9
         9280.,    4.656E-9
         9300.,    4.899E-9
         9320.,    5.118E-9
         9340.,    5.458E-9
         9360.,    4.474E-9
         9380.,    4.398E-9
         9400.,    4.972E-9
         9420.,    4.571E-9
         9440.,    4.426E-9
         9460.,    4.747E-9
         9480.,    4.594E-9
         9500.,    4.547E-9
         9520.,    4.465E-9
         9540.,    4.873E-9
         9560.,    4.582E-9
         9580.,    4.375E-9
         9600.,    4.263E-9
         9620.,    4.208E-9
         9640.,    3.997E-9
         9660.,    4.155E-9
         9680.,    4.157E-9
         9700.,    4.017E-9
         9720.,    4.193E-9
         9740.,    4.200E-9
         9760.,    4.180E-9
         9780.,    4.081E-9
         9800.,    4.167E-9
         9820.,    4.188E-9
         9840.,    4.122E-9
         9860.,    4.078E-9
         9880.,    3.994E-9
         9900.,    4.125E-9
         9920.,    4.028E-9
         9940.,    3.991E-9
         9960.,    4.054E-9
         9980.,    3.978E-9
        10000.,    4.026E-9
        10020.,    4.135E-9
        10040.,    4.162E-9
        10060.,    4.053E-9
        10080.,    4.062E-9
        10100.,    4.088E-9
        10120.,    4.018E-9
        10140.,    4.161E-9
        10160.,    3.987E-9
        10180.,    3.993E-9
        10200.,    4.001E-9
        10220.,    3.920E-9
        10240.,    3.934E-9
        10260.,    4.047E-9
        10280.,    3.975E-9
        10300.,    4.057E-9
        10320.,    3.883E-9
        10340.,    3.854E-9
        10360.,    4.034E-9
        10380.,    4.009E-9
        10400.,    3.919E-9
        10420.,    3.996E-9
        10440.,    3.905E-9
        10460.,    4.037E-9
        10480.,    3.922E-9
        10500.,    3.959E-9
        10520.,    4.024E-9
        10540.,    3.942E-9
        10560.,    4.016E-9
        10580.,    3.938E-9
        10600.,    3.905E-9
        10800.,    3.800E-9
        11000.,    3.672E-9
        11200.,    3.531E-9
        11400.,    3.386E-9
        11600.,    3.243E-9
        11800.,    3.110E-9
        12000.,    2.991E-9
        12200.,    2.891E-9
        12400.,    2.814E-9
        12600.,    2.771E-9
        12800.,    2.716E-9
        13000.,    2.648E-9
        13200.,    2.564E-9
        13400.,    2.480E-9
        13600.,    2.405E-9
        13800.,    2.359E-9
        14000.,    2.328E-9
        14200.,    2.293E-9
        14400.,    2.254E-9
        14600.,    2.215E-9
        14800.,    2.183E-9
        15000.,    2.164E-9
        15200.,    2.156E-9
        15400.,    2.153E-9
        15600.,    2.149E-9
        15800.,    2.142E-9
