wavelength, flux
  3260, 1.239e-09
  3280, 1.239e-09
  3300, 1.285e-09
  3320, 1.262e-09
  3340, 1.239e-09
  3360, 1.228e-09
  3380, 1.216e-09
  3400, 1.216e-09
  3420, 1.228e-09
  3440, 1.205e-09
  3460, 1.194e-09
  3480, 1.194e-09
  3500, 1.183e-09
  3520, 1.194e-09
  3540, 1.205e-09
  3560, 1.194e-09
  3580, 1.140e-09
  3600, 1.194e-09
  3650, 1.183e-09
  3700, 1.250e-09
  3750, 1.449e-09
  3800, 2.037e-09
  3850, 2.318e-09
  3900, 2.339e-09
  3950, 2.449e-09
  4000, 2.918e-09
  4050, 3.170e-09
  4100, 2.114e-09
  4150, 3.027e-09
  4200, 3.027e-09
  4250, 2.918e-09
  4300, 2.637e-09
  4350, 1.892e-09
  4400, 2.637e-09
  4450, 2.588e-09
  4500, 2.518e-09
  4550, 2.449e-09
  4600, 2.382e-09
  4650, 2.318e-09
  4700, 2.254e-09
  4750, 2.173e-09
  4800, 2.094e-09
  4850, 1.489e-09
  4900, 1.858e-09
  4950, 1.945e-09
  5000, 1.892e-09
  5050, 1.841e-09
  5100, 1.791e-09
  5150, 1.742e-09
  5200, 1.694e-09
  5250, 1.648e-09
  5300, 1.603e-09
  5350, 1.574e-09
  5400, 1.531e-09
  5450, 1.503e-09
  5500, 1.462e-09
  5550, 1.436e-09
  5600, 1.384e-09
  5650, 1.358e-09
  5700, 1.321e-09
  5750, 1.285e-09
  5800, 1.250e-09
  5850, 1.228e-09
  5900, 1.194e-09
  5950, 1.172e-09
  6000, 1.140e-09
  6050, 1.109e-09
  6100, 1.089e-09
  6150, 1.059e-09
  6200, 1.040e-09
  6250, 1.012e-09
  6300, 9.932e-10
  6350, 9.661e-10
  6400, 9.485e-10
  6450, 9.226e-10
  6500, 8.975e-10
  6550, 6.999e-10
  6600, 8.261e-10
  6650, 8.415e-10
  6700, 8.261e-10
  6750, 8.110e-10
  6800, 7.962e-10
  6850, 7.817e-10
  6900, 7.674e-10
  6950, 7.465e-10
  7000, 7.329e-10
  7050, 7.195e-10
  7100, 7.064e-10
  7150, 6.935e-10
  7200, 6.808e-10
  7250, 6.684e-10
  7300, 6.502e-10
  7350, 6.383e-10
  7400, 6.267e-10
  7450, 6.152e-10
  7500, 5.985e-10
  7550, 5.875e-10
  7600, 5.768e-10
  7650, 5.663e-10
  7700, 5.559e-10
  7750, 5.408e-10
  7800, 5.309e-10
  7850, 5.261e-10
  7900, 5.165e-10
  7950, 5.070e-10
  8000, 4.978e-10
  8050, 4.887e-10
  8100, 4.798e-10
  8150, 4.710e-10
  8200, 4.624e-10
  8250, 4.540e-10
  8300, 4.457e-10
  8350, 4.376e-10
  8400, 4.296e-10
  8450, 4.217e-10
  8500, 4.140e-10
  8550, 4.027e-10
  8600, 4.140e-10
  8650, 4.065e-10
  8700, 4.217e-10
  8750, 4.065e-10
  8800, 4.102e-10
  8850, 3.540e-10
  8900, 3.882e-10
  8950, 4.065e-10
  9000, 3.381e-10
  9050, 3.639e-10
  9100, 3.882e-10
  9150, 3.811e-10
  9200, 3.476e-10
  9250, 3.112e-10
  9300, 3.639e-10
  9350, 3.573e-10
  9400, 3.508e-10
  9450, 3.444e-10
  9500, 3.319e-10
  9550, 2.661e-10
  9600, 3.229e-10
  9650, 3.229e-10
  9700, 3.170e-10
  9750, 3.112e-10
  9800, 3.083e-10
  9850, 3.027e-10
  9900, 2.972e-10
  9950, 2.918e-10
 10000, 2.838e-10
 12500, 1.384e-10
 22000, 1.629e-11
 34000, 3.488e-12
