wavelength, flux
         2938.,   7.741E-10
         2940.,   8.249E-10
         2942.,   9.008E-10
         2945.,   8.948E-10
         2948.,   7.647E-10
         2950.,   8.337E-10
         2952.,   9.314E-10
         2955.,   9.141E-10
         2958.,   9.582E-10
         2960.,    1.005E-9
         2963.,   9.970E-10
         2965.,   7.882E-10
         2967.,   6.511E-10
         2970.,   6.961E-10
         2972.,   7.614E-10
         2975.,   9.340E-10
         2978.,    1.079E-9
         2980.,   9.043E-10
         2983.,   6.443E-10
         2985.,   5.746E-10
         2987.,   7.550E-10
         2990.,   9.518E-10
         2993.,   8.688E-10
         2995.,   7.791E-10
         2998.,   8.286E-10
         3000.,   5.835E-10
         3003.,   6.082E-10
         3005.,   7.302E-10
         3007.,   6.839E-10
         3010.,   7.752E-10
         3012.,   8.587E-10
         3015.,   8.289E-10
         3018.,   6.535E-10
         3020.,   5.101E-10
         3023.,   6.909E-10
         3025.,   8.371E-10
         3027.,   9.829E-10
         3030.,    1.023E-9
         3032.,    1.091E-9
         3035.,    1.077E-9
         3038.,   9.011E-10
         3040.,   8.777E-10
         3043.,   9.508E-10
         3045.,    1.019E-9
         3048.,   9.199E-10
         3050.,    1.055E-9
         3052.,    1.099E-9
         3055.,   9.128E-10
         3058.,   7.168E-10
         3060.,   8.217E-10
         3063.,   9.396E-10
         3065.,   8.280E-10
         3067.,   8.842E-10
         3070.,    1.010E-9
         3073.,   9.707E-10
         3075.,   9.496E-10
         3077.,   9.763E-10
         3080.,   9.362E-10
         3083.,   9.315E-10
         3085.,    1.030E-9
         3087.,   9.354E-10
         3090.,   7.956E-10
         3092.,   6.923E-10
         3095.,   7.425E-10
         3098.,   7.136E-10
         3100.,   7.098E-10
         3103.,   7.820E-10
         3105.,   8.550E-10
         3107.,   9.291E-10
         3110.,    1.002E-9
         3112.,    1.061E-9
         3115.,    1.061E-9
         3118.,    1.037E-9
         3120.,   9.990E-10
         3123.,   9.857E-10
         3125.,   9.838E-10
         3127.,   9.991E-10
         3130.,    1.013E-9
         3132.,    1.024E-9
         3135.,    1.027E-9
         3138.,    1.030E-9
         3140.,    1.035E-9
         3143.,    1.019E-9
         3145.,    1.017E-9
         3147.,    1.036E-9
         3150.,    1.046E-9
         3152.,    1.051E-9
         3155.,    1.045E-9
         3157.,   9.993E-10
         3160.,   9.281E-10
         3163.,   9.119E-10
         3165.,   9.267E-10
         3167.,   9.881E-10
         3170.,    1.079E-9
         3173.,    1.162E-9
         3175.,    1.179E-9
         3177.,    1.148E-9
         3180.,    1.084E-9
         3183.,    1.033E-9
         3185.,    1.011E-9
         3187.,    1.035E-9
         3190.,    1.063E-9
         3192.,    1.089E-9
         3195.,    1.103E-9
         3198.,    1.104E-9
         3200.,    1.096E-9
         3202.,    1.088E-9
         3205.,    1.080E-9
         3208.,    1.071E-9
         3210.,    1.063E-9
         3212.,    1.055E-9
         3215.,    1.046E-9
         3217.,    1.038E-9
         3220.,    1.030E-9
         3223.,    1.058E-9
         3225.,    1.086E-9
         3227.,    1.115E-9
         3230.,    1.143E-9
         3233.,    1.171E-9
         3235.,    1.200E-9
         3237.,    1.228E-9
         3240.,    1.256E-9
         3260.,    1.218E-9
         3270.,    1.271E-9
         3280.,    1.248E-9
         3290.,    1.329E-9
         3300.,    1.408E-9
         3310.,    1.327E-9
         3320.,    1.330E-9
         3330.,    1.306E-9
         3340.,    1.339E-9
         3350.,    1.383E-9
         3360.,    1.350E-9
         3370.,    1.220E-9
         3380.,    1.309E-9
         3390.,    1.357E-9
         3400.,    1.401E-9
         3410.,    1.380E-9
         3420.,    1.371E-9
         3430.,    1.367E-9
         3440.,    1.246E-9
         3450.,    1.259E-9
         3460.,    1.326E-9
         3470.,    1.312E-9
         3480.,    1.316E-9
         3490.,    1.334E-9
         3500.,    1.429E-9
         3510.,    1.538E-9
         3520.,    1.401E-9
         3530.,    1.437E-9
         3540.,    1.588E-9
         3550.,    1.609E-9
         3560.,    1.435E-9
         3570.,    1.291E-9
         3580.,    1.208E-9
         3590.,    1.330E-9
         3600.,    1.486E-9
         3610.,    1.401E-9
         3620.,    1.484E-9
         3630.,    1.540E-9
         3640.,    1.533E-9
         3650.,    1.668E-9
         3660.,    1.793E-9
         3670.,    1.785E-9
         3680.,    1.693E-9
         3690.,    1.729E-9
         3700.,    1.712E-9
         3710.,    1.672E-9
         3720.,    1.575E-9
         3730.,    1.385E-9
         3740.,    1.281E-9
         3750.,    1.445E-9
         3760.,    1.515E-9
         3770.,    1.672E-9
         3780.,    1.794E-9
         3790.,    1.681E-9
         3800.,    1.645E-9
         3810.,    1.574E-9
         3820.,    1.310E-9
         3830.,    1.167E-9
         3840.,    1.272E-9
         3850.,    1.345E-9
         3860.,    1.324E-9
         3870.,    1.380E-9
         3880.,    1.388E-9
         3890.,    1.527E-9
         3900.,    1.609E-9
         3910.,    1.682E-9
         3920.,    1.590E-9
         3930.,    1.406E-9
         3940.,    1.461E-9
         3950.,    1.750E-9
         3960.,    1.689E-9
         3970.,    1.657E-9
         3980.,    2.143E-9
         3990.,    2.523E-9
         4000.,    2.665E-9
         4010.,    2.864E-9
         4020.,    2.803E-9
         4030.,    2.798E-9
         4040.,    2.671E-9
         4050.,    2.669E-9
         4060.,    2.625E-9
         4070.,    2.555E-9
         4080.,    2.667E-9
         4090.,    2.812E-9
         4100.,    2.747E-9
         4110.,    2.813E-9
         4120.,    2.862E-9
         4130.,    2.777E-9
         4140.,    2.702E-9
         4150.,    2.672E-9
         4160.,    2.766E-9
         4170.,    2.733E-9
         4180.,    2.648E-9
         4190.,    2.638E-9
         4200.,    2.707E-9
         4210.,    2.773E-9
         4220.,    2.656E-9
         4230.,    2.597E-9
         4240.,    2.722E-9
         4250.,    2.726E-9
         4260.,    2.730E-9
         4270.,    2.736E-9
         4280.,    2.686E-9
         4290.,    2.644E-9
         4300.,    2.481E-9
         4310.,    2.677E-9
         4320.,    2.942E-9
         4330.,    2.818E-9
         4340.,    2.990E-9
         4350.,    2.826E-9
         4360.,    2.769E-9
         4370.,    2.770E-9
         4380.,    2.754E-9
         4390.,    2.699E-9
         4400.,    2.658E-9
         4410.,    2.914E-9
         4420.,    3.223E-9
         4430.,    3.348E-9
         4440.,    3.485E-9
         4450.,    3.390E-9
         4460.,    3.349E-9
         4470.,    3.601E-9
         4480.,    3.659E-9
         4490.,    3.657E-9
         4500.,    3.799E-9
         4510.,    3.869E-9
         4520.,    3.708E-9
         4530.,    3.620E-9
         4540.,    3.696E-9
         4550.,    3.764E-9
         4560.,    3.843E-9
         4570.,    3.774E-9
         4580.,    3.698E-9
         4590.,    3.684E-9
         4600.,    3.722E-9
         4610.,    3.802E-9
         4620.,    3.795E-9
         4630.,    3.791E-9
         4640.,    3.691E-9
         4650.,    3.693E-9
         4660.,    3.673E-9
         4670.,    3.677E-9
         4680.,    3.698E-9
         4690.,    3.713E-9
         4700.,    3.641E-9
         4710.,    3.701E-9
         4720.,    3.803E-9
         4730.,    3.841E-9
         4740.,    3.811E-9
         4750.,    3.857E-9
         4760.,    3.799E-9
         4770.,    3.859E-9
         4780.,    3.963E-9
         4790.,    3.976E-9
         4800.,    4.035E-9
         4810.,    3.987E-9
         4820.,    3.982E-9
         4830.,    3.914E-9
         4840.,    3.890E-9
         4850.,    3.804E-9
         4860.,    3.621E-9
         4870.,    3.594E-9
         4880.,    3.651E-9
         4890.,    3.663E-9
         4900.,    3.762E-9
         4910.,    3.735E-9
         4920.,    3.649E-9
         4930.,    3.681E-9
         4940.,    3.732E-9
         4950.,    3.712E-9
         4960.,    3.701E-9
         4970.,    3.748E-9
         4980.,    3.635E-9
         4990.,    3.636E-9
         5000.,    3.603E-9
         5010.,    3.514E-9
         5020.,    3.522E-9
         5030.,    3.627E-9
         5040.,    3.612E-9
         5050.,    3.600E-9
         5060.,    3.585E-9
         5070.,    3.570E-9
         5080.,    3.536E-9
         5090.,    3.533E-9
         5100.,    3.642E-9
         5110.,    3.636E-9
         5120.,    3.597E-9
         5130.,    3.523E-9
         5140.,    3.514E-9
         5150.,    3.477E-9
         5160.,    3.329E-9
         5170.,    3.123E-9
         5180.,    3.150E-9
         5190.,    3.245E-9
         5200.,    3.405E-9
         5210.,    3.282E-9
         5220.,    3.324E-9
         5230.,    3.340E-9
         5240.,    3.464E-9
         5250.,    3.516E-9
         5260.,    3.321E-9
         5270.,    3.232E-9
         5280.,    3.382E-9
         5290.,    3.524E-9
         5300.,    3.549E-9
         5310.,    3.613E-9
         5320.,    3.545E-9
         5330.,    3.451E-9
         5340.,    3.517E-9
         5350.,    3.609E-9
         5360.,    3.642E-9
         5370.,    3.571E-9
         5380.,    3.548E-9
         5390.,    3.565E-9
         5400.,    3.459E-9
         5410.,    3.492E-9
         5420.,    3.646E-9
         5430.,    3.693E-9
         5440.,    3.690E-9
         5450.,    3.733E-9
         5460.,    3.712E-9
         5470.,    3.754E-9
         5480.,    3.729E-9
         5490.,    3.774E-9
         5500.,    3.815E-9
         5510.,    3.816E-9
         5520.,    3.810E-9
         5530.,    3.752E-9
         5540.,    3.710E-9
         5550.,    3.783E-9
         5560.,    3.765E-9
         5570.,    3.691E-9
         5580.,    3.664E-9
         5590.,    3.640E-9
         5600.,    3.610E-9
         5610.,    3.734E-9
         5620.,    3.759E-9
         5630.,    3.788E-9
         5640.,    3.792E-9
         5650.,    3.806E-9
         5660.,    3.786E-9
         5670.,    3.803E-9
         5680.,    3.831E-9
         5690.,    3.862E-9
         5700.,    3.770E-9
         5710.,    3.737E-9
         5720.,    3.771E-9
         5730.,    3.909E-9
         5740.,    3.829E-9
         5760.,    3.806E-9
         5780.,    3.789E-9
         5800.,    3.806E-9
         5820.,    3.819E-9
         5840.,    3.790E-9
         5860.,    3.764E-9
         5880.,    3.677E-9
         5900.,    3.649E-9
         5920.,    3.707E-9
         5940.,    3.763E-9
         5960.,    3.729E-9
         5980.,    3.754E-9
         6000.,    3.750E-9
         6020.,    3.750E-9
         6040.,    3.767E-9
         6060.,    3.751E-9
         6080.,    3.792E-9
         6100.,    3.762E-9
         6120.,    3.672E-9
         6140.,    3.663E-9
         6160.,    3.570E-9
         6180.,    3.593E-9
         6200.,    3.624E-9
         6220.,    3.633E-9
         6240.,    3.646E-9
         6260.,    3.629E-9
         6280.,    3.639E-9
         6300.,    3.655E-9
         6320.,    3.571E-9
         6340.,    3.601E-9
         6360.,    3.600E-9
         6380.,    3.616E-9
         6400.,    3.590E-9
         6420.,    3.544E-9
         6440.,    3.599E-9
         6460.,    3.603E-9
         6480.,    3.576E-9
         6500.,    3.588E-9
         6520.,    3.605E-9
         6540.,    3.607E-9
         6560.,    3.528E-9
         6580.,    3.522E-9
         6600.,    3.620E-9
         6620.,    3.656E-9
         6640.,    3.624E-9
         6660.,    3.587E-9
         6680.,    3.546E-9
         6700.,    3.500E-9
         6720.,    3.482E-9
         6740.,    3.486E-9
         6760.,    3.460E-9
         6780.,    3.481E-9
         6800.,    3.475E-9
         6820.,    3.366E-9
         6840.,    3.401E-9
         6860.,    3.344E-9
         6880.,    3.362E-9
         6900.,    3.370E-9
         6920.,    3.381E-9
         6940.,    3.467E-9
         6960.,    3.458E-9
         6980.,    3.375E-9
         7000.,    3.374E-9
         7020.,    3.408E-9
         7040.,    3.345E-9
         7060.,    3.335E-9
         7080.,    3.329E-9
         7100.,    3.315E-9
         7120.,    3.272E-9
         7140.,    3.249E-9
         7160.,    3.391E-9
         7180.,    3.439E-9
         7200.,    3.247E-9
         7220.,    3.203E-9
         7240.,    3.217E-9
         7260.,    3.189E-9
         7280.,    3.174E-9
         7300.,    3.177E-9
         7320.,    3.139E-9
         7340.,    3.091E-9
         7360.,    3.103E-9
         7380.,    3.100E-9
         7400.,    3.029E-9
         7420.,    3.049E-9
         7440.,    3.056E-9
         7460.,    3.062E-9
         7480.,    3.036E-9
         7500.,    3.014E-9
         7520.,    2.992E-9
         7540.,    2.994E-9
         7560.,    2.924E-9
         7580.,    3.224E-9
         7600.,    3.351E-9
         7620.,    3.791E-9
         7640.,    3.335E-9
         7660.,    2.993E-9
         7680.,    2.675E-9
         7700.,    2.852E-9
         7720.,    2.909E-9
         7740.,    2.941E-9
         7760.,    2.894E-9
         7780.,    2.905E-9
         7800.,    2.894E-9
         7820.,    2.879E-9
         7840.,    2.882E-9
         7860.,    2.860E-9
         7880.,    2.853E-9
         7900.,    2.849E-9
         7920.,    2.801E-9
         7940.,    2.766E-9
         7960.,    2.782E-9
         7980.,    2.799E-9
         8000.,    2.777E-9
         8020.,    2.751E-9
         8040.,    2.735E-9
         8060.,    2.729E-9
         8080.,    2.698E-9
         8100.,    2.656E-9
         8120.,    2.727E-9
         8140.,    2.745E-9
         8160.,    2.682E-9
         8180.,    2.608E-9
         8200.,    2.569E-9
         8220.,    2.558E-9
         8240.,    2.559E-9
         8260.,    2.598E-9
         8280.,    2.534E-9
         8300.,    2.557E-9
         8320.,    2.545E-9
         8340.,    2.469E-9
         8360.,    2.517E-9
         8380.,    2.509E-9
         8400.,    2.533E-9
         8420.,    2.505E-9
         8440.,    2.437E-9
         8460.,    2.475E-9
         8480.,    2.425E-9
         8500.,    2.391E-9
         8520.,    2.421E-9
         8540.,    2.359E-9
         8560.,    2.365E-9
         8580.,    2.422E-9
         8600.,    2.437E-9
         8620.,    2.448E-9
         8640.,    2.407E-9
         8660.,    2.317E-9
         8680.,    2.366E-9
         8700.,    2.402E-9
         8720.,    2.355E-9
         8740.,    2.374E-9
         8760.,    2.410E-9
         8780.,    2.367E-9
         8800.,    2.361E-9
         8820.,    2.364E-9
         8840.,    2.385E-9
         8860.,    2.337E-9
         8880.,    2.317E-9
         8900.,    2.301E-9
         8920.,    2.289E-9
         8940.,    2.322E-9
         8960.,    2.346E-9
         8980.,    2.357E-9
         9000.,    2.336E-9
         9020.,    2.334E-9
         9040.,    2.386E-9
         9060.,    2.388E-9
         9080.,    2.294E-9
         9100.,    2.300E-9
         9120.,    2.303E-9
         9140.,    2.293E-9
         9160.,    2.272E-9
         9180.,    2.319E-9
         9200.,    2.317E-9
         9220.,    2.278E-9
         9240.,    2.158E-9
         9260.,    2.072E-9
         9280.,    2.114E-9
         9300.,    2.128E-9
         9320.,    2.352E-9
         9340.,    2.586E-9
         9360.,    2.229E-9
         9380.,    2.291E-9
         9400.,    2.398E-9
         9420.,    2.258E-9
         9440.,    2.099E-9
         9460.,    2.150E-9
         9480.,    2.115E-9
         9500.,    2.139E-9
         9520.,    2.145E-9
         9540.,    2.182E-9
         9560.,    2.092E-9
         9580.,    2.134E-9
         9600.,    2.059E-9
         9620.,    2.122E-9
         9640.,    2.073E-9
         9660.,    2.081E-9
         9680.,    2.032E-9
         9700.,    1.989E-9
         9720.,    1.999E-9
         9740.,    1.984E-9
         9760.,    1.977E-9
         9780.,    1.963E-9
         9800.,    1.992E-9
         9820.,    2.038E-9
         9840.,    1.993E-9
         9860.,    1.993E-9
         9880.,    1.943E-9
         9900.,    1.987E-9
         9920.,    1.913E-9
         9940.,    1.932E-9
         9960.,    1.906E-9
         9980.,    1.900E-9
        10000.,    1.927E-9
        10020.,    1.932E-9
        10040.,    1.906E-9
        10060.,    1.884E-9
        10080.,    1.889E-9
        10100.,    1.872E-9
        10120.,    1.895E-9
        10140.,    1.864E-9
        10160.,    1.828E-9
        10180.,    1.809E-9
        10200.,    1.847E-9
        10220.,    1.864E-9
        10240.,    1.825E-9
        10260.,    1.828E-9
        10280.,    1.805E-9
        10300.,    1.791E-9
        10320.,    1.786E-9
        10340.,    1.801E-9
        10360.,    1.773E-9
        10380.,    1.718E-9
        10400.,    1.768E-9
        10420.,    1.748E-9
        10440.,    1.786E-9
        10460.,    1.745E-9
        10480.,    1.742E-9
        10500.,    1.768E-9
        10520.,    1.769E-9
        10540.,    1.744E-9
        10560.,    1.770E-9
        10580.,    1.763E-9
        10600.,    1.708E-9
        10800.,    1.633E-9
        11000.,    1.555E-9
        11200.,    1.478E-9
        11400.,    1.402E-9
        11600.,    1.331E-9
        11800.,    1.265E-9
        12000.,    1.205E-9
        12200.,    1.152E-9
        12400.,    1.108E-9
