wavelength, flux
         2927.,    3.997E-9
         2930.,    3.990E-9
         2932.,    3.982E-9
         2935.,    3.974E-9
         2938.,    3.967E-9
         2940.,    3.959E-9
         2942.,    3.962E-9
         2945.,    3.965E-9
         2948.,    3.968E-9
         2950.,    3.971E-9
         2952.,    3.974E-9
         2955.,    3.977E-9
         2958.,    3.980E-9
         2960.,    3.983E-9
         2963.,    3.983E-9
         2965.,    3.983E-9
         2967.,    3.983E-9
         2970.,    3.983E-9
         2972.,    3.983E-9
         2975.,    3.983E-9
         2978.,    3.983E-9
         2980.,    3.983E-9
         2983.,    3.989E-9
         2985.,    3.995E-9
         2987.,    4.001E-9
         2990.,    4.008E-9
         2993.,    4.014E-9
         2995.,    4.020E-9
         2998.,    4.026E-9
         3000.,    4.032E-9
         3003.,    4.031E-9
         3005.,    4.029E-9
         3007.,    4.028E-9
         3010.,    4.026E-9
         3012.,    4.025E-9
         3015.,    4.023E-9
         3018.,    4.022E-9
         3020.,    4.020E-9
         3023.,    4.019E-9
         3025.,    4.017E-9
         3027.,    4.016E-9
         3030.,    4.014E-9
         3032.,    4.013E-9
         3035.,    4.011E-9
         3038.,    4.010E-9
         3040.,    4.008E-9
         3043.,    4.002E-9
         3045.,    3.996E-9
         3048.,    3.990E-9
         3050.,    3.983E-9
         3052.,    3.977E-9
         3055.,    3.971E-9
         3058.,    3.965E-9
         3060.,    3.959E-9
         3063.,    3.963E-9
         3065.,    3.968E-9
         3067.,    3.973E-9
         3070.,    3.978E-9
         3073.,    3.982E-9
         3075.,    3.987E-9
         3077.,    3.991E-9
         3080.,    3.996E-9
         3083.,    3.999E-9
         3085.,    4.002E-9
         3087.,    4.005E-9
         3090.,    4.008E-9
         3092.,    4.011E-9
         3095.,    4.014E-9
         3098.,    4.017E-9
         3100.,    4.020E-9
         3103.,    4.019E-9
         3105.,    4.017E-9
         3107.,    4.016E-9
         3110.,    4.014E-9
         3112.,    4.013E-9
         3115.,    4.011E-9
         3118.,    4.010E-9
         3120.,    4.008E-9
         3123.,    4.010E-9
         3125.,    4.011E-9
         3127.,    4.013E-9
         3130.,    4.014E-9
         3132.,    4.016E-9
         3135.,    4.017E-9
         3138.,    4.019E-9
         3140.,    4.020E-9
         3143.,    4.017E-9
         3145.,    4.014E-9
         3147.,    4.011E-9
         3150.,    4.008E-9
         3152.,    4.005E-9
         3155.,    4.002E-9
         3157.,    3.999E-9
         3160.,    3.996E-9
         3163.,    3.994E-9
         3165.,    3.993E-9
         3167.,    3.991E-9
         3170.,    3.990E-9
         3173.,    3.988E-9
         3175.,    3.986E-9
         3177.,    3.985E-9
         3180.,    3.983E-9
         3183.,    3.981E-9
         3185.,    3.980E-9
         3187.,    3.978E-9
         3190.,    3.977E-9
         3192.,    3.975E-9
         3195.,    3.974E-9
         3198.,    3.972E-9
         3200.,    3.971E-9
         3202.,    3.965E-9
         3205.,    3.959E-9
         3208.,    3.953E-9
         3210.,    3.947E-9
         3212.,    3.941E-9
         3215.,    3.936E-9
         3217.,    3.930E-9
         3220.,    3.924E-9
         3223.,    3.924E-9
         3225.,    3.924E-9
         3227.,    3.924E-9
         3230.,    3.924E-9
         3233.,    3.924E-9
         3235.,    3.924E-9
         3237.,    3.924E-9
         3240.,    3.924E-9
         3260.,    4.219E-9
         3270.,    3.959E-9
         3280.,    3.834E-9
         3290.,    3.819E-9
         3300.,    3.883E-9
         3310.,    3.854E-9
         3320.,    3.840E-9
         3330.,    3.830E-9
         3340.,    3.705E-9
         3350.,    3.799E-9
         3360.,    3.873E-9
         3370.,    3.732E-9
         3380.,    3.723E-9
         3390.,    3.779E-9
         3400.,    3.770E-9
         3410.,    3.761E-9
         3420.,    3.755E-9
         3430.,    3.761E-9
         3440.,    3.660E-9
         3450.,    3.662E-9
         3460.,    3.660E-9
         3470.,    3.651E-9
         3480.,    3.612E-9
         3490.,    3.579E-9
         3500.,    3.570E-9
         3510.,    3.638E-9
         3520.,    3.562E-9
         3530.,    3.619E-9
         3540.,    3.634E-9
         3550.,    3.614E-9
         3560.,    3.602E-9
         3570.,    3.520E-9
         3580.,    3.472E-9
         3590.,    3.578E-9
         3600.,    3.570E-9
         3610.,    3.489E-9
         3620.,    3.440E-9
         3630.,    3.423E-9
         3640.,    3.378E-9
         3650.,    3.423E-9
         3660.,    3.418E-9
         3670.,    3.457E-9
         3680.,    3.393E-9
         3690.,    3.377E-9
         3700.,    3.387E-9
         3710.,    3.417E-9
         3720.,    3.477E-9
         3730.,    3.479E-9
         3740.,    3.801E-9
         3750.,    3.978E-9
         3760.,    4.225E-9
         3770.,    4.087E-9
         3780.,    4.868E-9
         3790.,    5.025E-9
         3800.,    4.332E-9
         3810.,    5.541E-9
         3820.,    6.310E-9
         3830.,    4.629E-9
         3840.,    4.210E-9
         3850.,    6.224E-9
         3860.,    7.489E-9
         3870.,    7.400E-9
         3880.,    5.735E-9
         3890.,    4.174E-9
         3900.,    5.197E-9
         3910.,    7.399E-9
         3920.,    8.434E-9
         3930.,    8.144E-9
         3940.,    7.955E-9
         3950.,    7.992E-9
         3960.,    6.258E-9
         3970.,    4.327E-9
         3980.,    5.616E-9
         3990.,    7.860E-9
         4000.,    8.796E-9
         4010.,    9.085E-9
         4020.,    9.081E-9
         4030.,    8.995E-9
         4040.,    8.870E-9
         4050.,    8.793E-9
         4060.,    8.651E-9
         4070.,    8.285E-9
         4080.,    7.641E-9
         4090.,    6.212E-9
         4100.,    4.431E-9
         4110.,    4.876E-9
         4120.,    6.876E-9
         4130.,    7.797E-9
         4140.,    8.154E-9
         4150.,    8.273E-9
         4160.,    8.183E-9
         4170.,    8.068E-9
         4180.,    8.049E-9
         4190.,    8.047E-9
         4200.,    8.053E-9
         4210.,    8.070E-9
         4220.,    7.958E-9
         4230.,    7.890E-9
         4240.,    7.841E-9
         4250.,    7.864E-9
         4260.,    7.785E-9
         4270.,    7.659E-9
         4280.,    7.516E-9
         4290.,    7.368E-9
         4300.,    7.133E-9
         4310.,    6.788E-9
         4320.,    6.318E-9
         4330.,    4.592E-9
         4340.,    3.572E-9
         4350.,    3.975E-9
         4360.,    6.077E-9
         4370.,    6.712E-9
         4380.,    6.796E-9
         4390.,    6.793E-9
         4400.,    6.790E-9
         4410.,    6.793E-9
         4420.,    6.779E-9
         4430.,    6.799E-9
         4440.,    6.724E-9
         4450.,    6.688E-9
         4460.,    6.697E-9
         4470.,    6.595E-9
         4480.,    6.457E-9
         4490.,    6.477E-9
         4500.,    6.567E-9
         4510.,    6.533E-9
         4520.,    6.445E-9
         4530.,    6.348E-9
         4540.,    6.351E-9
         4550.,    6.282E-9
         4560.,    6.238E-9
         4570.,    6.321E-9
         4580.,    6.205E-9
         4590.,    6.193E-9
         4600.,    6.212E-9
         4610.,    6.221E-9
         4620.,    6.164E-9
         4630.,    6.107E-9
         4640.,    6.101E-9
         4650.,    6.074E-9
         4660.,    6.033E-9
         4670.,    5.983E-9
         4680.,    5.982E-9
         4690.,    5.981E-9
         4700.,    5.946E-9
         4710.,    5.901E-9
         4720.,    5.886E-9
         4730.,    5.876E-9
         4740.,    5.817E-9
         4750.,    5.783E-9
         4760.,    5.691E-9
         4770.,    5.672E-9
         4780.,    5.653E-9
         4790.,    5.615E-9
         4800.,    5.535E-9
         4810.,    5.460E-9
         4820.,    5.339E-9
         4830.,    5.078E-9
         4840.,    4.717E-9
         4850.,    3.897E-9
         4860.,    3.039E-9
         4870.,    3.368E-9
         4880.,    4.413E-9
         4890.,    4.822E-9
         4900.,    5.025E-9
         4910.,    5.046E-9
         4920.,    4.966E-9
         4930.,    4.964E-9
         4940.,    4.975E-9
         4950.,    4.964E-9
         4960.,    4.917E-9
         4970.,    4.933E-9
         4980.,    4.909E-9
         4990.,    4.859E-9
         5000.,    4.831E-9
         5010.,    4.737E-9
         5020.,    4.696E-9
         5030.,    4.682E-9
         5040.,    4.664E-9
         5050.,    4.534E-9
         5060.,    4.512E-9
         5070.,    4.549E-9
         5080.,    4.544E-9
         5090.,    4.552E-9
         5100.,    4.454E-9
         5110.,    4.445E-9
         5120.,    4.394E-9
         5130.,    4.427E-9
         5140.,    4.377E-9
         5150.,    4.376E-9
         5160.,    4.330E-9
         5170.,    4.224E-9
         5180.,    4.191E-9
         5190.,    4.215E-9
         5200.,    4.215E-9
         5210.,    4.232E-9
         5220.,    4.183E-9
         5230.,    4.120E-9
         5240.,    4.080E-9
         5250.,    4.096E-9
         5260.,    4.037E-9
         5270.,    3.982E-9
         5280.,    3.991E-9
         5290.,    4.011E-9
         5300.,    3.984E-9
         5310.,    3.923E-9
         5320.,    3.862E-9
         5330.,    3.837E-9
         5340.,    3.840E-9
         5350.,    3.837E-9
         5360.,    3.831E-9
         5370.,    3.836E-9
         5380.,    3.825E-9
         5390.,    3.822E-9
         5400.,    3.767E-9
         5410.,    3.738E-9
         5420.,    3.788E-9
         5430.,    3.785E-9
         5440.,    3.815E-9
         5450.,    3.764E-9
         5460.,    3.725E-9
         5470.,    3.722E-9
         5480.,    3.687E-9
         5490.,    3.670E-9
         5500.,    3.660E-9
         5510.,    3.629E-9
         5520.,    3.626E-9
         5530.,    3.642E-9
         5540.,    3.607E-9
         5550.,    3.609E-9
         5560.,    3.599E-9
         5570.,    3.558E-9
         5580.,    3.528E-9
         5590.,    3.519E-9
         5600.,    3.489E-9
         5610.,    3.473E-9
         5620.,    3.498E-9
         5630.,    3.431E-9
         5640.,    3.427E-9
         5650.,    3.397E-9
         5660.,    3.366E-9
         5670.,    3.353E-9
         5680.,    3.384E-9
         5690.,    3.334E-9
         5700.,    3.334E-9
         5710.,    3.299E-9
         5720.,    3.281E-9
         5730.,    3.268E-9
         5740.,    3.246E-9
         5760.,    3.201E-9
         5780.,    3.155E-9
         5800.,    3.110E-9
         5820.,    3.065E-9
         5840.,    3.021E-9
         5860.,    2.978E-9
         5880.,    2.935E-9
         5900.,    2.893E-9
         5920.,    2.851E-9
         5940.,    2.810E-9
         5960.,    2.769E-9
         5980.,    2.728E-9
         6000.,    2.701E-9
         6020.,    2.732E-9
         6040.,    2.696E-9
         6060.,    2.670E-9
         6080.,    2.688E-9
         6100.,    2.676E-9
         6120.,    2.632E-9
         6140.,    2.603E-9
         6160.,    2.537E-9
         6180.,    2.532E-9
         6200.,    2.513E-9
         6220.,    2.514E-9
         6240.,    2.473E-9
         6260.,    2.472E-9
         6280.,    2.423E-9
         6300.,    2.404E-9
         6320.,    2.380E-9
         6340.,    2.350E-9
         6360.,    2.331E-9
         6380.,    2.307E-9
         6400.,    2.305E-9
         6420.,    2.253E-9
         6440.,    2.249E-9
         6460.,    2.224E-9
         6480.,    2.186E-9
         6500.,    2.167E-9
         6520.,    2.125E-9
         6540.,    1.990E-9
         6560.,    1.715E-9
         6580.,    1.728E-9
         6600.,    2.001E-9
         6620.,    2.066E-9
         6640.,    2.062E-9
         6660.,    2.041E-9
         6680.,    2.030E-9
         6700.,    1.993E-9
         6720.,    1.984E-9
         6740.,    1.975E-9
         6760.,    1.947E-9
         6780.,    1.937E-9
         6800.,    1.920E-9
         6820.,    1.943E-9
         6840.,    1.977E-9
         6860.,    1.890E-9
         6880.,    1.805E-9
         6900.,    1.792E-9
         6920.,    1.820E-9
         6940.,    1.819E-9
         6960.,    1.801E-9
         6980.,    1.772E-9
         7000.,    1.747E-9
         7020.,    1.762E-9
         7040.,    1.722E-9
         7060.,    1.711E-9
         7080.,    1.694E-9
         7100.,    1.690E-9
         7120.,    1.674E-9
         7140.,    1.663E-9
         7160.,    1.714E-9
         7180.,    1.706E-9
         7200.,    1.620E-9
         7220.,    1.605E-9
         7240.,    1.589E-9
         7260.,    1.559E-9
         7280.,    1.553E-9
         7300.,    1.546E-9
         7320.,    1.531E-9
         7340.,    1.512E-9
         7360.,    1.523E-9
         7380.,    1.519E-9
         7400.,    1.499E-9
         7420.,    1.474E-9
         7440.,    1.463E-9
         7460.,    1.461E-9
         7480.,    1.438E-9
         7500.,    1.407E-9
         7520.,    1.385E-9
         7540.,    1.368E-9
         7560.,    1.334E-9
         7580.,    1.445E-9
         7600.,    1.274E-9
         7620.,    1.181E-9
         7640.,    1.278E-9
         7660.,    1.290E-9
         7680.,    1.225E-9
         7700.,    1.314E-9
         7720.,    1.323E-9
         7740.,    1.297E-9
         7760.,    1.281E-9
         7780.,    1.265E-9
         7800.,    1.262E-9
         7820.,    1.266E-9
         7840.,    1.241E-9
         7860.,    1.238E-9
         7880.,    1.230E-9
         7900.,    1.205E-9
         7920.,    1.196E-9
         7940.,    1.192E-9
         7960.,    1.181E-9
         7980.,    1.172E-9
         8000.,    1.165E-9
         8020.,    1.161E-9
         8040.,    1.159E-9
         8060.,    1.142E-9
         8080.,    1.152E-9
         8100.,    1.144E-9
         8120.,    1.147E-9
         8140.,    1.154E-9
         8160.,    1.123E-9
         8180.,    1.094E-9
         8200.,    1.123E-9
         8220.,    1.095E-9
         8240.,    1.093E-9
         8260.,    1.098E-9
         8280.,    1.063E-9
         8300.,    1.071E-9
         8320.,    1.056E-9
         8340.,    1.026E-9
         8360.,    1.055E-9
         8380.,    1.043E-9
         8400.,    1.055E-9
         8420.,    1.050E-9
         8440.,    1.028E-9
         8460.,    1.012E-9
         8480.,    1.055E-9
         8500.,    1.017E-9
         8520.,    1.011E-9
         8540.,   9.879E-10
         8560.,   9.797E-10
         8580.,   9.906E-10
         8600.,   9.663E-10
         8620.,    1.007E-9
         8640.,   9.933E-10
         8660.,   9.392E-10
         8680.,   9.266E-10
         8700.,   9.707E-10
         8720.,    1.011E-9
         8740.,   9.008E-10
         8760.,   8.856E-10
         8780.,   9.771E-10
         8800.,   9.902E-10
         8820.,    1.006E-9
         8840.,   8.980E-10
         8860.,   8.277E-10
         8880.,   8.251E-10
         8900.,   9.010E-10
         8920.,   9.452E-10
         8940.,   9.581E-10
         8960.,   9.544E-10
         8980.,   9.039E-10
         9000.,   8.037E-10
         9020.,   7.562E-10
         9040.,   8.655E-10
         9060.,   9.114E-10
         9080.,   8.628E-10
         9100.,   8.864E-10
         9120.,   8.718E-10
         9140.,   8.791E-10
         9160.,   8.497E-10
         9180.,   8.470E-10
         9200.,   8.173E-10
         9220.,   7.447E-10
         9240.,   6.943E-10
         9260.,   7.855E-10
         9280.,   8.353E-10
         9300.,   8.686E-10
         9320.,   8.580E-10
         9340.,   8.856E-10
         9360.,   7.986E-10
         9380.,   8.123E-10
         9400.,   8.619E-10
         9420.,   8.298E-10
         9440.,   7.538E-10
         9460.,   8.192E-10
         9480.,   7.919E-10
         9500.,   7.623E-10
         9520.,   7.322E-10
         9540.,   6.334E-10
         9560.,   6.582E-10
         9580.,   7.104E-10
         9600.,   7.355E-10
         9620.,   7.352E-10
         9640.,   7.261E-10
         9660.,   7.433E-10
         9680.,   7.315E-10
         9700.,   7.377E-10
         9720.,   7.256E-10
         9740.,   7.359E-10
         9760.,   7.460E-10
         9780.,   7.260E-10
         9800.,   7.305E-10
         9820.,   7.247E-10
         9840.,   7.211E-10
         9860.,   6.790E-10
         9880.,   6.945E-10
         9900.,   6.660E-10
         9920.,   7.183E-10
         9940.,   6.904E-10
         9960.,   6.936E-10
         9980.,   6.864E-10
        10000.,   6.467E-10
        10020.,   6.193E-10
        10040.,   5.507E-10
        10060.,   5.361E-10
        10080.,   6.215E-10
        10100.,   6.374E-10
        10120.,   6.251E-10
        10140.,   6.113E-10
        10160.,   6.529E-10
        10180.,   6.533E-10
        10200.,   6.143E-10
        10220.,   6.195E-10
        10240.,   6.084E-10
        10260.,   6.163E-10
        10280.,   5.736E-10
        10300.,   5.931E-10
        10320.,   6.013E-10
        10340.,   6.044E-10
        10360.,   6.123E-10
        10380.,   5.908E-10
        10400.,   5.904E-10
        10420.,   5.863E-10
        10440.,   5.650E-10
        10460.,   5.847E-10
        10480.,   5.596E-10
        10500.,   5.653E-10
        10520.,   5.649E-10
        10540.,   5.583E-10
        10560.,   5.540E-10
        10580.,   5.643E-10
        10600.,   5.538E-10
        10800.,   5.268E-10
        11000.,   4.985E-10
        11200.,   4.697E-10
        11400.,   4.410E-10
        11600.,   4.127E-10
