wavelength, flux
         2938.,    1.954E-9
         2940.,    1.952E-9
         2942.,    1.945E-9
         2945.,    1.938E-9
         2948.,    1.931E-9
         2950.,    1.923E-9
         2952.,    1.916E-9
         2955.,    1.909E-9
         2958.,    1.902E-9
         2960.,    1.894E-9
         2963.,    1.899E-9
         2965.,    1.905E-9
         2967.,    1.910E-9
         2970.,    1.915E-9
         2972.,    1.920E-9
         2975.,    1.925E-9
         2978.,    1.930E-9
         2980.,    1.935E-9
         2983.,    1.941E-9
         2985.,    1.948E-9
         2987.,    1.954E-9
         2990.,    1.961E-9
         2993.,    1.967E-9
         2995.,    1.974E-9
         2998.,    1.980E-9
         3000.,    1.987E-9
         3003.,    1.990E-9
         3005.,    1.992E-9
         3007.,    1.995E-9
         3010.,    1.998E-9
         3012.,    2.001E-9
         3015.,    2.004E-9
         3018.,    2.007E-9
         3020.,    2.009E-9
         3023.,    2.031E-9
         3025.,    2.053E-9
         3027.,    2.074E-9
         3030.,    2.096E-9
         3032.,    2.117E-9
         3035.,    2.139E-9
         3038.,    2.161E-9
         3040.,    2.182E-9
         3043.,    2.179E-9
         3045.,    2.176E-9
         3048.,    2.174E-9
         3050.,    2.171E-9
         3052.,    2.168E-9
         3055.,    2.165E-9
         3058.,    2.162E-9
         3060.,    2.159E-9
         3063.,    2.162E-9
         3065.,    2.165E-9
         3067.,    2.169E-9
         3070.,    2.172E-9
         3073.,    2.175E-9
         3075.,    2.179E-9
         3077.,    2.182E-9
         3080.,    2.185E-9
         3083.,    2.188E-9
         3085.,    2.190E-9
         3087.,    2.193E-9
         3090.,    2.195E-9
         3092.,    2.198E-9
         3095.,    2.200E-9
         3098.,    2.202E-9
         3100.,    2.205E-9
         3103.,    2.214E-9
         3105.,    2.224E-9
         3107.,    2.233E-9
         3110.,    2.242E-9
         3112.,    2.252E-9
         3115.,    2.261E-9
         3118.,    2.270E-9
         3120.,    2.280E-9
         3123.,    2.282E-9
         3125.,    2.283E-9
         3127.,    2.285E-9
         3130.,    2.287E-9
         3132.,    2.289E-9
         3135.,    2.291E-9
         3138.,    2.293E-9
         3140.,    2.294E-9
         3143.,    2.300E-9
         3145.,    2.305E-9
         3147.,    2.311E-9
         3150.,    2.316E-9
         3152.,    2.321E-9
         3155.,    2.327E-9
         3157.,    2.332E-9
         3160.,    2.338E-9
         3163.,    2.328E-9
         3165.,    2.318E-9
         3167.,    2.308E-9
         3170.,    2.299E-9
         3173.,    2.289E-9
         3175.,    2.279E-9
         3177.,    2.270E-9
         3180.,    2.260E-9
         3183.,    2.281E-9
         3185.,    2.302E-9
         3187.,    2.323E-9
         3190.,    2.345E-9
         3192.,    2.366E-9
         3195.,    2.387E-9
         3198.,    2.408E-9
         3200.,    2.429E-9
         3202.,    2.427E-9
         3205.,    2.424E-9
         3208.,    2.422E-9
         3210.,    2.419E-9
         3212.,    2.417E-9
         3215.,    2.414E-9
         3217.,    2.412E-9
         3220.,    2.409E-9
         3223.,    2.414E-9
         3225.,    2.419E-9
         3227.,    2.425E-9
         3230.,    2.430E-9
         3233.,    2.435E-9
         3235.,    2.440E-9
         3237.,    2.445E-9
         3240.,    2.450E-9
         3260.,    2.841E-9
         3270.,    2.557E-9
         3280.,    2.461E-9
         3290.,    2.729E-9
         3300.,    2.701E-9
         3310.,    2.616E-9
         3320.,    2.607E-9
         3330.,    2.561E-9
         3340.,    2.578E-9
         3350.,    2.587E-9
         3360.,    2.585E-9
         3370.,    2.591E-9
         3380.,    2.624E-9
         3390.,    2.777E-9
         3400.,    2.754E-9
         3410.,    2.743E-9
         3420.,    2.852E-9
         3430.,    2.821E-9
         3440.,    2.681E-9
         3450.,    2.776E-9
         3460.,    2.865E-9
         3470.,    2.838E-9
         3480.,    2.839E-9
         3490.,    2.814E-9
         3500.,    2.983E-9
         3510.,    2.934E-9
         3520.,    2.819E-9
         3530.,    2.942E-9
         3540.,    3.121E-9
         3550.,    3.151E-9
         3560.,    2.927E-9
         3570.,    2.828E-9
         3580.,    2.679E-9
         3590.,    2.871E-9
         3600.,    3.023E-9
         3610.,    2.867E-9
         3620.,    2.939E-9
         3630.,    3.054E-9
         3640.,    2.929E-9
         3650.,    3.100E-9
         3660.,    3.283E-9
         3670.,    3.203E-9
         3680.,    3.122E-9
         3690.,    3.266E-9
         3700.,    3.230E-9
         3710.,    3.177E-9
         3720.,    3.323E-9
         3730.,    3.039E-9
         3740.,    2.908E-9
         3750.,    3.157E-9
         3760.,    3.279E-9
         3770.,    3.432E-9
         3780.,    3.719E-9
         3790.,    3.436E-9
         3800.,    3.540E-9
         3810.,    3.707E-9
         3820.,    3.219E-9
         3830.,    2.699E-9
         3840.,    3.092E-9
         3850.,    3.651E-9
         3860.,    3.698E-9
         3870.,    3.618E-9
         3880.,    3.144E-9
         3890.,    3.096E-9
         3900.,    3.326E-9
         3910.,    3.521E-9
         3920.,    3.144E-9
         3930.,    2.322E-9
         3940.,    2.686E-9
         3950.,    3.527E-9
         3960.,    2.759E-9
         3970.,    2.624E-9
         3980.,    3.882E-9
         3990.,    4.206E-9
         4000.,    4.352E-9
         4010.,    4.418E-9
         4020.,    4.564E-9
         4030.,    4.633E-9
         4040.,    4.657E-9
         4050.,    4.585E-9
         4060.,    4.560E-9
         4070.,    4.448E-9
         4080.,    4.417E-9
         4090.,    4.192E-9
         4100.,    3.954E-9
         4110.,    4.244E-9
         4120.,    4.367E-9
         4130.,    4.396E-9
         4140.,    4.392E-9
         4150.,    4.350E-9
         4160.,    4.328E-9
         4170.,    4.226E-9
         4180.,    4.144E-9
         4190.,    4.231E-9
         4200.,    4.240E-9
         4210.,    4.331E-9
         4220.,    4.174E-9
         4230.,    4.039E-9
         4240.,    4.166E-9
         4250.,    4.149E-9
         4260.,    4.106E-9
         4270.,    4.055E-9
         4280.,    3.924E-9
         4290.,    3.660E-9
         4300.,    3.144E-9
         4310.,    3.524E-9
         4320.,    4.084E-9
         4330.,    3.551E-9
         4340.,    3.515E-9
         4350.,    3.970E-9
         4360.,    4.186E-9
         4370.,    4.242E-9
         4380.,    3.941E-9
         4390.,    3.972E-9
         4400.,    4.138E-9
         4410.,    4.102E-9
         4420.,    4.228E-9
         4430.,    4.152E-9
         4440.,    4.105E-9
         4450.,    4.056E-9
         4460.,    4.118E-9
         4470.,    4.207E-9
         4480.,    4.180E-9
         4490.,    4.180E-9
         4500.,    4.204E-9
         4510.,    4.221E-9
         4520.,    4.082E-9
         4530.,    4.020E-9
         4540.,    4.029E-9
         4550.,    4.079E-9
         4560.,    4.119E-9
         4570.,    4.136E-9
         4580.,    4.073E-9
         4590.,    4.087E-9
         4600.,    4.124E-9
         4610.,    4.172E-9
         4620.,    4.180E-9
         4630.,    4.191E-9
         4640.,    4.159E-9
         4650.,    4.159E-9
         4660.,    4.105E-9
         4670.,    4.149E-9
         4680.,    4.202E-9
         4690.,    4.153E-9
         4700.,    4.094E-9
         4710.,    4.171E-9
         4720.,    4.173E-9
         4730.,    4.165E-9
         4740.,    4.218E-9
         4750.,    4.182E-9
         4760.,    4.128E-9
         4770.,    4.194E-9
         4780.,    4.255E-9
         4790.,    4.242E-9
         4800.,    4.279E-9
         4810.,    4.253E-9
         4820.,    4.300E-9
         4830.,    4.242E-9
         4840.,    4.188E-9
         4850.,    3.894E-9
         4860.,    3.652E-9
         4870.,    3.830E-9
         4880.,    3.995E-9
         4890.,    3.937E-9
         4900.,    3.996E-9
         4910.,    3.918E-9
         4920.,    3.956E-9
         4930.,    3.981E-9
         4940.,    4.026E-9
         4950.,    3.997E-9
         4960.,    3.963E-9
         4970.,    3.972E-9
         4980.,    3.917E-9
         4990.,    3.874E-9
         5000.,    3.890E-9
         5010.,    3.818E-9
         5020.,    3.837E-9
         5030.,    3.887E-9
         5040.,    3.857E-9
         5050.,    3.906E-9
         5060.,    3.890E-9
         5070.,    3.819E-9
         5080.,    3.805E-9
         5090.,    3.837E-9
         5100.,    3.792E-9
         5110.,    3.871E-9
         5120.,    3.920E-9
         5130.,    3.861E-9
         5140.,    3.845E-9
         5150.,    3.907E-9
         5160.,    3.752E-9
         5170.,    3.617E-9
         5180.,    3.605E-9
         5190.,    3.665E-9
         5200.,    3.723E-9
         5210.,    3.758E-9
         5220.,    3.762E-9
         5230.,    3.738E-9
         5240.,    3.771E-9
         5250.,    3.803E-9
         5260.,    3.676E-9
         5270.,    3.630E-9
         5280.,    3.770E-9
         5290.,    3.778E-9
         5300.,    3.785E-9
         5310.,    3.759E-9
         5320.,    3.690E-9
         5330.,    3.699E-9
         5340.,    3.711E-9
         5350.,    3.749E-9
         5360.,    3.724E-9
         5370.,    3.697E-9
         5380.,    3.714E-9
         5390.,    3.681E-9
         5400.,    3.659E-9
         5410.,    3.667E-9
         5420.,    3.672E-9
         5430.,    3.689E-9
         5440.,    3.688E-9
         5450.,    3.719E-9
         5460.,    3.671E-9
         5470.,    3.652E-9
         5480.,    3.661E-9
         5490.,    3.643E-9
         5500.,    3.659E-9
         5510.,    3.674E-9
         5520.,    3.625E-9
         5530.,    3.641E-9
         5540.,    3.660E-9
         5550.,    3.675E-9
         5560.,    3.659E-9
         5570.,    3.638E-9
         5580.,    3.622E-9
         5590.,    3.623E-9
         5600.,    3.617E-9
         5610.,    3.643E-9
         5620.,    3.679E-9
         5630.,    3.648E-9
         5640.,    3.674E-9
         5650.,    3.681E-9
         5660.,    3.648E-9
         5670.,    3.628E-9
         5680.,    3.653E-9
         5690.,    3.616E-9
         5700.,    3.634E-9
         5710.,    3.597E-9
         5720.,    3.619E-9
         5730.,    3.670E-9
         5740.,    3.650E-9
         5760.,    3.602E-9
         5780.,    3.570E-9
         5800.,    3.523E-9
         5820.,    3.541E-9
         5840.,    3.497E-9
         5860.,    3.461E-9
         5880.,    3.399E-9
         5900.,    3.398E-9
         5920.,    3.397E-9
         5940.,    3.406E-9
         5960.,    3.404E-9
         5980.,    3.419E-9
         6000.,    3.408E-9
         6020.,    3.373E-9
         6040.,    3.411E-9
         6060.,    3.413E-9
         6080.,    3.313E-9
         6100.,    3.241E-9
         6120.,    3.208E-9
         6140.,    3.249E-9
         6160.,    3.172E-9
         6180.,    3.236E-9
         6200.,    3.215E-9
         6220.,    3.160E-9
         6240.,    3.176E-9
         6260.,    3.187E-9
         6280.,    3.175E-9
         6300.,    3.150E-9
         6320.,    3.202E-9
         6340.,    3.195E-9
         6360.,    3.200E-9
         6380.,    3.190E-9
         6400.,    3.213E-9
         6420.,    3.185E-9
         6440.,    3.155E-9
         6460.,    3.178E-9
         6480.,    3.135E-9
         6500.,    3.118E-9
         6520.,    3.114E-9
         6540.,    3.041E-9
         6560.,    2.879E-9
         6580.,    2.938E-9
         6600.,    3.090E-9
         6620.,    3.109E-9
         6640.,    3.033E-9
         6660.,    3.025E-9
         6680.,    2.987E-9
         6700.,    2.930E-9
         6720.,    2.924E-9
         6740.,    2.888E-9
         6760.,    2.827E-9
         6780.,    2.820E-9
         6800.,    2.823E-9
         6820.,    2.806E-9
         6840.,    2.865E-9
         6860.,    2.727E-9
         6880.,    2.620E-9
         6900.,    2.679E-9
         6920.,    2.707E-9
         6940.,    2.675E-9
         6960.,    2.653E-9
         6980.,    2.663E-9
         7000.,    2.605E-9
         7020.,    2.624E-9
         7040.,    2.649E-9
         7060.,    2.667E-9
         7080.,    2.676E-9
         7100.,    2.652E-9
         7120.,    2.644E-9
         7140.,    2.638E-9
         7160.,    2.699E-9
         7180.,    2.694E-9
         7200.,    2.607E-9
         7220.,    2.610E-9
         7240.,    2.578E-9
         7260.,    2.560E-9
         7280.,    2.548E-9
         7300.,    2.569E-9
         7320.,    2.561E-9
         7340.,    2.541E-9
         7360.,    2.513E-9
         7380.,    2.530E-9
         7400.,    2.492E-9
         7420.,    2.481E-9
         7440.,    2.503E-9
         7460.,    2.492E-9
         7480.,    2.435E-9
         7500.,    2.444E-9
         7520.,    2.446E-9
         7540.,    2.447E-9
         7560.,    2.446E-9
         7580.,    2.552E-9
         7600.,    2.210E-9
         7620.,    2.176E-9
         7640.,    2.304E-9
         7660.,    2.305E-9
         7680.,    2.215E-9
         7700.,    2.328E-9
         7720.,    2.351E-9
         7740.,    2.350E-9
         7760.,    2.305E-9
         7780.,    2.306E-9
         7800.,    2.297E-9
         7820.,    2.291E-9
         7840.,    2.278E-9
         7860.,    2.273E-9
         7880.,    2.276E-9
         7900.,    2.249E-9
         7920.,    2.211E-9
         7940.,    2.212E-9
         7960.,    2.197E-9
         7980.,    2.171E-9
         8000.,    2.165E-9
         8020.,    2.165E-9
         8040.,    2.150E-9
         8060.,    2.152E-9
         8080.,    2.143E-9
         8100.,    2.125E-9
         8120.,    2.143E-9
         8140.,    2.176E-9
         8160.,    2.111E-9
         8180.,    2.109E-9
         8200.,    2.218E-9
         8220.,    2.149E-9
         8240.,    2.112E-9
         8260.,    2.201E-9
         8280.,    2.172E-9
         8300.,    2.163E-9
         8320.,    2.096E-9
         8340.,    2.078E-9
         8360.,    2.090E-9
         8380.,    2.114E-9
         8400.,    2.129E-9
         8420.,    2.068E-9
         8440.,    2.081E-9
         8460.,    2.050E-9
         8480.,    1.978E-9
         8500.,    1.977E-9
         8520.,    1.921E-9
         8540.,    1.912E-9
         8560.,    1.891E-9
         8580.,    1.971E-9
         8600.,    1.960E-9
         8620.,    2.018E-9
         8640.,    1.940E-9
         8660.,    1.886E-9
         8680.,    1.889E-9
         8700.,    1.902E-9
         8720.,    1.877E-9
         8740.,    1.893E-9
         8760.,    1.844E-9
         8780.,    1.853E-9
         8800.,    1.839E-9
         8820.,    1.817E-9
         8840.,    1.784E-9
         8860.,    1.797E-9
         8880.,    1.782E-9
         8900.,    1.788E-9
         8920.,    1.766E-9
         8940.,    1.767E-9
         8960.,    1.818E-9
         8980.,    1.814E-9
         9000.,    1.723E-9
         9020.,    1.753E-9
         9040.,    1.845E-9
         9060.,    1.820E-9
         9080.,    1.718E-9
         9100.,    1.742E-9
         9120.,    1.742E-9
         9140.,    1.689E-9
         9160.,    1.674E-9
         9180.,    1.680E-9
         9200.,    1.715E-9
         9220.,    1.696E-9
         9240.,    1.644E-9
         9260.,    1.629E-9
         9280.,    1.682E-9
         9300.,    1.638E-9
         9320.,    1.537E-9
         9340.,    1.566E-9
         9360.,    1.519E-9
         9380.,    1.621E-9
         9400.,    1.737E-9
         9420.,    1.538E-9
         9440.,    1.461E-9
         9460.,    1.503E-9
         9480.,    1.530E-9
         9500.,    1.539E-9
         9520.,    1.530E-9
         9540.,    1.550E-9
         9560.,    1.533E-9
         9580.,    1.533E-9
         9600.,    1.484E-9
         9620.,    1.546E-9
         9640.,    1.531E-9
         9660.,    1.572E-9
         9680.,    1.519E-9
         9700.,    1.530E-9
         9720.,    1.512E-9
         9740.,    1.538E-9
         9760.,    1.512E-9
         9780.,    1.484E-9
         9800.,    1.465E-9
         9820.,    1.467E-9
         9840.,    1.478E-9
         9860.,    1.456E-9
         9880.,    1.461E-9
         9900.,    1.433E-9
         9920.,    1.415E-9
         9940.,    1.421E-9
         9960.,    1.403E-9
         9980.,    1.395E-9
        10000.,    1.398E-9
        10020.,    1.414E-9
        10040.,    1.364E-9
        10060.,    1.365E-9
        10080.,    1.387E-9
        10100.,    1.361E-9
        10120.,    1.353E-9
        10140.,    1.365E-9
        10160.,    1.379E-9
        10180.,    1.351E-9
        10200.,    1.293E-9
        10220.,    1.333E-9
        10240.,    1.308E-9
        10260.,    1.291E-9
        10280.,    1.299E-9
        10300.,    1.292E-9
        10320.,    1.305E-9
        10340.,    1.283E-9
        10360.,    1.294E-9
        10380.,    1.276E-9
        10400.,    1.319E-9
        10420.,    1.263E-9
        10440.,    1.297E-9
        10460.,    1.250E-9
        10480.,    1.256E-9
        10500.,    1.237E-9
        10520.,    1.283E-9
        10540.,    1.262E-9
        10560.,    1.243E-9
        10580.,    1.247E-9
        10600.,    1.228E-9
        10800.,    1.172E-9
        11000.,    1.114E-9
        11200.,    1.056E-9
        11400.,    1.000E-9
        11600.,   9.457E-10
        11800.,   8.942E-10
        12000.,   8.461E-10
        12200.,   8.016E-10
        12400.,   7.611E-10
        12600.,   7.245E-10
