wavelength, flux
         2927.,    3.344E-9
         2930.,    3.337E-9
         2932.,    3.331E-9
         2935.,    3.325E-9
         2938.,    3.318E-9
         2940.,    3.312E-9
         2942.,    3.314E-9
         2945.,    3.317E-9
         2948.,    3.319E-9
         2950.,    3.322E-9
         2952.,    3.324E-9
         2955.,    3.327E-9
         2958.,    3.329E-9
         2960.,    3.332E-9
         2963.,    3.332E-9
         2965.,    3.332E-9
         2967.,    3.332E-9
         2970.,    3.332E-9
         2972.,    3.332E-9
         2975.,    3.332E-9
         2978.,    3.332E-9
         2980.,    3.332E-9
         2983.,    3.337E-9
         2985.,    3.342E-9
         2987.,    3.347E-9
         2990.,    3.353E-9
         2993.,    3.358E-9
         2995.,    3.363E-9
         2998.,    3.368E-9
         3000.,    3.373E-9
         3003.,    3.372E-9
         3005.,    3.371E-9
         3007.,    3.369E-9
         3010.,    3.368E-9
         3012.,    3.367E-9
         3015.,    3.366E-9
         3018.,    3.364E-9
         3020.,    3.363E-9
         3023.,    3.362E-9
         3025.,    3.361E-9
         3027.,    3.359E-9
         3030.,    3.358E-9
         3032.,    3.357E-9
         3035.,    3.356E-9
         3038.,    3.354E-9
         3040.,    3.353E-9
         3043.,    3.348E-9
         3045.,    3.343E-9
         3048.,    3.338E-9
         3050.,    3.332E-9
         3052.,    3.327E-9
         3055.,    3.322E-9
         3058.,    3.317E-9
         3060.,    3.312E-9
         3063.,    3.316E-9
         3065.,    3.320E-9
         3067.,    3.323E-9
         3070.,    3.327E-9
         3073.,    3.331E-9
         3075.,    3.335E-9
         3077.,    3.339E-9
         3080.,    3.343E-9
         3083.,    3.345E-9
         3085.,    3.348E-9
         3087.,    3.351E-9
         3090.,    3.353E-9
         3092.,    3.356E-9
         3095.,    3.358E-9
         3098.,    3.361E-9
         3100.,    3.363E-9
         3103.,    3.362E-9
         3105.,    3.361E-9
         3107.,    3.359E-9
         3110.,    3.358E-9
         3112.,    3.357E-9
         3115.,    3.356E-9
         3118.,    3.354E-9
         3120.,    3.353E-9
         3123.,    3.354E-9
         3125.,    3.356E-9
         3127.,    3.357E-9
         3130.,    3.358E-9
         3132.,    3.359E-9
         3135.,    3.361E-9
         3138.,    3.362E-9
         3140.,    3.363E-9
         3143.,    3.361E-9
         3145.,    3.358E-9
         3147.,    3.356E-9
         3150.,    3.353E-9
         3152.,    3.351E-9
         3155.,    3.348E-9
         3157.,    3.345E-9
         3160.,    3.343E-9
         3163.,    3.342E-9
         3165.,    3.340E-9
         3167.,    3.339E-9
         3170.,    3.337E-9
         3173.,    3.336E-9
         3175.,    3.335E-9
         3177.,    3.333E-9
         3180.,    3.332E-9
         3183.,    3.331E-9
         3185.,    3.329E-9
         3187.,    3.328E-9
         3190.,    3.327E-9
         3192.,    3.326E-9
         3195.,    3.324E-9
         3198.,    3.323E-9
         3200.,    3.322E-9
         3202.,    3.317E-9
         3205.,    3.312E-9
         3208.,    3.307E-9
         3210.,    3.302E-9
         3212.,    3.297E-9
         3215.,    3.292E-9
         3217.,    3.287E-9
         3220.,    3.283E-9
         3223.,    3.283E-9
         3225.,    3.283E-9
         3227.,    3.283E-9
         3230.,    3.283E-9
         3233.,    3.283E-9
         3235.,    3.283E-9
         3237.,    3.283E-9
         3240.,    3.283E-9
         3260.,    3.530E-9
         3270.,    3.214E-9
         3280.,    3.176E-9
         3290.,    3.166E-9
         3300.,    3.154E-9
         3310.,    3.143E-9
         3320.,    3.114E-9
         3330.,    3.133E-9
         3340.,    3.107E-9
         3350.,    3.118E-9
         3360.,    3.130E-9
         3370.,    3.115E-9
         3380.,    3.060E-9
         3390.,    3.108E-9
         3400.,    3.131E-9
         3410.,    3.131E-9
         3420.,    3.187E-9
         3430.,    3.138E-9
         3440.,    3.125E-9
         3450.,    3.058E-9
         3460.,    3.046E-9
         3470.,    3.072E-9
         3480.,    3.031E-9
         3490.,    2.990E-9
         3500.,    2.994E-9
         3510.,    3.006E-9
         3520.,    3.066E-9
         3530.,    3.072E-9
         3540.,    3.064E-9
         3550.,    3.012E-9
         3560.,    3.069E-9
         3570.,    3.038E-9
         3580.,    3.086E-9
         3590.,    3.053E-9
         3600.,    3.037E-9
         3610.,    3.000E-9
         3620.,    2.971E-9
         3630.,    2.988E-9
         3640.,    3.011E-9
         3650.,    2.999E-9
         3660.,    3.005E-9
         3670.,    2.958E-9
         3680.,    2.919E-9
         3690.,    2.965E-9
         3700.,    2.942E-9
         3710.,    3.020E-9
         3720.,    3.186E-9
         3730.,    3.224E-9
         3740.,    3.430E-9
         3750.,    3.744E-9
         3760.,    3.961E-9
         3770.,    3.938E-9
         3780.,    4.729E-9
         3790.,    4.844E-9
         3800.,    4.235E-9
         3810.,    5.563E-9
         3820.,    6.466E-9
         3830.,    4.675E-9
         3840.,    4.420E-9
         3850.,    6.531E-9
         3860.,    7.668E-9
         3870.,    7.278E-9
         3880.,    5.362E-9
         3890.,    4.069E-9
         3900.,    5.576E-9
         3910.,    7.495E-9
         3920.,    8.139E-9
         3930.,    7.723E-9
         3940.,    7.634E-9
         3950.,    7.435E-9
         3960.,    5.649E-9
         3970.,    4.097E-9
         3980.,    5.309E-9
         3990.,    7.423E-9
         4000.,    8.294E-9
         4010.,    8.430E-9
         4020.,    8.429E-9
         4030.,    8.474E-9
         4040.,    8.473E-9
         4050.,    8.437E-9
         4060.,    8.329E-9
         4070.,    7.965E-9
         4080.,    7.323E-9
         4090.,    5.667E-9
         4100.,    4.120E-9
         4110.,    4.935E-9
         4120.,    6.853E-9
         4130.,    7.627E-9
         4140.,    7.877E-9
         4150.,    7.960E-9
         4160.,    7.934E-9
         4170.,    7.814E-9
         4180.,    7.865E-9
         4190.,    7.802E-9
         4200.,    7.821E-9
         4210.,    7.851E-9
         4220.,    7.771E-9
         4230.,    7.704E-9
         4240.,    7.649E-9
         4250.,    7.517E-9
         4260.,    7.518E-9
         4270.,    7.452E-9
         4280.,    7.394E-9
         4290.,    7.246E-9
         4300.,    6.941E-9
         4310.,    6.603E-9
         4320.,    5.970E-9
         4330.,    4.368E-9
         4340.,    3.602E-9
         4350.,    4.910E-9
         4360.,    6.188E-9
         4370.,    6.721E-9
         4380.,    6.877E-9
         4390.,    6.909E-9
         4400.,    6.793E-9
         4410.,    6.729E-9
         4420.,    6.704E-9
         4430.,    6.740E-9
         4440.,    6.627E-9
         4450.,    6.575E-9
         4460.,    6.540E-9
         4470.,    6.429E-9
         4480.,    6.275E-9
         4490.,    6.388E-9
         4500.,    6.327E-9
         4510.,    6.315E-9
         4520.,    6.218E-9
         4530.,    6.222E-9
         4540.,    6.232E-9
         4550.,    6.115E-9
         4560.,    6.135E-9
         4570.,    6.098E-9
         4580.,    6.061E-9
         4590.,    6.056E-9
         4600.,    6.076E-9
         4610.,    6.044E-9
         4620.,    6.028E-9
         4630.,    6.018E-9
         4640.,    5.977E-9
         4650.,    5.936E-9
         4660.,    5.810E-9
         4670.,    5.795E-9
         4680.,    5.840E-9
         4690.,    5.830E-9
         4700.,    5.825E-9
         4710.,    5.776E-9
         4720.,    5.785E-9
         4730.,    5.668E-9
         4740.,    5.664E-9
         4750.,    5.630E-9
         4760.,    5.568E-9
         4770.,    5.535E-9
         4780.,    5.488E-9
         4790.,    5.446E-9
         4800.,    5.433E-9
         4810.,    5.321E-9
         4820.,    5.181E-9
         4830.,    4.935E-9
         4840.,    4.444E-9
         4850.,    3.410E-9
         4860.,    2.857E-9
         4870.,    3.589E-9
         4880.,    4.521E-9
         4890.,    4.778E-9
         4900.,    4.918E-9
         4910.,    4.943E-9
         4920.,    4.900E-9
         4930.,    4.925E-9
         4940.,    4.941E-9
         4950.,    4.886E-9
         4960.,    4.884E-9
         4970.,    4.847E-9
         4980.,    4.818E-9
         4990.,    4.768E-9
         5000.,    4.727E-9
         5010.,    4.691E-9
         5020.,    4.664E-9
         5030.,    4.658E-9
         5040.,    4.592E-9
         5050.,    4.467E-9
         5060.,    4.467E-9
         5070.,    4.441E-9
         5080.,    4.410E-9
         5090.,    4.372E-9
         5100.,    4.426E-9
         5110.,    4.392E-9
         5120.,    4.429E-9
         5130.,    4.441E-9
         5140.,    4.391E-9
         5150.,    4.374E-9
         5160.,    4.275E-9
         5170.,    4.250E-9
         5180.,    4.270E-9
         5190.,    4.234E-9
         5200.,    4.213E-9
         5210.,    4.209E-9
         5220.,    4.141E-9
         5230.,    4.101E-9
         5240.,    4.070E-9
         5250.,    4.114E-9
         5260.,    4.062E-9
         5270.,    4.012E-9
         5280.,    4.040E-9
         5290.,    4.063E-9
         5300.,    3.986E-9
         5310.,    3.905E-9
         5320.,    3.874E-9
         5330.,    3.887E-9
         5340.,    3.865E-9
         5350.,    3.919E-9
         5360.,    3.870E-9
         5370.,    3.795E-9
         5380.,    3.789E-9
         5390.,    3.816E-9
         5400.,    3.768E-9
         5410.,    3.765E-9
         5420.,    3.737E-9
         5430.,    3.730E-9
         5440.,    3.739E-9
         5450.,    3.673E-9
         5460.,    3.693E-9
         5470.,    3.631E-9
         5480.,    3.652E-9
         5490.,    3.624E-9
         5500.,    3.647E-9
         5510.,    3.616E-9
         5520.,    3.606E-9
         5530.,    3.516E-9
         5540.,    3.518E-9
         5550.,    3.510E-9
         5560.,    3.485E-9
         5570.,    3.490E-9
         5580.,    3.477E-9
         5590.,    3.452E-9
         5600.,    3.458E-9
         5610.,    3.438E-9
         5620.,    3.385E-9
         5630.,    3.368E-9
         5640.,    3.343E-9
         5650.,    3.349E-9
         5660.,    3.339E-9
         5670.,    3.339E-9
         5680.,    3.296E-9
         5690.,    3.279E-9
         5700.,    3.263E-9
         5710.,    3.262E-9
         5720.,    3.261E-9
         5730.,    3.276E-9
         5740.,    3.194E-9
         5760.,    3.156E-9
         5780.,    3.142E-9
         5800.,    3.119E-9
         5820.,    3.092E-9
         5840.,    3.050E-9
         5860.,    3.018E-9
         5880.,    2.956E-9
         5900.,    2.946E-9
         5920.,    2.930E-9
         5940.,    2.862E-9
         5960.,    2.850E-9
         5980.,    2.887E-9
         6000.,    2.883E-9
         6020.,    2.867E-9
         6040.,    2.874E-9
         6060.,    2.857E-9
         6080.,    2.873E-9
         6100.,    2.870E-9
         6120.,    2.846E-9
         6140.,    2.730E-9
         6160.,    2.730E-9
         6180.,    2.682E-9
         6200.,    2.664E-9
         6220.,    2.638E-9
         6240.,    2.613E-9
         6260.,    2.548E-9
         6280.,    2.504E-9
         6300.,    2.522E-9
         6320.,    2.482E-9
         6340.,    2.483E-9
         6360.,    2.463E-9
         6380.,    2.443E-9
         6400.,    2.428E-9
         6420.,    2.413E-9
         6440.,    2.372E-9
         6460.,    2.338E-9
         6480.,    2.305E-9
         6500.,    2.288E-9
         6520.,    2.165E-9
         6540.,    1.834E-9
         6560.,    1.741E-9
         6580.,    2.044E-9
         6600.,    2.185E-9
         6620.,    2.181E-9
         6640.,    2.177E-9
         6660.,    2.117E-9
         6680.,    2.101E-9
         6700.,    2.097E-9
         6720.,    2.069E-9
         6740.,    2.058E-9
         6760.,    2.032E-9
         6780.,    2.001E-9
         6800.,    2.009E-9
         6820.,    2.015E-9
         6840.,    2.029E-9
         6860.,    1.922E-9
         6880.,    1.894E-9
         6900.,    1.935E-9
         6920.,    1.933E-9
         6940.,    1.890E-9
         6960.,    1.901E-9
         6980.,    1.849E-9
         7000.,    1.830E-9
         7020.,    1.825E-9
         7040.,    1.790E-9
         7060.,    1.811E-9
         7080.,    1.797E-9
         7100.,    1.785E-9
         7120.,    1.762E-9
         7140.,    1.761E-9
         7160.,    1.732E-9
         7180.,    1.702E-9
         7200.,    1.714E-9
         7220.,    1.684E-9
         7240.,    1.632E-9
         7260.,    1.623E-9
         7280.,    1.634E-9
         7300.,    1.627E-9
         7320.,    1.622E-9
         7340.,    1.606E-9
         7360.,    1.596E-9
         7380.,    1.576E-9
         7400.,    1.570E-9
         7420.,    1.559E-9
         7440.,    1.566E-9
         7460.,    1.546E-9
         7480.,    1.543E-9
         7500.,    1.514E-9
         7520.,    1.556E-9
         7540.,    1.566E-9
         7560.,    1.571E-9
         7580.,    1.339E-9
         7600.,    1.126E-9
         7620.,    1.467E-9
         7640.,    1.453E-9
         7660.,    1.449E-9
         7680.,    1.351E-9
         7700.,    1.380E-9
         7720.,    1.386E-9
         7740.,    1.394E-9
         7760.,    1.384E-9
         7780.,    1.371E-9
         7800.,    1.375E-9
         7820.,    1.354E-9
         7840.,    1.349E-9
         7860.,    1.347E-9
         7880.,    1.325E-9
         7900.,    1.313E-9
         7920.,    1.298E-9
         7940.,    1.286E-9
         7960.,    1.273E-9
         7980.,    1.273E-9
         8000.,    1.257E-9
         8020.,    1.252E-9
         8040.,    1.261E-9
         8060.,    1.254E-9
         8080.,    1.220E-9
         8100.,    1.194E-9
         8120.,    1.205E-9
         8140.,    1.178E-9
         8160.,    1.160E-9
         8180.,    1.170E-9
         8200.,    1.144E-9
         8220.,    1.130E-9
         8240.,    1.158E-9
         8260.,    1.134E-9
         8280.,    1.211E-9
         8300.,    1.162E-9
         8320.,    1.093E-9
         8340.,    1.159E-9
         8360.,    1.086E-9
         8380.,    1.161E-9
         8400.,    1.129E-9
         8420.,    1.137E-9
         8440.,    1.064E-9
         8460.,    1.056E-9
         8480.,    1.075E-9
         8500.,    1.089E-9
         8520.,    1.096E-9
         8540.,    1.069E-9
         8560.,    1.113E-9
         8580.,    1.043E-9
         8600.,    1.059E-9
         8620.,    1.174E-9
         8640.,    1.046E-9
         8660.,   9.825E-10
         8680.,    1.104E-9
         8700.,    1.115E-9
         8720.,    1.001E-9
         8740.,   9.532E-10
         8760.,    1.067E-9
         8780.,    1.107E-9
         8800.,    1.100E-9
         8820.,    1.084E-9
         8840.,   9.035E-10
         8860.,   9.008E-10
         8880.,   9.822E-10
         8900.,    1.067E-9
         8920.,    1.060E-9
         8940.,    1.035E-9
         8960.,   9.588E-10
         8980.,   8.690E-10
         9000.,   8.058E-10
         9020.,   8.787E-10
         9040.,   9.760E-10
         9060.,   9.803E-10
         9080.,   9.408E-10
         9100.,    1.001E-9
         9120.,    1.000E-9
         9140.,   9.640E-10
         9160.,   9.239E-10
         9180.,   8.891E-10
         9200.,   8.436E-10
         9220.,   7.284E-10
         9240.,   8.156E-10
         9260.,   8.941E-10
         9280.,   9.197E-10
         9300.,   8.307E-10
         9320.,   7.717E-10
         9340.,   8.305E-10
         9360.,   8.121E-10
         9380.,   8.282E-10
         9400.,   8.729E-10
         9420.,   7.623E-10
         9440.,   7.586E-10
         9460.,   8.175E-10
         9480.,   7.832E-10
         9500.,   6.817E-10
         9520.,   6.230E-10
         9540.,   5.870E-10
         9560.,   6.689E-10
         9580.,   7.810E-10
         9600.,   7.841E-10
         9620.,   7.972E-10
         9640.,   8.303E-10
         9660.,   8.404E-10
         9680.,   8.538E-10
         9700.,   8.077E-10
         9720.,   7.966E-10
         9740.,   8.194E-10
         9760.,   8.089E-10
         9780.,   8.138E-10
         9800.,   8.421E-10
         9820.,   7.722E-10
         9840.,   7.914E-10
         9860.,   7.891E-10
         9880.,   7.776E-10
         9900.,   7.565E-10
         9920.,   7.587E-10
         9940.,   7.528E-10
         9960.,   7.364E-10
         9980.,   7.372E-10
        10000.,   6.651E-10
        10020.,   6.124E-10
        10040.,   5.465E-10
        10060.,   6.263E-10
        10080.,   6.846E-10
        10100.,   6.721E-10
        10120.,   7.056E-10
        10140.,   6.845E-10
        10160.,   6.704E-10
        10180.,   6.969E-10
        10200.,   7.144E-10
        10220.,   6.390E-10
        10240.,   6.403E-10
        10260.,   6.656E-10
        10280.,   6.541E-10
        10300.,   6.410E-10
        10320.,   6.570E-10
        10340.,   6.523E-10
        10360.,   6.292E-10
        10380.,   6.255E-10
        10400.,   6.466E-10
        10420.,   6.199E-10
        10440.,   6.228E-10
        10460.,   6.294E-10
        10480.,   5.876E-10
        10500.,   5.883E-10
        10520.,   6.064E-10
        10540.,   5.537E-10
        10560.,   6.032E-10
        10580.,   6.439E-10
        10600.,   5.905E-10
        10800.,   5.614E-10
        11000.,   5.309E-10
        11200.,   4.999E-10
        11400.,   4.689E-10
        11600.,   4.386E-10
