wavelength, flux
  3260, 4.296e-06
  3280, 4.256e-06
  3300, 4.296e-06
  3320, 4.256e-06
  3340, 4.217e-06
  3360, 4.102e-06
  3380, 4.065e-06
  3400, 3.991e-06
  3420, 3.954e-06
  3440, 3.918e-06
  3460, 3.882e-06
  3480, 3.811e-06
  3500, 3.811e-06
  3520, 3.741e-06
  3540, 3.673e-06
  3560, 3.639e-06
  3580, 3.573e-06
  3600, 3.606e-06
  3650, 3.573e-06
  3700, 4.217e-06
  3750, 5.024e-06
  3800, 5.408e-06
  3850, 5.309e-06
  3900, 5.212e-06
  3950, 4.932e-06
  4000, 5.117e-06
  4050, 4.978e-06
  4100, 4.624e-06
  4150, 4.667e-06
  4200, 4.540e-06
  4250, 4.457e-06
  4300, 4.296e-06
  4350, 4.027e-06
  4400, 4.102e-06
  4450, 3.991e-06
  4500, 3.846e-06
  4550, 3.741e-06
  4600, 3.639e-06
  4650, 3.540e-06
  4700, 3.444e-06
  4750, 3.350e-06
  4800, 3.259e-06
  4850, 3.055e-06
  4900, 3.083e-06
  4950, 3.027e-06
  5000, 2.945e-06
  5050, 2.864e-06
  5100, 2.812e-06
  5150, 2.735e-06
  5200, 2.686e-06
  5250, 2.612e-06
  5300, 2.541e-06
  5350, 2.495e-06
  5400, 2.427e-06
  5450, 2.361e-06
  5500, 2.318e-06
  5550, 2.275e-06
  5600, 2.213e-06
  5650, 2.153e-06
  5700, 2.094e-06
  5750, 2.037e-06
  5800, 1.982e-06
  5850, 1.945e-06
  5900, 1.892e-06
  5950, 1.858e-06
  6000, 1.807e-06
  6050, 1.774e-06
  6100, 1.742e-06
  6150, 1.694e-06
  6200, 1.664e-06
  6250, 1.618e-06
  6300, 1.589e-06
  6350, 1.560e-06
  6400, 1.517e-06
  6450, 1.489e-06
  6500, 1.449e-06
  6550, 1.384e-06
  6600, 1.396e-06
  6650, 1.358e-06
  6700, 1.334e-06
  6750, 1.309e-06
  6800, 1.285e-06
  6850, 1.250e-06
  6900, 1.228e-06
  6950, 1.205e-06
  7000, 1.183e-06
  7050, 1.162e-06
  7100, 1.140e-06
  7150, 1.120e-06
  7200, 1.089e-06
  7250, 1.069e-06
  7300, 1.050e-06
  7350, 1.030e-06
  7400, 1.012e-06
  7450, 9.932e-07
  7500, 9.751e-07
  7550, 9.573e-07
  7600, 9.398e-07
  7650, 9.226e-07
  7700, 8.975e-07
  7750, 8.730e-07
  7800, 8.492e-07
  7850, 8.492e-07
  7900, 8.337e-07
  7950, 8.185e-07
  8000, 8.036e-07
  8050, 7.962e-07
  8100, 7.817e-07
  8150, 7.674e-07
  8200, 7.534e-07
  8250, 7.465e-07
  8300, 7.465e-07
  8350, 7.465e-07
  8400, 7.465e-07
  8450, 7.397e-07
  8500, 7.465e-07
  8550, 7.195e-07
  8600, 7.195e-07
  8650, 6.999e-07
  8700, 7.329e-07
  8750, 6.746e-07
  8800, 7.064e-07
  8850, 6.502e-07
  8900, 6.808e-07
  8950, 6.684e-07
  9000, 6.096e-07
  9050, 6.442e-07
  9100, 6.325e-07
  9150, 6.209e-07
  9200, 6.096e-07
  9250, 5.508e-07
  9300, 5.875e-07
  9350, 5.821e-07
  9400, 5.715e-07
  9450, 5.611e-07
  9500, 5.508e-07
  9550, 4.932e-07
  9600, 5.309e-07
  9650, 5.212e-07
  9700, 5.117e-07
  9750, 5.024e-07
  9800, 4.932e-07
  9850, 4.887e-07
  9900, 4.754e-07
  9950, 4.710e-07
 10000, 4.624e-07
 12500, 2.000e-07
 22000, 2.449e-08
 34000, 5.309e-09
