wavelength, flux
  4750, 4.540e-08
  4800, 4.376e-08
  4850, 3.776e-08
  4900, 4.065e-08
  4950, 3.918e-08
  5000, 3.776e-08
  5050, 3.673e-08
  5100, 3.540e-08
  5150, 3.412e-08
  5200, 3.319e-08
  5250, 3.199e-08
  5300, 3.112e-08
  5350, 2.999e-08
  5400, 2.891e-08
  5450, 2.812e-08
  5500, 2.735e-08
  5550, 2.637e-08
  5600, 2.565e-08
  5650, 2.495e-08
  5700, 2.427e-08
  5750, 2.361e-08
  5800, 2.296e-08
  5850, 2.254e-08
  5900, 2.193e-08
  5950, 2.114e-08
  6000, 2.056e-08
  6050, 2.000e-08
  6100, 1.945e-08
  6150, 1.892e-08
  6200, 1.841e-08
  6250, 1.791e-08
  6300, 1.726e-08
  6350, 1.679e-08
  6400, 1.633e-08
  6450, 1.574e-08
  6500, 1.531e-08
  6550, 1.334e-08
  6600, 1.449e-08
  6650, 1.409e-08
  6700, 1.384e-08
  6750, 1.346e-08
  6800, 1.309e-08
  6850, 1.285e-08
  6900, 1.262e-08
  6950, 1.239e-08
  7000, 1.205e-08
  7050, 1.194e-08
  7100, 1.162e-08
  7150, 1.140e-08
  7200, 1.120e-08
  7250, 1.089e-08
  7300, 1.069e-08
  7350, 1.050e-08
  7400, 1.021e-08
  7450, 1.002e-08
  7500, 9.751e-09
  7550, 9.573e-09
  7600, 9.312e-09
  7650, 9.058e-09
  7700, 8.893e-09
  7750, 8.650e-09
  7800, 8.492e-09
  7850, 8.337e-09
  7900, 8.185e-09
  7950, 7.962e-09
  8000, 7.817e-09
  8050, 7.674e-09
  8100, 7.534e-09
  8150, 7.329e-09
  8200, 7.195e-09
  8250, 7.064e-09
  8300, 6.871e-09
  8350, 6.746e-09
  8400, 6.623e-09
  8450, 6.442e-09
  8500, 6.325e-09
  8550, 6.267e-09
  8600, 6.209e-09
  8650, 6.096e-09
  8700, 6.040e-09
  8750, 5.875e-09
  8800, 5.821e-09
  8850, 5.358e-09
  8900, 5.559e-09
  8950, 5.611e-09
  9000, 5.117e-09
  9050, 5.212e-09
  9100, 5.309e-09
  9150, 5.212e-09
  9200, 4.887e-09
  9250, 4.624e-09
  9300, 4.887e-09
  9350, 4.754e-09
  9400, 4.667e-09
  9450, 4.582e-09
  9500, 4.457e-09
  9550, 3.954e-09
  9600, 4.256e-09
  9650, 4.179e-09
  9700, 4.102e-09
  9750, 4.027e-09
  9800, 3.954e-09
  9850, 3.882e-09
  9900, 3.811e-09
  9950, 3.741e-09
 10000, 3.673e-09
 12500, 1.618e-09
 22000, 1.603e-10
 34000, 3.259e-11
