wavelength, flux
  3260, 3.170e-11
  3280, 3.508e-11
  3300, 3.673e-11
  3320, 3.444e-11
  3340, 3.381e-11
  3360, 2.999e-11
  3380, 2.864e-11
  3400, 3.199e-11
  3420, 2.945e-11
  3440, 2.541e-11
  3460, 2.254e-11
  3480, 2.565e-11
  3500, 2.918e-11
  3520, 3.141e-11
  3540, 2.761e-11
  3560, 2.612e-11
  3580, 2.339e-11
  3600, 2.518e-11
  3650, 3.055e-11
  3700, 3.199e-11
  3750, 3.055e-11
  3800, 3.112e-11
  3850, 2.710e-11
  3900, 3.141e-11
  3950, 2.761e-11
  4000, 4.932e-11
  4050, 4.842e-11
  4100, 4.932e-11
  4150, 4.978e-11
  4200, 4.978e-11
  4250, 4.842e-11
  4300, 4.376e-11
  4350, 5.117e-11
  4400, 5.261e-11
  4450, 5.458e-11
  4500, 5.821e-11
  4550, 5.768e-11
  4600, 5.930e-11
  4650, 5.768e-11
  4700, 5.611e-11
  4750, 5.875e-11
  4800, 6.040e-11
  4850, 5.508e-11
  4900, 5.611e-11
  4950, 5.715e-11
  5000, 5.508e-11
  5050, 5.611e-11
  5100, 5.559e-11
  5150, 5.165e-11
  5200, 5.309e-11
  5250, 5.358e-11
  5300, 5.559e-11
  5350, 5.508e-11
  5400, 5.458e-11
  5450, 5.458e-11
  5500, 5.458e-11
  5550, 5.458e-11
  5600, 5.358e-11
  5650, 5.408e-11
  5700, 5.358e-11
  5750, 5.408e-11
  5800, 5.358e-11
  5850, 5.408e-11
  5900, 5.165e-11
  5950, 5.165e-11
  6000, 5.024e-11
  6050, 5.165e-11
  6100, 5.070e-11
  6150, 4.932e-11
  6200, 5.117e-11
  6250, 4.978e-11
  6300, 4.932e-11
  6350, 4.887e-11
  6400, 4.842e-11
  6450, 4.754e-11
  6500, 4.754e-11
  6550, 4.582e-11
  6600, 4.624e-11
  6650, 4.624e-11
  6700, 4.582e-11
  6750, 4.498e-11
  6800, 4.457e-11
  6850, 4.416e-11
  6900, 4.376e-11
  6950, 4.335e-11
  7000, 4.296e-11
  7050, 4.256e-11
  7100, 4.217e-11
  7150, 4.179e-11
  7200, 4.140e-11
  7250, 4.065e-11
  7300, 4.027e-11
  7350, 3.991e-11
  7400, 3.954e-11
  7450, 3.918e-11
  7500, 3.882e-11
  7550, 3.846e-11
  7600, 3.811e-11
  7650, 3.776e-11
  7700, 3.741e-11
  7750, 3.673e-11
  7800, 3.639e-11
  7850, 3.606e-11
  7900, 3.573e-11
  7950, 3.540e-11
  8000, 3.508e-11
  8050, 3.476e-11
  8100, 3.412e-11
  8150, 3.381e-11
  8200, 3.350e-11
  8250, 3.319e-11
  8300, 3.289e-11
  8350, 3.259e-11
  8400, 3.229e-11
  8450, 3.199e-11
  8500, 3.055e-11
  8550, 2.918e-11
  8600, 3.083e-11
  8650, 2.918e-11
  8700, 3.027e-11
  8750, 2.999e-11
  8800, 2.972e-11
  8850, 2.945e-11
  8900, 2.918e-11
  8950, 2.864e-11
  9000, 2.838e-11
  9050, 2.812e-11
  9100, 2.786e-11
  9150, 2.761e-11
  9200, 2.735e-11
  9250, 2.710e-11
  9300, 2.686e-11
  9350, 2.686e-11
  9400, 2.661e-11
  9450, 2.637e-11
  9500, 2.612e-11
  9550, 2.588e-11
  9600, 2.565e-11
  9650, 2.541e-11
  9700, 2.518e-11
  9750, 2.495e-11
  9800, 2.472e-11
  9850, 2.449e-11
  9900, 2.427e-11
  9950, 2.427e-11
 10000, 2.405e-11
 12500, 1.331e-11
 22000, 2.108e-12
 34000, 5.165e-13
