wavelength, flux
         2927.,    3.165E-9
         2930.,    3.159E-9
         2932.,    3.153E-9
         2935.,    3.147E-9
         2938.,    3.141E-9
         2940.,    3.135E-9
         2942.,    3.137E-9
         2945.,    3.140E-9
         2948.,    3.142E-9
         2950.,    3.144E-9
         2952.,    3.147E-9
         2955.,    3.149E-9
         2958.,    3.152E-9
         2960.,    3.154E-9
         2963.,    3.154E-9
         2965.,    3.154E-9
         2967.,    3.154E-9
         2970.,    3.154E-9
         2972.,    3.154E-9
         2975.,    3.154E-9
         2978.,    3.154E-9
         2980.,    3.154E-9
         2983.,    3.159E-9
         2985.,    3.164E-9
         2987.,    3.169E-9
         2990.,    3.174E-9
         2993.,    3.178E-9
         2995.,    3.183E-9
         2998.,    3.188E-9
         3000.,    3.193E-9
         3003.,    3.192E-9
         3005.,    3.191E-9
         3007.,    3.189E-9
         3010.,    3.188E-9
         3012.,    3.187E-9
         3015.,    3.186E-9
         3018.,    3.185E-9
         3020.,    3.184E-9
         3023.,    3.182E-9
         3025.,    3.181E-9
         3027.,    3.180E-9
         3030.,    3.179E-9
         3032.,    3.178E-9
         3035.,    3.176E-9
         3038.,    3.175E-9
         3040.,    3.174E-9
         3043.,    3.169E-9
         3045.,    3.164E-9
         3048.,    3.159E-9
         3050.,    3.154E-9
         3052.,    3.150E-9
         3055.,    3.145E-9
         3058.,    3.140E-9
         3060.,    3.135E-9
         3063.,    3.139E-9
         3065.,    3.142E-9
         3067.,    3.146E-9
         3070.,    3.150E-9
         3073.,    3.153E-9
         3075.,    3.157E-9
         3077.,    3.161E-9
         3080.,    3.164E-9
         3083.,    3.167E-9
         3085.,    3.169E-9
         3087.,    3.172E-9
         3090.,    3.174E-9
         3092.,    3.176E-9
         3095.,    3.179E-9
         3098.,    3.181E-9
         3100.,    3.184E-9
         3103.,    3.182E-9
         3105.,    3.181E-9
         3107.,    3.180E-9
         3110.,    3.179E-9
         3112.,    3.178E-9
         3115.,    3.176E-9
         3118.,    3.175E-9
         3120.,    3.174E-9
         3123.,    3.175E-9
         3125.,    3.176E-9
         3127.,    3.178E-9
         3130.,    3.179E-9
         3132.,    3.180E-9
         3135.,    3.181E-9
         3138.,    3.182E-9
         3140.,    3.184E-9
         3143.,    3.181E-9
         3145.,    3.179E-9
         3147.,    3.176E-9
         3150.,    3.174E-9
         3152.,    3.172E-9
         3155.,    3.169E-9
         3157.,    3.167E-9
         3160.,    3.164E-9
         3163.,    3.163E-9
         3165.,    3.162E-9
         3167.,    3.161E-9
         3170.,    3.159E-9
         3173.,    3.158E-9
         3175.,    3.157E-9
         3177.,    3.155E-9
         3180.,    3.154E-9
         3183.,    3.153E-9
         3185.,    3.152E-9
         3187.,    3.150E-9
         3190.,    3.149E-9
         3192.,    3.148E-9
         3195.,    3.147E-9
         3198.,    3.146E-9
         3200.,    3.144E-9
         3202.,    3.140E-9
         3205.,    3.135E-9
         3208.,    3.131E-9
         3210.,    3.126E-9
         3212.,    3.121E-9
         3215.,    3.117E-9
         3217.,    3.112E-9
         3220.,    3.107E-9
         3223.,    3.107E-9
         3225.,    3.107E-9
         3227.,    3.107E-9
         3230.,    3.107E-9
         3233.,    3.107E-9
         3235.,    3.107E-9
         3237.,    3.107E-9
         3240.,    3.107E-9
         3260.,    3.341E-9
         3270.,    3.149E-9
         3280.,    3.010E-9
         3290.,    3.091E-9
         3300.,    3.042E-9
         3310.,    3.040E-9
         3320.,    3.032E-9
         3330.,    3.006E-9
         3340.,    2.938E-9
         3350.,    3.054E-9
         3360.,    3.026E-9
         3370.,    2.941E-9
         3380.,    2.923E-9
         3390.,    3.020E-9
         3400.,    2.946E-9
         3410.,    2.986E-9
         3420.,    2.985E-9
         3430.,    2.909E-9
         3440.,    2.941E-9
         3450.,    2.909E-9
         3460.,    2.888E-9
         3470.,    2.921E-9
         3480.,    2.870E-9
         3490.,    2.819E-9
         3500.,    2.842E-9
         3510.,    2.802E-9
         3520.,    2.879E-9
         3530.,    2.940E-9
         3540.,    2.883E-9
         3550.,    2.885E-9
         3560.,    2.810E-9
         3570.,    2.833E-9
         3580.,    2.836E-9
         3590.,    2.799E-9
         3600.,    2.782E-9
         3610.,    2.802E-9
         3620.,    2.800E-9
         3630.,    2.802E-9
         3640.,    2.802E-9
         3650.,    2.800E-9
         3660.,    2.817E-9
         3670.,    2.735E-9
         3680.,    2.734E-9
         3690.,    2.779E-9
         3700.,    2.864E-9
         3710.,    2.975E-9
         3720.,    3.305E-9
         3730.,    3.376E-9
         3740.,    3.536E-9
         3750.,    4.210E-9
         3760.,    4.290E-9
         3770.,    4.435E-9
         3780.,    5.703E-9
         3790.,    5.093E-9
         3800.,    4.808E-9
         3810.,    6.809E-9
         3820.,    7.012E-9
         3830.,    4.847E-9
         3840.,    4.936E-9
         3850.,    7.271E-9
         3860.,    7.981E-9
         3870.,    7.612E-9
         3880.,    5.533E-9
         3890.,    4.444E-9
         3900.,    6.264E-9
         3910.,    7.771E-9
         3920.,    8.023E-9
         3930.,    8.081E-9
         3940.,    7.928E-9
         3950.,    7.734E-9
         3960.,    5.714E-9
         3970.,    4.437E-9
         3980.,    6.406E-9
         3990.,    7.977E-9
         4000.,    8.436E-9
         4010.,    8.353E-9
         4020.,    8.305E-9
         4030.,    8.170E-9
         4040.,    8.170E-9
         4050.,    8.069E-9
         4060.,    7.871E-9
         4070.,    7.654E-9
         4080.,    7.236E-9
         4090.,    5.543E-9
         4100.,    4.267E-9
         4110.,    5.482E-9
         4120.,    6.954E-9
         4130.,    7.292E-9
         4140.,    7.710E-9
         4150.,    7.653E-9
         4160.,    7.661E-9
         4170.,    7.479E-9
         4180.,    7.512E-9
         4190.,    7.514E-9
         4200.,    7.484E-9
         4210.,    7.498E-9
         4220.,    7.432E-9
         4230.,    7.324E-9
         4240.,    7.259E-9
         4250.,    7.176E-9
         4260.,    7.095E-9
         4270.,    7.062E-9
         4280.,    7.040E-9
         4290.,    6.901E-9
         4300.,    6.745E-9
         4310.,    6.590E-9
         4320.,    6.202E-9
         4330.,    4.488E-9
         4340.,    3.836E-9
         4350.,    5.362E-9
         4360.,    6.428E-9
         4370.,    6.725E-9
         4380.,    6.631E-9
         4390.,    6.584E-9
         4400.,    6.543E-9
         4410.,    6.440E-9
         4420.,    6.355E-9
         4430.,    6.332E-9
         4440.,    6.298E-9
         4450.,    6.297E-9
         4460.,    6.308E-9
         4470.,    6.094E-9
         4480.,    6.050E-9
         4490.,    6.142E-9
         4500.,    6.056E-9
         4510.,    6.029E-9
         4520.,    5.970E-9
         4530.,    5.923E-9
         4540.,    5.865E-9
         4550.,    5.892E-9
         4560.,    5.850E-9
         4570.,    5.887E-9
         4580.,    5.815E-9
         4590.,    5.784E-9
         4600.,    5.821E-9
         4610.,    5.739E-9
         4620.,    5.745E-9
         4630.,    5.720E-9
         4640.,    5.742E-9
         4650.,    5.687E-9
         4660.,    5.592E-9
         4670.,    5.598E-9
         4680.,    5.594E-9
         4690.,    5.640E-9
         4700.,    5.531E-9
         4710.,    5.562E-9
         4720.,    5.505E-9
         4730.,    5.471E-9
         4740.,    5.463E-9
         4750.,    5.377E-9
         4760.,    5.340E-9
         4770.,    5.308E-9
         4780.,    5.291E-9
         4790.,    5.259E-9
         4800.,    5.204E-9
         4810.,    5.116E-9
         4820.,    5.048E-9
         4830.,    4.919E-9
         4840.,    4.603E-9
         4850.,    3.518E-9
         4860.,    2.919E-9
         4870.,    3.737E-9
         4880.,    4.537E-9
         4890.,    4.767E-9
         4900.,    4.825E-9
         4910.,    4.801E-9
         4920.,    4.791E-9
         4930.,    4.803E-9
         4940.,    4.810E-9
         4950.,    4.760E-9
         4960.,    4.749E-9
         4970.,    4.743E-9
         4980.,    4.747E-9
         4990.,    4.684E-9
         5000.,    4.665E-9
         5010.,    4.611E-9
         5020.,    4.602E-9
         5030.,    4.566E-9
         5040.,    4.565E-9
         5050.,    4.483E-9
         5060.,    4.431E-9
         5070.,    4.418E-9
         5080.,    4.413E-9
         5090.,    4.371E-9
         5100.,    4.370E-9
         5110.,    4.395E-9
         5120.,    4.428E-9
         5130.,    4.452E-9
         5140.,    4.389E-9
         5150.,    4.385E-9
         5160.,    4.294E-9
         5170.,    4.269E-9
         5180.,    4.314E-9
         5190.,    4.301E-9
         5200.,    4.260E-9
         5210.,    4.220E-9
         5220.,    4.180E-9
         5230.,    4.100E-9
         5240.,    4.088E-9
         5250.,    4.096E-9
         5260.,    4.045E-9
         5270.,    4.006E-9
         5280.,    4.007E-9
         5290.,    4.007E-9
         5300.,    3.977E-9
         5310.,    3.931E-9
         5320.,    3.893E-9
         5330.,    3.886E-9
         5340.,    3.910E-9
         5350.,    3.910E-9
         5360.,    3.865E-9
         5370.,    3.813E-9
         5380.,    3.802E-9
         5390.,    3.789E-9
         5400.,    3.786E-9
         5410.,    3.746E-9
         5420.,    3.750E-9
         5430.,    3.714E-9
         5440.,    3.727E-9
         5450.,    3.698E-9
         5460.,    3.664E-9
         5470.,    3.682E-9
         5480.,    3.665E-9
         5490.,    3.641E-9
         5500.,    3.620E-9
         5510.,    3.672E-9
         5520.,    3.619E-9
         5530.,    3.558E-9
         5540.,    3.524E-9
         5550.,    3.534E-9
         5560.,    3.511E-9
         5570.,    3.523E-9
         5580.,    3.492E-9
         5590.,    3.490E-9
         5600.,    3.465E-9
         5610.,    3.446E-9
         5620.,    3.418E-9
         5630.,    3.384E-9
         5640.,    3.372E-9
         5650.,    3.386E-9
         5660.,    3.343E-9
         5670.,    3.378E-9
         5680.,    3.337E-9
         5690.,    3.317E-9
         5700.,    3.296E-9
         5710.,    3.256E-9
         5720.,    3.246E-9
         5730.,    3.274E-9
         5740.,    3.205E-9
         5760.,    3.147E-9
         5780.,    3.149E-9
         5800.,    3.118E-9
         5820.,    3.104E-9
         5840.,    3.097E-9
         5860.,    3.047E-9
         5880.,    2.947E-9
         5900.,    2.902E-9
         5920.,    2.944E-9
         5940.,    2.889E-9
         5960.,    2.875E-9
         5980.,    2.873E-9
         6000.,    2.873E-9
         6020.,    2.814E-9
         6040.,    2.816E-9
         6060.,    2.865E-9
         6080.,    2.859E-9
         6100.,    2.860E-9
         6120.,    2.840E-9
         6140.,    2.757E-9
         6160.,    2.688E-9
         6180.,    2.671E-9
         6200.,    2.634E-9
         6220.,    2.623E-9
         6240.,    2.587E-9
         6260.,    2.523E-9
         6280.,    2.497E-9
         6300.,    2.492E-9
         6320.,    2.492E-9
         6340.,    2.457E-9
         6360.,    2.450E-9
         6380.,    2.423E-9
         6400.,    2.376E-9
         6420.,    2.375E-9
         6440.,    2.356E-9
         6460.,    2.320E-9
         6480.,    2.286E-9
         6500.,    2.267E-9
         6520.,    2.195E-9
         6540.,    1.906E-9
         6560.,    1.796E-9
         6580.,    2.050E-9
         6600.,    2.187E-9
         6620.,    2.171E-9
         6640.,    2.161E-9
         6660.,    2.107E-9
         6680.,    2.090E-9
         6700.,    2.078E-9
         6720.,    2.069E-9
         6740.,    2.033E-9
         6760.,    2.015E-9
         6780.,    2.029E-9
         6800.,    2.021E-9
         6820.,    2.027E-9
         6840.,    2.095E-9
         6860.,    1.962E-9
         6880.,    1.862E-9
         6900.,    1.939E-9
         6920.,    1.945E-9
         6940.,    1.895E-9
         6960.,    1.883E-9
         6980.,    1.851E-9
         7000.,    1.851E-9
         7020.,    1.830E-9
         7040.,    1.822E-9
         7060.,    1.813E-9
         7080.,    1.813E-9
         7100.,    1.797E-9
         7120.,    1.776E-9
         7140.,    1.750E-9
         7160.,    1.748E-9
         7180.,    1.712E-9
         7200.,    1.697E-9
         7220.,    1.689E-9
         7240.,    1.623E-9
         7260.,    1.623E-9
         7280.,    1.633E-9
         7300.,    1.635E-9
         7320.,    1.618E-9
         7340.,    1.594E-9
         7360.,    1.596E-9
         7380.,    1.587E-9
         7400.,    1.575E-9
         7420.,    1.561E-9
         7440.,    1.551E-9
         7460.,    1.536E-9
         7480.,    1.519E-9
         7500.,    1.536E-9
         7520.,    1.551E-9
         7540.,    1.576E-9
         7560.,    1.575E-9
         7580.,    1.429E-9
         7600.,    1.246E-9
         7620.,    1.461E-9
         7640.,    1.434E-9
         7660.,    1.432E-9
         7680.,    1.288E-9
         7700.,    1.362E-9
         7720.,    1.379E-9
         7740.,    1.381E-9
         7760.,    1.355E-9
         7780.,    1.359E-9
         7800.,    1.371E-9
         7820.,    1.349E-9
         7840.,    1.369E-9
         7860.,    1.338E-9
         7880.,    1.328E-9
         7900.,    1.314E-9
         7920.,    1.324E-9
         7940.,    1.314E-9
         7960.,    1.295E-9
         7980.,    1.294E-9
         8000.,    1.280E-9
         8020.,    1.264E-9
         8040.,    1.260E-9
         8060.,    1.253E-9
         8080.,    1.230E-9
         8100.,    1.232E-9
         8120.,    1.238E-9
         8140.,    1.203E-9
         8160.,    1.171E-9
         8180.,    1.158E-9
         8200.,    1.178E-9
         8220.,    1.133E-9
         8240.,    1.121E-9
         8260.,    1.170E-9
         8280.,    1.117E-9
         8300.,    1.138E-9
         8320.,    1.095E-9
         8340.,    1.086E-9
         8360.,    1.086E-9
         8380.,    1.084E-9
         8400.,    1.109E-9
         8420.,    1.049E-9
         8440.,    1.031E-9
         8460.,    1.048E-9
         8480.,    1.072E-9
         8500.,    1.091E-9
         8520.,    1.100E-9
         8540.,    1.036E-9
         8560.,    1.123E-9
         8580.,    1.037E-9
         8600.,    1.071E-9
         8620.,    1.151E-9
         8640.,    1.062E-9
         8660.,    1.029E-9
         8680.,    1.166E-9
         8700.,    1.190E-9
         8720.,    1.105E-9
         8740.,   9.967E-10
         8760.,    1.040E-9
         8780.,    1.174E-9
         8800.,    1.215E-9
         8820.,    1.124E-9
         8840.,   9.905E-10
         8860.,   9.557E-10
         8880.,    1.071E-9
         8900.,    1.114E-9
         8920.,    1.101E-9
         8940.,    1.129E-9
         8960.,    1.034E-9
         8980.,   9.650E-10
         9000.,   7.900E-10
         9020.,   9.441E-10
         9040.,    1.089E-9
         9060.,    1.033E-9
         9080.,   9.847E-10
         9100.,    1.057E-9
         9120.,    1.047E-9
         9140.,   9.613E-10
         9160.,   9.759E-10
         9180.,   9.955E-10
         9200.,   8.927E-10
         9220.,   7.809E-10
         9240.,   8.893E-10
         9260.,   9.135E-10
         9280.,   9.137E-10
         9300.,   8.558E-10
         9320.,   7.981E-10
         9340.,   9.026E-10
         9360.,   7.726E-10
         9380.,   9.146E-10
         9400.,   9.601E-10
         9420.,   8.389E-10
         9440.,   7.924E-10
         9460.,   8.257E-10
         9480.,   7.972E-10
         9500.,   7.634E-10
         9520.,   7.027E-10
         9540.,   6.600E-10
         9560.,   7.771E-10
         9580.,   8.081E-10
         9600.,   8.061E-10
         9620.,   8.089E-10
         9640.,   7.955E-10
         9660.,   8.426E-10
         9680.,   8.559E-10
         9700.,   8.201E-10
         9720.,   8.061E-10
         9740.,   7.877E-10
         9760.,   8.100E-10
         9780.,   7.977E-10
         9800.,   7.909E-10
         9820.,   8.280E-10
         9840.,   8.103E-10
         9860.,   7.750E-10
         9880.,   7.706E-10
         9900.,   7.960E-10
         9920.,   8.000E-10
         9940.,   7.925E-10
         9960.,   7.847E-10
         9980.,   7.625E-10
        10000.,   7.351E-10
        10020.,   6.499E-10
        10040.,   6.485E-10
        10060.,   6.861E-10
        10080.,   7.094E-10
        10100.,   7.543E-10
        10120.,   7.306E-10
        10140.,   7.397E-10
        10160.,   7.353E-10
        10180.,   7.300E-10
        10200.,   7.146E-10
        10220.,   7.015E-10
        10240.,   7.238E-10
        10260.,   6.969E-10
        10280.,   6.887E-10
        10300.,   6.932E-10
        10320.,   6.989E-10
        10340.,   6.976E-10
        10360.,   6.872E-10
        10380.,   6.855E-10
        10400.,   6.912E-10
        10420.,   6.795E-10
        10440.,   6.855E-10
        10460.,   6.758E-10
        10480.,   6.411E-10
        10500.,   6.424E-10
        10520.,   6.112E-10
        10540.,   6.409E-10
        10560.,   6.480E-10
        10580.,   6.289E-10
        10600.,   6.326E-10
        10800.,   5.981E-10
        11000.,   5.625E-10
        11200.,   5.270E-10
        11400.,   4.920E-10
        11600.,   4.583E-10
