wavelength, flux
         2980.,   1.120E-10
         2983.,   1.139E-10
         2985.,   1.119E-10
         2987.,   1.109E-10
         2990.,   1.101E-10
         2993.,   1.065E-10
         2995.,   1.016E-10
         2998.,   9.415E-11
         3000.,   9.109E-11
         3003.,   9.051E-11
         3005.,   9.508E-11
         3007.,   1.052E-10
         3010.,   1.084E-10
         3012.,   1.089E-10
         3015.,   1.050E-10
         3018.,   1.014E-10
         3020.,   9.953E-11
         3023.,   1.023E-10
         3025.,   1.082E-10
         3027.,   1.225E-10
         3030.,   1.448E-10
         3032.,   1.464E-10
         3035.,   1.469E-10
         3038.,   1.491E-10
         3040.,   1.483E-10
         3043.,   1.384E-10
         3045.,   1.452E-10
         3048.,   1.614E-10
         3050.,   1.573E-10
         3052.,   1.524E-10
         3055.,   1.561E-10
         3058.,   1.573E-10
         3060.,   1.488E-10
         3063.,   1.554E-10
         3065.,   1.689E-10
         3067.,   1.828E-10
         3070.,   1.968E-10
         3073.,   2.090E-10
         3075.,   2.163E-10
         3077.,   2.162E-10
         3080.,   2.158E-10
         3083.,   2.148E-10
         3085.,   2.105E-10
         3087.,   2.051E-10
         3090.,   2.025E-10
         3092.,   1.999E-10
         3095.,   1.996E-10
         3098.,   2.062E-10
         3100.,   2.254E-10
         3103.,   2.430E-10
         3105.,   2.603E-10
         3107.,   2.797E-10
         3110.,   2.979E-10
         3112.,   2.893E-10
         3115.,   2.822E-10
         3118.,   2.765E-10
         3120.,   2.702E-10
         3123.,   2.632E-10
         3125.,   2.650E-10
         3127.,   2.697E-10
         3130.,   2.764E-10
         3132.,   2.836E-10
         3135.,   2.939E-10
         3138.,   3.049E-10
         3140.,   3.164E-10
         3143.,   3.197E-10
         3145.,   3.214E-10
         3147.,   3.223E-10
         3150.,   3.218E-10
         3152.,   3.149E-10
         3155.,   3.067E-10
         3157.,   2.974E-10
         3160.,   2.835E-10
         3163.,   2.645E-10
         3165.,   2.804E-10
         3167.,   3.030E-10
         3170.,   3.305E-10
         3173.,   3.587E-10
         3175.,   3.900E-10
         3177.,   3.935E-10
         3180.,   3.785E-10
         3183.,   3.705E-10
         3185.,   3.625E-10
         3187.,   3.576E-10
         3190.,   3.579E-10
         3192.,   3.737E-10
         3195.,   3.793E-10
         3198.,   3.790E-10
         3200.,   3.828E-10
         3202.,   3.784E-10
         3205.,   3.739E-10
         3208.,   3.694E-10
         3210.,   3.650E-10
         3212.,   3.605E-10
         3215.,   3.561E-10
         3217.,   3.516E-10
         3220.,   3.472E-10
         3223.,   3.596E-10
         3225.,   3.721E-10
         3227.,   3.845E-10
         3230.,   3.970E-10
         3233.,   4.094E-10
         3235.,   4.219E-10
         3237.,   4.343E-10
         3240.,   4.468E-10
         3260.,   5.002E-10
         3270.,   4.867E-10
         3280.,   4.374E-10
         3290.,   5.862E-10
         3300.,   5.403E-10
         3310.,   5.185E-10
         3320.,   5.556E-10
         3330.,   5.433E-10
         3340.,   5.896E-10
         3350.,   5.703E-10
         3360.,   5.049E-10
         3370.,   5.842E-10
         3380.,   5.470E-10
         3390.,   6.310E-10
         3400.,   6.368E-10
         3410.,   5.858E-10
         3420.,   5.988E-10
         3430.,   5.484E-10
         3440.,   4.368E-10
         3450.,   5.318E-10
         3460.,   5.628E-10
         3470.,   5.432E-10
         3480.,   5.819E-10
         3490.,   6.095E-10
         3500.,   7.872E-10
         3510.,   7.298E-10
         3520.,   5.565E-10
         3530.,   6.791E-10
         3540.,   8.100E-10
         3550.,   7.082E-10
         3560.,   5.604E-10
         3570.,   4.372E-10
         3580.,   3.817E-10
         3590.,   4.693E-10
         3600.,   5.018E-10
         3610.,   4.996E-10
         3620.,   6.016E-10
         3630.,   6.766E-10
         3640.,   5.913E-10
         3650.,   7.485E-10
         3660.,   9.100E-10
         3670.,   8.064E-10
         3680.,   7.230E-10
         3690.,   7.841E-10
         3700.,   7.781E-10
         3710.,   5.773E-10
         3720.,   5.804E-10
         3730.,   4.432E-10
         3740.,   3.314E-10
         3750.,   4.749E-10
         3760.,   5.780E-10
         3770.,   8.028E-10
         3780.,   7.930E-10
         3790.,   7.142E-10
         3800.,   7.476E-10
         3810.,   6.219E-10
         3820.,   4.029E-10
         3830.,   3.961E-10
         3840.,   5.085E-10
         3850.,   5.222E-10
         3860.,   5.054E-10
         3870.,   5.794E-10
         3880.,   6.082E-10
         3890.,   6.491E-10
         3900.,   6.999E-10
         3910.,   6.982E-10
         3920.,   6.236E-10
         3930.,   5.045E-10
         3940.,   6.276E-10
         3950.,   7.670E-10
         3960.,   6.451E-10
         3970.,   7.748E-10
         3980.,    1.226E-9
         3990.,    1.329E-9
         4000.,    1.421E-9
         4010.,    1.589E-9
         4020.,    1.581E-9
         4030.,    1.599E-9
         4040.,    1.583E-9
         4050.,    1.549E-9
         4060.,    1.572E-9
         4070.,    1.587E-9
         4080.,    1.859E-9
         4090.,    1.929E-9
         4100.,    1.732E-9
         4110.,    1.840E-9
         4120.,    1.918E-9
         4130.,    1.802E-9
         4140.,    1.644E-9
         4150.,    1.818E-9
         4160.,    1.827E-9
         4170.,    1.666E-9
         4180.,    1.749E-9
         4190.,    1.748E-9
         4200.,    1.853E-9
         4210.,    1.848E-9
         4220.,    1.424E-9
         4230.,    1.421E-9
         4240.,    1.766E-9
         4250.,    1.619E-9
         4260.,    1.627E-9
         4270.,    1.752E-9
         4280.,    1.735E-9
         4290.,    1.593E-9
         4300.,    1.561E-9
         4310.,    1.894E-9
         4320.,    2.191E-9
         4330.,    2.237E-9
         4340.,    2.454E-9
         4350.,    2.453E-9
         4360.,    2.520E-9
         4370.,    2.184E-9
         4380.,    2.054E-9
         4390.,    2.257E-9
         4400.,    2.243E-9
         4410.,    2.376E-9
         4420.,    2.556E-9
         4430.,    2.526E-9
         4440.,    2.717E-9
         4450.,    2.575E-9
         4460.,    2.700E-9
         4470.,    3.177E-9
         4480.,    3.101E-9
         4490.,    3.240E-9
         4500.,    3.329E-9
         4510.,    3.511E-9
         4520.,    2.984E-9
         4530.,    2.925E-9
         4540.,    3.254E-9
         4550.,    3.445E-9
         4560.,    3.651E-9
         4570.,    3.468E-9
         4580.,    3.545E-9
         4590.,    3.458E-9
         4600.,    3.497E-9
         4610.,    3.580E-9
         4620.,    3.780E-9
         4630.,    3.566E-9
         4640.,    3.463E-9
         4650.,    3.452E-9
         4660.,    3.481E-9
         4670.,    3.503E-9
         4680.,    3.538E-9
         4690.,    3.479E-9
         4700.,    3.364E-9
         4710.,    3.539E-9
         4720.,    3.587E-9
         4730.,    3.450E-9
         4740.,    3.540E-9
         4750.,    3.460E-9
         4760.,    3.212E-9
         4770.,    3.165E-9
         4780.,    3.198E-9
         4790.,    3.308E-9
         4800.,    3.529E-9
         4810.,    3.625E-9
         4820.,    3.450E-9
         4830.,    3.419E-9
         4840.,    3.586E-9
         4850.,    3.520E-9
         4860.,    3.275E-9
         4870.,    3.304E-9
         4880.,    3.236E-9
         4890.,    3.276E-9
         4900.,    3.478E-9
         4910.,    3.240E-9
         4920.,    3.264E-9
         4930.,    3.445E-9
         4940.,    3.451E-9
         4950.,    3.420E-9
         4960.,    3.298E-9
         4970.,    3.316E-9
         4980.,    3.216E-9
         4990.,    3.083E-9
         5000.,    3.074E-9
         5010.,    2.931E-9
         5020.,    3.024E-9
         5030.,    2.998E-9
         5040.,    2.938E-9
         5050.,    2.994E-9
         5060.,    2.927E-9
         5070.,    2.714E-9
         5080.,    2.715E-9
         5090.,    2.742E-9
         5100.,    2.557E-9
         5110.,    2.570E-9
         5120.,    2.581E-9
         5130.,    2.516E-9
         5140.,    2.573E-9
         5150.,    2.619E-9
         5160.,    2.331E-9
         5170.,    1.937E-9
         5180.,    2.095E-9
         5190.,    2.521E-9
         5200.,    2.478E-9
         5210.,    2.725E-9
         5220.,    3.148E-9
         5230.,    3.238E-9
         5240.,    3.408E-9
         5250.,    3.486E-9
         5260.,    2.957E-9
         5270.,    2.936E-9
         5280.,    3.487E-9
         5290.,    3.492E-9
         5300.,    3.533E-9
         5310.,    3.787E-9
         5320.,    3.415E-9
         5330.,    3.284E-9
         5340.,    3.445E-9
         5350.,    3.733E-9
         5360.,    3.680E-9
         5370.,    3.515E-9
         5380.,    3.694E-9
         5390.,    3.555E-9
         5400.,    3.253E-9
         5410.,    3.479E-9
         5420.,    3.710E-9
         5430.,    3.567E-9
         5440.,    3.561E-9
         5450.,    3.665E-9
         5460.,    3.775E-9
         5470.,    3.688E-9
         5480.,    3.733E-9
         5490.,    3.870E-9
         5500.,    3.820E-9
         5510.,    3.732E-9
         5520.,    3.843E-9
         5530.,    3.866E-9
         5540.,    4.001E-9
         5550.,    4.044E-9
         5560.,    3.936E-9
         5570.,    3.832E-9
         5580.,    3.754E-9
         5590.,    3.665E-9
         5600.,    3.841E-9
         5610.,    3.884E-9
         5620.,    3.923E-9
         5630.,    4.036E-9
         5640.,    4.113E-9
         5650.,    4.095E-9
         5660.,    4.080E-9
         5670.,    4.114E-9
         5680.,    4.145E-9
         5690.,    4.110E-9
         5700.,    4.092E-9
         5710.,    3.920E-9
         5720.,    4.186E-9
         5730.,    4.297E-9
         5740.,    4.299E-9
         5760.,    4.256E-9
         5780.,    4.273E-9
         5800.,    4.433E-9
         5820.,    4.452E-9
         5840.,    4.379E-9
         5860.,    4.180E-9
         5880.,    3.648E-9
         5900.,    3.643E-9
         5920.,    4.350E-9
         5940.,    4.388E-9
         5960.,    4.446E-9
         5980.,    4.332E-9
         6000.,    4.306E-9
         6020.,    4.339E-9
         6040.,    4.427E-9
         6060.,    4.355E-9
         6080.,    4.257E-9
         6100.,    4.055E-9
         6120.,    4.050E-9
         6140.,    4.177E-9
         6160.,    4.212E-9
         6180.,    4.243E-9
         6200.,    4.317E-9
         6220.,    4.298E-9
         6240.,    4.211E-9
         6260.,    4.224E-9
         6280.,    4.301E-9
         6300.,    4.243E-9
         6320.,    4.244E-9
         6340.,    4.187E-9
         6360.,    4.199E-9
         6380.,    4.187E-9
         6400.,    4.095E-9
         6420.,    4.137E-9
         6440.,    4.149E-9
         6460.,    4.116E-9
         6480.,    4.010E-9
         6500.,    4.057E-9
         6520.,    4.219E-9
         6540.,    4.112E-9
         6560.,    4.172E-9
         6580.,    4.237E-9
         6600.,    4.222E-9
         6620.,    4.250E-9
         6640.,    4.222E-9
         6660.,    4.247E-9
         6680.,    4.144E-9
         6700.,    4.181E-9
         6720.,    4.137E-9
         6740.,    4.176E-9
         6760.,    4.232E-9
         6780.,    4.125E-9
         6800.,    4.194E-9
         6820.,    4.117E-9
         6840.,    4.160E-9
         6860.,    4.000E-9
         6880.,    3.925E-9
         6900.,    4.024E-9
         6920.,    4.253E-9
         6940.,    4.207E-9
         6960.,    4.147E-9
         6980.,    4.084E-9
         7000.,    4.058E-9
         7020.,    4.167E-9
         7040.,    4.172E-9
         7060.,    4.148E-9
         7080.,    4.143E-9
         7100.,    4.168E-9
         7120.,    4.090E-9
         7140.,    4.047E-9
         7160.,    4.060E-9
         7180.,    4.035E-9
         7200.,    3.961E-9
         7220.,    3.982E-9
         7240.,    3.966E-9
         7260.,    4.014E-9
         7280.,    4.019E-9
         7300.,    4.025E-9
         7320.,    4.065E-9
         7340.,    3.944E-9
         7360.,    3.959E-9
         7380.,    3.952E-9
         7400.,    3.919E-9
         7420.,    3.918E-9
         7440.,    3.931E-9
         7460.,    3.990E-9
         7480.,    3.847E-9
         7500.,    3.807E-9
         7520.,    3.915E-9
         7540.,    3.835E-9
         7560.,    3.803E-9
         7580.,    3.537E-9
         7600.,    3.118E-9
         7620.,    3.561E-9
         7640.,    3.751E-9
         7660.,    3.889E-9
         7680.,    3.608E-9
         7700.,    3.729E-9
         7720.,    3.754E-9
         7740.,    3.755E-9
         7760.,    3.721E-9
         7780.,    3.718E-9
         7800.,    3.719E-9
         7820.,    3.717E-9
         7840.,    3.694E-9
         7860.,    3.703E-9
         7880.,    3.662E-9
         7900.,    3.669E-9
         7920.,    3.521E-9
         7940.,    3.510E-9
         7960.,    3.535E-9
         7980.,    3.571E-9
         8000.,    3.661E-9
         8020.,    3.562E-9
         8040.,    3.566E-9
         8060.,    3.526E-9
         8080.,    3.478E-9
         8100.,    3.526E-9
         8120.,    3.503E-9
         8140.,    3.516E-9
         8160.,    3.383E-9
         8180.,    3.362E-9
         8200.,    3.467E-9
         8220.,    3.423E-9
         8240.,    3.458E-9
         8260.,    3.506E-9
         8280.,    3.434E-9
         8300.,    3.384E-9
         8320.,    3.432E-9
         8340.,    3.207E-9
         8360.,    3.423E-9
         8380.,    3.413E-9
         8400.,    3.234E-9
         8420.,    3.378E-9
         8440.,    3.390E-9
         8460.,    3.354E-9
         8480.,    3.448E-9
         8500.,    3.294E-9
         8520.,    3.170E-9
         8540.,    3.098E-9
         8560.,    3.233E-9
         8580.,    3.394E-9
         8600.,    3.337E-9
         8620.,    3.263E-9
         8640.,    2.948E-9
         8660.,    3.136E-9
         8680.,    3.092E-9
         8700.,    3.305E-9
         8720.,    3.355E-9
         8740.,    3.281E-9
         8760.,    3.322E-9
         8780.,    3.202E-9
         8800.,    3.131E-9
         8820.,    3.161E-9
         8840.,    3.228E-9
         8860.,    3.275E-9
         8880.,    3.264E-9
         8900.,    3.295E-9
         8920.,    3.067E-9
         8940.,    3.155E-9
         8960.,    3.105E-9
         8980.,    3.138E-9
         9000.,    3.086E-9
         9020.,    3.282E-9
         9040.,    3.428E-9
         9060.,    3.337E-9
         9080.,    3.176E-9
         9100.,    3.160E-9
         9120.,    3.135E-9
         9140.,    2.933E-9
         9160.,    3.041E-9
         9180.,    3.086E-9
         9200.,    3.103E-9
         9220.,    2.983E-9
         9240.,    2.900E-9
         9260.,    2.826E-9
         9280.,    2.747E-9
         9300.,    2.673E-9
         9320.,    2.635E-9
         9340.,    2.721E-9
         9360.,    2.575E-9
         9380.,    2.804E-9
         9400.,    3.024E-9
         9420.,    2.662E-9
         9440.,    2.523E-9
         9460.,    2.723E-9
         9480.,    2.548E-9
         9500.,    2.561E-9
         9520.,    2.736E-9
         9540.,    2.771E-9
         9560.,    2.748E-9
         9580.,    2.697E-9
         9600.,    2.766E-9
         9620.,    2.765E-9
         9640.,    2.632E-9
         9660.,    2.954E-9
         9680.,    2.773E-9
         9700.,    2.654E-9
         9720.,    2.728E-9
         9740.,    2.657E-9
         9760.,    2.723E-9
         9780.,    2.610E-9
         9800.,    2.789E-9
         9820.,    2.742E-9
         9840.,    2.752E-9
         9860.,    2.705E-9
         9880.,    2.694E-9
         9900.,    2.680E-9
         9920.,    2.670E-9
         9940.,    2.673E-9
         9960.,    2.661E-9
         9980.,    2.729E-9
        10000.,    2.610E-9
        10020.,    2.749E-9
        10040.,    2.575E-9
        10060.,    2.561E-9
        10080.,    2.650E-9
        10100.,    2.598E-9
        10120.,    2.558E-9
        10140.,    2.572E-9
        10160.,    2.556E-9
        10180.,    2.586E-9
        10200.,    2.530E-9
        10220.,    2.585E-9
        10240.,    2.500E-9
        10260.,    2.455E-9
        10280.,    2.522E-9
        10300.,    2.475E-9
        10320.,    2.408E-9
        10340.,    2.526E-9
        10360.,    2.470E-9
        10380.,    2.412E-9
        10400.,    2.442E-9
        10420.,    2.529E-9
        10440.,    2.459E-9
        10460.,    2.394E-9
        10480.,    2.446E-9
        10500.,    2.445E-9
        10520.,    2.405E-9
        10540.,    2.400E-9
        10560.,    2.513E-9
        10580.,    2.376E-9
        10600.,    2.384E-9
        10800.,    2.295E-9
        11000.,    2.208E-9
        11200.,    2.124E-9
        11400.,    2.044E-9
        11600.,    1.970E-9
        11800.,    1.900E-9
        12000.,    1.836E-9
        12200.,    1.779E-9
        12400.,    1.727E-9
        12600.,    1.683E-9
        12800.,    1.640E-9
        13000.,    1.602E-9
        13200.,    1.568E-9
        13400.,    1.533E-9
        13600.,    1.502E-9
        13800.,    1.468E-9
        14000.,    1.439E-9
        14200.,    1.410E-9
        14400.,    1.385E-9
        14600.,    1.360E-9
        14800.,    1.335E-9
        15000.,    1.319E-9
        15200.,    1.304E-9
        15400.,    1.289E-9
        15600.,    1.275E-9
        15800.,    1.260E-9
