wavelength, flux
         2927.,    2.225E-9
         2930.,    2.215E-9
         2932.,    2.205E-9
         2935.,    2.195E-9
         2938.,    2.186E-9
         2940.,    2.176E-9
         2942.,    2.181E-9
         2945.,    2.187E-9
         2948.,    2.193E-9
         2950.,    2.198E-9
         2952.,    2.204E-9
         2955.,    2.210E-9
         2958.,    2.215E-9
         2960.,    2.221E-9
         2963.,    2.222E-9
         2965.,    2.224E-9
         2967.,    2.226E-9
         2970.,    2.227E-9
         2972.,    2.229E-9
         2975.,    2.230E-9
         2978.,    2.232E-9
         2980.,    2.234E-9
         2983.,    2.245E-9
         2985.,    2.257E-9
         2987.,    2.269E-9
         2990.,    2.280E-9
         2993.,    2.292E-9
         2995.,    2.303E-9
         2998.,    2.315E-9
         3000.,    2.327E-9
         3003.,    2.332E-9
         3005.,    2.337E-9
         3007.,    2.342E-9
         3010.,    2.347E-9
         3012.,    2.352E-9
         3015.,    2.357E-9
         3018.,    2.362E-9
         3020.,    2.367E-9
         3023.,    2.366E-9
         3025.,    2.364E-9
         3027.,    2.363E-9
         3030.,    2.362E-9
         3032.,    2.361E-9
         3035.,    2.359E-9
         3038.,    2.358E-9
         3040.,    2.357E-9
         3043.,    2.354E-9
         3045.,    2.352E-9
         3048.,    2.350E-9
         3050.,    2.348E-9
         3052.,    2.346E-9
         3055.,    2.343E-9
         3058.,    2.341E-9
         3060.,    2.339E-9
         3063.,    2.349E-9
         3065.,    2.359E-9
         3067.,    2.368E-9
         3070.,    2.378E-9
         3073.,    2.388E-9
         3075.,    2.398E-9
         3077.,    2.407E-9
         3080.,    2.417E-9
         3083.,    2.411E-9
         3085.,    2.406E-9
         3087.,    2.400E-9
         3090.,    2.394E-9
         3092.,    2.389E-9
         3095.,    2.383E-9
         3098.,    2.377E-9
         3100.,    2.372E-9
         3103.,    2.373E-9
         3105.,    2.374E-9
         3107.,    2.376E-9
         3110.,    2.377E-9
         3112.,    2.378E-9
         3115.,    2.379E-9
         3118.,    2.381E-9
         3120.,    2.382E-9
         3123.,    2.388E-9
         3125.,    2.393E-9
         3127.,    2.399E-9
         3130.,    2.405E-9
         3132.,    2.410E-9
         3135.,    2.416E-9
         3138.,    2.422E-9
         3140.,    2.427E-9
         3143.,    2.429E-9
         3145.,    2.430E-9
         3147.,    2.431E-9
         3150.,    2.432E-9
         3152.,    2.434E-9
         3155.,    2.435E-9
         3157.,    2.436E-9
         3160.,    2.437E-9
         3163.,    2.439E-9
         3165.,    2.440E-9
         3167.,    2.441E-9
         3170.,    2.442E-9
         3173.,    2.444E-9
         3175.,    2.445E-9
         3177.,    2.446E-9
         3180.,    2.447E-9
         3183.,    2.447E-9
         3185.,    2.447E-9
         3187.,    2.447E-9
         3190.,    2.447E-9
         3192.,    2.447E-9
         3195.,    2.447E-9
         3198.,    2.447E-9
         3200.,    2.447E-9
         3202.,    2.441E-9
         3205.,    2.434E-9
         3208.,    2.428E-9
         3210.,    2.421E-9
         3212.,    2.414E-9
         3215.,    2.408E-9
         3217.,    2.401E-9
         3220.,    2.395E-9
         3223.,    2.391E-9
         3225.,    2.387E-9
         3227.,    2.383E-9
         3230.,    2.380E-9
         3233.,    2.376E-9
         3235.,    2.372E-9
         3237.,    2.368E-9
         3240.,    2.364E-9
         3260.,    2.549E-9
         3270.,    2.488E-9
         3280.,    2.261E-9
         3290.,    2.308E-9
         3300.,    2.435E-9
         3310.,    2.439E-9
         3320.,    2.438E-9
         3330.,    2.411E-9
         3340.,    2.360E-9
         3350.,    2.338E-9
         3360.,    2.468E-9
         3370.,    2.291E-9
         3380.,    2.334E-9
         3390.,    2.377E-9
         3400.,    2.354E-9
         3410.,    2.377E-9
         3420.,    2.394E-9
         3430.,    2.405E-9
         3440.,    2.403E-9
         3450.,    2.368E-9
         3460.,    2.381E-9
         3470.,    2.388E-9
         3480.,    2.396E-9
         3490.,    2.355E-9
         3500.,    2.385E-9
         3510.,    2.394E-9
         3520.,    2.476E-9
         3530.,    2.475E-9
         3540.,    2.539E-9
         3550.,    2.516E-9
         3560.,    2.461E-9
         3570.,    2.451E-9
         3580.,    2.408E-9
         3590.,    2.436E-9
         3600.,    2.506E-9
         3610.,    2.384E-9
         3620.,    2.372E-9
         3630.,    2.394E-9
         3640.,    2.378E-9
         3650.,    2.416E-9
         3660.,    2.385E-9
         3670.,    2.386E-9
         3680.,    2.359E-9
         3690.,    2.356E-9
         3700.,    2.411E-9
         3710.,    2.501E-9
         3720.,    2.686E-9
         3730.,    2.731E-9
         3740.,    3.109E-9
         3750.,    3.239E-9
         3760.,    3.511E-9
         3770.,    3.373E-9
         3780.,    3.980E-9
         3790.,    4.515E-9
         3800.,    3.692E-9
         3810.,    4.622E-9
         3820.,    5.535E-9
         3830.,    4.340E-9
         3840.,    3.594E-9
         3850.,    5.068E-9
         3860.,    6.366E-9
         3870.,    6.514E-9
         3880.,    5.193E-9
         3890.,    3.728E-9
         3900.,    4.413E-9
         3910.,    6.299E-9
         3920.,    7.216E-9
         3930.,    6.653E-9
         3940.,    6.493E-9
         3950.,    7.058E-9
         3960.,    5.790E-9
         3970.,    3.926E-9
         3980.,    4.518E-9
         3990.,    6.945E-9
         4000.,    7.615E-9
         4010.,    7.665E-9
         4020.,    7.871E-9
         4030.,    7.745E-9
         4040.,    7.633E-9
         4050.,    7.675E-9
         4060.,    7.538E-9
         4070.,    7.263E-9
         4080.,    6.780E-9
         4090.,    5.916E-9
         4100.,    4.154E-9
         4110.,    4.305E-9
         4120.,    6.088E-9
         4130.,    6.861E-9
         4140.,    7.096E-9
         4150.,    7.112E-9
         4160.,    7.116E-9
         4170.,    6.987E-9
         4180.,    6.866E-9
         4190.,    6.946E-9
         4200.,    6.994E-9
         4210.,    6.936E-9
         4220.,    6.854E-9
         4230.,    6.877E-9
         4240.,    6.856E-9
         4250.,    6.812E-9
         4260.,    6.841E-9
         4270.,    6.796E-9
         4280.,    6.663E-9
         4290.,    6.519E-9
         4300.,    6.252E-9
         4310.,    5.964E-9
         4320.,    5.809E-9
         4330.,    4.855E-9
         4340.,    3.510E-9
         4350.,    4.071E-9
         4360.,    5.510E-9
         4370.,    6.007E-9
         4380.,    6.169E-9
         4390.,    6.049E-9
         4400.,    5.937E-9
         4410.,    6.006E-9
         4420.,    6.063E-9
         4430.,    6.068E-9
         4440.,    5.981E-9
         4450.,    5.915E-9
         4460.,    6.015E-9
         4470.,    5.923E-9
         4480.,    5.852E-9
         4490.,    5.837E-9
         4500.,    5.908E-9
         4510.,    5.920E-9
         4520.,    5.862E-9
         4530.,    5.803E-9
         4540.,    5.762E-9
         4550.,    5.647E-9
         4560.,    5.570E-9
         4570.,    5.713E-9
         4580.,    5.631E-9
         4590.,    5.596E-9
         4600.,    5.685E-9
         4610.,    5.717E-9
         4620.,    5.631E-9
         4630.,    5.535E-9
         4640.,    5.618E-9
         4650.,    5.615E-9
         4660.,    5.540E-9
         4670.,    5.531E-9
         4680.,    5.548E-9
         4690.,    5.569E-9
         4700.,    5.491E-9
         4710.,    5.398E-9
         4720.,    5.479E-9
         4730.,    5.426E-9
         4740.,    5.433E-9
         4750.,    5.390E-9
         4760.,    5.276E-9
         4770.,    5.258E-9
         4780.,    5.251E-9
         4790.,    5.281E-9
         4800.,    5.198E-9
         4810.,    5.120E-9
         4820.,    5.047E-9
         4830.,    4.903E-9
         4840.,    4.545E-9
         4850.,    3.910E-9
         4860.,    2.897E-9
         4870.,    3.126E-9
         4880.,    4.166E-9
         4890.,    4.563E-9
         4900.,    4.760E-9
         4910.,    4.809E-9
         4920.,    4.698E-9
         4930.,    4.693E-9
         4940.,    4.719E-9
         4950.,    4.704E-9
         4960.,    4.708E-9
         4970.,    4.698E-9
         4980.,    4.723E-9
         4990.,    4.647E-9
         5000.,    4.606E-9
         5010.,    4.501E-9
         5020.,    4.504E-9
         5030.,    4.430E-9
         5040.,    4.465E-9
         5050.,    4.344E-9
         5060.,    4.365E-9
         5070.,    4.373E-9
         5080.,    4.382E-9
         5090.,    4.369E-9
         5100.,    4.339E-9
         5110.,    4.272E-9
         5120.,    4.309E-9
         5130.,    4.251E-9
         5140.,    4.268E-9
         5150.,    4.206E-9
         5160.,    4.181E-9
         5170.,    4.104E-9
         5180.,    4.084E-9
         5190.,    4.072E-9
         5200.,    4.081E-9
         5210.,    4.150E-9
         5220.,    4.098E-9
         5230.,    3.983E-9
         5240.,    3.981E-9
         5250.,    4.007E-9
         5260.,    3.984E-9
         5270.,    3.875E-9
         5280.,    3.877E-9
         5290.,    3.951E-9
         5300.,    3.990E-9
         5310.,    3.898E-9
         5320.,    3.830E-9
         5330.,    3.785E-9
         5340.,    3.817E-9
         5350.,    3.832E-9
         5360.,    3.830E-9
         5370.,    3.842E-9
         5380.,    3.850E-9
         5390.,    3.806E-9
         5400.,    3.765E-9
         5410.,    3.722E-9
         5420.,    3.834E-9
         5430.,    3.805E-9
         5440.,    3.810E-9
         5450.,    3.807E-9
         5460.,    3.793E-9
         5470.,    3.677E-9
         5480.,    3.671E-9
         5490.,    3.620E-9
         5500.,    3.731E-9
         5510.,    3.735E-9
         5520.,    3.733E-9
         5530.,    3.730E-9
         5540.,    3.677E-9
         5550.,    3.635E-9
         5560.,    3.626E-9
         5570.,    3.666E-9
         5580.,    3.618E-9
         5590.,    3.601E-9
         5600.,    3.599E-9
         5610.,    3.562E-9
         5620.,    3.528E-9
         5630.,    3.516E-9
         5640.,    3.503E-9
         5650.,    3.491E-9
         5660.,    3.485E-9
         5670.,    3.419E-9
         5680.,    3.420E-9
         5690.,    3.472E-9
         5700.,    3.443E-9
         5710.,    3.398E-9
         5720.,    3.392E-9
         5730.,    3.387E-9
         5740.,    3.359E-9
         5760.,    3.309E-9
         5780.,    3.256E-9
         5800.,    3.204E-9
         5820.,    3.152E-9
         5840.,    3.102E-9
         5860.,    3.052E-9
         5880.,    3.002E-9
         5900.,    2.953E-9
         5920.,    2.905E-9
         5940.,    2.857E-9
         5960.,    2.810E-9
         5980.,    2.762E-9
         6000.,    2.687E-9
         6020.,    2.786E-9
         6040.,    2.831E-9
         6060.,    2.842E-9
         6080.,    2.815E-9
         6100.,    2.801E-9
         6120.,    2.810E-9
         6140.,    2.730E-9
         6160.,    2.709E-9
         6180.,    2.702E-9
         6200.,    2.656E-9
         6220.,    2.657E-9
         6240.,    2.611E-9
         6260.,    2.583E-9
         6280.,    2.571E-9
         6300.,    2.545E-9
         6320.,    2.549E-9
         6340.,    2.473E-9
         6360.,    2.442E-9
         6380.,    2.455E-9
         6400.,    2.459E-9
         6420.,    2.438E-9
         6440.,    2.412E-9
         6460.,    2.387E-9
         6480.,    2.345E-9
         6500.,    2.312E-9
         6520.,    2.307E-9
         6540.,    2.228E-9
         6560.,    1.852E-9
         6580.,    1.869E-9
         6600.,    2.167E-9
         6620.,    2.250E-9
         6640.,    2.241E-9
         6660.,    2.197E-9
         6680.,    2.205E-9
         6700.,    2.149E-9
         6720.,    2.153E-9
         6740.,    2.143E-9
         6760.,    2.137E-9
         6780.,    2.154E-9
         6800.,    2.164E-9
         6820.,    2.100E-9
         6840.,    2.182E-9
         6860.,    2.097E-9
         6880.,    2.014E-9
         6900.,    1.990E-9
         6920.,    2.008E-9
         6940.,    2.019E-9
         6960.,    1.992E-9
         6980.,    1.984E-9
         7000.,    1.942E-9
         7020.,    1.928E-9
         7040.,    1.918E-9
         7060.,    1.884E-9
         7080.,    1.881E-9
         7100.,    1.874E-9
         7120.,    1.866E-9
         7140.,    1.854E-9
         7160.,    1.916E-9
         7180.,    1.919E-9
         7200.,    1.809E-9
         7220.,    1.780E-9
         7240.,    1.792E-9
         7260.,    1.749E-9
         7280.,    1.742E-9
         7300.,    1.751E-9
         7320.,    1.739E-9
         7340.,    1.703E-9
         7360.,    1.706E-9
         7380.,    1.708E-9
         7400.,    1.689E-9
         7420.,    1.647E-9
         7440.,    1.640E-9
         7460.,    1.649E-9
         7480.,    1.612E-9
         7500.,    1.604E-9
         7520.,    1.598E-9
         7540.,    1.578E-9
         7560.,    1.535E-9
         7580.,    1.681E-9
         7600.,    1.501E-9
         7620.,    1.361E-9
         7640.,    1.431E-9
         7660.,    1.455E-9
         7680.,    1.383E-9
         7700.,    1.508E-9
         7720.,    1.501E-9
         7740.,    1.514E-9
         7760.,    1.441E-9
         7780.,    1.462E-9
         7800.,    1.458E-9
         7820.,    1.461E-9
         7840.,    1.495E-9
         7860.,    1.472E-9
         7880.,    1.481E-9
         7900.,    1.437E-9
         7920.,    1.397E-9
         7940.,    1.406E-9
         7960.,    1.414E-9
         7980.,    1.377E-9
         8000.,    1.369E-9
         8020.,    1.391E-9
         8040.,    1.349E-9
         8060.,    1.368E-9
         8080.,    1.349E-9
         8100.,    1.365E-9
         8120.,    1.355E-9
         8140.,    1.374E-9
         8160.,    1.307E-9
         8180.,    1.266E-9
         8200.,    1.318E-9
         8220.,    1.279E-9
         8240.,    1.213E-9
         8260.,    1.261E-9
         8280.,    1.223E-9
         8300.,    1.267E-9
         8320.,    1.186E-9
         8340.,    1.235E-9
         8360.,    1.194E-9
         8380.,    1.232E-9
         8400.,    1.263E-9
         8420.,    1.234E-9
         8440.,    1.192E-9
         8460.,    1.158E-9
         8480.,    1.218E-9
         8500.,    1.173E-9
         8520.,    1.160E-9
         8540.,    1.163E-9
         8560.,    1.172E-9
         8580.,    1.237E-9
         8600.,    1.125E-9
         8620.,    1.077E-9
         8640.,    1.237E-9
         8660.,    1.096E-9
         8680.,    1.074E-9
         8700.,    1.200E-9
         8720.,    1.246E-9
         8740.,    1.089E-9
         8760.,    1.045E-9
         8780.,    1.203E-9
         8800.,    1.180E-9
         8820.,    1.206E-9
         8840.,    1.155E-9
         8860.,   9.812E-10
         8880.,   9.288E-10
         8900.,    1.123E-9
         8920.,    1.144E-9
         8940.,    1.227E-9
         8960.,    1.158E-9
         8980.,    1.150E-9
         9000.,    1.025E-9
         9020.,   9.187E-10
         9040.,    1.070E-9
         9060.,    1.073E-9
         9080.,    1.040E-9
         9100.,    1.085E-9
         9120.,    1.079E-9
         9140.,    1.085E-9
         9160.,    1.048E-9
         9180.,    1.076E-9
         9200.,    1.078E-9
         9220.,   9.086E-10
         9240.,   8.374E-10
         9260.,   9.821E-10
         9280.,    1.093E-9
         9300.,    1.063E-9
         9320.,    1.203E-9
         9340.,    1.076E-9
         9360.,   9.504E-10
         9380.,    1.055E-9
         9400.,    1.037E-9
         9420.,   9.791E-10
         9440.,   9.818E-10
         9460.,   9.720E-10
         9480.,   9.087E-10
         9500.,   9.820E-10
         9520.,   9.926E-10
         9540.,   8.501E-10
         9560.,   8.697E-10
         9580.,   8.457E-10
         9600.,   8.815E-10
         9620.,   9.088E-10
         9640.,   9.563E-10
         9660.,   9.298E-10
         9680.,   9.317E-10
         9700.,   9.106E-10
         9720.,   9.361E-10
         9740.,   9.155E-10
         9760.,   9.227E-10
         9780.,   9.250E-10
         9800.,   8.967E-10
         9820.,   8.867E-10
         9840.,   9.348E-10
         9860.,   9.192E-10
         9880.,   8.509E-10
         9900.,   8.885E-10
         9920.,   8.856E-10
         9940.,   8.503E-10
         9960.,   8.695E-10
         9980.,   8.434E-10
        10000.,   8.271E-10
        10020.,   8.296E-10
        10040.,   7.553E-10
        10060.,   7.183E-10
        10080.,   7.471E-10
        10100.,   8.292E-10
        10120.,   7.873E-10
        10140.,   8.081E-10
        10160.,   8.236E-10
        10180.,   7.742E-10
        10200.,   8.004E-10
        10220.,   7.650E-10
        10240.,   7.528E-10
        10260.,   8.218E-10
        10280.,   7.248E-10
        10300.,   7.507E-10
        10320.,   7.739E-10
        10340.,   7.838E-10
        10360.,   7.655E-10
        10380.,   7.207E-10
        10400.,   7.468E-10
        10420.,   7.572E-10
        10440.,   7.158E-10
        10460.,   7.216E-10
        10480.,   7.090E-10
        10500.,   6.638E-10
        10520.,   7.226E-10
        10540.,   7.010E-10
        10560.,   7.124E-10
        10580.,   6.869E-10
        10600.,   7.002E-10
        10800.,   6.641E-10
        11000.,   6.278E-10
        11200.,   5.918E-10
        11400.,   5.565E-10
        11600.,   5.224E-10
