wavelength, flux
  3260, 2.838e-09
  3280, 2.864e-09
  3300, 2.864e-09
  3320, 2.838e-09
  3340, 2.786e-09
  3360, 2.761e-09
  3380, 2.761e-09
  3400, 2.735e-09
  3420, 2.710e-09
  3440, 2.710e-09
  3460, 2.661e-09
  3480, 2.637e-09
  3500, 2.612e-09
  3520, 2.637e-09
  3540, 2.686e-09
  3560, 2.565e-09
  3580, 2.495e-09
  3600, 2.588e-09
  3650, 2.565e-09
  3700, 2.735e-09
  3750, 3.141e-09
  3800, 4.498e-09
  3850, 5.165e-09
  3900, 5.165e-09
  3950, 5.611e-09
  4000, 6.442e-09
  4050, 6.999e-09
  4100, 4.540e-09
  4150, 6.562e-09
  4200, 6.623e-09
  4250, 6.325e-09
  4300, 5.768e-09
  4350, 3.954e-09
  4400, 5.663e-09
  4450, 5.559e-09
  4500, 5.408e-09
  4550, 5.212e-09
  4600, 5.070e-09
  4650, 4.932e-09
  4700, 4.798e-09
  4750, 4.624e-09
  4800, 4.416e-09
  4850, 3.112e-09
  4900, 3.882e-09
  4950, 4.102e-09
  5000, 4.027e-09
  5050, 3.882e-09
  5100, 3.776e-09
  5150, 3.673e-09
  5200, 3.573e-09
  5250, 3.476e-09
  5300, 3.381e-09
  5350, 3.289e-09
  5400, 3.229e-09
  5450, 3.141e-09
  5500, 3.055e-09
  5550, 2.972e-09
  5600, 2.891e-09
  5650, 2.812e-09
  5700, 2.735e-09
  5750, 2.661e-09
  5800, 2.588e-09
  5850, 2.541e-09
  5900, 2.472e-09
  5950, 2.405e-09
  6000, 2.361e-09
  6050, 2.296e-09
  6100, 2.234e-09
  6150, 2.173e-09
  6200, 2.133e-09
  6250, 2.094e-09
  6300, 2.037e-09
  6350, 1.982e-09
  6400, 1.945e-09
  6450, 1.892e-09
  6500, 1.824e-09
  6550, 1.449e-09
  6600, 1.648e-09
  6650, 1.726e-09
  6700, 1.694e-09
  6750, 1.664e-09
  6800, 1.633e-09
  6850, 1.589e-09
  6900, 1.560e-09
  6950, 1.531e-09
  7000, 1.489e-09
  7050, 1.462e-09
  7100, 1.436e-09
  7150, 1.409e-09
  7200, 1.384e-09
  7250, 1.346e-09
  7300, 1.321e-09
  7350, 1.297e-09
  7400, 1.262e-09
  7450, 1.239e-09
  7500, 1.205e-09
  7550, 1.183e-09
  7600, 1.162e-09
  7650, 1.140e-09
  7700, 1.109e-09
  7750, 1.079e-09
  7800, 1.069e-09
  7850, 1.050e-09
  7900, 1.030e-09
  7950, 1.012e-09
  8000, 9.932e-10
  8050, 9.751e-10
  8100, 9.573e-10
  8150, 9.398e-10
  8200, 9.226e-10
  8250, 9.058e-10
  8300, 8.893e-10
  8350, 8.730e-10
  8400, 8.571e-10
  8450, 8.337e-10
  8500, 8.185e-10
  8550, 8.036e-10
  8600, 8.185e-10
  8650, 8.185e-10
  8700, 8.337e-10
  8750, 8.036e-10
  8800, 8.110e-10
  8850, 6.871e-10
  8900, 7.674e-10
  8950, 8.110e-10
  9000, 6.562e-10
  9050, 7.195e-10
  9100, 7.745e-10
  9150, 7.604e-10
  9200, 6.808e-10
  9250, 6.040e-10
  9300, 7.195e-10
  9350, 7.129e-10
  9400, 6.999e-10
  9450, 6.871e-10
  9500, 6.562e-10
  9550, 5.117e-10
  9600, 6.383e-10
  9650, 6.383e-10
  9700, 6.325e-10
  9750, 6.209e-10
  9800, 6.096e-10
  9850, 5.985e-10
  9900, 5.821e-10
  9950, 5.768e-10
 10000, 5.559e-10
 12500, 2.661e-10
 22000, 2.999e-11
 34000, 6.383e-12
