wavelength, flux
  2880, 1.812e-12
  2900, 3.022e-12
  2920, 3.199e-12
  2940, 3.066e-12
  2960, 2.886e-12
  2980, 2.574e-12
  3000, 2.463e-12
  3020, 2.817e-12
  3040, 3.425e-12
  3060, 3.734e-12
  3080, 4.072e-12
  3100, 4.519e-12
  3120, 4.969e-12
  3140, 4.923e-12
  3160, 5.150e-12
  3180, 5.752e-12
  3200, 5.503e-12
  3220, 4.991e-12
  3240, 6.424e-12
  3260, 8.103e-12
  3280, 8.485e-12
  3300, 8.730e-12
  3320, 8.547e-12
  3340, 7.831e-12
  3360, 6.852e-12
  3380, 7.520e-12
  3400, 8.658e-12
  3420, 8.682e-12
  3440, 7.767e-12
  3460, 8.148e-12
  3480, 8.345e-12
  3500, 8.950e-12
  3520, 8.642e-12
  3540, 9.537e-12
  3560, 8.148e-12
  3580, 5.886e-12
  3600, 8.307e-12
  3650, 1.169e-11
  3700, 1.238e-11
  3750, 9.133e-12
  3800, 1.017e-11
  3850, 7.057e-12
  3900, 1.017e-11
  3950, 8.844e-12
  4000, 1.758e-11
  4050, 1.789e-11
  4100, 1.901e-11
  4150, 1.891e-11
  4200, 1.848e-11
  4250, 1.863e-11
  4300, 1.651e-11
  4350, 2.094e-11
  4400, 2.018e-11
  4450, 2.234e-11
  4500, 2.588e-11
  4550, 2.565e-11
  4600, 2.612e-11
  4650, 2.612e-11
  4700, 2.565e-11
  4750, 2.637e-11
  4800, 2.710e-11
  4850, 2.565e-11
  4900, 2.637e-11
  4950, 2.637e-11
  5000, 2.612e-11
  5050, 2.588e-11
  5100, 2.495e-11
  5150, 2.234e-11
  5200, 2.234e-11
  5250, 2.449e-11
  5300, 2.686e-11
  5350, 2.686e-11
  5400, 2.612e-11
  5450, 2.661e-11
  5500, 2.661e-11
  5550, 2.661e-11
  5600, 2.588e-11
  5650, 2.661e-11
  5700, 2.637e-11
  5750, 2.686e-11
  5800, 2.710e-11
  5850, 2.637e-11
  5900, 2.495e-11
  5950, 2.637e-11
  6000, 2.612e-11
  6050, 2.637e-11
  6100, 2.565e-11
  6150, 2.472e-11
  6200, 2.565e-11
  6250, 2.472e-11
  6300, 2.495e-11
  6350, 2.541e-11
  6400, 2.541e-11
  6450, 2.472e-11
  6500, 2.449e-11
  6550, 2.427e-11
  6600, 2.405e-11
  6650, 2.382e-11
  6700, 2.361e-11
  6750, 2.339e-11
  6800, 2.318e-11
  6850, 2.296e-11
  6900, 2.275e-11
  6950, 2.254e-11
  7000, 2.234e-11
  7050, 2.213e-11
  7100, 2.193e-11
  7150, 2.173e-11
  7200, 2.153e-11
  7250, 2.133e-11
  7300, 2.114e-11
  7350, 2.094e-11
  7400, 2.075e-11
  7450, 2.056e-11
  7500, 2.037e-11
  7550, 2.018e-11
  7600, 2.000e-11
  7650, 1.983e-11
  7700, 1.965e-11
  7750, 1.947e-11
  7800, 1.928e-11
  7850, 1.910e-11
  7900, 1.891e-11
  7950, 1.872e-11
  8000, 1.851e-11
  8050, 1.834e-11
  8100, 1.814e-11
  8150, 1.794e-11
  8200, 1.779e-11
  8250, 1.760e-11
  8300, 1.744e-11
  8350, 1.728e-11
  8400, 1.712e-11
  8450, 1.693e-11
  8500, 1.624e-11
  8550, 1.544e-11
  8600, 1.642e-11
  8650, 1.544e-11
  8700, 1.611e-11
  8750, 1.595e-11
  8800, 1.578e-11
  8850, 1.565e-11
  8900, 1.550e-11
  8950, 1.534e-11
  9000, 1.517e-11
  9050, 1.491e-11
  9100, 1.465e-11
  9150, 1.438e-11
  9200, 1.425e-11
  9250, 1.411e-11
  9300, 1.411e-11
  9350, 1.398e-11
  9400, 1.398e-11
  9450, 1.385e-11
  9500, 1.371e-11
  9550, 1.358e-11
  9600, 1.331e-11
  9650, 1.318e-11
  9700, 1.291e-11
  9750, 1.278e-11
  9800, 1.264e-11
  9850, 1.251e-11
  9900, 1.238e-11
  9950, 1.225e-11
 10000, 1.225e-11
 12500, 7.948e-12
 22000, 1.380e-12
 34000, 3.350e-13
