wavelength, flux
         2938.,    1.663E-9
         2940.,    1.659E-9
         2942.,    1.674E-9
         2945.,    1.689E-9
         2948.,    1.703E-9
         2950.,    1.718E-9
         2952.,    1.733E-9
         2955.,    1.748E-9
         2958.,    1.763E-9
         2960.,    1.778E-9
         2963.,    1.780E-9
         2965.,    1.781E-9
         2967.,    1.783E-9
         2970.,    1.785E-9
         2972.,    1.787E-9
         2975.,    1.788E-9
         2978.,    1.790E-9
         2980.,    1.792E-9
         2983.,    1.789E-9
         2985.,    1.786E-9
         2987.,    1.782E-9
         2990.,    1.779E-9
         2993.,    1.776E-9
         2995.,    1.773E-9
         2998.,    1.770E-9
         3000.,    1.767E-9
         3003.,    1.789E-9
         3005.,    1.810E-9
         3007.,    1.831E-9
         3010.,    1.853E-9
         3012.,    1.874E-9
         3015.,    1.896E-9
         3018.,    1.917E-9
         3020.,    1.939E-9
         3023.,    1.949E-9
         3025.,    1.959E-9
         3027.,    1.969E-9
         3030.,    1.979E-9
         3032.,    1.989E-9
         3035.,    1.999E-9
         3038.,    2.009E-9
         3040.,    2.019E-9
         3043.,    2.013E-9
         3045.,    2.007E-9
         3048.,    2.002E-9
         3050.,    1.996E-9
         3052.,    1.990E-9
         3055.,    1.984E-9
         3058.,    1.978E-9
         3060.,    1.972E-9
         3063.,    1.989E-9
         3065.,    2.005E-9
         3067.,    2.022E-9
         3070.,    2.039E-9
         3073.,    2.055E-9
         3075.,    2.072E-9
         3077.,    2.089E-9
         3080.,    2.105E-9
         3083.,    2.101E-9
         3085.,    2.096E-9
         3087.,    2.092E-9
         3090.,    2.087E-9
         3092.,    2.083E-9
         3095.,    2.078E-9
         3098.,    2.074E-9
         3100.,    2.069E-9
         3103.,    2.087E-9
         3105.,    2.105E-9
         3107.,    2.122E-9
         3110.,    2.140E-9
         3112.,    2.158E-9
         3115.,    2.176E-9
         3118.,    2.193E-9
         3120.,    2.211E-9
         3123.,    2.208E-9
         3125.,    2.205E-9
         3127.,    2.202E-9
         3130.,    2.200E-9
         3132.,    2.197E-9
         3135.,    2.194E-9
         3138.,    2.191E-9
         3140.,    2.188E-9
         3143.,    2.178E-9
         3145.,    2.168E-9
         3147.,    2.157E-9
         3150.,    2.147E-9
         3152.,    2.137E-9
         3155.,    2.126E-9
         3157.,    2.116E-9
         3160.,    2.105E-9
         3163.,    2.138E-9
         3165.,    2.170E-9
         3167.,    2.202E-9
         3170.,    2.234E-9
         3173.,    2.267E-9
         3175.,    2.299E-9
         3177.,    2.331E-9
         3180.,    2.363E-9
         3183.,    2.366E-9
         3185.,    2.368E-9
         3187.,    2.371E-9
         3190.,    2.373E-9
         3192.,    2.375E-9
         3195.,    2.378E-9
         3198.,    2.380E-9
         3200.,    2.383E-9
         3202.,    2.363E-9
         3205.,    2.342E-9
         3208.,    2.322E-9
         3210.,    2.302E-9
         3212.,    2.282E-9
         3215.,    2.262E-9
         3217.,    2.242E-9
         3220.,    2.222E-9
         3223.,    2.221E-9
         3225.,    2.221E-9
         3227.,    2.220E-9
         3230.,    2.219E-9
         3233.,    2.219E-9
         3235.,    2.218E-9
         3237.,    2.217E-9
         3240.,    2.216E-9
         3260.,    2.587E-9
         3270.,    2.510E-9
         3280.,    2.623E-9
         3290.,    2.767E-9
         3300.,    2.761E-9
         3310.,    2.695E-9
         3320.,    2.650E-9
         3330.,    2.622E-9
         3340.,    2.649E-9
         3350.,    2.661E-9
         3360.,    2.590E-9
         3370.,    2.581E-9
         3380.,    2.685E-9
         3390.,    2.707E-9
         3400.,    2.647E-9
         3410.,    2.647E-9
         3420.,    2.675E-9
         3430.,    2.613E-9
         3440.,    2.538E-9
         3450.,    2.610E-9
         3460.,    2.653E-9
         3470.,    2.591E-9
         3480.,    2.563E-9
         3490.,    2.636E-9
         3500.,    2.748E-9
         3510.,    2.724E-9
         3520.,    2.670E-9
         3530.,    2.791E-9
         3540.,    2.946E-9
         3550.,    2.939E-9
         3560.,    2.746E-9
         3570.,    2.553E-9
         3580.,    2.577E-9
         3590.,    2.783E-9
         3600.,    2.740E-9
         3610.,    2.650E-9
         3620.,    2.724E-9
         3630.,    2.710E-9
         3640.,    2.742E-9
         3650.,    2.903E-9
         3660.,    2.941E-9
         3670.,    2.901E-9
         3680.,    2.911E-9
         3690.,    2.919E-9
         3700.,    2.887E-9
         3710.,    2.867E-9
         3720.,    2.858E-9
         3730.,    2.745E-9
         3740.,    2.804E-9
         3750.,    3.047E-9
         3760.,    3.181E-9
         3770.,    3.369E-9
         3780.,    3.372E-9
         3790.,    3.283E-9
         3800.,    3.479E-9
         3810.,    3.569E-9
         3820.,    3.051E-9
         3830.,    2.756E-9
         3840.,    3.281E-9
         3850.,    3.798E-9
         3860.,    3.901E-9
         3870.,    3.623E-9
         3880.,    3.266E-9
         3890.,    3.451E-9
         3900.,    3.800E-9
         3910.,    3.700E-9
         3920.,    2.982E-9
         3930.,    2.781E-9
         3940.,    3.487E-9
         3950.,    3.446E-9
         3960.,    2.804E-9
         3970.,    3.239E-9
         3980.,    4.301E-9
         3990.,    4.661E-9
         4000.,    4.815E-9
         4010.,    4.899E-9
         4020.,    4.870E-9
         4030.,    4.823E-9
         4040.,    4.806E-9
         4050.,    4.782E-9
         4060.,    4.808E-9
         4070.,    4.912E-9
         4080.,    4.655E-9
         4090.,    4.124E-9
         4100.,    4.169E-9
         4110.,    4.485E-9
         4120.,    4.633E-9
         4130.,    4.787E-9
         4140.,    4.908E-9
         4150.,    4.829E-9
         4160.,    4.789E-9
         4170.,    4.715E-9
         4180.,    4.721E-9
         4190.,    4.823E-9
         4200.,    4.849E-9
         4210.,    4.812E-9
         4220.,    4.698E-9
         4230.,    4.734E-9
         4240.,    4.835E-9
         4250.,    4.889E-9
         4260.,    4.890E-9
         4270.,    4.809E-9
         4280.,    4.623E-9
         4290.,    4.368E-9
         4300.,    4.431E-9
         4310.,    4.659E-9
         4320.,    4.391E-9
         4330.,    3.979E-9
         4340.,    4.045E-9
         4350.,    4.446E-9
         4360.,    4.690E-9
         4370.,    4.591E-9
         4380.,    4.493E-9
         4390.,    4.579E-9
         4400.,    4.637E-9
         4410.,    4.703E-9
         4420.,    4.720E-9
         4430.,    4.696E-9
         4440.,    4.651E-9
         4450.,    4.558E-9
         4460.,    4.598E-9
         4470.,    4.669E-9
         4480.,    4.701E-9
         4490.,    4.762E-9
         4500.,    4.859E-9
         4510.,    4.809E-9
         4520.,    4.633E-9
         4530.,    4.600E-9
         4540.,    4.657E-9
         4550.,    4.763E-9
         4560.,    4.764E-9
         4570.,    4.685E-9
         4580.,    4.649E-9
         4590.,    4.658E-9
         4600.,    4.716E-9
         4610.,    4.757E-9
         4620.,    4.778E-9
         4630.,    4.726E-9
         4640.,    4.641E-9
         4650.,    4.603E-9
         4660.,    4.534E-9
         4670.,    4.521E-9
         4680.,    4.575E-9
         4690.,    4.553E-9
         4700.,    4.543E-9
         4710.,    4.659E-9
         4720.,    4.699E-9
         4730.,    4.657E-9
         4740.,    4.654E-9
         4750.,    4.583E-9
         4760.,    4.564E-9
         4770.,    4.656E-9
         4780.,    4.689E-9
         4790.,    4.631E-9
         4800.,    4.672E-9
         4810.,    4.751E-9
         4820.,    4.692E-9
         4830.,    4.572E-9
         4840.,    4.214E-9
         4850.,    3.678E-9
         4860.,    3.663E-9
         4870.,    4.022E-9
         4880.,    4.199E-9
         4890.,    4.293E-9
         4900.,    4.327E-9
         4910.,    4.271E-9
         4920.,    4.254E-9
         4930.,    4.288E-9
         4940.,    4.320E-9
         4950.,    4.286E-9
         4960.,    4.265E-9
         4970.,    4.269E-9
         4980.,    4.232E-9
         4990.,    4.188E-9
         5000.,    4.115E-9
         5010.,    4.076E-9
         5020.,    4.126E-9
         5030.,    4.169E-9
         5040.,    4.191E-9
         5050.,    4.208E-9
         5060.,    4.112E-9
         5070.,    4.028E-9
         5080.,    4.016E-9
         5090.,    3.975E-9
         5100.,    4.011E-9
         5110.,    4.003E-9
         5120.,    3.863E-9
         5130.,    3.813E-9
         5140.,    3.877E-9
         5150.,    3.885E-9
         5160.,    3.754E-9
         5170.,    3.728E-9
         5180.,    3.747E-9
         5190.,    3.789E-9
         5200.,    3.875E-9
         5210.,    3.845E-9
         5220.,    3.790E-9
         5230.,    3.797E-9
         5240.,    3.828E-9
         5250.,    3.778E-9
         5260.,    3.634E-9
         5270.,    3.669E-9
         5280.,    3.789E-9
         5290.,    3.855E-9
         5300.,    3.880E-9
         5310.,    3.823E-9
         5320.,    3.729E-9
         5330.,    3.759E-9
         5340.,    3.822E-9
         5350.,    3.845E-9
         5360.,    3.785E-9
         5370.,    3.770E-9
         5380.,    3.791E-9
         5390.,    3.722E-9
         5400.,    3.640E-9
         5410.,    3.656E-9
         5420.,    3.726E-9
         5430.,    3.733E-9
         5440.,    3.756E-9
         5450.,    3.768E-9
         5460.,    3.667E-9
         5470.,    3.613E-9
         5480.,    3.661E-9
         5490.,    3.673E-9
         5500.,    3.634E-9
         5510.,    3.643E-9
         5520.,    3.684E-9
         5530.,    3.699E-9
         5540.,    3.707E-9
         5550.,    3.708E-9
         5560.,    3.684E-9
         5570.,    3.714E-9
         5580.,    3.715E-9
         5590.,    3.606E-9
         5600.,    3.597E-9
         5610.,    3.609E-9
         5620.,    3.679E-9
         5630.,    3.548E-9
         5640.,    3.615E-9
         5650.,    3.540E-9
         5660.,    3.576E-9
         5670.,    3.430E-9
         5680.,    3.616E-9
         5690.,    3.453E-9
         5700.,    3.567E-9
         5710.,    3.507E-9
         5720.,    3.632E-9
         5730.,    3.516E-9
         5740.,    3.497E-9
         5760.,    3.453E-9
         5780.,    3.419E-9
         5800.,    3.405E-9
         5820.,    3.428E-9
         5840.,    3.417E-9
         5860.,    3.301E-9
         5880.,    3.202E-9
         5900.,    3.244E-9
         5920.,    3.288E-9
         5940.,    3.272E-9
         5960.,    3.268E-9
         5980.,    3.237E-9
         6000.,    3.225E-9
         6020.,    3.237E-9
         6040.,    3.212E-9
         6060.,    3.203E-9
         6080.,    3.242E-9
         6100.,    3.200E-9
         6120.,    3.129E-9
         6140.,    3.091E-9
         6160.,    3.051E-9
         6180.,    3.057E-9
         6200.,    3.069E-9
         6220.,    3.041E-9
         6240.,    3.004E-9
         6260.,    2.982E-9
         6280.,    2.972E-9
         6300.,    2.983E-9
         6320.,    2.995E-9
         6340.,    2.981E-9
         6360.,    2.990E-9
         6380.,    2.974E-9
         6400.,    2.920E-9
         6420.,    2.942E-9
         6440.,    2.956E-9
         6460.,    2.877E-9
         6480.,    2.851E-9
         6500.,    2.862E-9
         6520.,    2.739E-9
         6540.,    2.532E-9
         6560.,    2.468E-9
         6580.,    2.593E-9
         6600.,    2.718E-9
         6620.,    2.752E-9
         6640.,    2.740E-9
         6660.,    2.761E-9
         6680.,    2.786E-9
         6700.,    2.770E-9
         6720.,    2.753E-9
         6740.,    2.759E-9
         6760.,    2.752E-9
         6780.,    2.774E-9
         6800.,    2.829E-9
         6820.,    2.853E-9
         6840.,    2.799E-9
         6860.,    2.682E-9
         6880.,    2.676E-9
         6900.,    2.725E-9
         6920.,    2.665E-9
         6940.,    2.602E-9
         6960.,    2.612E-9
         6980.,    2.561E-9
         7000.,    2.504E-9
         7020.,    2.525E-9
         7040.,    2.533E-9
         7060.,    2.510E-9
         7080.,    2.489E-9
         7100.,    2.469E-9
         7120.,    2.444E-9
         7140.,    2.366E-9
         7160.,    2.222E-9
         7180.,    2.186E-9
         7200.,    2.293E-9
         7220.,    2.295E-9
         7240.,    2.234E-9
         7260.,    2.223E-9
         7280.,    2.234E-9
         7300.,    2.269E-9
         7320.,    2.308E-9
         7340.,    2.314E-9
         7360.,    2.273E-9
         7380.,    2.243E-9
         7400.,    2.241E-9
         7420.,    2.254E-9
         7440.,    2.260E-9
         7460.,    2.238E-9
         7480.,    2.218E-9
         7500.,    2.240E-9
         7520.,    2.288E-9
         7540.,    2.290E-9
         7560.,    2.110E-9
         7580.,    1.758E-9
         7600.,    1.645E-9
         7620.,    1.945E-9
         7640.,    2.208E-9
         7660.,    2.224E-9
         7680.,    2.134E-9
         7700.,    2.084E-9
         7720.,    2.114E-9
         7740.,    2.096E-9
         7760.,    2.078E-9
         7780.,    2.091E-9
         7800.,    2.087E-9
         7820.,    2.062E-9
         7840.,    2.039E-9
         7860.,    2.022E-9
         7880.,    2.011E-9
         7900.,    1.992E-9
         7920.,    1.998E-9
         7940.,    1.990E-9
         7960.,    1.975E-9
         7980.,    1.968E-9
         8000.,    1.951E-9
         8020.,    1.931E-9
         8040.,    1.942E-9
         8060.,    1.978E-9
         8080.,    1.948E-9
         8100.,    1.915E-9
         8120.,    1.891E-9
         8140.,    1.827E-9
         8160.,    1.803E-9
         8180.,    1.886E-9
         8200.,    1.871E-9
         8220.,    1.777E-9
         8240.,    1.864E-9
         8260.,    1.856E-9
         8280.,    1.799E-9
         8300.,    1.744E-9
         8320.,    1.715E-9
         8340.,    1.717E-9
         8360.,    1.707E-9
         8380.,    1.744E-9
         8400.,    1.740E-9
         8420.,    1.728E-9
         8440.,    1.690E-9
         8460.,    1.658E-9
         8480.,    1.680E-9
         8500.,    1.678E-9
         8520.,    1.611E-9
         8540.,    1.598E-9
         8560.,    1.637E-9
         8580.,    1.647E-9
         8600.,    1.663E-9
         8620.,    1.651E-9
         8640.,    1.605E-9
         8660.,    1.571E-9
         8680.,    1.611E-9
         8700.,    1.612E-9
         8720.,    1.541E-9
         8740.,    1.543E-9
         8760.,    1.572E-9
         8780.,    1.532E-9
         8800.,    1.528E-9
         8820.,    1.555E-9
         8840.,    1.519E-9
         8860.,    1.513E-9
         8880.,    1.541E-9
         8900.,    1.564E-9
         8920.,    1.545E-9
         8940.,    1.477E-9
         8960.,    1.384E-9
         8980.,    1.300E-9
         9000.,    1.298E-9
         9020.,    1.434E-9
         9040.,    1.504E-9
         9060.,    1.421E-9
         9080.,    1.393E-9
         9100.,    1.422E-9
         9120.,    1.392E-9
         9140.,    1.376E-9
         9160.,    1.416E-9
         9180.,    1.453E-9
         9200.,    1.460E-9
         9220.,    1.433E-9
         9240.,    1.455E-9
         9260.,    1.508E-9
         9280.,    1.420E-9
         9300.,    1.208E-9
         9320.,    1.062E-9
         9340.,    1.094E-9
         9360.,    1.275E-9
         9380.,    1.434E-9
         9400.,    1.369E-9
         9420.,    1.174E-9
         9440.,    1.186E-9
         9460.,    1.265E-9
         9480.,    1.314E-9
         9500.,    1.313E-9
         9520.,    1.287E-9
         9540.,    1.319E-9
         9560.,    1.329E-9
         9580.,    1.270E-9
         9600.,    1.218E-9
         9620.,    1.206E-9
         9640.,    1.204E-9
         9660.,    1.284E-9
         9680.,    1.354E-9
         9700.,    1.325E-9
         9720.,    1.274E-9
         9740.,    1.237E-9
         9760.,    1.208E-9
         9780.,    1.182E-9
         9800.,    1.167E-9
         9820.,    1.185E-9
         9840.,    1.202E-9
         9860.,    1.187E-9
         9880.,    1.151E-9
         9900.,    1.130E-9
         9920.,    1.170E-9
         9940.,    1.192E-9
         9960.,    1.179E-9
         9980.,    1.174E-9
        10000.,    1.152E-9
        10020.,    1.110E-9
        10040.,    1.111E-9
        10060.,    1.136E-9
        10080.,    1.118E-9
        10100.,    1.110E-9
        10120.,    1.114E-9
        10140.,    1.121E-9
        10160.,    1.120E-9
        10180.,    1.126E-9
        10200.,    1.139E-9
        10220.,    1.086E-9
        10240.,    1.077E-9
        10260.,    1.133E-9
        10280.,    1.112E-9
        10300.,    1.049E-9
        10320.,    1.059E-9
        10340.,    1.060E-9
        10360.,    1.041E-9
        10380.,    1.040E-9
        10400.,    1.064E-9
        10420.,    1.093E-9
        10440.,    1.044E-9
        10460.,    1.011E-9
        10480.,    1.034E-9
        10500.,    1.036E-9
        10520.,    1.021E-9
        10540.,   9.985E-10
        10560.,   9.753E-10
        10580.,   9.861E-10
        10600.,   9.956E-10
        10800.,   9.502E-10
        11000.,   9.077E-10
        11200.,   8.676E-10
        11400.,   8.293E-10
        11600.,   7.925E-10
        11800.,   7.568E-10
        12000.,   7.220E-10
        12200.,   6.877E-10
        12400.,   6.539E-10
        12600.,   6.212E-10
