wavelength, flux
         2980.,   3.407E-10
         2983.,   3.297E-10
         2985.,   3.174E-10
         2987.,   3.027E-10
         2990.,   2.964E-10
         2993.,   3.020E-10
         2995.,   2.950E-10
         2998.,   2.797E-10
         3000.,   2.625E-10
         3003.,   2.488E-10
         3005.,   2.465E-10
         3007.,   2.568E-10
         3010.,   2.710E-10
         3012.,   2.779E-10
         3015.,   2.760E-10
         3018.,   2.680E-10
         3020.,   2.653E-10
         3023.,   2.768E-10
         3025.,   2.978E-10
         3027.,   3.456E-10
         3030.,   3.969E-10
         3032.,   4.332E-10
         3035.,   4.378E-10
         3038.,   4.367E-10
         3040.,   4.294E-10
         3043.,   4.201E-10
         3045.,   4.263E-10
         3048.,   4.452E-10
         3050.,   4.577E-10
         3052.,   4.561E-10
         3055.,   4.416E-10
         3058.,   4.219E-10
         3060.,   4.016E-10
         3063.,   3.855E-10
         3065.,   3.910E-10
         3067.,   4.182E-10
         3070.,   4.478E-10
         3073.,   4.771E-10
         3075.,   5.040E-10
         3077.,   5.257E-10
         3080.,   5.429E-10
         3083.,   5.552E-10
         3085.,   5.494E-10
         3087.,   5.305E-10
         3090.,   5.082E-10
         3092.,   4.756E-10
         3095.,   4.402E-10
         3098.,   4.371E-10
         3100.,   4.641E-10
         3103.,   5.112E-10
         3105.,   5.805E-10
         3107.,   6.586E-10
         3110.,   7.119E-10
         3112.,   7.325E-10
         3115.,   7.186E-10
         3118.,   6.857E-10
         3120.,   6.445E-10
         3123.,   6.123E-10
         3125.,   5.933E-10
         3127.,   5.961E-10
         3130.,   6.062E-10
         3132.,   6.277E-10
         3135.,   6.546E-10
         3138.,   6.760E-10
         3140.,   6.811E-10
         3143.,   6.771E-10
         3145.,   6.767E-10
         3147.,   6.769E-10
         3150.,   6.709E-10
         3152.,   6.618E-10
         3155.,   6.445E-10
         3157.,   6.251E-10
         3160.,   6.050E-10
         3163.,   6.121E-10
         3165.,   6.416E-10
         3167.,   6.979E-10
         3170.,   7.614E-10
         3173.,   8.152E-10
         3175.,   8.331E-10
         3177.,   8.007E-10
         3180.,   7.728E-10
         3183.,   7.484E-10
         3185.,   7.316E-10
         3187.,   7.181E-10
         3190.,   7.348E-10
         3192.,   7.499E-10
         3195.,   7.497E-10
         3198.,   7.534E-10
         3200.,   7.708E-10
         3202.,   7.618E-10
         3205.,   7.529E-10
         3208.,   7.439E-10
         3210.,   7.349E-10
         3212.,   7.259E-10
         3215.,   7.170E-10
         3217.,   7.080E-10
         3220.,   6.990E-10
         3223.,   7.241E-10
         3225.,   7.492E-10
         3227.,   7.743E-10
         3230.,   7.993E-10
         3233.,   8.244E-10
         3235.,   8.495E-10
         3237.,   8.746E-10
         3240.,   8.996E-10
         3260.,    1.116E-9
         3270.,    1.114E-9
         3280.,    1.058E-9
         3290.,    1.132E-9
         3300.,    1.228E-9
         3310.,    1.099E-9
         3320.,    1.062E-9
         3330.,    1.081E-9
         3340.,    1.099E-9
         3350.,    1.140E-9
         3360.,    1.034E-9
         3370.,   8.737E-10
         3380.,   9.264E-10
         3390.,    1.058E-9
         3400.,    1.172E-9
         3410.,    1.172E-9
         3420.,    1.173E-9
         3430.,    1.250E-9
         3440.,    1.087E-9
         3450.,    1.039E-9
         3460.,    1.179E-9
         3470.,    1.154E-9
         3480.,    1.157E-9
         3490.,    1.135E-9
         3500.,    1.279E-9
         3510.,    1.344E-9
         3520.,    1.251E-9
         3530.,    1.279E-9
         3540.,    1.422E-9
         3550.,    1.418E-9
         3560.,    1.293E-9
         3570.,    1.128E-9
         3580.,   8.968E-10
         3590.,   9.672E-10
         3600.,    1.306E-9
         3610.,    1.322E-9
         3620.,    1.286E-9
         3630.,    1.328E-9
         3640.,    1.398E-9
         3650.,    1.465E-9
         3660.,    1.647E-9
         3670.,    1.711E-9
         3680.,    1.558E-9
         3690.,    1.572E-9
         3700.,    1.648E-9
         3710.,    1.651E-9
         3720.,    1.470E-9
         3730.,    1.227E-9
         3740.,    1.176E-9
         3750.,    1.273E-9
         3760.,    1.339E-9
         3770.,    1.525E-9
         3780.,    1.775E-9
         3790.,    1.588E-9
         3800.,    1.446E-9
         3810.,    1.462E-9
         3820.,    1.159E-9
         3830.,   8.785E-10
         3840.,   9.714E-10
         3850.,    1.064E-9
         3860.,    1.064E-9
         3870.,    1.028E-9
         3880.,    1.083E-9
         3890.,    1.317E-9
         3900.,    1.604E-9
         3910.,    1.739E-9
         3920.,    1.700E-9
         3930.,    1.058E-9
         3940.,   9.791E-10
         3950.,    1.599E-9
         3960.,    1.599E-9
         3970.,    1.187E-9
         3980.,    1.757E-9
         3990.,    2.384E-9
         4000.,    2.554E-9
         4010.,    2.623E-9
         4020.,    2.689E-9
         4030.,    2.624E-9
         4040.,    2.501E-9
         4050.,    2.572E-9
         4060.,    2.539E-9
         4070.,    2.475E-9
         4080.,    2.674E-9
         4090.,    2.884E-9
         4100.,    2.794E-9
         4110.,    2.756E-9
         4120.,    2.865E-9
         4130.,    2.720E-9
         4140.,    2.669E-9
         4150.,    2.631E-9
         4160.,    2.717E-9
         4170.,    2.686E-9
         4180.,    2.574E-9
         4190.,    2.608E-9
         4200.,    2.621E-9
         4210.,    2.685E-9
         4220.,    2.698E-9
         4230.,    2.670E-9
         4240.,    2.791E-9
         4250.,    2.787E-9
         4260.,    2.728E-9
         4270.,    2.594E-9
         4280.,    2.519E-9
         4290.,    2.500E-9
         4300.,    2.082E-9
         4310.,    2.153E-9
         4320.,    2.676E-9
         4330.,    2.979E-9
         4340.,    3.013E-9
         4350.,    2.944E-9
         4360.,    3.087E-9
         4370.,    3.078E-9
         4380.,    2.790E-9
         4390.,    2.757E-9
         4400.,    2.877E-9
         4410.,    3.017E-9
         4420.,    3.220E-9
         4430.,    3.259E-9
         4440.,    3.270E-9
         4450.,    3.273E-9
         4460.,    3.176E-9
         4470.,    3.330E-9
         4480.,    3.502E-9
         4490.,    3.439E-9
         4500.,    3.578E-9
         4510.,    3.706E-9
         4520.,    3.558E-9
         4530.,    3.364E-9
         4540.,    3.400E-9
         4550.,    3.461E-9
         4560.,    3.521E-9
         4570.,    3.626E-9
         4580.,    3.555E-9
         4590.,    3.491E-9
         4600.,    3.528E-9
         4610.,    3.655E-9
         4620.,    3.753E-9
         4630.,    3.700E-9
         4640.,    3.579E-9
         4650.,    3.538E-9
         4660.,    3.540E-9
         4670.,    3.584E-9
         4680.,    3.570E-9
         4690.,    3.577E-9
         4700.,    3.549E-9
         4710.,    3.552E-9
         4720.,    3.673E-9
         4730.,    3.739E-9
         4740.,    3.755E-9
         4750.,    3.811E-9
         4760.,    3.719E-9
         4770.,    3.778E-9
         4780.,    3.904E-9
         4790.,    3.894E-9
         4800.,    3.903E-9
         4810.,    3.931E-9
         4820.,    3.968E-9
         4830.,    3.946E-9
         4840.,    3.901E-9
         4850.,    3.832E-9
         4860.,    3.585E-9
         4870.,    3.514E-9
         4880.,    3.682E-9
         4890.,    3.734E-9
         4900.,    3.829E-9
         4910.,    3.772E-9
         4920.,    3.578E-9
         4930.,    3.613E-9
         4940.,    3.699E-9
         4950.,    3.729E-9
         4960.,    3.743E-9
         4970.,    3.744E-9
         4980.,    3.667E-9
         4990.,    3.621E-9
         5000.,    3.613E-9
         5010.,    3.505E-9
         5020.,    3.523E-9
         5030.,    3.624E-9
         5040.,    3.576E-9
         5050.,    3.560E-9
         5060.,    3.635E-9
         5070.,    3.611E-9
         5080.,    3.509E-9
         5090.,    3.546E-9
         5100.,    3.576E-9
         5110.,    3.590E-9
         5120.,    3.582E-9
         5130.,    3.513E-9
         5140.,    3.510E-9
         5150.,    3.505E-9
         5160.,    3.484E-9
         5170.,    3.230E-9
         5180.,    3.131E-9
         5190.,    3.327E-9
         5200.,    3.488E-9
         5210.,    3.510E-9
         5220.,    3.513E-9
         5230.,    3.490E-9
         5240.,    3.596E-9
         5250.,    3.628E-9
         5260.,    3.461E-9
         5270.,    3.340E-9
         5280.,    3.480E-9
         5290.,    3.701E-9
         5300.,    3.703E-9
         5310.,    3.723E-9
         5320.,    3.702E-9
         5330.,    3.548E-9
         5340.,    3.565E-9
         5350.,    3.661E-9
         5360.,    3.746E-9
         5370.,    3.700E-9
         5380.,    3.714E-9
         5390.,    3.703E-9
         5400.,    3.576E-9
         5410.,    3.558E-9
         5420.,    3.743E-9
         5430.,    3.756E-9
         5440.,    3.801E-9
         5450.,    3.851E-9
         5460.,    3.777E-9
         5470.,    3.785E-9
         5480.,    3.728E-9
         5490.,    3.718E-9
         5500.,    3.825E-9
         5510.,    3.771E-9
         5520.,    3.804E-9
         5530.,    3.780E-9
         5540.,    3.741E-9
         5550.,    3.807E-9
         5560.,    3.814E-9
         5570.,    3.754E-9
         5580.,    3.727E-9
         5590.,    3.675E-9
         5600.,    3.594E-9
         5610.,    3.736E-9
         5620.,    3.733E-9
         5630.,    3.710E-9
         5640.,    3.717E-9
         5650.,    3.739E-9
         5660.,    3.677E-9
         5670.,    3.692E-9
         5680.,    3.723E-9
         5690.,    3.727E-9
         5700.,    3.680E-9
         5710.,    3.650E-9
         5720.,    3.661E-9
         5730.,    3.783E-9
         5740.,    3.727E-9
         5760.,    3.724E-9
         5780.,    3.652E-9
         5800.,    3.653E-9
         5820.,    3.720E-9
         5840.,    3.717E-9
         5860.,    3.669E-9
         5880.,    3.551E-9
         5900.,    3.480E-9
         5920.,    3.522E-9
         5940.,    3.599E-9
         5960.,    3.640E-9
         5980.,    3.656E-9
         6000.,    3.626E-9
         6020.,    3.611E-9
         6040.,    3.654E-9
         6060.,    3.672E-9
         6080.,    3.671E-9
         6100.,    3.665E-9
         6120.,    3.644E-9
         6140.,    3.571E-9
         6160.,    3.498E-9
         6180.,    3.490E-9
         6200.,    3.574E-9
         6220.,    3.545E-9
         6240.,    3.489E-9
         6260.,    3.460E-9
         6280.,    3.450E-9
         6300.,    3.486E-9
         6320.,    3.478E-9
         6340.,    3.511E-9
         6360.,    3.506E-9
         6380.,    3.522E-9
         6400.,    3.516E-9
         6420.,    3.500E-9
         6440.,    3.545E-9
         6460.,    3.494E-9
         6480.,    3.446E-9
         6500.,    3.466E-9
         6520.,    3.518E-9
         6540.,    3.556E-9
         6560.,    3.390E-9
         6580.,    3.382E-9
         6600.,    3.497E-9
         6620.,    3.519E-9
         6640.,    3.520E-9
         6660.,    3.456E-9
         6680.,    3.515E-9
         6700.,    3.464E-9
         6720.,    3.437E-9
         6740.,    3.428E-9
         6760.,    3.401E-9
         6780.,    3.400E-9
         6800.,    3.435E-9
         6820.,    3.429E-9
         6840.,    3.539E-9
         6860.,    3.359E-9
         6880.,    3.248E-9
         6900.,    3.334E-9
         6920.,    3.354E-9
         6940.,    3.307E-9
         6960.,    3.293E-9
         6980.,    3.283E-9
         7000.,    3.257E-9
         7020.,    3.212E-9
         7040.,    3.254E-9
         7060.,    3.256E-9
         7080.,    3.237E-9
         7100.,    3.234E-9
         7120.,    3.199E-9
         7140.,    3.174E-9
         7160.,    3.204E-9
         7180.,    3.010E-9
         7200.,    2.898E-9
         7220.,    3.100E-9
         7240.,    3.106E-9
         7260.,    3.018E-9
         7280.,    3.043E-9
         7300.,    3.058E-9
         7320.,    3.068E-9
         7340.,    3.119E-9
         7360.,    3.089E-9
         7380.,    3.044E-9
         7400.,    3.068E-9
         7420.,    3.036E-9
         7440.,    3.049E-9
         7460.,    3.063E-9
         7480.,    3.005E-9
         7500.,    2.975E-9
         7520.,    2.993E-9
         7540.,    2.973E-9
         7560.,    2.994E-9
         7580.,    3.155E-9
         7600.,    2.723E-9
         7620.,    2.486E-9
         7640.,    2.765E-9
         7660.,    2.767E-9
         7680.,    2.716E-9
         7700.,    2.914E-9
         7720.,    2.880E-9
         7740.,    2.871E-9
         7760.,    2.911E-9
         7780.,    2.917E-9
         7800.,    2.882E-9
         7820.,    2.820E-9
         7840.,    2.823E-9
         7860.,    2.802E-9
         7880.,    2.795E-9
         7900.,    2.791E-9
         7920.,    2.744E-9
         7940.,    2.710E-9
         7960.,    2.725E-9
         7980.,    2.742E-9
         8000.,    2.720E-9
         8020.,    2.695E-9
         8040.,    2.680E-9
         8060.,    2.673E-9
         8080.,    2.643E-9
         8100.,    2.602E-9
         8120.,    2.671E-9
         8140.,    2.658E-9
         8160.,    2.510E-9
         8180.,    2.478E-9
         8200.,    2.672E-9
         8220.,    2.629E-9
         8240.,    2.607E-9
         8260.,    2.766E-9
         8280.,    2.638E-9
         8300.,    2.606E-9
         8320.,    2.544E-9
         8340.,    2.487E-9
         8360.,    2.578E-9
         8380.,    2.582E-9
         8400.,    2.590E-9
         8420.,    2.640E-9
         8440.,    2.598E-9
         8460.,    2.573E-9
         8480.,    2.626E-9
         8500.,    2.587E-9
         8520.,    2.520E-9
         8540.,    2.393E-9
         8560.,    2.435E-9
         8580.,    2.556E-9
         8600.,    2.562E-9
         8620.,    2.549E-9
         8640.,    2.581E-9
         8660.,    2.472E-9
         8680.,    2.436E-9
         8700.,    2.575E-9
         8720.,    2.520E-9
         8740.,    2.553E-9
         8760.,    2.511E-9
         8780.,    2.480E-9
         8800.,    2.471E-9
         8820.,    2.420E-9
         8840.,    2.486E-9
         8860.,    2.442E-9
         8880.,    2.435E-9
         8900.,    2.430E-9
         8920.,    2.451E-9
         8940.,    2.360E-9
         8960.,    2.335E-9
         8980.,    2.291E-9
         9000.,    2.223E-9
         9020.,    2.377E-9
         9040.,    2.627E-9
         9060.,    2.528E-9
         9080.,    2.296E-9
         9100.,    2.247E-9
         9120.,    2.198E-9
         9140.,    2.101E-9
         9160.,    2.116E-9
         9180.,    2.205E-9
         9200.,    2.335E-9
         9220.,    2.299E-9
         9240.,    2.235E-9
         9260.,    2.212E-9
         9280.,    2.411E-9
         9300.,    2.074E-9
         9320.,    1.886E-9
         9340.,    1.712E-9
         9360.,    1.603E-9
         9380.,    2.137E-9
         9400.,    2.497E-9
         9420.,    2.289E-9
         9440.,    1.982E-9
         9460.,    2.039E-9
         9480.,    2.090E-9
         9500.,    2.152E-9
         9520.,    2.160E-9
         9540.,    2.149E-9
         9560.,    2.164E-9
         9580.,    2.045E-9
         9600.,    1.966E-9
         9620.,    2.050E-9
         9640.,    2.014E-9
         9660.,    1.969E-9
         9680.,    2.119E-9
         9700.,    2.151E-9
         9720.,    2.066E-9
         9740.,    1.933E-9
         9760.,    1.922E-9
         9780.,    1.923E-9
         9800.,    1.914E-9
         9820.,    1.953E-9
         9840.,    1.963E-9
         9860.,    1.916E-9
         9880.,    1.948E-9
         9900.,    1.905E-9
         9920.,    1.907E-9
         9940.,    1.892E-9
         9960.,    1.905E-9
         9980.,    1.908E-9
        10000.,    1.869E-9
        10020.,    1.895E-9
        10040.,    1.857E-9
        10060.,    1.819E-9
        10080.,    1.814E-9
        10100.,    1.805E-9
        10120.,    1.797E-9
        10140.,    1.800E-9
        10160.,    1.772E-9
        10180.,    1.749E-9
        10200.,    1.714E-9
        10220.,    1.765E-9
        10240.,    1.745E-9
        10260.,    1.760E-9
        10280.,    1.738E-9
        10300.,    1.758E-9
        10320.,    1.750E-9
        10340.,    1.757E-9
        10360.,    1.751E-9
        10380.,    1.769E-9
        10400.,    1.759E-9
        10420.,    1.769E-9
        10440.,    1.780E-9
        10460.,    1.759E-9
        10480.,    1.759E-9
        10500.,    1.757E-9
        10520.,    1.778E-9
        10540.,    1.748E-9
        10560.,    1.743E-9
        10580.,    1.757E-9
        10600.,    1.734E-9
        10800.,    1.688E-9
        11000.,    1.630E-9
        11200.,    1.565E-9
        11400.,    1.497E-9
        11600.,    1.428E-9
        11800.,    1.361E-9
        12000.,    1.298E-9
        12200.,    1.242E-9
        12400.,    1.193E-9
        12600.,    1.154E-9
        12800.,    1.114E-9
        13000.,    1.080E-9
        13200.,    1.048E-9
        13400.,    1.015E-9
        13600.,   9.836E-10
        13800.,   9.528E-10
        14000.,   9.228E-10
        14200.,   8.853E-10
        14400.,   8.579E-10
        14600.,   8.356E-10
        14800.,   8.116E-10
        15000.,   7.902E-10
        15200.,   7.672E-10
        15400.,   7.449E-10
        15600.,   7.227E-10
        15800.,   7.031E-10
