wavelength, flux
         2980.,   1.424E-10
         2983.,   1.447E-10
         2985.,   1.422E-10
         2987.,   1.410E-10
         2990.,   1.399E-10
         2993.,   1.353E-10
         2995.,   1.291E-10
         2998.,   1.196E-10
         3000.,   1.157E-10
         3003.,   1.150E-10
         3005.,   1.208E-10
         3007.,   1.337E-10
         3010.,   1.377E-10
         3012.,   1.383E-10
         3015.,   1.334E-10
         3018.,   1.289E-10
         3020.,   1.265E-10
         3023.,   1.300E-10
         3025.,   1.374E-10
         3027.,   1.557E-10
         3030.,   1.840E-10
         3032.,   1.860E-10
         3035.,   1.867E-10
         3038.,   1.894E-10
         3040.,   1.884E-10
         3043.,   1.758E-10
         3045.,   1.845E-10
         3048.,   2.051E-10
         3050.,   1.999E-10
         3052.,   1.937E-10
         3055.,   1.984E-10
         3058.,   1.998E-10
         3060.,   1.891E-10
         3063.,   1.974E-10
         3065.,   2.146E-10
         3067.,   2.323E-10
         3070.,   2.501E-10
         3073.,   2.656E-10
         3075.,   2.748E-10
         3077.,   2.747E-10
         3080.,   2.742E-10
         3083.,   2.730E-10
         3085.,   2.674E-10
         3087.,   2.607E-10
         3090.,   2.573E-10
         3092.,   2.540E-10
         3095.,   2.536E-10
         3098.,   2.620E-10
         3100.,   2.863E-10
         3103.,   3.088E-10
         3105.,   3.307E-10
         3107.,   3.554E-10
         3110.,   3.786E-10
         3112.,   3.676E-10
         3115.,   3.585E-10
         3118.,   3.513E-10
         3120.,   3.434E-10
         3123.,   3.344E-10
         3125.,   3.368E-10
         3127.,   3.427E-10
         3130.,   3.512E-10
         3132.,   3.603E-10
         3135.,   3.735E-10
         3138.,   3.874E-10
         3140.,   4.021E-10
         3143.,   4.062E-10
         3145.,   4.084E-10
         3147.,   4.096E-10
         3150.,   4.089E-10
         3152.,   4.001E-10
         3155.,   3.897E-10
         3157.,   3.779E-10
         3160.,   3.602E-10
         3163.,   3.360E-10
         3165.,   3.563E-10
         3167.,   3.850E-10
         3170.,   4.199E-10
         3173.,   4.558E-10
         3175.,   4.955E-10
         3177.,   5.000E-10
         3180.,   4.810E-10
         3183.,   4.708E-10
         3185.,   4.606E-10
         3187.,   4.544E-10
         3190.,   4.548E-10
         3192.,   4.749E-10
         3195.,   4.819E-10
         3198.,   4.816E-10
         3200.,   4.864E-10
         3202.,   4.807E-10
         3205.,   4.751E-10
         3208.,   4.694E-10
         3210.,   4.638E-10
         3212.,   4.581E-10
         3215.,   4.524E-10
         3217.,   4.468E-10
         3220.,   4.411E-10
         3223.,   4.569E-10
         3225.,   4.727E-10
         3227.,   4.886E-10
         3230.,   5.044E-10
         3233.,   5.202E-10
         3235.,   5.361E-10
         3237.,   5.519E-10
         3240.,   5.677E-10
         3260.,   6.355E-10
         3270.,   6.507E-10
         3280.,   6.756E-10
         3290.,   7.515E-10
         3300.,   8.012E-10
         3310.,   7.262E-10
         3320.,   7.311E-10
         3330.,   6.846E-10
         3340.,   7.388E-10
         3350.,   7.345E-10
         3360.,   7.036E-10
         3370.,   6.207E-10
         3380.,   6.900E-10
         3390.,   7.638E-10
         3400.,   7.879E-10
         3410.,   7.215E-10
         3420.,   7.412E-10
         3430.,   7.356E-10
         3440.,   6.223E-10
         3450.,   6.570E-10
         3460.,   7.371E-10
         3470.,   6.863E-10
         3480.,   7.324E-10
         3490.,   7.358E-10
         3500.,   7.687E-10
         3510.,   8.635E-10
         3520.,   7.474E-10
         3530.,   8.082E-10
         3540.,   9.319E-10
         3550.,   8.801E-10
         3560.,   7.148E-10
         3570.,   6.180E-10
         3580.,   6.058E-10
         3590.,   6.591E-10
         3600.,   7.208E-10
         3610.,   6.995E-10
         3620.,   7.843E-10
         3630.,   8.376E-10
         3640.,   7.955E-10
         3650.,   9.393E-10
         3660.,    1.058E-9
         3670.,    1.087E-9
         3680.,    1.001E-9
         3690.,    1.037E-9
         3700.,   9.287E-10
         3710.,   7.701E-10
         3720.,   7.073E-10
         3730.,   6.009E-10
         3740.,   5.550E-10
         3750.,   6.473E-10
         3760.,   7.222E-10
         3770.,   9.306E-10
         3780.,    1.037E-9
         3790.,   8.572E-10
         3800.,   8.150E-10
         3810.,   7.807E-10
         3820.,   5.778E-10
         3830.,   5.775E-10
         3840.,   6.230E-10
         3850.,   6.937E-10
         3860.,   6.697E-10
         3870.,   6.610E-10
         3880.,   7.194E-10
         3890.,   8.424E-10
         3900.,   8.827E-10
         3910.,    1.016E-9
         3920.,   8.534E-10
         3930.,   7.410E-10
         3940.,   8.663E-10
         3950.,    1.010E-9
         3960.,   9.236E-10
         3970.,    1.007E-9
         3980.,    1.374E-9
         3990.,    1.769E-9
         4000.,    1.861E-9
         4010.,    2.002E-9
         4020.,    1.959E-9
         4030.,    1.789E-9
         4040.,    1.778E-9
         4050.,    1.790E-9
         4060.,    1.770E-9
         4070.,    1.846E-9
         4080.,    2.031E-9
         4090.,    2.167E-9
         4100.,    2.073E-9
         4110.,    2.131E-9
         4120.,    2.108E-9
         4130.,    2.050E-9
         4140.,    1.853E-9
         4150.,    1.976E-9
         4160.,    2.035E-9
         4170.,    2.054E-9
         4180.,    1.993E-9
         4190.,    1.933E-9
         4200.,    2.013E-9
         4210.,    2.113E-9
         4220.,    1.788E-9
         4230.,    1.768E-9
         4240.,    1.928E-9
         4250.,    1.990E-9
         4260.,    1.971E-9
         4270.,    2.009E-9
         4280.,    1.964E-9
         4290.,    1.913E-9
         4300.,    1.756E-9
         4310.,    2.145E-9
         4320.,    2.436E-9
         4330.,    2.588E-9
         4340.,    2.630E-9
         4350.,    2.808E-9
         4360.,    2.902E-9
         4370.,    2.738E-9
         4380.,    2.419E-9
         4390.,    2.619E-9
         4400.,    2.545E-9
         4410.,    2.703E-9
         4420.,    2.877E-9
         4430.,    2.883E-9
         4440.,    3.022E-9
         4450.,    2.861E-9
         4460.,    2.826E-9
         4470.,    3.270E-9
         4480.,    3.326E-9
         4490.,    3.360E-9
         4500.,    3.510E-9
         4510.,    3.538E-9
         4520.,    3.249E-9
         4530.,    3.154E-9
         4540.,    3.394E-9
         4550.,    3.578E-9
         4560.,    3.555E-9
         4570.,    3.580E-9
         4580.,    3.561E-9
         4590.,    3.545E-9
         4600.,    3.556E-9
         4610.,    3.675E-9
         4620.,    3.557E-9
         4630.,    3.626E-9
         4640.,    3.572E-9
         4650.,    3.591E-9
         4660.,    3.556E-9
         4670.,    3.490E-9
         4680.,    3.578E-9
         4690.,    3.465E-9
         4700.,    3.481E-9
         4710.,    3.597E-9
         4720.,    3.570E-9
         4730.,    3.608E-9
         4740.,    3.686E-9
         4750.,    3.607E-9
         4760.,    3.527E-9
         4770.,    3.524E-9
         4780.,    3.478E-9
         4790.,    3.731E-9
         4800.,    3.816E-9
         4810.,    3.795E-9
         4820.,    3.697E-9
         4830.,    3.593E-9
         4840.,    3.639E-9
         4850.,    3.531E-9
         4860.,    3.420E-9
         4870.,    3.484E-9
         4880.,    3.337E-9
         4890.,    3.484E-9
         4900.,    3.632E-9
         4910.,    3.424E-9
         4920.,    3.386E-9
         4930.,    3.528E-9
         4940.,    3.412E-9
         4950.,    3.479E-9
         4960.,    3.473E-9
         4970.,    3.450E-9
         4980.,    3.297E-9
         4990.,    3.247E-9
         5000.,    3.197E-9
         5010.,    3.118E-9
         5020.,    3.240E-9
         5030.,    3.247E-9
         5040.,    3.065E-9
         5050.,    3.183E-9
         5060.,    3.133E-9
         5070.,    2.957E-9
         5080.,    2.986E-9
         5090.,    3.021E-9
         5100.,    2.829E-9
         5110.,    2.920E-9
         5120.,    2.963E-9
         5130.,    2.875E-9
         5140.,    2.817E-9
         5150.,    2.790E-9
         5160.,    2.541E-9
         5170.,    2.265E-9
         5180.,    2.464E-9
         5190.,    2.846E-9
         5200.,    2.752E-9
         5210.,    2.981E-9
         5220.,    3.216E-9
         5230.,    3.293E-9
         5240.,    3.401E-9
         5250.,    3.392E-9
         5260.,    2.986E-9
         5270.,    3.085E-9
         5280.,    3.597E-9
         5290.,    3.548E-9
         5300.,    3.534E-9
         5310.,    3.644E-9
         5320.,    3.358E-9
         5330.,    3.309E-9
         5340.,    3.509E-9
         5350.,    3.679E-9
         5360.,    3.502E-9
         5370.,    3.566E-9
         5380.,    3.688E-9
         5390.,    3.538E-9
         5400.,    3.322E-9
         5410.,    3.500E-9
         5420.,    3.649E-9
         5430.,    3.719E-9
         5440.,    3.781E-9
         5450.,    3.786E-9
         5460.,    3.761E-9
         5470.,    3.725E-9
         5480.,    3.800E-9
         5490.,    3.897E-9
         5500.,    3.894E-9
         5510.,    3.836E-9
         5520.,    3.771E-9
         5530.,    3.830E-9
         5540.,    3.947E-9
         5550.,    3.983E-9
         5560.,    3.814E-9
         5570.,    3.786E-9
         5580.,    3.636E-9
         5590.,    3.670E-9
         5600.,    3.873E-9
         5610.,    3.909E-9
         5620.,    3.860E-9
         5630.,    3.888E-9
         5640.,    3.990E-9
         5650.,    3.903E-9
         5660.,    3.958E-9
         5670.,    3.986E-9
         5680.,    3.892E-9
         5690.,    3.989E-9
         5700.,    3.924E-9
         5710.,    3.807E-9
         5720.,    3.971E-9
         5730.,    4.089E-9
         5740.,    4.180E-9
         5760.,    4.238E-9
         5780.,    4.222E-9
         5800.,    4.203E-9
         5820.,    4.154E-9
         5840.,    4.211E-9
         5860.,    4.056E-9
         5880.,    3.771E-9
         5900.,    3.822E-9
         5920.,    4.018E-9
         5940.,    4.171E-9
         5960.,    4.178E-9
         5980.,    4.166E-9
         6000.,    4.159E-9
         6020.,    4.178E-9
         6040.,    4.193E-9
         6060.,    4.211E-9
         6080.,    4.105E-9
         6100.,    4.129E-9
         6120.,    4.159E-9
         6140.,    4.016E-9
         6160.,    4.017E-9
         6180.,    4.029E-9
         6200.,    4.156E-9
         6220.,    3.983E-9
         6240.,    3.997E-9
         6260.,    3.946E-9
         6280.,    3.904E-9
         6300.,    4.025E-9
         6320.,    4.000E-9
         6340.,    3.925E-9
         6360.,    4.065E-9
         6380.,    4.048E-9
         6400.,    3.900E-9
         6420.,    3.941E-9
         6440.,    3.868E-9
         6460.,    3.962E-9
         6480.,    4.001E-9
         6500.,    4.006E-9
         6520.,    4.015E-9
         6540.,    3.954E-9
         6560.,    3.893E-9
         6580.,    3.885E-9
         6600.,    3.985E-9
         6620.,    3.976E-9
         6640.,    3.854E-9
         6660.,    3.933E-9
         6680.,    3.915E-9
         6700.,    3.894E-9
         6720.,    3.954E-9
         6740.,    3.982E-9
         6760.,    3.961E-9
         6780.,    3.999E-9
         6800.,    3.884E-9
         6820.,    3.930E-9
         6840.,    3.977E-9
         6860.,    3.851E-9
         6880.,    3.777E-9
         6900.,    3.842E-9
         6920.,    3.864E-9
         6940.,    3.877E-9
         6960.,    3.875E-9
         6980.,    3.828E-9
         7000.,    3.654E-9
         7020.,    3.822E-9
         7040.,    3.843E-9
         7060.,    3.771E-9
         7080.,    3.814E-9
         7100.,    3.770E-9
         7120.,    3.663E-9
         7140.,    3.656E-9
         7160.,    3.670E-9
         7180.,    3.822E-9
         7200.,    3.831E-9
         7220.,    3.787E-9
         7240.,    3.715E-9
         7260.,    3.678E-9
         7280.,    3.689E-9
         7300.,    3.702E-9
         7320.,    3.651E-9
         7340.,    3.540E-9
         7360.,    3.492E-9
         7380.,    3.557E-9
         7400.,    3.517E-9
         7420.,    3.513E-9
         7440.,    3.580E-9
         7460.,    3.609E-9
         7480.,    3.526E-9
         7500.,    3.561E-9
         7520.,    3.457E-9
         7540.,    3.505E-9
         7560.,    3.530E-9
         7580.,    3.168E-9
         7600.,    3.163E-9
         7620.,    4.015E-9
         7640.,    3.725E-9
         7660.,    3.546E-9
         7680.,    3.246E-9
         7700.,    3.326E-9
         7720.,    3.351E-9
         7740.,    3.458E-9
         7760.,    3.420E-9
         7780.,    3.375E-9
         7800.,    3.497E-9
         7820.,    3.485E-9
         7840.,    3.461E-9
         7860.,    3.500E-9
         7880.,    3.373E-9
         7900.,    3.402E-9
         7920.,    3.472E-9
         7940.,    3.392E-9
         7960.,    3.421E-9
         7980.,    3.392E-9
         8000.,    3.399E-9
         8020.,    3.389E-9
         8040.,    3.376E-9
         8060.,    3.393E-9
         8080.,    3.216E-9
         8100.,    3.304E-9
         8120.,    3.367E-9
         8140.,    3.350E-9
         8160.,    3.317E-9
         8180.,    3.266E-9
         8200.,    3.283E-9
         8220.,    3.226E-9
         8240.,    3.210E-9
         8260.,    3.335E-9
         8280.,    3.212E-9
         8300.,    3.229E-9
         8320.,    3.064E-9
         8340.,    2.980E-9
         8360.,    3.173E-9
         8380.,    3.133E-9
         8400.,    3.143E-9
         8420.,    3.172E-9
         8440.,    3.010E-9
         8460.,    3.139E-9
         8480.,    3.020E-9
         8500.,    3.016E-9
         8520.,    2.943E-9
         8540.,    2.916E-9
         8560.,    2.983E-9
         8580.,    3.096E-9
         8600.,    2.987E-9
         8620.,    3.070E-9
         8640.,    2.977E-9
         8660.,    2.953E-9
         8680.,    3.012E-9
         8700.,    2.964E-9
         8720.,    2.958E-9
         8740.,    2.928E-9
         8760.,    2.979E-9
         8780.,    2.922E-9
         8800.,    2.724E-9
         8820.,    2.888E-9
         8840.,    2.841E-9
         8860.,    2.915E-9
         8880.,    2.972E-9
         8900.,    2.883E-9
         8920.,    2.829E-9
         8940.,    2.924E-9
         8960.,    2.872E-9
         8980.,    3.006E-9
         9000.,    2.984E-9
         9020.,    3.061E-9
         9040.,    3.094E-9
         9060.,    2.995E-9
         9080.,    2.876E-9
         9100.,    3.038E-9
         9120.,    2.937E-9
         9140.,    2.896E-9
         9160.,    2.756E-9
         9180.,    2.876E-9
         9200.,    2.853E-9
         9220.,    2.778E-9
         9240.,    2.771E-9
         9260.,    2.714E-9
         9280.,    2.679E-9
         9300.,    2.737E-9
         9320.,    2.786E-9
         9340.,    3.290E-9
         9360.,    2.988E-9
         9380.,    2.953E-9
         9400.,    2.924E-9
         9420.,    2.685E-9
         9440.,    2.883E-9
         9460.,    2.973E-9
         9480.,    2.884E-9
         9500.,    2.795E-9
         9520.,    2.669E-9
         9540.,    2.727E-9
         9560.,    2.734E-9
         9580.,    2.706E-9
         9600.,    2.803E-9
         9620.,    2.751E-9
         9640.,    2.648E-9
         9660.,    2.678E-9
         9680.,    2.597E-9
         9700.,    2.590E-9
         9720.,    2.556E-9
         9740.,    2.585E-9
         9760.,    2.590E-9
         9780.,    2.548E-9
         9800.,    2.525E-9
         9820.,    2.533E-9
         9840.,    2.505E-9
         9860.,    2.442E-9
         9880.,    2.378E-9
         9900.,    2.408E-9
         9920.,    2.401E-9
         9940.,    2.340E-9
         9960.,    2.365E-9
         9980.,    2.395E-9
        10000.,    2.350E-9
        10020.,    2.358E-9
        10040.,    2.396E-9
        10060.,    2.363E-9
        10080.,    2.389E-9
        10100.,    2.383E-9
        10120.,    2.300E-9
        10140.,    2.294E-9
        10160.,    2.257E-9
        10180.,    2.297E-9
        10200.,    2.238E-9
        10220.,    2.229E-9
        10240.,    2.155E-9
        10260.,    2.261E-9
        10280.,    2.190E-9
        10300.,    2.205E-9
        10320.,    2.174E-9
        10340.,    2.172E-9
        10360.,    2.204E-9
        10380.,    2.224E-9
        10400.,    2.111E-9
        10420.,    2.186E-9
        10440.,    2.132E-9
        10460.,    2.197E-9
        10480.,    2.200E-9
        10500.,    2.200E-9
        10520.,    2.254E-9
        10540.,    2.171E-9
        10560.,    2.111E-9
        10580.,    2.118E-9
        10600.,    2.120E-9
        10800.,    2.045E-9
        11000.,    1.972E-9
        11200.,    1.901E-9
        11400.,    1.832E-9
        11600.,    1.767E-9
        11800.,    1.706E-9
        12000.,    1.649E-9
        12200.,    1.596E-9
        12400.,    1.549E-9
        12600.,    1.506E-9
        12800.,    1.465E-9
        13000.,    1.426E-9
        13200.,    1.386E-9
        13400.,    1.350E-9
        13600.,    1.319E-9
        13800.,    1.282E-9
        14000.,    1.248E-9
        14200.,    1.212E-9
        14400.,    1.181E-9
        14600.,    1.150E-9
        14800.,    1.119E-9
        15000.,    1.103E-9
        15200.,    1.086E-9
        15400.,    1.067E-9
        15600.,    1.050E-9
        15800.,    1.033E-9
