wavelength, flux
         2927.,    2.644E-9
         2930.,    2.633E-9
         2932.,    2.621E-9
         2935.,    2.610E-9
         2938.,    2.598E-9
         2940.,    2.586E-9
         2942.,    2.593E-9
         2945.,    2.600E-9
         2948.,    2.606E-9
         2950.,    2.613E-9
         2952.,    2.620E-9
         2955.,    2.627E-9
         2958.,    2.633E-9
         2960.,    2.640E-9
         2963.,    2.642E-9
         2965.,    2.644E-9
         2967.,    2.646E-9
         2970.,    2.648E-9
         2972.,    2.649E-9
         2975.,    2.651E-9
         2978.,    2.653E-9
         2980.,    2.655E-9
         2983.,    2.669E-9
         2985.,    2.683E-9
         2987.,    2.697E-9
         2990.,    2.710E-9
         2993.,    2.724E-9
         2995.,    2.738E-9
         2998.,    2.752E-9
         3000.,    2.766E-9
         3003.,    2.772E-9
         3005.,    2.778E-9
         3007.,    2.784E-9
         3010.,    2.790E-9
         3012.,    2.796E-9
         3015.,    2.802E-9
         3018.,    2.808E-9
         3020.,    2.814E-9
         3023.,    2.812E-9
         3025.,    2.811E-9
         3027.,    2.809E-9
         3030.,    2.807E-9
         3032.,    2.806E-9
         3035.,    2.804E-9
         3038.,    2.803E-9
         3040.,    2.801E-9
         3043.,    2.799E-9
         3045.,    2.796E-9
         3048.,    2.793E-9
         3050.,    2.791E-9
         3052.,    2.788E-9
         3055.,    2.786E-9
         3058.,    2.783E-9
         3060.,    2.780E-9
         3063.,    2.792E-9
         3065.,    2.804E-9
         3067.,    2.815E-9
         3070.,    2.827E-9
         3073.,    2.838E-9
         3075.,    2.850E-9
         3077.,    2.862E-9
         3080.,    2.873E-9
         3083.,    2.866E-9
         3085.,    2.860E-9
         3087.,    2.853E-9
         3090.,    2.846E-9
         3092.,    2.839E-9
         3095.,    2.833E-9
         3098.,    2.826E-9
         3100.,    2.819E-9
         3103.,    2.821E-9
         3105.,    2.822E-9
         3107.,    2.824E-9
         3110.,    2.825E-9
         3112.,    2.827E-9
         3115.,    2.828E-9
         3118.,    2.830E-9
         3120.,    2.832E-9
         3123.,    2.838E-9
         3125.,    2.845E-9
         3127.,    2.852E-9
         3130.,    2.858E-9
         3132.,    2.865E-9
         3135.,    2.872E-9
         3138.,    2.879E-9
         3140.,    2.885E-9
         3143.,    2.887E-9
         3145.,    2.888E-9
         3147.,    2.890E-9
         3150.,    2.891E-9
         3152.,    2.893E-9
         3155.,    2.894E-9
         3157.,    2.896E-9
         3160.,    2.897E-9
         3163.,    2.899E-9
         3165.,    2.900E-9
         3167.,    2.902E-9
         3170.,    2.903E-9
         3173.,    2.905E-9
         3175.,    2.906E-9
         3177.,    2.908E-9
         3180.,    2.909E-9
         3183.,    2.909E-9
         3185.,    2.909E-9
         3187.,    2.909E-9
         3190.,    2.909E-9
         3192.,    2.909E-9
         3195.,    2.909E-9
         3198.,    2.909E-9
         3200.,    2.909E-9
         3202.,    2.901E-9
         3205.,    2.893E-9
         3208.,    2.886E-9
         3210.,    2.878E-9
         3212.,    2.870E-9
         3215.,    2.862E-9
         3217.,    2.854E-9
         3220.,    2.846E-9
         3223.,    2.842E-9
         3225.,    2.838E-9
         3227.,    2.833E-9
         3230.,    2.829E-9
         3233.,    2.824E-9
         3235.,    2.820E-9
         3237.,    2.815E-9
         3240.,    2.811E-9
         3260.,    3.030E-9
         3270.,    3.106E-9
         3280.,    2.702E-9
         3290.,    3.024E-9
         3300.,    3.170E-9
         3310.,    3.022E-9
         3320.,    2.968E-9
         3330.,    2.940E-9
         3340.,    3.022E-9
         3350.,    2.899E-9
         3360.,    2.944E-9
         3370.,    2.889E-9
         3380.,    2.813E-9
         3390.,    2.910E-9
         3400.,    2.934E-9
         3410.,    3.038E-9
         3420.,    3.035E-9
         3430.,    2.936E-9
         3440.,    2.782E-9
         3450.,    2.926E-9
         3460.,    2.907E-9
         3470.,    2.913E-9
         3480.,    2.836E-9
         3490.,    2.835E-9
         3500.,    2.811E-9
         3510.,    2.767E-9
         3520.,    2.755E-9
         3530.,    2.749E-9
         3540.,    2.747E-9
         3550.,    2.863E-9
         3560.,    2.798E-9
         3570.,    2.687E-9
         3580.,    2.698E-9
         3590.,    2.660E-9
         3600.,    2.612E-9
         3610.,    2.595E-9
         3620.,    2.645E-9
         3630.,    2.697E-9
         3640.,    2.676E-9
         3650.,    2.747E-9
         3660.,    2.788E-9
         3670.,    2.706E-9
         3680.,    2.700E-9
         3690.,    2.632E-9
         3700.,    2.702E-9
         3710.,    2.761E-9
         3720.,    2.981E-9
         3730.,    3.068E-9
         3740.,    3.058E-9
         3750.,    3.327E-9
         3760.,    3.362E-9
         3770.,    3.615E-9
         3780.,    4.191E-9
         3790.,    4.076E-9
         3800.,    3.903E-9
         3810.,    4.791E-9
         3820.,    4.997E-9
         3830.,    3.871E-9
         3840.,    3.952E-9
         3850.,    5.216E-9
         3860.,    6.093E-9
         3870.,    5.795E-9
         3880.,    4.410E-9
         3890.,    3.812E-9
         3900.,    4.925E-9
         3910.,    5.949E-9
         3920.,    5.879E-9
         3930.,    5.367E-9
         3940.,    5.542E-9
         3950.,    5.736E-9
         3960.,    4.402E-9
         3970.,    3.673E-9
         3980.,    4.943E-9
         3990.,    6.142E-9
         4000.,    7.015E-9
         4010.,    7.150E-9
         4020.,    7.263E-9
         4030.,    7.403E-9
         4040.,    7.487E-9
         4050.,    7.423E-9
         4060.,    7.287E-9
         4070.,    6.657E-9
         4080.,    5.880E-9
         4090.,    4.761E-9
         4100.,    4.029E-9
         4110.,    4.869E-9
         4120.,    6.074E-9
         4130.,    6.786E-9
         4140.,    7.136E-9
         4150.,    7.038E-9
         4160.,    7.118E-9
         4170.,    6.965E-9
         4180.,    6.843E-9
         4190.,    7.066E-9
         4200.,    7.237E-9
         4210.,    7.055E-9
         4220.,    7.015E-9
         4230.,    6.915E-9
         4240.,    6.688E-9
         4250.,    6.687E-9
         4260.,    6.722E-9
         4270.,    6.780E-9
         4280.,    6.485E-9
         4290.,    6.259E-9
         4300.,    5.830E-9
         4310.,    5.174E-9
         4320.,    4.829E-9
         4330.,    3.918E-9
         4340.,    3.582E-9
         4350.,    4.335E-9
         4360.,    5.269E-9
         4370.,    5.808E-9
         4380.,    5.971E-9
         4390.,    5.875E-9
         4400.,    5.636E-9
         4410.,    5.861E-9
         4420.,    5.863E-9
         4430.,    6.020E-9
         4440.,    5.877E-9
         4450.,    5.829E-9
         4460.,    5.917E-9
         4470.,    5.771E-9
         4480.,    5.859E-9
         4490.,    5.849E-9
         4500.,    5.980E-9
         4510.,    6.061E-9
         4520.,    5.960E-9
         4530.,    5.928E-9
         4540.,    5.939E-9
         4550.,    5.807E-9
         4560.,    5.819E-9
         4570.,    5.892E-9
         4580.,    5.805E-9
         4590.,    5.976E-9
         4600.,    5.982E-9
         4610.,    6.043E-9
         4620.,    5.863E-9
         4630.,    5.756E-9
         4640.,    5.848E-9
         4650.,    5.686E-9
         4660.,    5.688E-9
         4670.,    5.628E-9
         4680.,    5.674E-9
         4690.,    5.595E-9
         4700.,    5.561E-9
         4710.,    5.509E-9
         4720.,    5.332E-9
         4730.,    5.467E-9
         4740.,    5.419E-9
         4750.,    5.508E-9
         4760.,    5.384E-9
         4770.,    5.313E-9
         4780.,    5.453E-9
         4790.,    5.293E-9
         4800.,    5.256E-9
         4810.,    5.121E-9
         4820.,    4.869E-9
         4830.,    4.736E-9
         4840.,    4.287E-9
         4850.,    3.428E-9
         4860.,    2.979E-9
         4870.,    3.470E-9
         4880.,    4.099E-9
         4890.,    4.513E-9
         4900.,    4.661E-9
         4910.,    4.756E-9
         4920.,    4.718E-9
         4930.,    4.780E-9
         4940.,    4.886E-9
         4950.,    4.782E-9
         4960.,    4.931E-9
         4970.,    4.734E-9
         4980.,    4.636E-9
         4990.,    4.687E-9
         5000.,    4.726E-9
         5010.,    4.576E-9
         5020.,    4.610E-9
         5030.,    4.523E-9
         5040.,    4.440E-9
         5050.,    4.522E-9
         5060.,    4.529E-9
         5070.,    4.516E-9
         5080.,    4.464E-9
         5090.,    4.400E-9
         5100.,    4.420E-9
         5110.,    4.315E-9
         5120.,    4.374E-9
         5130.,    4.252E-9
         5140.,    4.261E-9
         5150.,    4.335E-9
         5160.,    4.228E-9
         5170.,    4.162E-9
         5180.,    4.183E-9
         5190.,    4.082E-9
         5200.,    3.998E-9
         5210.,    4.111E-9
         5220.,    4.051E-9
         5230.,    4.051E-9
         5240.,    4.056E-9
         5250.,    4.108E-9
         5260.,    4.013E-9
         5270.,    3.900E-9
         5280.,    3.979E-9
         5290.,    3.987E-9
         5300.,    3.976E-9
         5310.,    3.945E-9
         5320.,    3.907E-9
         5330.,    3.866E-9
         5340.,    3.928E-9
         5350.,    3.830E-9
         5360.,    3.715E-9
         5370.,    3.715E-9
         5380.,    3.699E-9
         5390.,    3.756E-9
         5400.,    3.680E-9
         5410.,    3.678E-9
         5420.,    3.711E-9
         5430.,    3.647E-9
         5440.,    3.704E-9
         5450.,    3.642E-9
         5460.,    3.659E-9
         5470.,    3.642E-9
         5480.,    3.690E-9
         5490.,    3.713E-9
         5500.,    3.692E-9
         5510.,    3.614E-9
         5520.,    3.488E-9
         5530.,    3.613E-9
         5540.,    3.614E-9
         5550.,    3.644E-9
         5560.,    3.606E-9
         5570.,    3.625E-9
         5580.,    3.584E-9
         5590.,    3.485E-9
         5600.,    3.555E-9
         5610.,    3.479E-9
         5620.,    3.451E-9
         5630.,    3.458E-9
         5640.,    3.426E-9
         5650.,    3.426E-9
         5660.,    3.397E-9
         5670.,    3.353E-9
         5680.,    3.346E-9
         5690.,    3.305E-9
         5700.,    3.366E-9
         5710.,    3.308E-9
         5720.,    3.316E-9
         5730.,    3.295E-9
         5740.,    3.233E-9
         5760.,    3.296E-9
         5780.,    3.205E-9
         5800.,    3.228E-9
         5820.,    3.217E-9
         5840.,    3.206E-9
         5860.,    3.097E-9
         5880.,    3.074E-9
         5900.,    2.971E-9
         5920.,    2.952E-9
         5940.,    2.986E-9
         5960.,    3.001E-9
         5980.,    2.974E-9
         6000.,    2.881E-9
         6020.,    2.922E-9
         6040.,    2.905E-9
         6060.,    2.910E-9
         6080.,    2.900E-9
         6100.,    2.798E-9
         6120.,    2.834E-9
         6140.,    2.690E-9
         6160.,    2.688E-9
         6180.,    2.674E-9
         6200.,    2.687E-9
         6220.,    2.660E-9
         6240.,    2.578E-9
         6260.,    2.510E-9
         6280.,    2.461E-9
         6300.,    2.501E-9
         6320.,    2.519E-9
         6340.,    2.486E-9
         6360.,    2.448E-9
         6380.,    2.435E-9
         6400.,    2.458E-9
         6420.,    2.426E-9
         6440.,    2.437E-9
         6460.,    2.333E-9
         6480.,    2.374E-9
         6500.,    2.327E-9
         6520.,    2.189E-9
         6540.,    1.966E-9
         6560.,    1.937E-9
         6580.,    2.175E-9
         6600.,    2.297E-9
         6620.,    2.275E-9
         6640.,    2.248E-9
         6660.,    2.261E-9
         6680.,    2.321E-9
         6700.,    2.276E-9
         6720.,    2.240E-9
         6740.,    2.227E-9
         6760.,    2.242E-9
         6780.,    2.258E-9
         6800.,    2.223E-9
         6820.,    2.174E-9
         6840.,    2.229E-9
         6860.,    2.083E-9
         6880.,    2.054E-9
         6900.,    2.143E-9
         6920.,    2.158E-9
         6940.,    2.092E-9
         6960.,    2.045E-9
         6980.,    1.993E-9
         7000.,    1.934E-9
         7020.,    1.957E-9
         7040.,    1.951E-9
         7060.,    1.939E-9
         7080.,    1.902E-9
         7100.,    1.908E-9
         7120.,    1.901E-9
         7140.,    1.889E-9
         7160.,    1.880E-9
         7180.,    1.822E-9
         7200.,    1.850E-9
         7220.,    1.804E-9
         7240.,    1.774E-9
         7260.,    1.786E-9
         7280.,    1.795E-9
         7300.,    1.790E-9
         7320.,    1.785E-9
         7340.,    1.707E-9
         7360.,    1.701E-9
         7380.,    1.677E-9
         7400.,    1.700E-9
         7420.,    1.713E-9
         7440.,    1.669E-9
         7460.,    1.680E-9
         7480.,    1.681E-9
         7500.,    1.644E-9
         7520.,    1.675E-9
         7540.,    1.685E-9
         7560.,    1.716E-9
         7580.,    1.479E-9
         7600.,    1.282E-9
         7620.,    1.612E-9
         7640.,    1.583E-9
         7660.,    1.542E-9
         7680.,    1.434E-9
         7700.,    1.431E-9
         7720.,    1.440E-9
         7740.,    1.465E-9
         7760.,    1.470E-9
         7780.,    1.449E-9
         7800.,    1.435E-9
         7820.,    1.448E-9
         7840.,    1.429E-9
         7860.,    1.433E-9
         7880.,    1.406E-9
         7900.,    1.386E-9
         7920.,    1.383E-9
         7940.,    1.347E-9
         7960.,    1.382E-9
         7980.,    1.370E-9
         8000.,    1.382E-9
         8020.,    1.352E-9
         8040.,    1.343E-9
         8060.,    1.333E-9
         8080.,    1.299E-9
         8100.,    1.276E-9
         8120.,    1.289E-9
         8140.,    1.325E-9
         8160.,    1.268E-9
         8180.,    1.237E-9
         8200.,    1.268E-9
         8220.,    1.230E-9
         8240.,    1.310E-9
         8260.,    1.263E-9
         8280.,    1.230E-9
         8300.,    1.164E-9
         8320.,    1.271E-9
         8340.,    1.195E-9
         8360.,    1.224E-9
         8380.,    1.161E-9
         8400.,    1.240E-9
         8420.,    1.137E-9
         8440.,    1.164E-9
         8460.,    1.091E-9
         8480.,    1.164E-9
         8500.,    1.171E-9
         8520.,    1.145E-9
         8540.,    1.137E-9
         8560.,    1.155E-9
         8580.,    1.187E-9
         8600.,    1.183E-9
         8620.,    1.201E-9
         8640.,    1.196E-9
         8660.,    1.025E-9
         8680.,    1.177E-9
         8700.,    1.173E-9
         8720.,    1.106E-9
         8740.,    1.110E-9
         8760.,    1.101E-9
         8780.,    1.176E-9
         8800.,    1.091E-9
         8820.,    1.121E-9
         8840.,    1.000E-9
         8860.,    1.010E-9
         8880.,    1.058E-9
         8900.,    1.087E-9
         8920.,    1.106E-9
         8940.,    1.156E-9
         8960.,    1.079E-9
         8980.,    1.012E-9
         9000.,   9.100E-10
         9020.,   9.430E-10
         9040.,    1.065E-9
         9060.,    1.014E-9
         9080.,    1.056E-9
         9100.,    1.074E-9
         9120.,    1.044E-9
         9140.,    1.039E-9
         9160.,   9.931E-10
         9180.,   9.741E-10
         9200.,   9.252E-10
         9220.,   8.644E-10
         9240.,   8.876E-10
         9260.,   9.554E-10
         9280.,    1.048E-9
         9300.,    1.045E-9
         9320.,   9.434E-10
         9340.,   9.907E-10
         9360.,   9.832E-10
         9380.,   9.928E-10
         9400.,   9.778E-10
         9420.,   8.300E-10
         9440.,   8.947E-10
         9460.,   9.353E-10
         9480.,   9.271E-10
         9500.,   7.937E-10
         9520.,   7.590E-10
         9540.,   7.564E-10
         9560.,   8.394E-10
         9580.,   8.863E-10
         9600.,   8.696E-10
         9620.,   8.483E-10
         9640.,   8.378E-10
         9660.,   9.055E-10
         9680.,   9.359E-10
         9700.,   8.700E-10
         9720.,   8.631E-10
         9740.,   8.968E-10
         9760.,   8.554E-10
         9780.,   8.561E-10
         9800.,   8.405E-10
         9820.,   8.783E-10
         9840.,   8.484E-10
         9860.,   8.497E-10
         9880.,   8.094E-10
         9900.,   7.997E-10
         9920.,   8.508E-10
         9940.,   8.186E-10
         9960.,   7.768E-10
         9980.,   8.106E-10
        10000.,   8.206E-10
        10020.,   6.809E-10
        10040.,   7.050E-10
        10060.,   7.392E-10
        10080.,   8.066E-10
        10100.,   7.798E-10
        10120.,   7.828E-10
        10140.,   7.554E-10
        10160.,   8.018E-10
        10180.,   7.482E-10
        10200.,   7.970E-10
        10220.,   7.216E-10
        10240.,   7.323E-10
        10260.,   6.891E-10
        10280.,   7.365E-10
        10300.,   7.332E-10
        10320.,   7.021E-10
        10340.,   7.320E-10
        10360.,   7.304E-10
        10380.,   7.312E-10
        10400.,   7.248E-10
        10420.,   6.720E-10
        10440.,   6.859E-10
        10460.,   6.917E-10
        10480.,   6.893E-10
        10500.,   7.026E-10
        10520.,   6.801E-10
        10540.,   7.184E-10
        10560.,   6.612E-10
        10580.,   6.628E-10
        10600.,   6.687E-10
        10800.,   6.355E-10
        11000.,   6.044E-10
        11200.,   5.748E-10
        11400.,   5.464E-10
        11600.,   5.189E-10
