wavelength, flux
  3260, 1.633e-09
  3280, 1.664e-09
  3300, 1.694e-09
  3320, 1.679e-09
  3340, 1.648e-09
  3360, 1.648e-09
  3380, 1.648e-09
  3400, 1.648e-09
  3420, 1.648e-09
  3440, 1.648e-09
  3460, 1.633e-09
  3480, 1.618e-09
  3500, 1.603e-09
  3520, 1.618e-09
  3540, 1.618e-09
  3560, 1.603e-09
  3580, 1.589e-09
  3600, 1.589e-09
  3650, 1.574e-09
  3700, 1.679e-09
  3750, 1.928e-09
  3800, 2.735e-09
  3850, 3.112e-09
  3900, 3.141e-09
  3950, 3.350e-09
  4000, 3.918e-09
  4050, 4.296e-09
  4100, 2.812e-09
  4150, 4.027e-09
  4200, 4.027e-09
  4250, 3.882e-09
  4300, 3.540e-09
  4350, 2.495e-09
  4400, 3.508e-09
  4450, 3.444e-09
  4500, 3.350e-09
  4550, 3.259e-09
  4600, 3.170e-09
  4650, 3.083e-09
  4700, 2.972e-09
  4750, 2.891e-09
  4800, 2.761e-09
  4850, 1.963e-09
  4900, 2.449e-09
  4950, 2.565e-09
  5000, 2.518e-09
  5050, 2.449e-09
  5100, 2.361e-09
  5150, 2.296e-09
  5200, 2.234e-09
  5250, 2.193e-09
  5300, 2.133e-09
  5350, 2.075e-09
  5400, 2.037e-09
  5450, 1.982e-09
  5500, 1.928e-09
  5550, 1.892e-09
  5600, 1.824e-09
  5650, 1.774e-09
  5700, 1.742e-09
  5750, 1.694e-09
  5800, 1.648e-09
  5850, 1.603e-09
  5900, 1.574e-09
  5950, 1.531e-09
  6000, 1.503e-09
  6050, 1.462e-09
  6100, 1.422e-09
  6150, 1.384e-09
  6200, 1.358e-09
  6250, 1.334e-09
  6300, 1.297e-09
  6350, 1.274e-09
  6400, 1.239e-09
  6450, 1.216e-09
  6500, 1.172e-09
  6550, 9.142e-10
  6600, 1.069e-09
  6650, 1.099e-09
  6700, 1.079e-09
  6750, 1.059e-09
  6800, 1.040e-09
  6850, 1.021e-09
  6900, 1.002e-09
  6950, 9.751e-10
  7000, 9.573e-10
  7050, 9.398e-10
  7100, 9.226e-10
  7150, 9.058e-10
  7200, 8.893e-10
  7250, 8.650e-10
  7300, 8.492e-10
  7350, 8.337e-10
  7400, 8.185e-10
  7450, 7.962e-10
  7500, 7.817e-10
  7550, 7.674e-10
  7600, 7.534e-10
  7650, 7.397e-10
  7700, 7.195e-10
  7750, 6.999e-10
  7800, 6.935e-10
  7850, 6.808e-10
  7900, 6.684e-10
  7950, 6.562e-10
  8000, 6.442e-10
  8050, 6.325e-10
  8100, 6.209e-10
  8150, 6.096e-10
  8200, 5.985e-10
  8250, 5.875e-10
  8300, 5.768e-10
  8350, 5.663e-10
  8400, 5.611e-10
  8450, 5.458e-10
  8500, 5.358e-10
  8550, 5.212e-10
  8600, 5.358e-10
  8650, 5.261e-10
  8700, 5.458e-10
  8750, 5.261e-10
  8800, 5.309e-10
  8850, 4.540e-10
  8900, 5.024e-10
  8950, 5.261e-10
  9000, 4.335e-10
  9050, 4.710e-10
  9100, 5.024e-10
  9150, 4.932e-10
  9200, 4.457e-10
  9250, 3.991e-10
  9300, 4.710e-10
  9350, 4.624e-10
  9400, 4.540e-10
  9450, 4.498e-10
  9500, 4.296e-10
  9550, 3.412e-10
  9600, 4.179e-10
  9650, 4.179e-10
  9700, 4.102e-10
  9750, 4.065e-10
  9800, 3.991e-10
  9850, 3.882e-10
  9900, 3.811e-10
  9950, 3.776e-10
 10000, 3.639e-10
 12500, 1.774e-10
 22000, 2.056e-11
 34000, 4.400e-12
