wavelength, flux
         2927.,    3.693E-9
         2930.,    3.678E-9
         2932.,    3.662E-9
         2935.,    3.647E-9
         2938.,    3.632E-9
         2940.,    3.617E-9
         2942.,    3.622E-9
         2945.,    3.627E-9
         2948.,    3.632E-9
         2950.,    3.637E-9
         2952.,    3.641E-9
         2955.,    3.646E-9
         2958.,    3.652E-9
         2960.,    3.656E-9
         2963.,    3.656E-9
         2965.,    3.656E-9
         2967.,    3.656E-9
         2970.,    3.656E-9
         2972.,    3.656E-9
         2975.,    3.656E-9
         2978.,    3.656E-9
         2980.,    3.656E-9
         2983.,    3.660E-9
         2985.,    3.664E-9
         2987.,    3.668E-9
         2990.,    3.672E-9
         2993.,    3.675E-9
         2995.,    3.679E-9
         2998.,    3.683E-9
         3000.,    3.687E-9
         3003.,    3.697E-9
         3005.,    3.707E-9
         3007.,    3.718E-9
         3010.,    3.728E-9
         3012.,    3.738E-9
         3015.,    3.749E-9
         3018.,    3.759E-9
         3020.,    3.769E-9
         3023.,    3.767E-9
         3025.,    3.764E-9
         3027.,    3.761E-9
         3030.,    3.758E-9
         3032.,    3.756E-9
         3035.,    3.753E-9
         3038.,    3.750E-9
         3040.,    3.748E-9
         3043.,    3.736E-9
         3045.,    3.725E-9
         3048.,    3.714E-9
         3050.,    3.702E-9
         3052.,    3.691E-9
         3055.,    3.679E-9
         3058.,    3.668E-9
         3060.,    3.656E-9
         3063.,    3.663E-9
         3065.,    3.669E-9
         3067.,    3.676E-9
         3070.,    3.682E-9
         3073.,    3.689E-9
         3075.,    3.695E-9
         3077.,    3.702E-9
         3080.,    3.708E-9
         3083.,    3.708E-9
         3085.,    3.708E-9
         3087.,    3.708E-9
         3090.,    3.708E-9
         3092.,    3.708E-9
         3095.,    3.708E-9
         3098.,    3.708E-9
         3100.,    3.708E-9
         3103.,    3.704E-9
         3105.,    3.700E-9
         3107.,    3.697E-9
         3110.,    3.693E-9
         3112.,    3.689E-9
         3115.,    3.685E-9
         3118.,    3.681E-9
         3120.,    3.678E-9
         3123.,    3.680E-9
         3125.,    3.683E-9
         3127.,    3.685E-9
         3130.,    3.688E-9
         3132.,    3.690E-9
         3135.,    3.693E-9
         3138.,    3.695E-9
         3140.,    3.698E-9
         3143.,    3.702E-9
         3145.,    3.705E-9
         3147.,    3.709E-9
         3150.,    3.713E-9
         3152.,    3.717E-9
         3155.,    3.720E-9
         3157.,    3.724E-9
         3160.,    3.727E-9
         3163.,    3.724E-9
         3165.,    3.720E-9
         3167.,    3.717E-9
         3170.,    3.713E-9
         3173.,    3.709E-9
         3175.,    3.705E-9
         3177.,    3.702E-9
         3180.,    3.698E-9
         3183.,    3.696E-9
         3185.,    3.695E-9
         3187.,    3.694E-9
         3190.,    3.692E-9
         3192.,    3.691E-9
         3195.,    3.690E-9
         3198.,    3.688E-9
         3200.,    3.687E-9
         3202.,    3.688E-9
         3205.,    3.690E-9
         3208.,    3.691E-9
         3210.,    3.692E-9
         3212.,    3.694E-9
         3215.,    3.695E-9
         3217.,    3.696E-9
         3220.,    3.698E-9
         3223.,    3.688E-9
         3225.,    3.678E-9
         3227.,    3.668E-9
         3230.,    3.657E-9
         3233.,    3.647E-9
         3235.,    3.637E-9
         3237.,    3.627E-9
         3240.,    3.617E-9
         3260.,    3.916E-9
         3270.,    3.844E-9
         3280.,    3.811E-9
         3290.,    3.844E-9
         3300.,    3.956E-9
         3310.,    3.792E-9
         3320.,    3.579E-9
         3330.,    3.655E-9
         3340.,    3.544E-9
         3350.,    3.544E-9
         3360.,    3.622E-9
         3370.,    3.435E-9
         3380.,    3.419E-9
         3390.,    3.626E-9
         3400.,    3.588E-9
         3410.,    3.476E-9
         3420.,    3.632E-9
         3430.,    3.473E-9
         3440.,    3.369E-9
         3450.,    3.368E-9
         3460.,    3.376E-9
         3470.,    3.235E-9
         3480.,    3.236E-9
         3490.,    3.220E-9
         3500.,    3.184E-9
         3510.,    3.197E-9
         3520.,    3.216E-9
         3530.,    3.299E-9
         3540.,    3.231E-9
         3550.,    3.193E-9
         3560.,    3.244E-9
         3570.,    3.146E-9
         3580.,    3.143E-9
         3590.,    3.180E-9
         3600.,    3.127E-9
         3610.,    3.111E-9
         3620.,    3.093E-9
         3630.,    3.026E-9
         3640.,    3.070E-9
         3650.,    3.068E-9
         3660.,    3.046E-9
         3670.,    3.034E-9
         3680.,    2.931E-9
         3690.,    3.050E-9
         3700.,    2.996E-9
         3710.,    3.248E-9
         3720.,    3.549E-9
         3730.,    3.680E-9
         3740.,    3.916E-9
         3750.,    4.352E-9
         3760.,    4.639E-9
         3770.,    4.747E-9
         3780.,    5.992E-9
         3790.,    5.807E-9
         3800.,    5.207E-9
         3810.,    7.091E-9
         3820.,    7.568E-9
         3830.,    5.354E-9
         3840.,    5.335E-9
         3850.,    7.745E-9
         3860.,    8.701E-9
         3870.,    8.518E-9
         3880.,    6.460E-9
         3890.,    4.911E-9
         3900.,    6.829E-9
         3910.,    8.580E-9
         3920.,    9.126E-9
         3930.,    8.769E-9
         3940.,    8.780E-9
         3950.,    8.673E-9
         3960.,    6.645E-9
         3970.,    4.856E-9
         3980.,    6.959E-9
         3990.,    8.781E-9
         4000.,    9.092E-9
         4010.,    9.155E-9
         4020.,    8.988E-9
         4030.,    8.957E-9
         4040.,    9.000E-9
         4050.,    8.908E-9
         4060.,    8.885E-9
         4070.,    8.591E-9
         4080.,    8.083E-9
         4090.,    6.350E-9
         4100.,    4.677E-9
         4110.,    5.713E-9
         4120.,    7.548E-9
         4130.,    8.215E-9
         4140.,    8.366E-9
         4150.,    8.434E-9
         4160.,    8.336E-9
         4170.,    8.221E-9
         4180.,    8.089E-9
         4190.,    8.267E-9
         4200.,    8.302E-9
         4210.,    8.263E-9
         4220.,    8.224E-9
         4230.,    8.032E-9
         4240.,    8.097E-9
         4250.,    7.921E-9
         4260.,    8.004E-9
         4270.,    7.864E-9
         4280.,    7.870E-9
         4290.,    7.703E-9
         4300.,    7.543E-9
         4310.,    7.273E-9
         4320.,    6.672E-9
         4330.,    4.741E-9
         4340.,    3.841E-9
         4350.,    5.066E-9
         4360.,    6.797E-9
         4370.,    7.137E-9
         4380.,    7.264E-9
         4390.,    7.078E-9
         4400.,    7.182E-9
         4410.,    7.076E-9
         4420.,    7.072E-9
         4430.,    7.090E-9
         4440.,    7.025E-9
         4450.,    6.894E-9
         4460.,    6.836E-9
         4470.,    6.587E-9
         4480.,    6.378E-9
         4490.,    6.452E-9
         4500.,    6.478E-9
         4510.,    6.481E-9
         4520.,    6.500E-9
         4530.,    6.461E-9
         4540.,    6.385E-9
         4550.,    6.247E-9
         4560.,    6.292E-9
         4570.,    6.192E-9
         4580.,    6.253E-9
         4590.,    6.179E-9
         4600.,    6.189E-9
         4610.,    6.141E-9
         4620.,    6.089E-9
         4630.,    6.018E-9
         4640.,    6.001E-9
         4650.,    5.986E-9
         4660.,    5.824E-9
         4670.,    5.834E-9
         4680.,    5.959E-9
         4690.,    5.839E-9
         4700.,    5.854E-9
         4710.,    5.790E-9
         4720.,    5.824E-9
         4730.,    5.687E-9
         4740.,    5.707E-9
         4750.,    5.698E-9
         4760.,    5.669E-9
         4770.,    5.563E-9
         4780.,    5.593E-9
         4790.,    5.541E-9
         4800.,    5.428E-9
         4810.,    5.439E-9
         4820.,    5.261E-9
         4830.,    5.169E-9
         4840.,    4.836E-9
         4850.,    3.698E-9
         4860.,    3.041E-9
         4870.,    3.575E-9
         4880.,    4.591E-9
         4890.,    4.938E-9
         4900.,    5.091E-9
         4910.,    5.115E-9
         4920.,    5.058E-9
         4930.,    5.033E-9
         4940.,    5.143E-9
         4950.,    5.073E-9
         4960.,    5.035E-9
         4970.,    4.979E-9
         4980.,    4.875E-9
         4990.,    4.860E-9
         5000.,    4.810E-9
         5010.,    4.787E-9
         5020.,    4.733E-9
         5030.,    4.736E-9
         5040.,    4.662E-9
         5050.,    4.647E-9
         5060.,    4.599E-9
         5070.,    4.585E-9
         5080.,    4.529E-9
         5090.,    4.452E-9
         5100.,    4.468E-9
         5110.,    4.401E-9
         5120.,    4.409E-9
         5130.,    4.317E-9
         5140.,    4.366E-9
         5150.,    4.357E-9
         5160.,    4.349E-9
         5170.,    4.299E-9
         5180.,    4.246E-9
         5190.,    4.238E-9
         5200.,    4.229E-9
         5210.,    4.225E-9
         5220.,    4.169E-9
         5230.,    4.113E-9
         5240.,    4.102E-9
         5250.,    4.106E-9
         5260.,    4.083E-9
         5270.,    4.043E-9
         5280.,    4.009E-9
         5290.,    4.071E-9
         5300.,    4.002E-9
         5310.,    3.983E-9
         5320.,    3.921E-9
         5330.,    3.914E-9
         5340.,    3.942E-9
         5350.,    3.927E-9
         5360.,    3.909E-9
         5370.,    3.822E-9
         5380.,    3.842E-9
         5390.,    3.835E-9
         5400.,    3.791E-9
         5410.,    3.773E-9
         5420.,    3.745E-9
         5430.,    3.745E-9
         5440.,    3.685E-9
         5450.,    3.673E-9
         5460.,    3.590E-9
         5470.,    3.580E-9
         5480.,    3.599E-9
         5490.,    3.583E-9
         5500.,    3.560E-9
         5510.,    3.496E-9
         5520.,    3.497E-9
         5530.,    3.504E-9
         5540.,    3.489E-9
         5550.,    3.480E-9
         5560.,    3.484E-9
         5570.,    3.479E-9
         5580.,    3.437E-9
         5590.,    3.443E-9
         5600.,    3.445E-9
         5610.,    3.405E-9
         5620.,    3.420E-9
         5630.,    3.390E-9
         5640.,    3.371E-9
         5650.,    3.353E-9
         5660.,    3.334E-9
         5670.,    3.316E-9
         5680.,    3.298E-9
         5690.,    3.280E-9
         5700.,    3.262E-9
         5710.,    3.245E-9
         5720.,    3.227E-9
         5730.,    3.209E-9
         5740.,    3.192E-9
         5760.,    3.176E-9
         5780.,    3.179E-9
         5800.,    3.146E-9
         5820.,    3.116E-9
         5840.,    3.084E-9
         5860.,    3.022E-9
         5880.,    2.961E-9
         5900.,    2.958E-9
         5920.,    2.956E-9
         5940.,    2.921E-9
         5960.,    2.883E-9
         5980.,    2.861E-9
         6000.,    2.830E-9
         6020.,    2.788E-9
         6040.,    2.735E-9
         6060.,    2.750E-9
         6080.,    2.742E-9
         6100.,    2.720E-9
         6120.,    2.692E-9
         6140.,    2.643E-9
         6160.,    2.612E-9
         6180.,    2.580E-9
         6200.,    2.551E-9
         6220.,    2.547E-9
         6240.,    2.544E-9
         6260.,    2.492E-9
         6280.,    2.440E-9
         6300.,    2.417E-9
         6320.,    2.397E-9
         6340.,    2.365E-9
         6360.,    2.340E-9
         6380.,    2.326E-9
         6400.,    2.322E-9
         6420.,    2.262E-9
         6440.,    2.221E-9
         6460.,    2.194E-9
         6480.,    2.171E-9
         6500.,    2.189E-9
         6520.,    2.124E-9
         6540.,    1.805E-9
         6560.,    1.692E-9
         6580.,    1.922E-9
         6600.,    2.089E-9
         6620.,    2.113E-9
         6640.,    2.080E-9
         6660.,    2.054E-9
         6680.,    2.024E-9
         6700.,    2.020E-9
         6720.,    2.006E-9
         6740.,    1.989E-9
         6760.,    1.979E-9
         6780.,    1.930E-9
         6800.,    1.943E-9
         6820.,    1.944E-9
         6840.,    1.958E-9
         6860.,    1.869E-9
         6880.,    1.847E-9
         6900.,    1.858E-9
         6920.,    1.854E-9
         6940.,    1.807E-9
         6960.,    1.811E-9
         6980.,    1.757E-9
         7000.,    1.765E-9
         7020.,    1.756E-9
         7040.,    1.743E-9
         7060.,    1.736E-9
         7080.,    1.730E-9
         7100.,    1.705E-9
         7120.,    1.682E-9
         7140.,    1.658E-9
         7160.,    1.652E-9
         7180.,    1.665E-9
         7200.,    1.631E-9
         7220.,    1.605E-9
         7240.,    1.582E-9
         7260.,    1.573E-9
         7280.,    1.538E-9
         7300.,    1.544E-9
         7320.,    1.547E-9
         7340.,    1.526E-9
         7360.,    1.517E-9
         7380.,    1.500E-9
         7400.,    1.511E-9
         7420.,    1.486E-9
         7440.,    1.480E-9
         7460.,    1.461E-9
         7480.,    1.449E-9
         7500.,    1.435E-9
         7520.,    1.446E-9
         7540.,    1.477E-9
         7560.,    1.487E-9
         7580.,    1.403E-9
         7600.,    1.167E-9
         7620.,    1.421E-9
         7640.,    1.360E-9
         7660.,    1.358E-9
         7680.,    1.209E-9
         7700.,    1.283E-9
         7720.,    1.291E-9
         7740.,    1.287E-9
         7760.,    1.289E-9
         7780.,    1.273E-9
         7800.,    1.289E-9
         7820.,    1.267E-9
         7840.,    1.261E-9
         7860.,    1.210E-9
         7880.,    1.188E-9
         7900.,    1.181E-9
         7920.,    1.173E-9
         7940.,    1.179E-9
         7960.,    1.196E-9
         7980.,    1.170E-9
         8000.,    1.134E-9
         8020.,    1.124E-9
         8040.,    1.137E-9
         8060.,    1.159E-9
         8080.,    1.138E-9
         8100.,    1.104E-9
         8120.,    1.140E-9
         8140.,    1.133E-9
         8160.,    1.086E-9
         8180.,    1.084E-9
         8200.,    1.107E-9
         8220.,    1.066E-9
         8240.,    1.036E-9
         8260.,    1.080E-9
         8280.,    1.075E-9
         8300.,    1.047E-9
         8320.,    1.072E-9
         8340.,    1.047E-9
         8360.,   9.868E-10
         8380.,    1.024E-9
         8400.,    1.066E-9
         8420.,    1.010E-9
         8440.,    1.035E-9
         8460.,   9.880E-10
         8480.,    1.018E-9
         8500.,   9.967E-10
         8520.,    1.001E-9
         8540.,   9.858E-10
         8560.,    1.022E-9
         8580.,   9.384E-10
         8600.,   9.616E-10
         8620.,   9.724E-10
         8640.,   9.515E-10
         8660.,   8.863E-10
         8680.,   9.933E-10
         8700.,    1.000E-9
         8720.,   9.524E-10
         8740.,   8.594E-10
         8760.,   9.268E-10
         8780.,    1.003E-9
         8800.,    1.045E-9
         8820.,    1.007E-9
         8840.,   8.887E-10
         8860.,   8.130E-10
         8880.,   9.138E-10
         8900.,    1.000E-9
         8920.,    1.000E-9
         8940.,   9.998E-10
         8960.,   9.010E-10
         8980.,   8.635E-10
         9000.,   7.566E-10
         9020.,   7.666E-10
         9040.,   9.137E-10
         9060.,   9.101E-10
         9080.,   8.774E-10
         9100.,   9.243E-10
         9120.,   9.179E-10
         9140.,   9.106E-10
         9160.,   9.302E-10
         9180.,   8.975E-10
         9200.,   8.458E-10
         9220.,   7.061E-10
         9240.,   7.598E-10
         9260.,   8.192E-10
         9280.,   8.801E-10
         9300.,   8.647E-10
         9320.,   8.624E-10
         9340.,   8.439E-10
         9360.,   8.131E-10
         9380.,   7.895E-10
         9400.,   8.488E-10
         9420.,   7.250E-10
         9440.,   6.941E-10
         9460.,   7.935E-10
         9480.,   8.007E-10
         9500.,   7.514E-10
         9520.,   6.917E-10
         9540.,   6.185E-10
         9560.,   6.441E-10
         9580.,   7.597E-10
         9600.,   7.295E-10
         9620.,   7.325E-10
         9640.,   7.490E-10
         9660.,   7.375E-10
         9680.,   7.384E-10
         9700.,   7.240E-10
         9720.,   7.164E-10
         9740.,   7.552E-10
         9760.,   7.256E-10
         9780.,   7.379E-10
         9800.,   7.133E-10
         9820.,   7.198E-10
         9840.,   7.170E-10
         9860.,   6.993E-10
         9880.,   7.168E-10
         9900.,   6.926E-10
         9920.,   6.802E-10
         9940.,   6.819E-10
         9960.,   7.090E-10
         9980.,   6.793E-10
        10000.,   6.890E-10
        10020.,   5.818E-10
        10040.,   5.415E-10
        10060.,   5.792E-10
        10080.,   6.278E-10
        10100.,   6.593E-10
        10120.,   6.529E-10
        10140.,   6.359E-10
        10160.,   6.413E-10
        10180.,   6.707E-10
        10200.,   6.270E-10
        10220.,   6.280E-10
        10240.,   6.642E-10
        10260.,   6.579E-10
        10280.,   6.507E-10
        10300.,   6.299E-10
        10320.,   5.920E-10
        10340.,   6.041E-10
        10360.,   6.259E-10
        10380.,   5.982E-10
        10400.,   6.019E-10
        10420.,   5.870E-10
        10440.,   5.810E-10
        10460.,   5.433E-10
        10480.,   5.438E-10
        10500.,   5.656E-10
        10520.,   5.681E-10
        10540.,   5.438E-10
        10560.,   5.805E-10
        10580.,   5.584E-10
        10600.,   5.419E-10
        10800.,   5.082E-10
        11000.,   4.754E-10
        11200.,   4.437E-10
        11400.,   4.136E-10
        11600.,   3.852E-10
